Train Epoch: 1, Test set: Average loss: 1.7196, Accuracy: 3836/10000 (38.360%)
Train Epoch: 2, Test set: Average loss: 1.6653, Accuracy: 3875/10000 (38.750%)
Train Epoch: 3, Test set: Average loss: 1.6167, Accuracy: 3907/10000 (39.070%)
Train Epoch: 4, Test set: Average loss: 1.6244, Accuracy: 3903/10000 (39.030%)
Train Epoch: 5, Test set: Average loss: 1.6048, Accuracy: 3929/10000 (39.290%)
Train Epoch: 6, Test set: Average loss: 1.6158, Accuracy: 3917/10000 (39.170%)
Train Epoch: 7, Test set: Average loss: 1.6040, Accuracy: 3925/10000 (39.250%)
Train Epoch: 8, Test set: Average loss: 1.6068, Accuracy: 3924/10000 (39.240%)
Train Epoch: 9, Test set: Average loss: 1.5481, Accuracy: 4704/10000 (47.040%)
Train Epoch: 10, Test set: Average loss: 1.5080, Accuracy: 4776/10000 (47.760%)
Train Epoch: 11, Test set: Average loss: 1.4843, Accuracy: 4789/10000 (47.890%)
Train Epoch: 12, Test set: Average loss: 1.4575, Accuracy: 5221/10000 (52.210%)
Train Epoch: 13, Test set: Average loss: 1.4238, Accuracy: 5260/10000 (52.600%)
Train Epoch: 14, Test set: Average loss: 1.3943, Accuracy: 5343/10000 (53.430%)
Train Epoch: 15, Test set: Average loss: 1.3841, Accuracy: 5335/10000 (53.350%)
Train Epoch: 16, Test set: Average loss: 1.3646, Accuracy: 5364/10000 (53.640%)
Train Epoch: 17, Test set: Average loss: 1.3812, Accuracy: 5340/10000 (53.400%)
Train Epoch: 18, Test set: Average loss: 1.3566, Accuracy: 5397/10000 (53.970%)
Train Epoch: 19, Test set: Average loss: 1.3467, Accuracy: 5416/10000 (54.160%)
Train Epoch: 20, Test set: Average loss: 1.2502, Accuracy: 6071/10000 (60.710%)
Train Epoch: 21, Test set: Average loss: 1.2511, Accuracy: 6108/10000 (61.080%)
Train Epoch: 22, Test set: Average loss: 1.2674, Accuracy: 6073/10000 (60.730%)
Train Epoch: 23, Test set: Average loss: 1.0672, Accuracy: 7042/10000 (70.420%)
Train Epoch: 24, Test set: Average loss: 1.0333, Accuracy: 7088/10000 (70.880%)
Train Epoch: 25, Test set: Average loss: 1.0612, Accuracy: 7097/10000 (70.970%)
Train Epoch: 26, Test set: Average loss: 1.0450, Accuracy: 7123/10000 (71.230%)
