Train Epoch: 1, Test set: Average loss: 1.7196, Accuracy: 3836/10000 (38.360%)
Train Epoch: 2, Test set: Average loss: 1.6666, Accuracy: 3873/10000 (38.730%)
Train Epoch: 3, Test set: Average loss: 1.6200, Accuracy: 3905/10000 (39.050%)
Train Epoch: 4, Test set: Average loss: 1.6237, Accuracy: 3903/10000 (39.030%)
Train Epoch: 5, Test set: Average loss: 1.6037, Accuracy: 3928/10000 (39.280%)
Train Epoch: 6, Test set: Average loss: 1.6173, Accuracy: 3917/10000 (39.170%)
Train Epoch: 7, Test set: Average loss: 1.6082, Accuracy: 3926/10000 (39.260%)
Train Epoch: 8, Test set: Average loss: 1.6050, Accuracy: 3922/10000 (39.220%)
Train Epoch: 9, Test set: Average loss: 1.5432, Accuracy: 4726/10000 (47.260%)
Train Epoch: 10, Test set: Average loss: 1.5115, Accuracy: 4773/10000 (47.730%)
Train Epoch: 11, Test set: Average loss: 1.4813, Accuracy: 4785/10000 (47.850%)
Train Epoch: 12, Test set: Average loss: 1.5119, Accuracy: 4803/10000 (48.030%)
Train Epoch: 13, Test set: Average loss: 1.4693, Accuracy: 4802/10000 (48.020%)
Train Epoch: 14, Test set: Average loss: 1.4566, Accuracy: 4817/10000 (48.170%)
Train Epoch: 15, Test set: Average loss: 1.4751, Accuracy: 4802/10000 (48.020%)
Train Epoch: 16, Test set: Average loss: 1.4427, Accuracy: 4841/10000 (48.410%)
Train Epoch: 17, Test set: Average loss: 1.4605, Accuracy: 4799/10000 (47.990%)
Train Epoch: 18, Test set: Average loss: 1.4488, Accuracy: 4830/10000 (48.300%)
Train Epoch: 19, Test set: Average loss: 1.3759, Accuracy: 5322/10000 (53.220%)
Train Epoch: 20, Test set: Average loss: 1.3961, Accuracy: 5354/10000 (53.540%)
Train Epoch: 21, Test set: Average loss: 1.3881, Accuracy: 5322/10000 (53.220%)
Train Epoch: 22, Test set: Average loss: 1.3698, Accuracy: 5396/10000 (53.960%)
Train Epoch: 23, Test set: Average loss: 1.3686, Accuracy: 5389/10000 (53.890%)
Train Epoch: 24, Test set: Average loss: 1.3532, Accuracy: 5422/10000 (54.220%)
Train Epoch: 25, Test set: Average loss: 1.3671, Accuracy: 5404/10000 (54.040%)
