Train Epoch: 1, Test set: Average loss: 2.0712, Accuracy: 2795/10000 (27.950%)
Train Epoch: 2, Test set: Average loss: 2.0508, Accuracy: 2843/10000 (28.430%)
Train Epoch: 3, Test set: Average loss: 1.9653, Accuracy: 3378/10000 (33.780%)
Train Epoch: 4, Test set: Average loss: 1.9399, Accuracy: 3565/10000 (35.650%)
Train Epoch: 5, Test set: Average loss: 1.9054, Accuracy: 3597/10000 (35.970%)
Train Epoch: 6, Test set: Average loss: 1.8290, Accuracy: 3728/10000 (37.280%)
Train Epoch: 7, Test set: Average loss: 1.7304, Accuracy: 3997/10000 (39.970%)
Train Epoch: 8, Test set: Average loss: 1.6981, Accuracy: 4023/10000 (40.230%)
Train Epoch: 9, Test set: Average loss: 1.6903, Accuracy: 4103/10000 (41.030%)
Train Epoch: 10, Test set: Average loss: 1.6714, Accuracy: 4156/10000 (41.560%)
Train Epoch: 11, Test set: Average loss: 1.6572, Accuracy: 4151/10000 (41.510%)
Train Epoch: 12, Test set: Average loss: 1.6725, Accuracy: 4153/10000 (41.530%)
Train Epoch: 13, Test set: Average loss: 1.6664, Accuracy: 4158/10000 (41.580%)
Train Epoch: 14, Test set: Average loss: 1.6552, Accuracy: 4173/10000 (41.730%)
Train Epoch: 15, Test set: Average loss: 1.6506, Accuracy: 4181/10000 (41.810%)
Train Epoch: 16, Test set: Average loss: 1.6031, Accuracy: 4189/10000 (41.890%)
Train Epoch: 17, Test set: Average loss: 1.6381, Accuracy: 4189/10000 (41.890%)
Train Epoch: 18, Test set: Average loss: 1.6387, Accuracy: 4203/10000 (42.030%)
Train Epoch: 19, Test set: Average loss: 1.6089, Accuracy: 4205/10000 (42.050%)
Train Epoch: 20, Test set: Average loss: 1.6096, Accuracy: 4228/10000 (42.280%)
Train Epoch: 21, Test set: Average loss: 1.6298, Accuracy: 4187/10000 (41.870%)
Train Epoch: 22, Test set: Average loss: 1.6242, Accuracy: 4205/10000 (42.050%)
Train Epoch: 23, Test set: Average loss: 1.6197, Accuracy: 4228/10000 (42.280%)
Train Epoch: 24, Test set: Average loss: 1.6145, Accuracy: 4247/10000 (42.470%)
Train Epoch: 25, Test set: Average loss: 1.6289, Accuracy: 4244/10000 (42.440%)
Train Epoch: 26, Test set: Average loss: 1.6205, Accuracy: 4248/10000 (42.480%)
Train Epoch: 27, Test set: Average loss: 1.6193, Accuracy: 4254/10000 (42.540%)
Train Epoch: 28, Test set: Average loss: 1.6180, Accuracy: 4235/10000 (42.350%)
Train Epoch: 29, Test set: Average loss: 1.5772, Accuracy: 4273/10000 (42.730%)
Train Epoch: 30, Test set: Average loss: 1.6035, Accuracy: 4220/10000 (42.200%)
Train Epoch: 31, Test set: Average loss: 1.6306, Accuracy: 4246/10000 (42.460%)
Train Epoch: 32, Test set: Average loss: 1.5992, Accuracy: 4260/10000 (42.600%)
Train Epoch: 33, Test set: Average loss: 1.6129, Accuracy: 4253/10000 (42.530%)
Train Epoch: 34, Test set: Average loss: 1.5955, Accuracy: 4275/10000 (42.750%)
Train Epoch: 35, Test set: Average loss: 1.6181, Accuracy: 4286/10000 (42.860%)
Train Epoch: 36, Test set: Average loss: 1.5687, Accuracy: 4286/10000 (42.860%)
Train Epoch: 37, Test set: Average loss: 1.6041, Accuracy: 4234/10000 (42.340%)
Train Epoch: 38, Test set: Average loss: 1.6042, Accuracy: 4296/10000 (42.960%)
Train Epoch: 39, Test set: Average loss: 1.5936, Accuracy: 4295/10000 (42.950%)
Train Epoch: 40, Test set: Average loss: 1.5906, Accuracy: 4269/10000 (42.690%)
Train Epoch: 41, Test set: Average loss: 1.6035, Accuracy: 4299/10000 (42.990%)
Train Epoch: 42, Test set: Average loss: 1.6132, Accuracy: 4300/10000 (43.000%)
Train Epoch: 43, Test set: Average loss: 1.5992, Accuracy: 4308/10000 (43.080%)
Train Epoch: 44, Test set: Average loss: 1.5752, Accuracy: 4274/10000 (42.740%)
Train Epoch: 45, Test set: Average loss: 1.5679, Accuracy: 4320/10000 (43.200%)
Train Epoch: 46, Test set: Average loss: 1.5998, Accuracy: 4300/10000 (43.000%)
Train Epoch: 47, Test set: Average loss: 1.5827, Accuracy: 4281/10000 (42.810%)
Train Epoch: 48, Test set: Average loss: 1.5868, Accuracy: 4285/10000 (42.850%)
Train Epoch: 49, Test set: Average loss: 1.5757, Accuracy: 4313/10000 (43.130%)
Train Epoch: 50, Test set: Average loss: 1.5864, Accuracy: 4305/10000 (43.050%)
Train Epoch: 51, Test set: Average loss: 1.5997, Accuracy: 4316/10000 (43.160%)
Train Epoch: 52, Test set: Average loss: 1.5676, Accuracy: 4315/10000 (43.150%)
Train Epoch: 53, Test set: Average loss: 1.6038, Accuracy: 4309/10000 (43.090%)
Train Epoch: 54, Test set: Average loss: 1.5657, Accuracy: 4280/10000 (42.800%)
Train Epoch: 55, Test set: Average loss: 1.5770, Accuracy: 4329/10000 (43.290%)
Train Epoch: 56, Test set: Average loss: 1.5775, Accuracy: 4337/10000 (43.370%)
Train Epoch: 57, Test set: Average loss: 1.5949, Accuracy: 4302/10000 (43.020%)
Train Epoch: 58, Test set: Average loss: 1.5540, Accuracy: 4302/10000 (43.020%)
Train Epoch: 59, Test set: Average loss: 1.5853, Accuracy: 4311/10000 (43.110%)
Train Epoch: 60, Test set: Average loss: 1.5776, Accuracy: 4335/10000 (43.350%)
Train Epoch: 61, Test set: Average loss: 1.5824, Accuracy: 4285/10000 (42.850%)
Train Epoch: 62, Test set: Average loss: 1.5585, Accuracy: 4326/10000 (43.260%)
Train Epoch: 63, Test set: Average loss: 1.5606, Accuracy: 4322/10000 (43.220%)
Train Epoch: 64, Test set: Average loss: 1.5751, Accuracy: 4336/10000 (43.360%)
Train Epoch: 65, Test set: Average loss: 1.5543, Accuracy: 4315/10000 (43.150%)
Train Epoch: 66, Test set: Average loss: 1.5495, Accuracy: 4354/10000 (43.540%)
Train Epoch: 67, Test set: Average loss: 1.5410, Accuracy: 4310/10000 (43.100%)
Train Epoch: 68, Test set: Average loss: 1.5669, Accuracy: 4336/10000 (43.360%)
Train Epoch: 69, Test set: Average loss: 1.5834, Accuracy: 4361/10000 (43.610%)
Train Epoch: 70, Test set: Average loss: 1.5766, Accuracy: 4352/10000 (43.520%)
Train Epoch: 71, Test set: Average loss: 1.5666, Accuracy: 4354/10000 (43.540%)
Train Epoch: 72, Test set: Average loss: 1.5736, Accuracy: 4320/10000 (43.200%)
Train Epoch: 73, Test set: Average loss: 1.5480, Accuracy: 4352/10000 (43.520%)
Train Epoch: 74, Test set: Average loss: 1.5649, Accuracy: 4363/10000 (43.630%)
Train Epoch: 75, Test set: Average loss: 1.5525, Accuracy: 4329/10000 (43.290%)
Train Epoch: 76, Test set: Average loss: 1.5569, Accuracy: 4286/10000 (42.860%)
Train Epoch: 77, Test set: Average loss: 1.5611, Accuracy: 4356/10000 (43.560%)
Train Epoch: 78, Test set: Average loss: 1.5649, Accuracy: 4345/10000 (43.450%)
Train Epoch: 79, Test set: Average loss: 1.5560, Accuracy: 4360/10000 (43.600%)
Train Epoch: 80, Test set: Average loss: 1.5586, Accuracy: 4333/10000 (43.330%)
Train Epoch: 81, Test set: Average loss: 1.5633, Accuracy: 4312/10000 (43.120%)
Train Epoch: 82, Test set: Average loss: 1.5530, Accuracy: 4335/10000 (43.350%)
Train Epoch: 83, Test set: Average loss: 1.5447, Accuracy: 4343/10000 (43.430%)
Train Epoch: 84, Test set: Average loss: 1.5845, Accuracy: 4323/10000 (43.230%)
Train Epoch: 85, Test set: Average loss: 1.5541, Accuracy: 4373/10000 (43.730%)
Train Epoch: 86, Test set: Average loss: 1.5459, Accuracy: 4379/10000 (43.790%)
Train Epoch: 87, Test set: Average loss: 1.5422, Accuracy: 4351/10000 (43.510%)
Train Epoch: 88, Test set: Average loss: 1.5522, Accuracy: 4351/10000 (43.510%)
Train Epoch: 89, Test set: Average loss: 1.5412, Accuracy: 4364/10000 (43.640%)
Train Epoch: 90, Test set: Average loss: 1.5407, Accuracy: 4376/10000 (43.760%)
Train Epoch: 91, Test set: Average loss: 1.5398, Accuracy: 4346/10000 (43.460%)
Train Epoch: 92, Test set: Average loss: 1.5297, Accuracy: 4375/10000 (43.750%)
Train Epoch: 93, Test set: Average loss: 1.5587, Accuracy: 4374/10000 (43.740%)
Train Epoch: 94, Test set: Average loss: 1.5497, Accuracy: 4356/10000 (43.560%)
Train Epoch: 95, Test set: Average loss: 1.5500, Accuracy: 4376/10000 (43.760%)
Train Epoch: 96, Test set: Average loss: 1.5417, Accuracy: 4320/10000 (43.200%)
Train Epoch: 97, Test set: Average loss: 1.5439, Accuracy: 4397/10000 (43.970%)
Train Epoch: 98, Test set: Average loss: 1.5446, Accuracy: 4362/10000 (43.620%)
Train Epoch: 99, Test set: Average loss: 1.5363, Accuracy: 4389/10000 (43.890%)
Train Epoch: 100, Test set: Average loss: 1.5418, Accuracy: 4376/10000 (43.760%)
Train Epoch: 101, Test set: Average loss: 1.5351, Accuracy: 4372/10000 (43.720%)
Train Epoch: 102, Test set: Average loss: 1.5401, Accuracy: 4381/10000 (43.810%)
