Train Epoch: 1, Test set: Average loss: 2.0776, Accuracy: 1936/10000 (19.360%)
Train Epoch: 2, Test set: Average loss: 2.0234, Accuracy: 1965/10000 (19.650%)
Train Epoch: 3, Test set: Average loss: 2.0213, Accuracy: 1974/10000 (19.740%)
Train Epoch: 4, Test set: Average loss: 2.0078, Accuracy: 1985/10000 (19.850%)
Train Epoch: 5, Test set: Average loss: 2.0014, Accuracy: 1985/10000 (19.850%)
Train Epoch: 6, Test set: Average loss: 2.0013, Accuracy: 1984/10000 (19.840%)
Train Epoch: 7, Test set: Average loss: 2.0194, Accuracy: 1983/10000 (19.830%)
Train Epoch: 8, Test set: Average loss: 2.0203, Accuracy: 1980/10000 (19.800%)
Train Epoch: 9, Test set: Average loss: 2.0249, Accuracy: 1987/10000 (19.870%)
Train Epoch: 10, Test set: Average loss: 2.0124, Accuracy: 1978/10000 (19.780%)
Train Epoch: 11, Test set: Average loss: 1.9850, Accuracy: 1986/10000 (19.860%)
Train Epoch: 12, Test set: Average loss: 2.0212, Accuracy: 1974/10000 (19.740%)
Train Epoch: 13, Test set: Average loss: 1.9847, Accuracy: 1991/10000 (19.910%)
Train Epoch: 14, Test set: Average loss: 1.9780, Accuracy: 1980/10000 (19.800%)
Train Epoch: 15, Test set: Average loss: 2.0056, Accuracy: 1982/10000 (19.820%)
Train Epoch: 16, Test set: Average loss: 1.9869, Accuracy: 1989/10000 (19.890%)
Train Epoch: 17, Test set: Average loss: 1.9954, Accuracy: 1982/10000 (19.820%)
Train Epoch: 18, Test set: Average loss: 1.9831, Accuracy: 1990/10000 (19.900%)
Train Epoch: 19, Test set: Average loss: 1.9910, Accuracy: 1992/10000 (19.920%)
Train Epoch: 20, Test set: Average loss: 2.0048, Accuracy: 1970/10000 (19.700%)
Train Epoch: 21, Test set: Average loss: 1.9752, Accuracy: 1988/10000 (19.880%)
Train Epoch: 22, Test set: Average loss: 1.9897, Accuracy: 1982/10000 (19.820%)
Train Epoch: 23, Test set: Average loss: 2.0072, Accuracy: 1992/10000 (19.920%)
Train Epoch: 24, Test set: Average loss: 1.9824, Accuracy: 1988/10000 (19.880%)
Train Epoch: 25, Test set: Average loss: 2.0025, Accuracy: 1971/10000 (19.710%)
Train Epoch: 26, Test set: Average loss: 2.0024, Accuracy: 1990/10000 (19.900%)
Train Epoch: 27, Test set: Average loss: 1.9780, Accuracy: 1987/10000 (19.870%)
Train Epoch: 28, Test set: Average loss: 1.9859, Accuracy: 1990/10000 (19.900%)
Train Epoch: 29, Test set: Average loss: 1.9720, Accuracy: 1992/10000 (19.920%)
Train Epoch: 30, Test set: Average loss: 1.9648, Accuracy: 1990/10000 (19.900%)
Train Epoch: 31, Test set: Average loss: 1.9946, Accuracy: 1990/10000 (19.900%)
Train Epoch: 32, Test set: Average loss: 1.9704, Accuracy: 1989/10000 (19.890%)
Train Epoch: 33, Test set: Average loss: 1.9764, Accuracy: 1990/10000 (19.900%)
Train Epoch: 34, Test set: Average loss: 2.0067, Accuracy: 1987/10000 (19.870%)
