Train Epoch: 1, Test set: Average loss: 1.9148, Accuracy: 3690/10000 (36.900%)
Train Epoch: 2, Test set: Average loss: 1.7379, Accuracy: 4401/10000 (44.010%)
Train Epoch: 3, Test set: Average loss: 1.7282, Accuracy: 4559/10000 (45.590%)
Train Epoch: 4, Test set: Average loss: 1.6174, Accuracy: 4588/10000 (45.880%)
Train Epoch: 5, Test set: Average loss: 1.4047, Accuracy: 5607/10000 (56.070%)
Train Epoch: 6, Test set: Average loss: 1.4452, Accuracy: 5573/10000 (55.730%)
Train Epoch: 7, Test set: Average loss: 1.3809, Accuracy: 5631/10000 (56.310%)
Train Epoch: 8, Test set: Average loss: 1.3812, Accuracy: 5652/10000 (56.520%)
Train Epoch: 9, Test set: Average loss: 1.3558, Accuracy: 5660/10000 (56.600%)
Train Epoch: 10, Test set: Average loss: 1.2762, Accuracy: 6158/10000 (61.580%)
Train Epoch: 11, Test set: Average loss: 1.2683, Accuracy: 6178/10000 (61.780%)
Train Epoch: 12, Test set: Average loss: 1.2363, Accuracy: 6199/10000 (61.990%)
Train Epoch: 13, Test set: Average loss: 1.2554, Accuracy: 6203/10000 (62.030%)
Train Epoch: 14, Test set: Average loss: 1.2379, Accuracy: 6212/10000 (62.120%)
Train Epoch: 15, Test set: Average loss: 1.2221, Accuracy: 6239/10000 (62.390%)
Train Epoch: 16, Test set: Average loss: 1.2101, Accuracy: 6267/10000 (62.670%)
Train Epoch: 17, Test set: Average loss: 1.2046, Accuracy: 6272/10000 (62.720%)
Train Epoch: 18, Test set: Average loss: 1.2258, Accuracy: 6262/10000 (62.620%)
Train Epoch: 19, Test set: Average loss: 1.1955, Accuracy: 6280/10000 (62.800%)
Train Epoch: 20, Test set: Average loss: 1.2113, Accuracy: 6247/10000 (62.470%)
Train Epoch: 21, Test set: Average loss: 1.1944, Accuracy: 6280/10000 (62.800%)
Train Epoch: 22, Test set: Average loss: 1.2193, Accuracy: 6259/10000 (62.590%)
Train Epoch: 23, Test set: Average loss: 1.2217, Accuracy: 6250/10000 (62.500%)
Train Epoch: 24, Test set: Average loss: 1.2041, Accuracy: 6294/10000 (62.940%)
Train Epoch: 25, Test set: Average loss: 1.1878, Accuracy: 6303/10000 (63.030%)
Train Epoch: 26, Test set: Average loss: 1.0539, Accuracy: 7237/10000 (72.370%)
Train Epoch: 27, Test set: Average loss: 0.8887, Accuracy: 7936/10000 (79.360%)
Train Epoch: 28, Test set: Average loss: 0.8793, Accuracy: 7925/10000 (79.250%)
Train Epoch: 29, Test set: Average loss: 0.8879, Accuracy: 7952/10000 (79.520%)
Train Epoch: 30, Test set: Average loss: 0.8777, Accuracy: 7945/10000 (79.450%)
Train Epoch: 31, Test set: Average loss: 0.8853, Accuracy: 7978/10000 (79.780%)
Train Epoch: 32, Test set: Average loss: 0.8607, Accuracy: 7972/10000 (79.720%)
Train Epoch: 33, Test set: Average loss: 0.8227, Accuracy: 8015/10000 (80.150%)
Train Epoch: 34, Test set: Average loss: 0.8346, Accuracy: 8019/10000 (80.190%)
Train Epoch: 35, Test set: Average loss: 0.8355, Accuracy: 8007/10000 (80.070%)
Train Epoch: 36, Test set: Average loss: 0.8501, Accuracy: 8031/10000 (80.310%)
Train Epoch: 37, Test set: Average loss: 0.8146, Accuracy: 8019/10000 (80.190%)
Train Epoch: 38, Test set: Average loss: 0.8272, Accuracy: 8039/10000 (80.390%)
Train Epoch: 39, Test set: Average loss: 0.8116, Accuracy: 8026/10000 (80.260%)
Train Epoch: 40, Test set: Average loss: 0.8422, Accuracy: 8059/10000 (80.590%)
Train Epoch: 41, Test set: Average loss: 0.8153, Accuracy: 8055/10000 (80.550%)
Train Epoch: 42, Test set: Average loss: 0.8334, Accuracy: 8074/10000 (80.740%)
Train Epoch: 43, Test set: Average loss: 0.8154, Accuracy: 8070/10000 (80.700%)
Train Epoch: 44, Test set: Average loss: 0.8075, Accuracy: 8061/10000 (80.610%)
Train Epoch: 45, Test set: Average loss: 0.8055, Accuracy: 8048/10000 (80.480%)
Train Epoch: 46, Test set: Average loss: 0.8140, Accuracy: 8068/10000 (80.680%)
Train Epoch: 47, Test set: Average loss: 0.8048, Accuracy: 8076/10000 (80.760%)
Train Epoch: 48, Test set: Average loss: 0.8157, Accuracy: 8087/10000 (80.870%)
Train Epoch: 49, Test set: Average loss: 0.6418, Accuracy: 8902/10000 (89.020%)
Train Epoch: 50, Test set: Average loss: 0.6281, Accuracy: 8970/10000 (89.700%)
Train Epoch: 51, Test set: Average loss: 0.6216, Accuracy: 9005/10000 (90.050%)
Train Epoch: 52, Test set: Average loss: 0.6363, Accuracy: 9007/10000 (90.070%)
Train Epoch: 53, Test set: Average loss: 0.6395, Accuracy: 9020/10000 (90.200%)
Train Epoch: 54, Test set: Average loss: 0.6140, Accuracy: 8975/10000 (89.750%)
Train Epoch: 55, Test set: Average loss: 0.6140, Accuracy: 9004/10000 (90.040%)
Train Epoch: 56, Test set: Average loss: 0.6284, Accuracy: 9032/10000 (90.320%)
Train Epoch: 57, Test set: Average loss: 0.6286, Accuracy: 9022/10000 (90.220%)
Train Epoch: 58, Test set: Average loss: 0.5709, Accuracy: 8996/10000 (89.960%)
Train Epoch: 59, Test set: Average loss: 0.6110, Accuracy: 9046/10000 (90.460%)
Train Epoch: 60, Test set: Average loss: 0.5860, Accuracy: 9020/10000 (90.200%)
Train Epoch: 61, Test set: Average loss: 0.5876, Accuracy: 9029/10000 (90.290%)
Train Epoch: 62, Test set: Average loss: 0.6011, Accuracy: 9050/10000 (90.500%)
Train Epoch: 63, Test set: Average loss: 0.5987, Accuracy: 9045/10000 (90.450%)
Train Epoch: 64, Test set: Average loss: 0.5884, Accuracy: 9048/10000 (90.480%)
Train Epoch: 65, Test set: Average loss: 0.5768, Accuracy: 9052/10000 (90.520%)
Train Epoch: 66, Test set: Average loss: 0.6057, Accuracy: 9023/10000 (90.230%)
Train Epoch: 67, Test set: Average loss: 0.5924, Accuracy: 9041/10000 (90.410%)
Train Epoch: 68, Test set: Average loss: 0.5777, Accuracy: 9058/10000 (90.580%)
Train Epoch: 69, Test set: Average loss: 0.5681, Accuracy: 9050/10000 (90.500%)
Train Epoch: 70, Test set: Average loss: 0.5886, Accuracy: 9075/10000 (90.750%)
Train Epoch: 71, Test set: Average loss: 0.5830, Accuracy: 9053/10000 (90.530%)
Train Epoch: 72, Test set: Average loss: 0.5923, Accuracy: 9065/10000 (90.650%)
Train Epoch: 73, Test set: Average loss: 0.6039, Accuracy: 9077/10000 (90.770%)
Train Epoch: 74, Test set: Average loss: 0.5721, Accuracy: 9067/10000 (90.670%)
Train Epoch: 75, Test set: Average loss: 0.5803, Accuracy: 9027/10000 (90.270%)
