Train Epoch: 1, Test set: Average loss: 1.2279, Accuracy: 7235/10000 (72.350%)
Train Epoch: 2, Test set: Average loss: 1.1071, Accuracy: 7531/10000 (75.310%)
Train Epoch: 3, Test set: Average loss: 0.9245, Accuracy: 8312/10000 (83.120%)
Train Epoch: 4, Test set: Average loss: 0.8846, Accuracy: 8478/10000 (84.780%)
Train Epoch: 5, Test set: Average loss: 0.8603, Accuracy: 8540/10000 (85.400%)
Train Epoch: 6, Test set: Average loss: 0.8456, Accuracy: 8603/10000 (86.030%)
Train Epoch: 7, Test set: Average loss: 0.7850, Accuracy: 8622/10000 (86.220%)
Train Epoch: 8, Test set: Average loss: 0.7996, Accuracy: 8641/10000 (86.410%)
Train Epoch: 9, Test set: Average loss: 0.7363, Accuracy: 8702/10000 (87.020%)
Train Epoch: 10, Test set: Average loss: 0.7708, Accuracy: 8679/10000 (86.790%)
Train Epoch: 11, Test set: Average loss: 0.7475, Accuracy: 8752/10000 (87.520%)
Train Epoch: 12, Test set: Average loss: 0.7133, Accuracy: 8732/10000 (87.320%)
Train Epoch: 13, Test set: Average loss: 0.7458, Accuracy: 8736/10000 (87.360%)
Train Epoch: 14, Test set: Average loss: 0.7146, Accuracy: 8795/10000 (87.950%)
Train Epoch: 15, Test set: Average loss: 0.7148, Accuracy: 8757/10000 (87.570%)
Train Epoch: 16, Test set: Average loss: 0.7098, Accuracy: 8799/10000 (87.990%)
Train Epoch: 17, Test set: Average loss: 0.7035, Accuracy: 8847/10000 (88.470%)
Train Epoch: 18, Test set: Average loss: 0.7204, Accuracy: 8837/10000 (88.370%)
Train Epoch: 19, Test set: Average loss: 0.6851, Accuracy: 8811/10000 (88.110%)
Train Epoch: 20, Test set: Average loss: 0.6826, Accuracy: 8862/10000 (88.620%)
Train Epoch: 21, Test set: Average loss: 0.6968, Accuracy: 8868/10000 (88.680%)
Train Epoch: 22, Test set: Average loss: 0.6843, Accuracy: 8842/10000 (88.420%)
Train Epoch: 23, Test set: Average loss: 0.6801, Accuracy: 8876/10000 (88.760%)
Train Epoch: 24, Test set: Average loss: 0.6606, Accuracy: 8901/10000 (89.010%)
Train Epoch: 25, Test set: Average loss: 0.6733, Accuracy: 8894/10000 (88.940%)
Train Epoch: 26, Test set: Average loss: 0.6655, Accuracy: 8897/10000 (88.970%)
Train Epoch: 27, Test set: Average loss: 0.6798, Accuracy: 8907/10000 (89.070%)
Train Epoch: 28, Test set: Average loss: 0.6572, Accuracy: 8918/10000 (89.180%)
Train Epoch: 29, Test set: Average loss: 0.6558, Accuracy: 8893/10000 (88.930%)
Train Epoch: 30, Test set: Average loss: 0.6459, Accuracy: 8901/10000 (89.010%)
Train Epoch: 31, Test set: Average loss: 0.6450, Accuracy: 8924/10000 (89.240%)
Train Epoch: 32, Test set: Average loss: 0.6376, Accuracy: 8912/10000 (89.120%)
Train Epoch: 33, Test set: Average loss: 0.6287, Accuracy: 8935/10000 (89.350%)
Train Epoch: 34, Test set: Average loss: 0.6682, Accuracy: 8935/10000 (89.350%)
Train Epoch: 35, Test set: Average loss: 0.6533, Accuracy: 8905/10000 (89.050%)
Train Epoch: 36, Test set: Average loss: 0.6428, Accuracy: 8935/10000 (89.350%)
Train Epoch: 37, Test set: Average loss: 0.6263, Accuracy: 8952/10000 (89.520%)
Train Epoch: 38, Test set: Average loss: 0.6663, Accuracy: 8969/10000 (89.690%)
Train Epoch: 39, Test set: Average loss: 0.6444, Accuracy: 8903/10000 (89.030%)
Train Epoch: 40, Test set: Average loss: 0.6300, Accuracy: 8918/10000 (89.180%)
Train Epoch: 41, Test set: Average loss: 0.6405, Accuracy: 8948/10000 (89.480%)
Train Epoch: 42, Test set: Average loss: 0.6368, Accuracy: 8958/10000 (89.580%)
Train Epoch: 43, Test set: Average loss: 0.6111, Accuracy: 8985/10000 (89.850%)
Train Epoch: 44, Test set: Average loss: 0.6268, Accuracy: 8936/10000 (89.360%)
Train Epoch: 45, Test set: Average loss: 0.6155, Accuracy: 8987/10000 (89.870%)
Train Epoch: 46, Test set: Average loss: 0.6246, Accuracy: 8993/10000 (89.930%)
Train Epoch: 47, Test set: Average loss: 0.6014, Accuracy: 8976/10000 (89.760%)
Train Epoch: 48, Test set: Average loss: 0.6037, Accuracy: 8985/10000 (89.850%)
Train Epoch: 49, Test set: Average loss: 0.6089, Accuracy: 8949/10000 (89.490%)
Train Epoch: 50, Test set: Average loss: 0.6288, Accuracy: 8996/10000 (89.960%)
Train Epoch: 51, Test set: Average loss: 0.6064, Accuracy: 8989/10000 (89.890%)
Train Epoch: 52, Test set: Average loss: 0.5939, Accuracy: 9015/10000 (90.150%)
Train Epoch: 53, Test set: Average loss: 0.6061, Accuracy: 9010/10000 (90.100%)
Train Epoch: 54, Test set: Average loss: 0.6288, Accuracy: 8968/10000 (89.680%)
Train Epoch: 55, Test set: Average loss: 0.6018, Accuracy: 9014/10000 (90.140%)
Train Epoch: 56, Test set: Average loss: 0.6130, Accuracy: 9023/10000 (90.230%)
Train Epoch: 57, Test set: Average loss: 0.6310, Accuracy: 8989/10000 (89.890%)
Train Epoch: 58, Test set: Average loss: 0.6101, Accuracy: 9008/10000 (90.080%)
Train Epoch: 59, Test set: Average loss: 0.5880, Accuracy: 9035/10000 (90.350%)
Train Epoch: 60, Test set: Average loss: 0.5784, Accuracy: 9001/10000 (90.010%)
Train Epoch: 61, Test set: Average loss: 0.5891, Accuracy: 9029/10000 (90.290%)
Train Epoch: 62, Test set: Average loss: 0.6119, Accuracy: 9040/10000 (90.400%)
Train Epoch: 63, Test set: Average loss: 0.6062, Accuracy: 9030/10000 (90.300%)
Train Epoch: 64, Test set: Average loss: 0.6084, Accuracy: 9032/10000 (90.320%)
Train Epoch: 65, Test set: Average loss: 0.5951, Accuracy: 9028/10000 (90.280%)
Train Epoch: 66, Test set: Average loss: 0.5679, Accuracy: 9017/10000 (90.170%)
Train Epoch: 67, Test set: Average loss: 0.6089, Accuracy: 9023/10000 (90.230%)
Train Epoch: 68, Test set: Average loss: 0.5918, Accuracy: 9045/10000 (90.450%)
Train Epoch: 69, Test set: Average loss: 0.5895, Accuracy: 9054/10000 (90.540%)
Train Epoch: 70, Test set: Average loss: 0.5884, Accuracy: 9051/10000 (90.510%)
Train Epoch: 71, Test set: Average loss: 0.5906, Accuracy: 9047/10000 (90.470%)
Train Epoch: 72, Test set: Average loss: 0.6023, Accuracy: 9040/10000 (90.400%)
Train Epoch: 73, Test set: Average loss: 0.5905, Accuracy: 9037/10000 (90.370%)
Train Epoch: 74, Test set: Average loss: 0.6043, Accuracy: 9003/10000 (90.030%)
Train Epoch: 75, Test set: Average loss: 0.5661, Accuracy: 9029/10000 (90.290%)
Train Epoch: 76, Test set: Average loss: 0.5814, Accuracy: 9051/10000 (90.510%)
Train Epoch: 77, Test set: Average loss: 0.5778, Accuracy: 9042/10000 (90.420%)
Train Epoch: 78, Test set: Average loss: 0.5751, Accuracy: 9062/10000 (90.620%)
Train Epoch: 79, Test set: Average loss: 0.5962, Accuracy: 9016/10000 (90.160%)
Train Epoch: 80, Test set: Average loss: 0.6038, Accuracy: 9038/10000 (90.380%)
Train Epoch: 81, Test set: Average loss: 0.5854, Accuracy: 9051/10000 (90.510%)
Train Epoch: 82, Test set: Average loss: 0.5585, Accuracy: 9048/10000 (90.480%)
Train Epoch: 83, Test set: Average loss: 0.5611, Accuracy: 9074/10000 (90.740%)
Train Epoch: 84, Test set: Average loss: 0.5733, Accuracy: 9055/10000 (90.550%)
Train Epoch: 85, Test set: Average loss: 0.5672, Accuracy: 9022/10000 (90.220%)
Train Epoch: 86, Test set: Average loss: 0.5550, Accuracy: 9079/10000 (90.790%)
Train Epoch: 87, Test set: Average loss: 0.5714, Accuracy: 9055/10000 (90.550%)
Train Epoch: 88, Test set: Average loss: 0.5636, Accuracy: 9055/10000 (90.550%)
Train Epoch: 89, Test set: Average loss: 0.5525, Accuracy: 9055/10000 (90.550%)
Train Epoch: 90, Test set: Average loss: 0.5685, Accuracy: 9061/10000 (90.610%)
Train Epoch: 91, Test set: Average loss: 0.5534, Accuracy: 9041/10000 (90.410%)
Train Epoch: 92, Test set: Average loss: 0.5585, Accuracy: 9081/10000 (90.810%)
Train Epoch: 93, Test set: Average loss: 0.5616, Accuracy: 9013/10000 (90.130%)
Train Epoch: 94, Test set: Average loss: 0.5412, Accuracy: 9063/10000 (90.630%)
Train Epoch: 95, Test set: Average loss: 0.5574, Accuracy: 9079/10000 (90.790%)
Train Epoch: 96, Test set: Average loss: 0.5631, Accuracy: 9063/10000 (90.630%)
Train Epoch: 97, Test set: Average loss: 0.5790, Accuracy: 9055/10000 (90.550%)
Train Epoch: 98, Test set: Average loss: 0.5511, Accuracy: 9033/10000 (90.330%)
Train Epoch: 99, Test set: Average loss: 0.5959, Accuracy: 9070/10000 (90.700%)
Train Epoch: 100, Test set: Average loss: 0.5552, Accuracy: 9080/10000 (90.800%)
Train Epoch: 101, Test set: Average loss: 0.5475, Accuracy: 9110/10000 (91.100%)
Train Epoch: 102, Test set: Average loss: 0.5413, Accuracy: 9074/10000 (90.740%)
Train Epoch: 103, Test set: Average loss: 0.5606, Accuracy: 9083/10000 (90.830%)
Train Epoch: 104, Test set: Average loss: 0.5422, Accuracy: 9086/10000 (90.860%)
Train Epoch: 105, Test set: Average loss: 0.5581, Accuracy: 9097/10000 (90.970%)
Train Epoch: 106, Test set: Average loss: 0.5564, Accuracy: 9088/10000 (90.880%)
Train Epoch: 107, Test set: Average loss: 0.5578, Accuracy: 9091/10000 (90.910%)
Train Epoch: 108, Test set: Average loss: 0.5567, Accuracy: 9110/10000 (91.100%)
Train Epoch: 109, Test set: Average loss: 0.5451, Accuracy: 9087/10000 (90.870%)
Train Epoch: 110, Test set: Average loss: 0.5509, Accuracy: 9081/10000 (90.810%)
Train Epoch: 111, Test set: Average loss: 0.5468, Accuracy: 9097/10000 (90.970%)
Train Epoch: 112, Test set: Average loss: 0.5443, Accuracy: 9095/10000 (90.950%)
Train Epoch: 113, Test set: Average loss: 0.5453, Accuracy: 9103/10000 (91.030%)
Train Epoch: 114, Test set: Average loss: 0.5423, Accuracy: 9095/10000 (90.950%)
Train Epoch: 115, Test set: Average loss: 0.5571, Accuracy: 9107/10000 (91.070%)
Train Epoch: 116, Test set: Average loss: 0.5501, Accuracy: 9099/10000 (90.990%)
Train Epoch: 117, Test set: Average loss: 0.5720, Accuracy: 9090/10000 (90.900%)
Train Epoch: 118, Test set: Average loss: 0.5761, Accuracy: 9099/10000 (90.990%)
Train Epoch: 119, Test set: Average loss: 0.5546, Accuracy: 9113/10000 (91.130%)
Train Epoch: 120, Test set: Average loss: 0.5421, Accuracy: 9094/10000 (90.940%)
Train Epoch: 121, Test set: Average loss: 0.5531, Accuracy: 9104/10000 (91.040%)
Train Epoch: 122, Test set: Average loss: 0.5383, Accuracy: 9107/10000 (91.070%)
Train Epoch: 123, Test set: Average loss: 0.5389, Accuracy: 9089/10000 (90.890%)
Train Epoch: 124, Test set: Average loss: 0.5515, Accuracy: 9096/10000 (90.960%)
Train Epoch: 125, Test set: Average loss: 0.5423, Accuracy: 9100/10000 (91.000%)
Train Epoch: 126, Test set: Average loss: 0.5433, Accuracy: 9120/10000 (91.200%)
Train Epoch: 127, Test set: Average loss: 0.5469, Accuracy: 9111/10000 (91.110%)
Train Epoch: 128, Test set: Average loss: 0.5506, Accuracy: 9108/10000 (91.080%)
Train Epoch: 129, Test set: Average loss: 0.5503, Accuracy: 9102/10000 (91.020%)
Train Epoch: 130, Test set: Average loss: 0.5468, Accuracy: 9114/10000 (91.140%)
Train Epoch: 131, Test set: Average loss: 0.5268, Accuracy: 9098/10000 (90.980%)
Train Epoch: 132, Test set: Average loss: 0.5206, Accuracy: 9117/10000 (91.170%)
Train Epoch: 133, Test set: Average loss: 0.5505, Accuracy: 9101/10000 (91.010%)
Train Epoch: 134, Test set: Average loss: 0.5370, Accuracy: 9094/10000 (90.940%)
Train Epoch: 135, Test set: Average loss: 0.5416, Accuracy: 9109/10000 (91.090%)
Train Epoch: 136, Test set: Average loss: 0.5377, Accuracy: 9122/10000 (91.220%)
Train Epoch: 137, Test set: Average loss: 0.5316, Accuracy: 9097/10000 (90.970%)
Train Epoch: 138, Test set: Average loss: 0.5422, Accuracy: 9122/10000 (91.220%)
Train Epoch: 139, Test set: Average loss: 0.5484, Accuracy: 9115/10000 (91.150%)
Train Epoch: 140, Test set: Average loss: 0.5388, Accuracy: 9105/10000 (91.050%)
Train Epoch: 141, Test set: Average loss: 0.5455, Accuracy: 9116/10000 (91.160%)
Train Epoch: 142, Test set: Average loss: 0.5315, Accuracy: 9115/10000 (91.150%)
Train Epoch: 143, Test set: Average loss: 0.5350, Accuracy: 9107/10000 (91.070%)
Train Epoch: 144, Test set: Average loss: 0.5382, Accuracy: 9104/10000 (91.040%)
Train Epoch: 145, Test set: Average loss: 0.5284, Accuracy: 9108/10000 (91.080%)
Train Epoch: 146, Test set: Average loss: 0.5265, Accuracy: 9099/10000 (90.990%)
Train Epoch: 147, Test set: Average loss: 0.5364, Accuracy: 9106/10000 (91.060%)
Train Epoch: 148, Test set: Average loss: 0.5490, Accuracy: 9102/10000 (91.020%)
Train Epoch: 149, Test set: Average loss: 0.5461, Accuracy: 9127/10000 (91.270%)
Train Epoch: 150, Test set: Average loss: 0.5393, Accuracy: 9125/10000 (91.250%)
Train Epoch: 151, Test set: Average loss: 0.5338, Accuracy: 9125/10000 (91.250%)
Train Epoch: 152, Test set: Average loss: 0.5402, Accuracy: 9119/10000 (91.190%)
Train Epoch: 153, Test set: Average loss: 0.5344, Accuracy: 9118/10000 (91.180%)
