Train Epoch: 1, Test set: Average loss: 1.2279, Accuracy: 7235/10000 (72.350%)
Train Epoch: 2, Test set: Average loss: 1.1052, Accuracy: 7527/10000 (75.270%)
Train Epoch: 3, Test set: Average loss: 0.9251, Accuracy: 8302/10000 (83.020%)
Train Epoch: 4, Test set: Average loss: 0.8857, Accuracy: 8477/10000 (84.770%)
Train Epoch: 5, Test set: Average loss: 0.8604, Accuracy: 8542/10000 (85.420%)
Train Epoch: 6, Test set: Average loss: 0.8426, Accuracy: 8596/10000 (85.960%)
Train Epoch: 7, Test set: Average loss: 0.7852, Accuracy: 8620/10000 (86.200%)
Train Epoch: 8, Test set: Average loss: 0.8004, Accuracy: 8641/10000 (86.410%)
Train Epoch: 9, Test set: Average loss: 0.7357, Accuracy: 8704/10000 (87.040%)
Train Epoch: 10, Test set: Average loss: 0.7680, Accuracy: 8681/10000 (86.810%)
Train Epoch: 11, Test set: Average loss: 0.7466, Accuracy: 8756/10000 (87.560%)
Train Epoch: 12, Test set: Average loss: 0.7154, Accuracy: 8726/10000 (87.260%)
Train Epoch: 13, Test set: Average loss: 0.7474, Accuracy: 8732/10000 (87.320%)
Train Epoch: 14, Test set: Average loss: 0.7157, Accuracy: 8793/10000 (87.930%)
Train Epoch: 15, Test set: Average loss: 0.7155, Accuracy: 8755/10000 (87.550%)
Train Epoch: 16, Test set: Average loss: 0.7105, Accuracy: 8798/10000 (87.980%)
Train Epoch: 17, Test set: Average loss: 0.7053, Accuracy: 8859/10000 (88.590%)
Train Epoch: 18, Test set: Average loss: 0.7219, Accuracy: 8838/10000 (88.380%)
Train Epoch: 19, Test set: Average loss: 0.6856, Accuracy: 8816/10000 (88.160%)
Train Epoch: 20, Test set: Average loss: 0.6830, Accuracy: 8869/10000 (88.690%)
Train Epoch: 21, Test set: Average loss: 0.6955, Accuracy: 8865/10000 (88.650%)
Train Epoch: 22, Test set: Average loss: 0.6840, Accuracy: 8835/10000 (88.350%)
Train Epoch: 23, Test set: Average loss: 0.6806, Accuracy: 8875/10000 (88.750%)
Train Epoch: 24, Test set: Average loss: 0.6590, Accuracy: 8891/10000 (88.910%)
Train Epoch: 25, Test set: Average loss: 0.6737, Accuracy: 8894/10000 (88.940%)
Train Epoch: 26, Test set: Average loss: 0.6637, Accuracy: 8904/10000 (89.040%)
Train Epoch: 27, Test set: Average loss: 0.6820, Accuracy: 8905/10000 (89.050%)
Train Epoch: 28, Test set: Average loss: 0.6592, Accuracy: 8918/10000 (89.180%)
Train Epoch: 29, Test set: Average loss: 0.6557, Accuracy: 8892/10000 (88.920%)
Train Epoch: 30, Test set: Average loss: 0.6461, Accuracy: 8909/10000 (89.090%)
Train Epoch: 31, Test set: Average loss: 0.6443, Accuracy: 8931/10000 (89.310%)
Train Epoch: 32, Test set: Average loss: 0.6386, Accuracy: 8909/10000 (89.090%)
Train Epoch: 33, Test set: Average loss: 0.6288, Accuracy: 8935/10000 (89.350%)
Train Epoch: 34, Test set: Average loss: 0.6699, Accuracy: 8931/10000 (89.310%)
Train Epoch: 35, Test set: Average loss: 0.6535, Accuracy: 8901/10000 (89.010%)
Train Epoch: 36, Test set: Average loss: 0.6419, Accuracy: 8935/10000 (89.350%)
Train Epoch: 37, Test set: Average loss: 0.6271, Accuracy: 8955/10000 (89.550%)
Train Epoch: 38, Test set: Average loss: 0.6656, Accuracy: 8971/10000 (89.710%)
Train Epoch: 39, Test set: Average loss: 0.6472, Accuracy: 8904/10000 (89.040%)
Train Epoch: 40, Test set: Average loss: 0.6299, Accuracy: 8922/10000 (89.220%)
Train Epoch: 41, Test set: Average loss: 0.6396, Accuracy: 8954/10000 (89.540%)
Train Epoch: 42, Test set: Average loss: 0.6383, Accuracy: 8965/10000 (89.650%)
Train Epoch: 43, Test set: Average loss: 0.6137, Accuracy: 8980/10000 (89.800%)
Train Epoch: 44, Test set: Average loss: 0.6273, Accuracy: 8936/10000 (89.360%)
Train Epoch: 45, Test set: Average loss: 0.6141, Accuracy: 8995/10000 (89.950%)
Train Epoch: 46, Test set: Average loss: 0.6248, Accuracy: 8995/10000 (89.950%)
Train Epoch: 47, Test set: Average loss: 0.6016, Accuracy: 8978/10000 (89.780%)
Train Epoch: 48, Test set: Average loss: 0.6031, Accuracy: 8981/10000 (89.810%)
