Train Epoch: 1, Test set: Average loss: 1.4828, Accuracy: 5802/10000 (58.020%)
Train Epoch: 2, Test set: Average loss: 1.4267, Accuracy: 5977/10000 (59.770%)
Train Epoch: 3, Test set: Average loss: 1.3307, Accuracy: 6054/10000 (60.540%)
Train Epoch: 4, Test set: Average loss: 1.3228, Accuracy: 6119/10000 (61.190%)
Train Epoch: 5, Test set: Average loss: 1.3084, Accuracy: 6115/10000 (61.150%)
Train Epoch: 6, Test set: Average loss: 1.3035, Accuracy: 6163/10000 (61.630%)
Train Epoch: 7, Test set: Average loss: 1.2579, Accuracy: 6163/10000 (61.630%)
Train Epoch: 8, Test set: Average loss: 1.2785, Accuracy: 6192/10000 (61.920%)
Train Epoch: 9, Test set: Average loss: 1.0836, Accuracy: 7092/10000 (70.920%)
Train Epoch: 10, Test set: Average loss: 1.0873, Accuracy: 7090/10000 (70.900%)
Train Epoch: 11, Test set: Average loss: 1.0746, Accuracy: 7084/10000 (70.840%)
Train Epoch: 12, Test set: Average loss: 1.0362, Accuracy: 7143/10000 (71.430%)
Train Epoch: 13, Test set: Average loss: 1.0560, Accuracy: 7127/10000 (71.270%)
Train Epoch: 14, Test set: Average loss: 1.0481, Accuracy: 7173/10000 (71.730%)
Train Epoch: 15, Test set: Average loss: 1.0230, Accuracy: 7171/10000 (71.710%)
Train Epoch: 16, Test set: Average loss: 1.0253, Accuracy: 7159/10000 (71.590%)
Train Epoch: 17, Test set: Average loss: 1.0493, Accuracy: 7154/10000 (71.540%)
Train Epoch: 18, Test set: Average loss: 0.9439, Accuracy: 7788/10000 (77.880%)
Train Epoch: 19, Test set: Average loss: 0.9075, Accuracy: 7793/10000 (77.930%)
Train Epoch: 20, Test set: Average loss: 0.9070, Accuracy: 7823/10000 (78.230%)
Train Epoch: 21, Test set: Average loss: 0.9086, Accuracy: 7880/10000 (78.800%)
Train Epoch: 22, Test set: Average loss: 0.8933, Accuracy: 7850/10000 (78.500%)
Train Epoch: 23, Test set: Average loss: 0.8996, Accuracy: 7878/10000 (78.780%)
Train Epoch: 24, Test set: Average loss: 0.8750, Accuracy: 7920/10000 (79.200%)
Train Epoch: 25, Test set: Average loss: 0.8823, Accuracy: 7929/10000 (79.290%)
Train Epoch: 26, Test set: Average loss: 0.8948, Accuracy: 7900/10000 (79.000%)
Train Epoch: 27, Test set: Average loss: 0.8890, Accuracy: 7927/10000 (79.270%)
Train Epoch: 28, Test set: Average loss: 0.8663, Accuracy: 7923/10000 (79.230%)
Train Epoch: 29, Test set: Average loss: 0.8819, Accuracy: 7915/10000 (79.150%)
Train Epoch: 30, Test set: Average loss: 0.8610, Accuracy: 7915/10000 (79.150%)
Train Epoch: 31, Test set: Average loss: 0.8679, Accuracy: 7932/10000 (79.320%)
Train Epoch: 32, Test set: Average loss: 0.8585, Accuracy: 7945/10000 (79.450%)
Train Epoch: 33, Test set: Average loss: 0.8507, Accuracy: 7937/10000 (79.370%)
Train Epoch: 34, Test set: Average loss: 0.8843, Accuracy: 7950/10000 (79.500%)
Train Epoch: 35, Test set: Average loss: 0.8856, Accuracy: 7920/10000 (79.200%)
Train Epoch: 36, Test set: Average loss: 0.8762, Accuracy: 7941/10000 (79.410%)
Train Epoch: 37, Test set: Average loss: 0.7040, Accuracy: 8905/10000 (89.050%)
Train Epoch: 38, Test set: Average loss: 0.7144, Accuracy: 8899/10000 (88.990%)
Train Epoch: 39, Test set: Average loss: 0.6839, Accuracy: 8866/10000 (88.660%)
Train Epoch: 40, Test set: Average loss: 0.6780, Accuracy: 8915/10000 (89.150%)
Train Epoch: 41, Test set: Average loss: 0.6878, Accuracy: 8914/10000 (89.140%)
Train Epoch: 42, Test set: Average loss: 0.6655, Accuracy: 8928/10000 (89.280%)
Train Epoch: 43, Test set: Average loss: 0.6474, Accuracy: 8947/10000 (89.470%)
Train Epoch: 44, Test set: Average loss: 0.6631, Accuracy: 8911/10000 (89.110%)
Train Epoch: 45, Test set: Average loss: 0.6553, Accuracy: 8925/10000 (89.250%)
Train Epoch: 46, Test set: Average loss: 0.6417, Accuracy: 8942/10000 (89.420%)
Train Epoch: 47, Test set: Average loss: 0.6388, Accuracy: 8924/10000 (89.240%)
Train Epoch: 48, Test set: Average loss: 0.6513, Accuracy: 8967/10000 (89.670%)
Train Epoch: 49, Test set: Average loss: 0.6527, Accuracy: 8934/10000 (89.340%)
Train Epoch: 50, Test set: Average loss: 0.6745, Accuracy: 8957/10000 (89.570%)
Train Epoch: 51, Test set: Average loss: 0.6388, Accuracy: 8937/10000 (89.370%)
Train Epoch: 52, Test set: Average loss: 0.6351, Accuracy: 8960/10000 (89.600%)
Train Epoch: 53, Test set: Average loss: 0.6462, Accuracy: 8934/10000 (89.340%)
Train Epoch: 54, Test set: Average loss: 0.6644, Accuracy: 8925/10000 (89.250%)
Train Epoch: 55, Test set: Average loss: 0.6377, Accuracy: 8967/10000 (89.670%)
Train Epoch: 56, Test set: Average loss: 0.6626, Accuracy: 8972/10000 (89.720%)
Train Epoch: 57, Test set: Average loss: 0.6770, Accuracy: 8954/10000 (89.540%)
Train Epoch: 58, Test set: Average loss: 0.6579, Accuracy: 8952/10000 (89.520%)
Train Epoch: 59, Test set: Average loss: 0.6431, Accuracy: 8970/10000 (89.700%)
Train Epoch: 60, Test set: Average loss: 0.6316, Accuracy: 8936/10000 (89.360%)
Train Epoch: 61, Test set: Average loss: 0.6391, Accuracy: 8969/10000 (89.690%)
Train Epoch: 62, Test set: Average loss: 0.6623, Accuracy: 8983/10000 (89.830%)
Train Epoch: 63, Test set: Average loss: 0.6575, Accuracy: 8982/10000 (89.820%)
Train Epoch: 64, Test set: Average loss: 0.6417, Accuracy: 8972/10000 (89.720%)
Train Epoch: 65, Test set: Average loss: 0.6446, Accuracy: 8964/10000 (89.640%)
Train Epoch: 66, Test set: Average loss: 0.6310, Accuracy: 8973/10000 (89.730%)
Train Epoch: 67, Test set: Average loss: 0.6549, Accuracy: 8947/10000 (89.470%)
Train Epoch: 68, Test set: Average loss: 0.6242, Accuracy: 8990/10000 (89.900%)
Train Epoch: 69, Test set: Average loss: 0.6347, Accuracy: 8997/10000 (89.970%)
Train Epoch: 70, Test set: Average loss: 0.6240, Accuracy: 9002/10000 (90.020%)
Train Epoch: 71, Test set: Average loss: 0.6190, Accuracy: 8992/10000 (89.920%)
Train Epoch: 72, Test set: Average loss: 0.6430, Accuracy: 9000/10000 (90.000%)
Train Epoch: 73, Test set: Average loss: 0.6128, Accuracy: 8973/10000 (89.730%)
Train Epoch: 74, Test set: Average loss: 0.6435, Accuracy: 8974/10000 (89.740%)
Train Epoch: 75, Test set: Average loss: 0.6245, Accuracy: 8974/10000 (89.740%)
Train Epoch: 76, Test set: Average loss: 0.6291, Accuracy: 8990/10000 (89.900%)
Train Epoch: 77, Test set: Average loss: 0.6168, Accuracy: 8997/10000 (89.970%)
Train Epoch: 78, Test set: Average loss: 0.6287, Accuracy: 9000/10000 (90.000%)
Train Epoch: 79, Test set: Average loss: 0.6409, Accuracy: 8972/10000 (89.720%)
Train Epoch: 80, Test set: Average loss: 0.6471, Accuracy: 8992/10000 (89.920%)
Train Epoch: 81, Test set: Average loss: 0.6285, Accuracy: 9003/10000 (90.030%)
Train Epoch: 82, Test set: Average loss: 0.6083, Accuracy: 8986/10000 (89.860%)
Train Epoch: 83, Test set: Average loss: 0.6258, Accuracy: 8995/10000 (89.950%)
Train Epoch: 84, Test set: Average loss: 0.6155, Accuracy: 9020/10000 (90.200%)
Train Epoch: 85, Test set: Average loss: 0.6009, Accuracy: 8962/10000 (89.620%)
Train Epoch: 86, Test set: Average loss: 0.6105, Accuracy: 9022/10000 (90.220%)
Train Epoch: 87, Test set: Average loss: 0.6261, Accuracy: 8988/10000 (89.880%)
Train Epoch: 88, Test set: Average loss: 0.6037, Accuracy: 9007/10000 (90.070%)
Train Epoch: 89, Test set: Average loss: 0.6036, Accuracy: 8997/10000 (89.970%)
Train Epoch: 90, Test set: Average loss: 0.6277, Accuracy: 8992/10000 (89.920%)
Train Epoch: 91, Test set: Average loss: 0.6059, Accuracy: 8980/10000 (89.800%)
Train Epoch: 92, Test set: Average loss: 0.6081, Accuracy: 9031/10000 (90.310%)
Train Epoch: 93, Test set: Average loss: 0.5901, Accuracy: 8988/10000 (89.880%)
Train Epoch: 94, Test set: Average loss: 0.6009, Accuracy: 9009/10000 (90.090%)
Train Epoch: 95, Test set: Average loss: 0.6104, Accuracy: 9033/10000 (90.330%)
Train Epoch: 96, Test set: Average loss: 0.6134, Accuracy: 9018/10000 (90.180%)
Train Epoch: 97, Test set: Average loss: 0.6313, Accuracy: 9015/10000 (90.150%)
Train Epoch: 98, Test set: Average loss: 0.6130, Accuracy: 8986/10000 (89.860%)
Train Epoch: 99, Test set: Average loss: 0.6428, Accuracy: 9022/10000 (90.220%)
Train Epoch: 100, Test set: Average loss: 0.6188, Accuracy: 9026/10000 (90.260%)
Train Epoch: 101, Test set: Average loss: 0.5962, Accuracy: 9018/10000 (90.180%)
Train Epoch: 102, Test set: Average loss: 0.6034, Accuracy: 9024/10000 (90.240%)
Train Epoch: 103, Test set: Average loss: 0.6151, Accuracy: 9020/10000 (90.200%)
Train Epoch: 104, Test set: Average loss: 0.6051, Accuracy: 9010/10000 (90.100%)
Train Epoch: 105, Test set: Average loss: 0.6077, Accuracy: 9023/10000 (90.230%)
Train Epoch: 106, Test set: Average loss: 0.6098, Accuracy: 9015/10000 (90.150%)
Train Epoch: 107, Test set: Average loss: 0.6128, Accuracy: 9023/10000 (90.230%)
Train Epoch: 108, Test set: Average loss: 0.6108, Accuracy: 9030/10000 (90.300%)
Train Epoch: 109, Test set: Average loss: 0.6058, Accuracy: 9043/10000 (90.430%)
Train Epoch: 110, Test set: Average loss: 0.6040, Accuracy: 9013/10000 (90.130%)
Train Epoch: 111, Test set: Average loss: 0.5993, Accuracy: 9032/10000 (90.320%)
Train Epoch: 112, Test set: Average loss: 0.6084, Accuracy: 9019/10000 (90.190%)
