Train Epoch: 1, Test set: Average loss: 1.9983, Accuracy: 2870/10000 (28.700%)
Train Epoch: 201, Test set: Average loss: 1.7840, Accuracy: 3773/10000 (37.730%)
Train Epoch: 202, Test set: Average loss: 1.7814, Accuracy: 3760/10000 (37.600%)
Train Epoch: 203, Test set: Average loss: 1.7833, Accuracy: 3766/10000 (37.660%)
Train Epoch: 204, Test set: Average loss: 1.7818, Accuracy: 3759/10000 (37.590%)
Train Epoch: 205, Test set: Average loss: 1.7814, Accuracy: 3758/10000 (37.580%)
Train Epoch: 206, Test set: Average loss: 1.7842, Accuracy: 3765/10000 (37.650%)
Train Epoch: 207, Test set: Average loss: 1.7831, Accuracy: 3762/10000 (37.620%)
Train Epoch: 208, Test set: Average loss: 1.7829, Accuracy: 3759/10000 (37.590%)
Train Epoch: 209, Test set: Average loss: 1.7861, Accuracy: 3768/10000 (37.680%)
Train Epoch: 210, Test set: Average loss: 1.7798, Accuracy: 3759/10000 (37.590%)
Train Epoch: 211, Test set: Average loss: 1.7844, Accuracy: 3766/10000 (37.660%)
Train Epoch: 212, Test set: Average loss: 1.7809, Accuracy: 3752/10000 (37.520%)
Train Epoch: 213, Test set: Average loss: 1.7825, Accuracy: 3767/10000 (37.670%)
Train Epoch: 214, Test set: Average loss: 1.7822, Accuracy: 3756/10000 (37.560%)
Train Epoch: 215, Test set: Average loss: 1.7831, Accuracy: 3772/10000 (37.720%)
Train Epoch: 216, Test set: Average loss: 1.7800, Accuracy: 3759/10000 (37.590%)
Train Epoch: 217, Test set: Average loss: 1.7793, Accuracy: 3766/10000 (37.660%)
Train Epoch: 218, Test set: Average loss: 1.7806, Accuracy: 3763/10000 (37.630%)
Train Epoch: 219, Test set: Average loss: 1.7824, Accuracy: 3758/10000 (37.580%)
Train Epoch: 220, Test set: Average loss: 1.7814, Accuracy: 3762/10000 (37.620%)
Train Epoch: 221, Test set: Average loss: 1.7781, Accuracy: 3758/10000 (37.580%)
Train Epoch: 222, Test set: Average loss: 1.7814, Accuracy: 3758/10000 (37.580%)
Train Epoch: 223, Test set: Average loss: 1.7828, Accuracy: 3753/10000 (37.530%)
Train Epoch: 224, Test set: Average loss: 1.7790, Accuracy: 3751/10000 (37.510%)
Train Epoch: 225, Test set: Average loss: 1.7841, Accuracy: 3766/10000 (37.660%)
Train Epoch: 226, Test set: Average loss: 1.7820, Accuracy: 3765/10000 (37.650%)
Train Epoch: 227, Test set: Average loss: 1.7811, Accuracy: 3758/10000 (37.580%)
Train Epoch: 228, Test set: Average loss: 1.7807, Accuracy: 3760/10000 (37.600%)
Train Epoch: 229, Test set: Average loss: 1.7817, Accuracy: 3760/10000 (37.600%)
Train Epoch: 230, Test set: Average loss: 1.7815, Accuracy: 3759/10000 (37.590%)
Train Epoch: 231, Test set: Average loss: 1.7827, Accuracy: 3760/10000 (37.600%)
Train Epoch: 232, Test set: Average loss: 1.7829, Accuracy: 3760/10000 (37.600%)
Train Epoch: 233, Test set: Average loss: 1.7802, Accuracy: 3760/10000 (37.600%)
Train Epoch: 234, Test set: Average loss: 1.7810, Accuracy: 3760/10000 (37.600%)
Train Epoch: 235, Test set: Average loss: 1.7816, Accuracy: 3759/10000 (37.590%)
Train Epoch: 236, Test set: Average loss: 1.7804, Accuracy: 3761/10000 (37.610%)
Train Epoch: 237, Test set: Average loss: 1.7820, Accuracy: 3761/10000 (37.610%)
Train Epoch: 238, Test set: Average loss: 1.7819, Accuracy: 3761/10000 (37.610%)
Train Epoch: 239, Test set: Average loss: 1.7807, Accuracy: 3761/10000 (37.610%)
Train Epoch: 240, Test set: Average loss: 1.7829, Accuracy: 3765/10000 (37.650%)
Train Epoch: 241, Test set: Average loss: 1.7832, Accuracy: 3765/10000 (37.650%)
Train Epoch: 242, Test set: Average loss: 1.7815, Accuracy: 3759/10000 (37.590%)
Train Epoch: 243, Test set: Average loss: 1.7818, Accuracy: 3759/10000 (37.590%)
Train Epoch: 244, Test set: Average loss: 1.7825, Accuracy: 3762/10000 (37.620%)
Train Epoch: 245, Test set: Average loss: 1.7823, Accuracy: 3764/10000 (37.640%)
Train Epoch: 246, Test set: Average loss: 1.7841, Accuracy: 3767/10000 (37.670%)
Train Epoch: 247, Test set: Average loss: 1.7817, Accuracy: 3759/10000 (37.590%)
Train Epoch: 248, Test set: Average loss: 1.7803, Accuracy: 3760/10000 (37.600%)
Train Epoch: 249, Test set: Average loss: 1.7807, Accuracy: 3761/10000 (37.610%)
Train Epoch: 250, Test set: Average loss: 1.7816, Accuracy: 3758/10000 (37.580%)
Train Epoch: 251, Test set: Average loss: 1.7814, Accuracy: 3760/10000 (37.600%)
Train Epoch: 252, Test set: Average loss: 1.7819, Accuracy: 3766/10000 (37.660%)
Train Epoch: 253, Test set: Average loss: 1.7818, Accuracy: 3760/10000 (37.600%)
Train Epoch: 254, Test set: Average loss: 1.7826, Accuracy: 3765/10000 (37.650%)
Train Epoch: 255, Test set: Average loss: 1.7831, Accuracy: 3765/10000 (37.650%)
Train Epoch: 256, Test set: Average loss: 1.7832, Accuracy: 3766/10000 (37.660%)
Train Epoch: 257, Test set: Average loss: 1.7827, Accuracy: 3764/10000 (37.640%)
Train Epoch: 258, Test set: Average loss: 1.7821, Accuracy: 3760/10000 (37.600%)
Train Epoch: 259, Test set: Average loss: 1.7828, Accuracy: 3765/10000 (37.650%)
Train Epoch: 260, Test set: Average loss: 1.7824, Accuracy: 3766/10000 (37.660%)
Train Epoch: 261, Test set: Average loss: 1.7815, Accuracy: 3759/10000 (37.590%)
Train Epoch: 262, Test set: Average loss: 1.7820, Accuracy: 3759/10000 (37.590%)
Train Epoch: 263, Test set: Average loss: 1.7814, Accuracy: 3759/10000 (37.590%)
Train Epoch: 264, Test set: Average loss: 1.7816, Accuracy: 3760/10000 (37.600%)
Train Epoch: 265, Test set: Average loss: 1.7813, Accuracy: 3759/10000 (37.590%)
Train Epoch: 266, Test set: Average loss: 1.7811, Accuracy: 3763/10000 (37.630%)
Train Epoch: 267, Test set: Average loss: 1.7822, Accuracy: 3764/10000 (37.640%)
Train Epoch: 268, Test set: Average loss: 1.7816, Accuracy: 3761/10000 (37.610%)
Train Epoch: 269, Test set: Average loss: 1.7818, Accuracy: 3761/10000 (37.610%)
Train Epoch: 270, Test set: Average loss: 1.7819, Accuracy: 3759/10000 (37.590%)
Train Epoch: 271, Test set: Average loss: 1.7831, Accuracy: 3761/10000 (37.610%)
Train Epoch: 272, Test set: Average loss: 1.7828, Accuracy: 3761/10000 (37.610%)
Train Epoch: 273, Test set: Average loss: 1.7829, Accuracy: 3760/10000 (37.600%)
Train Epoch: 274, Test set: Average loss: 1.7822, Accuracy: 3760/10000 (37.600%)
Train Epoch: 275, Test set: Average loss: 1.7829, Accuracy: 3763/10000 (37.630%)
Train Epoch: 276, Test set: Average loss: 1.7825, Accuracy: 3760/10000 (37.600%)
Train Epoch: 277, Test set: Average loss: 1.7823, Accuracy: 3761/10000 (37.610%)
Train Epoch: 278, Test set: Average loss: 1.7821, Accuracy: 3761/10000 (37.610%)
Train Epoch: 279, Test set: Average loss: 1.7821, Accuracy: 3762/10000 (37.620%)
Train Epoch: 280, Test set: Average loss: 1.7821, Accuracy: 3761/10000 (37.610%)
Train Epoch: 281, Test set: Average loss: 1.7822, Accuracy: 3761/10000 (37.610%)
Train Epoch: 282, Test set: Average loss: 1.7819, Accuracy: 3761/10000 (37.610%)
Train Epoch: 283, Test set: Average loss: 1.7817, Accuracy: 3759/10000 (37.590%)
Train Epoch: 284, Test set: Average loss: 1.7818, Accuracy: 3759/10000 (37.590%)
Train Epoch: 285, Test set: Average loss: 1.7818, Accuracy: 3760/10000 (37.600%)
Train Epoch: 286, Test set: Average loss: 1.7817, Accuracy: 3760/10000 (37.600%)
Train Epoch: 287, Test set: Average loss: 1.7819, Accuracy: 3762/10000 (37.620%)
Train Epoch: 288, Test set: Average loss: 1.7820, Accuracy: 3762/10000 (37.620%)
Train Epoch: 289, Test set: Average loss: 1.7818, Accuracy: 3760/10000 (37.600%)
Train Epoch: 290, Test set: Average loss: 1.7819, Accuracy: 3761/10000 (37.610%)
Train Epoch: 291, Test set: Average loss: 1.7819, Accuracy: 3760/10000 (37.600%)
Train Epoch: 292, Test set: Average loss: 1.7819, Accuracy: 3759/10000 (37.590%)
Train Epoch: 293, Test set: Average loss: 1.7819, Accuracy: 3760/10000 (37.600%)
Train Epoch: 294, Test set: Average loss: 1.7819, Accuracy: 3760/10000 (37.600%)
Train Epoch: 295, Test set: Average loss: 1.7819, Accuracy: 3761/10000 (37.610%)
Train Epoch: 296, Test set: Average loss: 1.7818, Accuracy: 3760/10000 (37.600%)
Train Epoch: 297, Test set: Average loss: 1.7818, Accuracy: 3761/10000 (37.610%)
Train Epoch: 298, Test set: Average loss: 1.7819, Accuracy: 3761/10000 (37.610%)
Train Epoch: 299, Test set: Average loss: 1.7822, Accuracy: 3761/10000 (37.610%)
Train Epoch: 300, Test set: Average loss: 1.7823, Accuracy: 3764/10000 (37.640%)
