Train Epoch: 1, Test set: Average loss: 1.8565, Accuracy: 3643/10000 (36.430%)
Train Epoch: 2, Test set: Average loss: 1.8297, Accuracy: 3667/10000 (36.670%)
Train Epoch: 3, Test set: Average loss: 1.8564, Accuracy: 3684/10000 (36.840%)
Train Epoch: 4, Test set: Average loss: 1.8326, Accuracy: 3723/10000 (37.230%)
Train Epoch: 5, Test set: Average loss: 1.8012, Accuracy: 3708/10000 (37.080%)
Train Epoch: 6, Test set: Average loss: 1.8149, Accuracy: 3711/10000 (37.110%)
Train Epoch: 7, Test set: Average loss: 1.7990, Accuracy: 3694/10000 (36.940%)
Train Epoch: 8, Test set: Average loss: 1.8127, Accuracy: 3758/10000 (37.580%)
Train Epoch: 9, Test set: Average loss: 1.8066, Accuracy: 3750/10000 (37.500%)
Train Epoch: 10, Test set: Average loss: 1.7836, Accuracy: 3745/10000 (37.450%)
Train Epoch: 11, Test set: Average loss: 1.7983, Accuracy: 3758/10000 (37.580%)
Train Epoch: 12, Test set: Average loss: 1.7651, Accuracy: 3730/10000 (37.300%)
Train Epoch: 13, Test set: Average loss: 1.7832, Accuracy: 3745/10000 (37.450%)
Train Epoch: 14, Test set: Average loss: 1.8130, Accuracy: 3765/10000 (37.650%)
Train Epoch: 15, Test set: Average loss: 1.6852, Accuracy: 4479/10000 (44.790%)
Train Epoch: 16, Test set: Average loss: 1.6634, Accuracy: 4478/10000 (44.780%)
Train Epoch: 17, Test set: Average loss: 1.6899, Accuracy: 4570/10000 (45.700%)
Train Epoch: 18, Test set: Average loss: 1.6705, Accuracy: 4605/10000 (46.050%)
Train Epoch: 19, Test set: Average loss: 1.6665, Accuracy: 4613/10000 (46.130%)
Train Epoch: 20, Test set: Average loss: 1.6531, Accuracy: 4614/10000 (46.140%)
Train Epoch: 21, Test set: Average loss: 1.5813, Accuracy: 5333/10000 (53.330%)
Train Epoch: 22, Test set: Average loss: 1.5478, Accuracy: 5293/10000 (52.930%)
