Train Epoch: 1, Test set: Average loss: 1.8565, Accuracy: 3643/10000 (36.430%)
Train Epoch: 2, Test set: Average loss: 1.8297, Accuracy: 3670/10000 (36.700%)
Train Epoch: 3, Test set: Average loss: 1.8565, Accuracy: 3685/10000 (36.850%)
Train Epoch: 4, Test set: Average loss: 1.8320, Accuracy: 3719/10000 (37.190%)
Train Epoch: 5, Test set: Average loss: 1.8013, Accuracy: 3709/10000 (37.090%)
Train Epoch: 6, Test set: Average loss: 1.8148, Accuracy: 3711/10000 (37.110%)
Train Epoch: 7, Test set: Average loss: 1.7997, Accuracy: 3692/10000 (36.920%)
Train Epoch: 8, Test set: Average loss: 1.8127, Accuracy: 3758/10000 (37.580%)
Train Epoch: 9, Test set: Average loss: 1.8073, Accuracy: 3746/10000 (37.460%)
Train Epoch: 10, Test set: Average loss: 1.7824, Accuracy: 3748/10000 (37.480%)
Train Epoch: 11, Test set: Average loss: 1.7954, Accuracy: 3755/10000 (37.550%)
Train Epoch: 12, Test set: Average loss: 1.7644, Accuracy: 3733/10000 (37.330%)
Train Epoch: 13, Test set: Average loss: 1.7836, Accuracy: 3746/10000 (37.460%)
Train Epoch: 14, Test set: Average loss: 1.8141, Accuracy: 3765/10000 (37.650%)
Train Epoch: 15, Test set: Average loss: 1.7652, Accuracy: 3736/10000 (37.360%)
Train Epoch: 16, Test set: Average loss: 1.7758, Accuracy: 3745/10000 (37.450%)
Train Epoch: 17, Test set: Average loss: 1.7749, Accuracy: 3774/10000 (37.740%)
Train Epoch: 18, Test set: Average loss: 1.7786, Accuracy: 3770/10000 (37.700%)
Train Epoch: 19, Test set: Average loss: 1.7758, Accuracy: 3782/10000 (37.820%)
Train Epoch: 20, Test set: Average loss: 1.7777, Accuracy: 3783/10000 (37.830%)
Train Epoch: 21, Test set: Average loss: 1.5991, Accuracy: 5220/10000 (52.200%)
Train Epoch: 22, Test set: Average loss: 1.5576, Accuracy: 5244/10000 (52.440%)
Train Epoch: 23, Test set: Average loss: 1.5741, Accuracy: 5236/10000 (52.360%)
Train Epoch: 24, Test set: Average loss: 1.5674, Accuracy: 5351/10000 (53.510%)
Train Epoch: 25, Test set: Average loss: 1.4470, Accuracy: 5435/10000 (54.350%)
Train Epoch: 26, Test set: Average loss: 1.4306, Accuracy: 5438/10000 (54.380%)
Train Epoch: 27, Test set: Average loss: 1.4003, Accuracy: 5501/10000 (55.010%)
Train Epoch: 28, Test set: Average loss: 1.4321, Accuracy: 5476/10000 (54.760%)
Train Epoch: 29, Test set: Average loss: 1.4045, Accuracy: 5514/10000 (55.140%)
Train Epoch: 30, Test set: Average loss: 1.3857, Accuracy: 5460/10000 (54.600%)
Train Epoch: 31, Test set: Average loss: 1.4137, Accuracy: 5509/10000 (55.090%)
Train Epoch: 32, Test set: Average loss: 1.3719, Accuracy: 5516/10000 (55.160%)
Train Epoch: 33, Test set: Average loss: 1.3632, Accuracy: 5515/10000 (55.150%)
Train Epoch: 34, Test set: Average loss: 1.2210, Accuracy: 6430/10000 (64.300%)
Train Epoch: 35, Test set: Average loss: 1.2029, Accuracy: 6489/10000 (64.890%)
Train Epoch: 36, Test set: Average loss: 1.1925, Accuracy: 6472/10000 (64.720%)
Train Epoch: 37, Test set: Average loss: 1.1958, Accuracy: 6473/10000 (64.730%)
Train Epoch: 38, Test set: Average loss: 1.2177, Accuracy: 6446/10000 (64.460%)
Train Epoch: 39, Test set: Average loss: 1.1621, Accuracy: 6478/10000 (64.780%)
Train Epoch: 40, Test set: Average loss: 1.1739, Accuracy: 6498/10000 (64.980%)
Train Epoch: 41, Test set: Average loss: 1.1775, Accuracy: 6482/10000 (64.820%)
Train Epoch: 42, Test set: Average loss: 1.1574, Accuracy: 6515/10000 (65.150%)
Train Epoch: 43, Test set: Average loss: 1.1618, Accuracy: 6494/10000 (64.940%)
Train Epoch: 44, Test set: Average loss: 1.1563, Accuracy: 6511/10000 (65.110%)
Train Epoch: 45, Test set: Average loss: 1.1553, Accuracy: 6508/10000 (65.080%)
Train Epoch: 46, Test set: Average loss: 1.1504, Accuracy: 6509/10000 (65.090%)
Train Epoch: 47, Test set: Average loss: 1.1551, Accuracy: 6497/10000 (64.970%)
Train Epoch: 48, Test set: Average loss: 1.1339, Accuracy: 6513/10000 (65.130%)
Train Epoch: 49, Test set: Average loss: 1.1795, Accuracy: 6496/10000 (64.960%)
Train Epoch: 50, Test set: Average loss: 1.1672, Accuracy: 6528/10000 (65.280%)
Train Epoch: 51, Test set: Average loss: 1.1331, Accuracy: 6524/10000 (65.240%)
Train Epoch: 52, Test set: Average loss: 1.1435, Accuracy: 6503/10000 (65.030%)
Train Epoch: 53, Test set: Average loss: 1.1574, Accuracy: 6512/10000 (65.120%)
Train Epoch: 54, Test set: Average loss: 1.1642, Accuracy: 6511/10000 (65.110%)
Train Epoch: 55, Test set: Average loss: 1.1368, Accuracy: 6543/10000 (65.430%)
Train Epoch: 56, Test set: Average loss: 1.1532, Accuracy: 6535/10000 (65.350%)
Train Epoch: 57, Test set: Average loss: 1.1355, Accuracy: 6559/10000 (65.590%)
Train Epoch: 58, Test set: Average loss: 1.1172, Accuracy: 6545/10000 (65.450%)
Train Epoch: 59, Test set: Average loss: 1.1233, Accuracy: 6559/10000 (65.590%)
Train Epoch: 60, Test set: Average loss: 1.1290, Accuracy: 6540/10000 (65.400%)
Train Epoch: 61, Test set: Average loss: 1.1198, Accuracy: 6542/10000 (65.420%)
Train Epoch: 62, Test set: Average loss: 1.1286, Accuracy: 6550/10000 (65.500%)
Train Epoch: 63, Test set: Average loss: 1.1308, Accuracy: 6564/10000 (65.640%)
Train Epoch: 64, Test set: Average loss: 1.1309, Accuracy: 6557/10000 (65.570%)
Train Epoch: 65, Test set: Average loss: 1.1158, Accuracy: 6555/10000 (65.550%)
Train Epoch: 66, Test set: Average loss: 1.1268, Accuracy: 6531/10000 (65.310%)
Train Epoch: 67, Test set: Average loss: 1.1287, Accuracy: 6550/10000 (65.500%)
Train Epoch: 68, Test set: Average loss: 1.1482, Accuracy: 6538/10000 (65.380%)
Train Epoch: 69, Test set: Average loss: 1.1164, Accuracy: 6563/10000 (65.630%)
Train Epoch: 70, Test set: Average loss: 1.1306, Accuracy: 6552/10000 (65.520%)
Train Epoch: 71, Test set: Average loss: 1.1122, Accuracy: 6550/10000 (65.500%)
Train Epoch: 72, Test set: Average loss: 0.9200, Accuracy: 7524/10000 (75.240%)
