Train Epoch: 1, Test set: Average loss: 1.1406, Accuracy: 7934/10000 (79.340%)
Train Epoch: 2, Test set: Average loss: 0.9986, Accuracy: 8242/10000 (82.420%)
Train Epoch: 3, Test set: Average loss: 0.9284, Accuracy: 8373/10000 (83.730%)
Train Epoch: 4, Test set: Average loss: 0.8877, Accuracy: 8440/10000 (84.400%)
Train Epoch: 5, Test set: Average loss: 0.8714, Accuracy: 8507/10000 (85.070%)
Train Epoch: 6, Test set: Average loss: 0.8542, Accuracy: 8558/10000 (85.580%)
Train Epoch: 7, Test set: Average loss: 0.7929, Accuracy: 8597/10000 (85.970%)
Train Epoch: 8, Test set: Average loss: 0.8053, Accuracy: 8634/10000 (86.340%)
Train Epoch: 9, Test set: Average loss: 0.7620, Accuracy: 8670/10000 (86.700%)
Train Epoch: 10, Test set: Average loss: 0.7786, Accuracy: 8687/10000 (86.870%)
Train Epoch: 11, Test set: Average loss: 0.7488, Accuracy: 8741/10000 (87.410%)
Train Epoch: 12, Test set: Average loss: 0.7233, Accuracy: 8710/10000 (87.100%)
Train Epoch: 13, Test set: Average loss: 0.7602, Accuracy: 8717/10000 (87.170%)
Train Epoch: 14, Test set: Average loss: 0.7275, Accuracy: 8775/10000 (87.750%)
Train Epoch: 15, Test set: Average loss: 0.7172, Accuracy: 8770/10000 (87.700%)
Train Epoch: 16, Test set: Average loss: 0.6983, Accuracy: 8808/10000 (88.080%)
Train Epoch: 17, Test set: Average loss: 0.7187, Accuracy: 8807/10000 (88.070%)
Train Epoch: 18, Test set: Average loss: 0.7251, Accuracy: 8847/10000 (88.470%)
Train Epoch: 19, Test set: Average loss: 0.7001, Accuracy: 8783/10000 (87.830%)
Train Epoch: 20, Test set: Average loss: 0.7050, Accuracy: 8817/10000 (88.170%)
Train Epoch: 21, Test set: Average loss: 0.6891, Accuracy: 8862/10000 (88.620%)
Train Epoch: 22, Test set: Average loss: 0.6781, Accuracy: 8837/10000 (88.370%)
Train Epoch: 23, Test set: Average loss: 0.6813, Accuracy: 8853/10000 (88.530%)
Train Epoch: 24, Test set: Average loss: 0.6653, Accuracy: 8875/10000 (88.750%)
Train Epoch: 25, Test set: Average loss: 0.6655, Accuracy: 8904/10000 (89.040%)
Train Epoch: 26, Test set: Average loss: 0.6867, Accuracy: 8894/10000 (88.940%)
Train Epoch: 27, Test set: Average loss: 0.6826, Accuracy: 8910/10000 (89.100%)
Train Epoch: 28, Test set: Average loss: 0.6632, Accuracy: 8871/10000 (88.710%)
Train Epoch: 29, Test set: Average loss: 0.6699, Accuracy: 8899/10000 (88.990%)
Train Epoch: 30, Test set: Average loss: 0.6494, Accuracy: 8876/10000 (88.760%)
Train Epoch: 31, Test set: Average loss: 0.6510, Accuracy: 8923/10000 (89.230%)
Train Epoch: 32, Test set: Average loss: 0.6366, Accuracy: 8917/10000 (89.170%)
Train Epoch: 33, Test set: Average loss: 0.6482, Accuracy: 8921/10000 (89.210%)
Train Epoch: 34, Test set: Average loss: 0.6792, Accuracy: 8920/10000 (89.200%)
Train Epoch: 35, Test set: Average loss: 0.6755, Accuracy: 8900/10000 (89.000%)
Train Epoch: 36, Test set: Average loss: 0.6659, Accuracy: 8922/10000 (89.220%)
Train Epoch: 37, Test set: Average loss: 0.6315, Accuracy: 8957/10000 (89.570%)
Train Epoch: 38, Test set: Average loss: 0.6804, Accuracy: 8934/10000 (89.340%)
Train Epoch: 39, Test set: Average loss: 0.6509, Accuracy: 8918/10000 (89.180%)
Train Epoch: 40, Test set: Average loss: 0.6449, Accuracy: 8930/10000 (89.300%)
Train Epoch: 41, Test set: Average loss: 0.6431, Accuracy: 8948/10000 (89.480%)
Train Epoch: 42, Test set: Average loss: 0.6445, Accuracy: 8967/10000 (89.670%)
Train Epoch: 43, Test set: Average loss: 0.6143, Accuracy: 8964/10000 (89.640%)
Train Epoch: 44, Test set: Average loss: 0.6277, Accuracy: 8916/10000 (89.160%)
Train Epoch: 45, Test set: Average loss: 0.6121, Accuracy: 8958/10000 (89.580%)
Train Epoch: 46, Test set: Average loss: 0.6296, Accuracy: 8984/10000 (89.840%)
Train Epoch: 47, Test set: Average loss: 0.6194, Accuracy: 8973/10000 (89.730%)
Train Epoch: 48, Test set: Average loss: 0.6304, Accuracy: 8973/10000 (89.730%)
Train Epoch: 49, Test set: Average loss: 0.6218, Accuracy: 8936/10000 (89.360%)
Train Epoch: 50, Test set: Average loss: 0.6428, Accuracy: 8969/10000 (89.690%)
Train Epoch: 51, Test set: Average loss: 0.6094, Accuracy: 8991/10000 (89.910%)
Train Epoch: 52, Test set: Average loss: 0.6002, Accuracy: 8977/10000 (89.770%)
Train Epoch: 53, Test set: Average loss: 0.6255, Accuracy: 8973/10000 (89.730%)
Train Epoch: 54, Test set: Average loss: 0.6352, Accuracy: 8943/10000 (89.430%)
Train Epoch: 55, Test set: Average loss: 0.6210, Accuracy: 9004/10000 (90.040%)
Train Epoch: 56, Test set: Average loss: 0.6184, Accuracy: 9009/10000 (90.090%)
Train Epoch: 57, Test set: Average loss: 0.6342, Accuracy: 8973/10000 (89.730%)
Train Epoch: 58, Test set: Average loss: 0.6194, Accuracy: 8978/10000 (89.780%)
Train Epoch: 59, Test set: Average loss: 0.5975, Accuracy: 9009/10000 (90.090%)
Train Epoch: 60, Test set: Average loss: 0.6051, Accuracy: 8984/10000 (89.840%)
Train Epoch: 61, Test set: Average loss: 0.5977, Accuracy: 8986/10000 (89.860%)
Train Epoch: 62, Test set: Average loss: 0.6112, Accuracy: 9027/10000 (90.270%)
Train Epoch: 63, Test set: Average loss: 0.6181, Accuracy: 9010/10000 (90.100%)
Train Epoch: 64, Test set: Average loss: 0.6165, Accuracy: 9011/10000 (90.110%)
Train Epoch: 65, Test set: Average loss: 0.6040, Accuracy: 8986/10000 (89.860%)
Train Epoch: 66, Test set: Average loss: 0.5899, Accuracy: 9011/10000 (90.110%)
Train Epoch: 67, Test set: Average loss: 0.6239, Accuracy: 8997/10000 (89.970%)
Train Epoch: 68, Test set: Average loss: 0.5874, Accuracy: 9024/10000 (90.240%)
Train Epoch: 69, Test set: Average loss: 0.6009, Accuracy: 9017/10000 (90.170%)
Train Epoch: 70, Test set: Average loss: 0.5792, Accuracy: 9035/10000 (90.350%)
Train Epoch: 71, Test set: Average loss: 0.5979, Accuracy: 9029/10000 (90.290%)
Train Epoch: 72, Test set: Average loss: 0.6104, Accuracy: 9022/10000 (90.220%)
Train Epoch: 73, Test set: Average loss: 0.5742, Accuracy: 9025/10000 (90.250%)
Train Epoch: 74, Test set: Average loss: 0.6082, Accuracy: 9010/10000 (90.100%)
Train Epoch: 75, Test set: Average loss: 0.6002, Accuracy: 9024/10000 (90.240%)
Train Epoch: 76, Test set: Average loss: 0.5827, Accuracy: 9042/10000 (90.420%)
Train Epoch: 77, Test set: Average loss: 0.5777, Accuracy: 9035/10000 (90.350%)
Train Epoch: 78, Test set: Average loss: 0.5940, Accuracy: 9031/10000 (90.310%)
Train Epoch: 79, Test set: Average loss: 0.6056, Accuracy: 9010/10000 (90.100%)
Train Epoch: 80, Test set: Average loss: 0.6073, Accuracy: 9014/10000 (90.140%)
Train Epoch: 81, Test set: Average loss: 0.5869, Accuracy: 9030/10000 (90.300%)
Train Epoch: 82, Test set: Average loss: 0.5798, Accuracy: 9030/10000 (90.300%)
Train Epoch: 83, Test set: Average loss: 0.5938, Accuracy: 9046/10000 (90.460%)
Train Epoch: 84, Test set: Average loss: 0.5922, Accuracy: 9049/10000 (90.490%)
Train Epoch: 85, Test set: Average loss: 0.5729, Accuracy: 9021/10000 (90.210%)
Train Epoch: 86, Test set: Average loss: 0.5732, Accuracy: 9047/10000 (90.470%)
Train Epoch: 87, Test set: Average loss: 0.5904, Accuracy: 9025/10000 (90.250%)
Train Epoch: 88, Test set: Average loss: 0.5730, Accuracy: 9051/10000 (90.510%)
Train Epoch: 89, Test set: Average loss: 0.5733, Accuracy: 9042/10000 (90.420%)
Train Epoch: 90, Test set: Average loss: 0.5687, Accuracy: 9030/10000 (90.300%)
Train Epoch: 91, Test set: Average loss: 0.5744, Accuracy: 8999/10000 (89.990%)
Train Epoch: 92, Test set: Average loss: 0.5770, Accuracy: 9061/10000 (90.610%)
Train Epoch: 93, Test set: Average loss: 0.5652, Accuracy: 9014/10000 (90.140%)
Train Epoch: 94, Test set: Average loss: 0.5636, Accuracy: 9053/10000 (90.530%)
Train Epoch: 95, Test set: Average loss: 0.5777, Accuracy: 9052/10000 (90.520%)
Train Epoch: 96, Test set: Average loss: 0.5803, Accuracy: 9066/10000 (90.660%)
Train Epoch: 97, Test set: Average loss: 0.6126, Accuracy: 9055/10000 (90.550%)
Train Epoch: 98, Test set: Average loss: 0.5805, Accuracy: 9003/10000 (90.030%)
Train Epoch: 99, Test set: Average loss: 0.6118, Accuracy: 9047/10000 (90.470%)
