Train Epoch: 1, Test set: Average loss: 1.1406, Accuracy: 7934/10000 (79.340%)
Train Epoch: 2, Test set: Average loss: 0.9989, Accuracy: 8241/10000 (82.410%)
Train Epoch: 3, Test set: Average loss: 0.9291, Accuracy: 8366/10000 (83.660%)
Train Epoch: 4, Test set: Average loss: 0.8891, Accuracy: 8433/10000 (84.330%)
Train Epoch: 5, Test set: Average loss: 0.8717, Accuracy: 8504/10000 (85.040%)
Train Epoch: 6, Test set: Average loss: 0.8542, Accuracy: 8562/10000 (85.620%)
Train Epoch: 7, Test set: Average loss: 0.7931, Accuracy: 8597/10000 (85.970%)
Train Epoch: 8, Test set: Average loss: 0.8079, Accuracy: 8632/10000 (86.320%)
Train Epoch: 9, Test set: Average loss: 0.7620, Accuracy: 8677/10000 (86.770%)
Train Epoch: 10, Test set: Average loss: 0.7785, Accuracy: 8689/10000 (86.890%)
Train Epoch: 11, Test set: Average loss: 0.7480, Accuracy: 8743/10000 (87.430%)
Train Epoch: 12, Test set: Average loss: 0.7213, Accuracy: 8704/10000 (87.040%)
Train Epoch: 13, Test set: Average loss: 0.7625, Accuracy: 8706/10000 (87.060%)
Train Epoch: 14, Test set: Average loss: 0.7277, Accuracy: 8770/10000 (87.700%)
Train Epoch: 15, Test set: Average loss: 0.7182, Accuracy: 8780/10000 (87.800%)
Train Epoch: 16, Test set: Average loss: 0.7003, Accuracy: 8808/10000 (88.080%)
Train Epoch: 17, Test set: Average loss: 0.7166, Accuracy: 8805/10000 (88.050%)
Train Epoch: 18, Test set: Average loss: 0.7263, Accuracy: 8838/10000 (88.380%)
Train Epoch: 19, Test set: Average loss: 0.7003, Accuracy: 8782/10000 (87.820%)
Train Epoch: 20, Test set: Average loss: 0.7038, Accuracy: 8818/10000 (88.180%)
Train Epoch: 21, Test set: Average loss: 0.6900, Accuracy: 8865/10000 (88.650%)
Train Epoch: 22, Test set: Average loss: 0.6793, Accuracy: 8827/10000 (88.270%)
Train Epoch: 23, Test set: Average loss: 0.6829, Accuracy: 8858/10000 (88.580%)
Train Epoch: 24, Test set: Average loss: 0.6645, Accuracy: 8882/10000 (88.820%)
Train Epoch: 25, Test set: Average loss: 0.6662, Accuracy: 8901/10000 (89.010%)
Train Epoch: 26, Test set: Average loss: 0.6863, Accuracy: 8895/10000 (88.950%)
Train Epoch: 27, Test set: Average loss: 0.6831, Accuracy: 8907/10000 (89.070%)
Train Epoch: 28, Test set: Average loss: 0.6629, Accuracy: 8872/10000 (88.720%)
Train Epoch: 29, Test set: Average loss: 0.6681, Accuracy: 8897/10000 (88.970%)
Train Epoch: 30, Test set: Average loss: 0.6489, Accuracy: 8872/10000 (88.720%)
Train Epoch: 31, Test set: Average loss: 0.6514, Accuracy: 8919/10000 (89.190%)
Train Epoch: 32, Test set: Average loss: 0.6364, Accuracy: 8916/10000 (89.160%)
Train Epoch: 33, Test set: Average loss: 0.6480, Accuracy: 8923/10000 (89.230%)
Train Epoch: 34, Test set: Average loss: 0.6796, Accuracy: 8916/10000 (89.160%)
Train Epoch: 35, Test set: Average loss: 0.6733, Accuracy: 8899/10000 (88.990%)
Train Epoch: 36, Test set: Average loss: 0.6661, Accuracy: 8918/10000 (89.180%)
Train Epoch: 37, Test set: Average loss: 0.6315, Accuracy: 8958/10000 (89.580%)
Train Epoch: 38, Test set: Average loss: 0.6792, Accuracy: 8939/10000 (89.390%)
Train Epoch: 39, Test set: Average loss: 0.6506, Accuracy: 8918/10000 (89.180%)
Train Epoch: 40, Test set: Average loss: 0.6471, Accuracy: 8934/10000 (89.340%)
Train Epoch: 41, Test set: Average loss: 0.6440, Accuracy: 8945/10000 (89.450%)
Train Epoch: 42, Test set: Average loss: 0.6462, Accuracy: 8960/10000 (89.600%)
Train Epoch: 43, Test set: Average loss: 0.6137, Accuracy: 8968/10000 (89.680%)
Train Epoch: 44, Test set: Average loss: 0.6260, Accuracy: 8918/10000 (89.180%)
Train Epoch: 45, Test set: Average loss: 0.6115, Accuracy: 8957/10000 (89.570%)
Train Epoch: 46, Test set: Average loss: 0.6293, Accuracy: 8981/10000 (89.810%)
Train Epoch: 47, Test set: Average loss: 0.6197, Accuracy: 8974/10000 (89.740%)
Train Epoch: 48, Test set: Average loss: 0.6324, Accuracy: 8979/10000 (89.790%)
Train Epoch: 49, Test set: Average loss: 0.6221, Accuracy: 8937/10000 (89.370%)
Train Epoch: 50, Test set: Average loss: 0.6431, Accuracy: 8970/10000 (89.700%)
Train Epoch: 51, Test set: Average loss: 0.6101, Accuracy: 8991/10000 (89.910%)
Train Epoch: 52, Test set: Average loss: 0.5998, Accuracy: 8986/10000 (89.860%)
Train Epoch: 53, Test set: Average loss: 0.6237, Accuracy: 8974/10000 (89.740%)
Train Epoch: 54, Test set: Average loss: 0.6338, Accuracy: 8944/10000 (89.440%)
Train Epoch: 55, Test set: Average loss: 0.6218, Accuracy: 8997/10000 (89.970%)
Train Epoch: 56, Test set: Average loss: 0.6186, Accuracy: 9011/10000 (90.110%)
Train Epoch: 57, Test set: Average loss: 0.6358, Accuracy: 8977/10000 (89.770%)
Train Epoch: 58, Test set: Average loss: 0.6200, Accuracy: 8978/10000 (89.780%)
Train Epoch: 59, Test set: Average loss: 0.5977, Accuracy: 9013/10000 (90.130%)
Train Epoch: 60, Test set: Average loss: 0.6039, Accuracy: 8981/10000 (89.810%)
Train Epoch: 61, Test set: Average loss: 0.5973, Accuracy: 8985/10000 (89.850%)
Train Epoch: 62, Test set: Average loss: 0.6106, Accuracy: 9032/10000 (90.320%)
Train Epoch: 63, Test set: Average loss: 0.6180, Accuracy: 9010/10000 (90.100%)
Train Epoch: 64, Test set: Average loss: 0.6165, Accuracy: 9017/10000 (90.170%)
Train Epoch: 65, Test set: Average loss: 0.6030, Accuracy: 8987/10000 (89.870%)
