Train Epoch: 1, Test set: Average loss: 1.1406, Accuracy: 7934/10000 (79.340%)
Train Epoch: 2, Test set: Average loss: 0.9987, Accuracy: 8240/10000 (82.400%)
Train Epoch: 3, Test set: Average loss: 0.9296, Accuracy: 8373/10000 (83.730%)
Train Epoch: 4, Test set: Average loss: 0.8881, Accuracy: 8439/10000 (84.390%)
Train Epoch: 5, Test set: Average loss: 0.8723, Accuracy: 8508/10000 (85.080%)
Train Epoch: 6, Test set: Average loss: 0.8542, Accuracy: 8563/10000 (85.630%)
Train Epoch: 7, Test set: Average loss: 0.7931, Accuracy: 8596/10000 (85.960%)
Train Epoch: 8, Test set: Average loss: 0.8081, Accuracy: 8634/10000 (86.340%)
Train Epoch: 9, Test set: Average loss: 0.7624, Accuracy: 8670/10000 (86.700%)
Train Epoch: 10, Test set: Average loss: 0.7794, Accuracy: 8677/10000 (86.770%)
Train Epoch: 11, Test set: Average loss: 0.7477, Accuracy: 8745/10000 (87.450%)
Train Epoch: 12, Test set: Average loss: 0.7218, Accuracy: 8705/10000 (87.050%)
Train Epoch: 13, Test set: Average loss: 0.7618, Accuracy: 8704/10000 (87.040%)
Train Epoch: 14, Test set: Average loss: 0.7250, Accuracy: 8777/10000 (87.770%)
Train Epoch: 15, Test set: Average loss: 0.7177, Accuracy: 8782/10000 (87.820%)
Train Epoch: 16, Test set: Average loss: 0.7000, Accuracy: 8807/10000 (88.070%)
Train Epoch: 17, Test set: Average loss: 0.7173, Accuracy: 8809/10000 (88.090%)
Train Epoch: 18, Test set: Average loss: 0.7269, Accuracy: 8841/10000 (88.410%)
Train Epoch: 19, Test set: Average loss: 0.6997, Accuracy: 8780/10000 (87.800%)
Train Epoch: 20, Test set: Average loss: 0.7047, Accuracy: 8818/10000 (88.180%)
Train Epoch: 21, Test set: Average loss: 0.6909, Accuracy: 8866/10000 (88.660%)
Train Epoch: 22, Test set: Average loss: 0.6780, Accuracy: 8832/10000 (88.320%)
Train Epoch: 23, Test set: Average loss: 0.6805, Accuracy: 8856/10000 (88.560%)
Train Epoch: 24, Test set: Average loss: 0.6638, Accuracy: 8884/10000 (88.840%)
Train Epoch: 25, Test set: Average loss: 0.6662, Accuracy: 8903/10000 (89.030%)
Train Epoch: 26, Test set: Average loss: 0.6889, Accuracy: 8887/10000 (88.870%)
Train Epoch: 27, Test set: Average loss: 0.6844, Accuracy: 8906/10000 (89.060%)
Train Epoch: 28, Test set: Average loss: 0.6631, Accuracy: 8872/10000 (88.720%)
Train Epoch: 29, Test set: Average loss: 0.6699, Accuracy: 8897/10000 (88.970%)
Train Epoch: 30, Test set: Average loss: 0.6494, Accuracy: 8877/10000 (88.770%)
Train Epoch: 31, Test set: Average loss: 0.6512, Accuracy: 8916/10000 (89.160%)
Train Epoch: 32, Test set: Average loss: 0.6368, Accuracy: 8916/10000 (89.160%)
Train Epoch: 33, Test set: Average loss: 0.6482, Accuracy: 8917/10000 (89.170%)
Train Epoch: 34, Test set: Average loss: 0.6786, Accuracy: 8917/10000 (89.170%)
Train Epoch: 35, Test set: Average loss: 0.6741, Accuracy: 8902/10000 (89.020%)
Train Epoch: 36, Test set: Average loss: 0.6652, Accuracy: 8916/10000 (89.160%)
Train Epoch: 37, Test set: Average loss: 0.6322, Accuracy: 8956/10000 (89.560%)
Train Epoch: 38, Test set: Average loss: 0.6806, Accuracy: 8937/10000 (89.370%)
Train Epoch: 39, Test set: Average loss: 0.6510, Accuracy: 8922/10000 (89.220%)
Train Epoch: 40, Test set: Average loss: 0.6491, Accuracy: 8928/10000 (89.280%)
Train Epoch: 41, Test set: Average loss: 0.6435, Accuracy: 8939/10000 (89.390%)
Train Epoch: 42, Test set: Average loss: 0.6452, Accuracy: 8963/10000 (89.630%)
Train Epoch: 43, Test set: Average loss: 0.6153, Accuracy: 8962/10000 (89.620%)
Train Epoch: 44, Test set: Average loss: 0.6285, Accuracy: 8913/10000 (89.130%)
Train Epoch: 45, Test set: Average loss: 0.6114, Accuracy: 8956/10000 (89.560%)
Train Epoch: 46, Test set: Average loss: 0.6292, Accuracy: 8980/10000 (89.800%)
Train Epoch: 47, Test set: Average loss: 0.6188, Accuracy: 8973/10000 (89.730%)
Train Epoch: 48, Test set: Average loss: 0.6314, Accuracy: 8972/10000 (89.720%)
Train Epoch: 49, Test set: Average loss: 0.6220, Accuracy: 8936/10000 (89.360%)
Train Epoch: 50, Test set: Average loss: 0.6430, Accuracy: 8965/10000 (89.650%)
Train Epoch: 51, Test set: Average loss: 0.6079, Accuracy: 8995/10000 (89.950%)
Train Epoch: 52, Test set: Average loss: 0.5993, Accuracy: 8979/10000 (89.790%)
Train Epoch: 53, Test set: Average loss: 0.6248, Accuracy: 8973/10000 (89.730%)
Train Epoch: 54, Test set: Average loss: 0.6354, Accuracy: 8939/10000 (89.390%)
Train Epoch: 55, Test set: Average loss: 0.6227, Accuracy: 8997/10000 (89.970%)
Train Epoch: 56, Test set: Average loss: 0.6199, Accuracy: 9010/10000 (90.100%)
Train Epoch: 57, Test set: Average loss: 0.6351, Accuracy: 8972/10000 (89.720%)
Train Epoch: 58, Test set: Average loss: 0.6200, Accuracy: 8979/10000 (89.790%)
Train Epoch: 59, Test set: Average loss: 0.5975, Accuracy: 9012/10000 (90.120%)
Train Epoch: 60, Test set: Average loss: 0.6036, Accuracy: 8983/10000 (89.830%)
Train Epoch: 61, Test set: Average loss: 0.5985, Accuracy: 8991/10000 (89.910%)
Train Epoch: 62, Test set: Average loss: 0.6112, Accuracy: 9028/10000 (90.280%)
Train Epoch: 63, Test set: Average loss: 0.6195, Accuracy: 9016/10000 (90.160%)
Train Epoch: 64, Test set: Average loss: 0.6172, Accuracy: 9016/10000 (90.160%)
Train Epoch: 65, Test set: Average loss: 0.6041, Accuracy: 8989/10000 (89.890%)
Train Epoch: 66, Test set: Average loss: 0.5902, Accuracy: 9016/10000 (90.160%)
Train Epoch: 67, Test set: Average loss: 0.6257, Accuracy: 8992/10000 (89.920%)
Train Epoch: 68, Test set: Average loss: 0.5890, Accuracy: 9023/10000 (90.230%)
Train Epoch: 69, Test set: Average loss: 0.6009, Accuracy: 9022/10000 (90.220%)
Train Epoch: 70, Test set: Average loss: 0.5794, Accuracy: 9041/10000 (90.410%)
Train Epoch: 71, Test set: Average loss: 0.5980, Accuracy: 9032/10000 (90.320%)
Train Epoch: 72, Test set: Average loss: 0.6069, Accuracy: 9017/10000 (90.170%)
Train Epoch: 73, Test set: Average loss: 0.5749, Accuracy: 9035/10000 (90.350%)
Train Epoch: 74, Test set: Average loss: 0.6146, Accuracy: 9002/10000 (90.020%)
Train Epoch: 75, Test set: Average loss: 0.6034, Accuracy: 9012/10000 (90.120%)
Train Epoch: 76, Test set: Average loss: 0.5841, Accuracy: 9037/10000 (90.370%)
Train Epoch: 77, Test set: Average loss: 0.5745, Accuracy: 9036/10000 (90.360%)
Train Epoch: 78, Test set: Average loss: 0.5897, Accuracy: 9032/10000 (90.320%)
Train Epoch: 79, Test set: Average loss: 0.6042, Accuracy: 9007/10000 (90.070%)
Train Epoch: 80, Test set: Average loss: 0.6044, Accuracy: 9025/10000 (90.250%)
Train Epoch: 81, Test set: Average loss: 0.5872, Accuracy: 9037/10000 (90.370%)
Train Epoch: 82, Test set: Average loss: 0.5778, Accuracy: 9018/10000 (90.180%)
Train Epoch: 83, Test set: Average loss: 0.5875, Accuracy: 9043/10000 (90.430%)
Train Epoch: 84, Test set: Average loss: 0.5850, Accuracy: 9043/10000 (90.430%)
Train Epoch: 85, Test set: Average loss: 0.5719, Accuracy: 9028/10000 (90.280%)
Train Epoch: 86, Test set: Average loss: 0.5701, Accuracy: 9051/10000 (90.510%)
Train Epoch: 87, Test set: Average loss: 0.5814, Accuracy: 9023/10000 (90.230%)
Train Epoch: 88, Test set: Average loss: 0.5641, Accuracy: 9043/10000 (90.430%)
Train Epoch: 89, Test set: Average loss: 0.5671, Accuracy: 9054/10000 (90.540%)
