Train Epoch: 1, Test set: Average loss: 1.3280, Accuracy: 6732/10000 (67.320%)
Train Epoch: 2, Test set: Average loss: 1.2072, Accuracy: 6942/10000 (69.420%)
Train Epoch: 3, Test set: Average loss: 1.1624, Accuracy: 7002/10000 (70.020%)
Train Epoch: 4, Test set: Average loss: 1.0585, Accuracy: 7636/10000 (76.360%)
Train Epoch: 5, Test set: Average loss: 0.9326, Accuracy: 8495/10000 (84.950%)
Train Epoch: 6, Test set: Average loss: 0.8778, Accuracy: 8518/10000 (85.180%)
Train Epoch: 7, Test set: Average loss: 0.8035, Accuracy: 8592/10000 (85.920%)
Train Epoch: 8, Test set: Average loss: 0.8133, Accuracy: 8601/10000 (86.010%)
Train Epoch: 9, Test set: Average loss: 0.7595, Accuracy: 8682/10000 (86.820%)
Train Epoch: 10, Test set: Average loss: 0.7757, Accuracy: 8678/10000 (86.780%)
Train Epoch: 11, Test set: Average loss: 0.7525, Accuracy: 8732/10000 (87.320%)
Train Epoch: 12, Test set: Average loss: 0.7231, Accuracy: 8732/10000 (87.320%)
Train Epoch: 13, Test set: Average loss: 0.7589, Accuracy: 8723/10000 (87.230%)
Train Epoch: 14, Test set: Average loss: 0.7356, Accuracy: 8777/10000 (87.770%)
Train Epoch: 15, Test set: Average loss: 0.7143, Accuracy: 8772/10000 (87.720%)
Train Epoch: 16, Test set: Average loss: 0.7040, Accuracy: 8797/10000 (87.970%)
Train Epoch: 17, Test set: Average loss: 0.7162, Accuracy: 8828/10000 (88.280%)
Train Epoch: 18, Test set: Average loss: 0.7154, Accuracy: 8836/10000 (88.360%)
Train Epoch: 19, Test set: Average loss: 0.6927, Accuracy: 8812/10000 (88.120%)
Train Epoch: 20, Test set: Average loss: 0.6978, Accuracy: 8849/10000 (88.490%)
Train Epoch: 21, Test set: Average loss: 0.7059, Accuracy: 8856/10000 (88.560%)
Train Epoch: 22, Test set: Average loss: 0.6842, Accuracy: 8846/10000 (88.460%)
Train Epoch: 23, Test set: Average loss: 0.6831, Accuracy: 8842/10000 (88.420%)
Train Epoch: 24, Test set: Average loss: 0.6609, Accuracy: 8886/10000 (88.860%)
Train Epoch: 25, Test set: Average loss: 0.6795, Accuracy: 8894/10000 (88.940%)
Train Epoch: 26, Test set: Average loss: 0.6879, Accuracy: 8876/10000 (88.760%)
Train Epoch: 27, Test set: Average loss: 0.6654, Accuracy: 8911/10000 (89.110%)
Train Epoch: 28, Test set: Average loss: 0.6451, Accuracy: 8906/10000 (89.060%)
Train Epoch: 29, Test set: Average loss: 0.6601, Accuracy: 8889/10000 (88.890%)
Train Epoch: 30, Test set: Average loss: 0.6630, Accuracy: 8864/10000 (88.640%)
Train Epoch: 31, Test set: Average loss: 0.6340, Accuracy: 8931/10000 (89.310%)
Train Epoch: 32, Test set: Average loss: 0.6365, Accuracy: 8917/10000 (89.170%)
Train Epoch: 33, Test set: Average loss: 0.6465, Accuracy: 8925/10000 (89.250%)
Train Epoch: 34, Test set: Average loss: 0.6751, Accuracy: 8939/10000 (89.390%)
Train Epoch: 35, Test set: Average loss: 0.6616, Accuracy: 8898/10000 (88.980%)
Train Epoch: 36, Test set: Average loss: 0.6494, Accuracy: 8927/10000 (89.270%)
Train Epoch: 37, Test set: Average loss: 0.6271, Accuracy: 8962/10000 (89.620%)
Train Epoch: 38, Test set: Average loss: 0.6733, Accuracy: 8961/10000 (89.610%)
Train Epoch: 39, Test set: Average loss: 0.6375, Accuracy: 8913/10000 (89.130%)
Train Epoch: 40, Test set: Average loss: 0.6275, Accuracy: 8933/10000 (89.330%)
Train Epoch: 41, Test set: Average loss: 0.6338, Accuracy: 8952/10000 (89.520%)
Train Epoch: 42, Test set: Average loss: 0.6269, Accuracy: 8966/10000 (89.660%)
Train Epoch: 43, Test set: Average loss: 0.6088, Accuracy: 8955/10000 (89.550%)
Train Epoch: 44, Test set: Average loss: 0.6274, Accuracy: 8934/10000 (89.340%)
Train Epoch: 45, Test set: Average loss: 0.6096, Accuracy: 8985/10000 (89.850%)
Train Epoch: 46, Test set: Average loss: 0.6160, Accuracy: 9001/10000 (90.010%)
Train Epoch: 47, Test set: Average loss: 0.6076, Accuracy: 8986/10000 (89.860%)
Train Epoch: 48, Test set: Average loss: 0.6177, Accuracy: 8988/10000 (89.880%)
Train Epoch: 49, Test set: Average loss: 0.6284, Accuracy: 8945/10000 (89.450%)
Train Epoch: 50, Test set: Average loss: 0.6229, Accuracy: 8992/10000 (89.920%)
Train Epoch: 51, Test set: Average loss: 0.5995, Accuracy: 8983/10000 (89.830%)
Train Epoch: 52, Test set: Average loss: 0.6010, Accuracy: 9009/10000 (90.090%)
Train Epoch: 53, Test set: Average loss: 0.6133, Accuracy: 9008/10000 (90.080%)
Train Epoch: 54, Test set: Average loss: 0.6106, Accuracy: 8986/10000 (89.860%)
Train Epoch: 55, Test set: Average loss: 0.5946, Accuracy: 9024/10000 (90.240%)
Train Epoch: 56, Test set: Average loss: 0.6184, Accuracy: 9019/10000 (90.190%)
Train Epoch: 57, Test set: Average loss: 0.6398, Accuracy: 8999/10000 (89.990%)
Train Epoch: 58, Test set: Average loss: 0.5974, Accuracy: 9004/10000 (90.040%)
Train Epoch: 59, Test set: Average loss: 0.5903, Accuracy: 9019/10000 (90.190%)
Train Epoch: 60, Test set: Average loss: 0.6044, Accuracy: 8981/10000 (89.810%)
Train Epoch: 61, Test set: Average loss: 0.5887, Accuracy: 9011/10000 (90.110%)
Train Epoch: 62, Test set: Average loss: 0.6147, Accuracy: 9048/10000 (90.480%)
Train Epoch: 63, Test set: Average loss: 0.5995, Accuracy: 9042/10000 (90.420%)
Train Epoch: 64, Test set: Average loss: 0.5931, Accuracy: 9022/10000 (90.220%)
Train Epoch: 65, Test set: Average loss: 0.5887, Accuracy: 9042/10000 (90.420%)
Train Epoch: 66, Test set: Average loss: 0.5765, Accuracy: 9049/10000 (90.490%)
Train Epoch: 67, Test set: Average loss: 0.6085, Accuracy: 9011/10000 (90.110%)
Train Epoch: 68, Test set: Average loss: 0.5773, Accuracy: 9043/10000 (90.430%)
Train Epoch: 69, Test set: Average loss: 0.5927, Accuracy: 9045/10000 (90.450%)
Train Epoch: 70, Test set: Average loss: 0.5830, Accuracy: 9047/10000 (90.470%)
Train Epoch: 71, Test set: Average loss: 0.5837, Accuracy: 9037/10000 (90.370%)
Train Epoch: 72, Test set: Average loss: 0.5917, Accuracy: 9042/10000 (90.420%)
Train Epoch: 73, Test set: Average loss: 0.5806, Accuracy: 9046/10000 (90.460%)
Train Epoch: 74, Test set: Average loss: 0.5963, Accuracy: 9023/10000 (90.230%)
Train Epoch: 75, Test set: Average loss: 0.5758, Accuracy: 9030/10000 (90.300%)
Train Epoch: 76, Test set: Average loss: 0.5878, Accuracy: 9062/10000 (90.620%)
Train Epoch: 77, Test set: Average loss: 0.5733, Accuracy: 9060/10000 (90.600%)
Train Epoch: 78, Test set: Average loss: 0.5759, Accuracy: 9056/10000 (90.560%)
Train Epoch: 79, Test set: Average loss: 0.5965, Accuracy: 9030/10000 (90.300%)
Train Epoch: 80, Test set: Average loss: 0.6192, Accuracy: 9024/10000 (90.240%)
Train Epoch: 81, Test set: Average loss: 0.5830, Accuracy: 9056/10000 (90.560%)
Train Epoch: 82, Test set: Average loss: 0.5564, Accuracy: 9059/10000 (90.590%)
Train Epoch: 83, Test set: Average loss: 0.5584, Accuracy: 9055/10000 (90.550%)
Train Epoch: 84, Test set: Average loss: 0.5714, Accuracy: 9067/10000 (90.670%)
Train Epoch: 85, Test set: Average loss: 0.5542, Accuracy: 9037/10000 (90.370%)
Train Epoch: 86, Test set: Average loss: 0.5641, Accuracy: 9076/10000 (90.760%)
Train Epoch: 87, Test set: Average loss: 0.5663, Accuracy: 9041/10000 (90.410%)
Train Epoch: 88, Test set: Average loss: 0.5501, Accuracy: 9071/10000 (90.710%)
Train Epoch: 89, Test set: Average loss: 0.5526, Accuracy: 9059/10000 (90.590%)
Train Epoch: 90, Test set: Average loss: 0.5600, Accuracy: 9051/10000 (90.510%)
Train Epoch: 91, Test set: Average loss: 0.5578, Accuracy: 9034/10000 (90.340%)
Train Epoch: 92, Test set: Average loss: 0.5681, Accuracy: 9097/10000 (90.970%)
Train Epoch: 93, Test set: Average loss: 0.5468, Accuracy: 9050/10000 (90.500%)
Train Epoch: 94, Test set: Average loss: 0.5523, Accuracy: 9073/10000 (90.730%)
Train Epoch: 95, Test set: Average loss: 0.5689, Accuracy: 9087/10000 (90.870%)
Train Epoch: 96, Test set: Average loss: 0.5505, Accuracy: 9088/10000 (90.880%)
Train Epoch: 97, Test set: Average loss: 0.5842, Accuracy: 9082/10000 (90.820%)
Train Epoch: 98, Test set: Average loss: 0.5623, Accuracy: 9024/10000 (90.240%)
Train Epoch: 99, Test set: Average loss: 0.5967, Accuracy: 9092/10000 (90.920%)
Train Epoch: 100, Test set: Average loss: 0.5561, Accuracy: 9076/10000 (90.760%)
Train Epoch: 101, Test set: Average loss: 0.5469, Accuracy: 9087/10000 (90.870%)
Train Epoch: 102, Test set: Average loss: 0.5408, Accuracy: 9089/10000 (90.890%)
Train Epoch: 103, Test set: Average loss: 0.5606, Accuracy: 9092/10000 (90.920%)
Train Epoch: 104, Test set: Average loss: 0.5554, Accuracy: 9087/10000 (90.870%)
Train Epoch: 105, Test set: Average loss: 0.5560, Accuracy: 9082/10000 (90.820%)
Train Epoch: 106, Test set: Average loss: 0.5506, Accuracy: 9096/10000 (90.960%)
Train Epoch: 107, Test set: Average loss: 0.5597, Accuracy: 9085/10000 (90.850%)
Train Epoch: 108, Test set: Average loss: 0.5468, Accuracy: 9102/10000 (91.020%)
Train Epoch: 109, Test set: Average loss: 0.5442, Accuracy: 9103/10000 (91.030%)
Train Epoch: 110, Test set: Average loss: 0.5431, Accuracy: 9076/10000 (90.760%)
Train Epoch: 111, Test set: Average loss: 0.5462, Accuracy: 9094/10000 (90.940%)
Train Epoch: 112, Test set: Average loss: 0.5582, Accuracy: 9083/10000 (90.830%)
Train Epoch: 113, Test set: Average loss: 0.5549, Accuracy: 9105/10000 (91.050%)
Train Epoch: 114, Test set: Average loss: 0.5411, Accuracy: 9098/10000 (90.980%)
Train Epoch: 115, Test set: Average loss: 0.5563, Accuracy: 9110/10000 (91.100%)
Train Epoch: 116, Test set: Average loss: 0.5510, Accuracy: 9101/10000 (91.010%)
Train Epoch: 117, Test set: Average loss: 0.5579, Accuracy: 9093/10000 (90.930%)
Train Epoch: 118, Test set: Average loss: 0.5721, Accuracy: 9094/10000 (90.940%)
Train Epoch: 119, Test set: Average loss: 0.5461, Accuracy: 9111/10000 (91.110%)
Train Epoch: 120, Test set: Average loss: 0.5336, Accuracy: 9094/10000 (90.940%)
Train Epoch: 121, Test set: Average loss: 0.5470, Accuracy: 9108/10000 (91.080%)
Train Epoch: 122, Test set: Average loss: 0.5303, Accuracy: 9103/10000 (91.030%)
Train Epoch: 123, Test set: Average loss: 0.5360, Accuracy: 9092/10000 (90.920%)
Train Epoch: 124, Test set: Average loss: 0.5560, Accuracy: 9098/10000 (90.980%)
Train Epoch: 125, Test set: Average loss: 0.5447, Accuracy: 9109/10000 (91.090%)
Train Epoch: 126, Test set: Average loss: 0.5362, Accuracy: 9114/10000 (91.140%)
Train Epoch: 127, Test set: Average loss: 0.5522, Accuracy: 9115/10000 (91.150%)
Train Epoch: 128, Test set: Average loss: 0.5624, Accuracy: 9114/10000 (91.140%)
Train Epoch: 129, Test set: Average loss: 0.5523, Accuracy: 9100/10000 (91.000%)
Train Epoch: 130, Test set: Average loss: 0.5331, Accuracy: 9120/10000 (91.200%)
Train Epoch: 131, Test set: Average loss: 0.5290, Accuracy: 9096/10000 (90.960%)
Train Epoch: 132, Test set: Average loss: 0.5288, Accuracy: 9109/10000 (91.090%)
Train Epoch: 133, Test set: Average loss: 0.5541, Accuracy: 9107/10000 (91.070%)
Train Epoch: 134, Test set: Average loss: 0.5324, Accuracy: 9110/10000 (91.100%)
Train Epoch: 135, Test set: Average loss: 0.5447, Accuracy: 9120/10000 (91.200%)
Train Epoch: 136, Test set: Average loss: 0.5423, Accuracy: 9123/10000 (91.230%)
Train Epoch: 137, Test set: Average loss: 0.5253, Accuracy: 9109/10000 (91.090%)
Train Epoch: 138, Test set: Average loss: 0.5383, Accuracy: 9107/10000 (91.070%)
Train Epoch: 139, Test set: Average loss: 0.5494, Accuracy: 9114/10000 (91.140%)
Train Epoch: 140, Test set: Average loss: 0.5373, Accuracy: 9119/10000 (91.190%)
Train Epoch: 141, Test set: Average loss: 0.5476, Accuracy: 9120/10000 (91.200%)
Train Epoch: 142, Test set: Average loss: 0.5402, Accuracy: 9113/10000 (91.130%)
Train Epoch: 143, Test set: Average loss: 0.5322, Accuracy: 9115/10000 (91.150%)
Train Epoch: 144, Test set: Average loss: 0.5336, Accuracy: 9112/10000 (91.120%)
Train Epoch: 145, Test set: Average loss: 0.5352, Accuracy: 9107/10000 (91.070%)
Train Epoch: 146, Test set: Average loss: 0.5280, Accuracy: 9109/10000 (91.090%)
Train Epoch: 147, Test set: Average loss: 0.5315, Accuracy: 9094/10000 (90.940%)
Train Epoch: 148, Test set: Average loss: 0.5413, Accuracy: 9103/10000 (91.030%)
Train Epoch: 149, Test set: Average loss: 0.5541, Accuracy: 9112/10000 (91.120%)
Train Epoch: 150, Test set: Average loss: 0.5438, Accuracy: 9102/10000 (91.020%)
Train Epoch: 151, Test set: Average loss: 0.5397, Accuracy: 9113/10000 (91.130%)
Train Epoch: 152, Test set: Average loss: 0.5448, Accuracy: 9112/10000 (91.120%)
Train Epoch: 153, Test set: Average loss: 0.5388, Accuracy: 9118/10000 (91.180%)
Train Epoch: 154, Test set: Average loss: 0.5383, Accuracy: 9111/10000 (91.110%)
Train Epoch: 155, Test set: Average loss: 0.5446, Accuracy: 9118/10000 (91.180%)
Train Epoch: 156, Test set: Average loss: 0.5349, Accuracy: 9123/10000 (91.230%)
Train Epoch: 157, Test set: Average loss: 0.5400, Accuracy: 9112/10000 (91.120%)
Train Epoch: 158, Test set: Average loss: 0.5510, Accuracy: 9119/10000 (91.190%)
Train Epoch: 159, Test set: Average loss: 0.5438, Accuracy: 9113/10000 (91.130%)
Train Epoch: 160, Test set: Average loss: 0.5392, Accuracy: 9112/10000 (91.120%)
Train Epoch: 161, Test set: Average loss: 0.5401, Accuracy: 9113/10000 (91.130%)
Train Epoch: 162, Test set: Average loss: 0.5385, Accuracy: 9118/10000 (91.180%)
Train Epoch: 163, Test set: Average loss: 0.5429, Accuracy: 9117/10000 (91.170%)
Train Epoch: 164, Test set: Average loss: 0.5419, Accuracy: 9117/10000 (91.170%)
Train Epoch: 165, Test set: Average loss: 0.5371, Accuracy: 9116/10000 (91.160%)
Train Epoch: 166, Test set: Average loss: 0.5408, Accuracy: 9115/10000 (91.150%)
Train Epoch: 167, Test set: Average loss: 0.5353, Accuracy: 9111/10000 (91.110%)
Train Epoch: 168, Test set: Average loss: 0.5392, Accuracy: 9110/10000 (91.100%)
Train Epoch: 169, Test set: Average loss: 0.5395, Accuracy: 9122/10000 (91.220%)
Train Epoch: 170, Test set: Average loss: 0.5429, Accuracy: 9126/10000 (91.260%)
