Train Epoch: 1, Test set: Average loss: 1.9735, Accuracy: 2882/10000 (28.820%)
Train Epoch: 2, Test set: Average loss: 1.9811, Accuracy: 3126/10000 (31.260%)
Train Epoch: 3, Test set: Average loss: 1.8140, Accuracy: 4383/10000 (43.830%)
Train Epoch: 4, Test set: Average loss: 1.7521, Accuracy: 4482/10000 (44.820%)
Train Epoch: 5, Test set: Average loss: 1.7329, Accuracy: 4521/10000 (45.210%)
Train Epoch: 6, Test set: Average loss: 1.7155, Accuracy: 4520/10000 (45.200%)
Train Epoch: 7, Test set: Average loss: 1.7177, Accuracy: 4552/10000 (45.520%)
Train Epoch: 8, Test set: Average loss: 1.7060, Accuracy: 4563/10000 (45.630%)
Train Epoch: 9, Test set: Average loss: 1.6932, Accuracy: 4582/10000 (45.820%)
Train Epoch: 10, Test set: Average loss: 1.6269, Accuracy: 4629/10000 (46.290%)
Train Epoch: 11, Test set: Average loss: 1.5604, Accuracy: 4652/10000 (46.520%)
Train Epoch: 12, Test set: Average loss: 1.5874, Accuracy: 4632/10000 (46.320%)
Train Epoch: 13, Test set: Average loss: 1.5779, Accuracy: 4643/10000 (46.430%)
Train Epoch: 14, Test set: Average loss: 1.5720, Accuracy: 4662/10000 (46.620%)
Train Epoch: 15, Test set: Average loss: 1.5687, Accuracy: 4635/10000 (46.350%)
Train Epoch: 16, Test set: Average loss: 1.5051, Accuracy: 4673/10000 (46.730%)
Train Epoch: 17, Test set: Average loss: 1.5343, Accuracy: 4668/10000 (46.680%)
Train Epoch: 18, Test set: Average loss: 1.5362, Accuracy: 4677/10000 (46.770%)
Train Epoch: 19, Test set: Average loss: 1.5321, Accuracy: 4680/10000 (46.800%)
Train Epoch: 20, Test set: Average loss: 1.5260, Accuracy: 4685/10000 (46.850%)
Train Epoch: 21, Test set: Average loss: 1.5256, Accuracy: 4684/10000 (46.840%)
Train Epoch: 22, Test set: Average loss: 1.5399, Accuracy: 4655/10000 (46.550%)
Train Epoch: 23, Test set: Average loss: 1.5443, Accuracy: 4695/10000 (46.950%)
Train Epoch: 24, Test set: Average loss: 1.5148, Accuracy: 4699/10000 (46.990%)
Train Epoch: 25, Test set: Average loss: 1.5285, Accuracy: 4690/10000 (46.900%)
Train Epoch: 26, Test set: Average loss: 1.5372, Accuracy: 4674/10000 (46.740%)
Train Epoch: 27, Test set: Average loss: 1.5121, Accuracy: 4694/10000 (46.940%)
Train Epoch: 28, Test set: Average loss: 1.5237, Accuracy: 4683/10000 (46.830%)
Train Epoch: 29, Test set: Average loss: 1.4855, Accuracy: 4710/10000 (47.100%)
Train Epoch: 30, Test set: Average loss: 1.4965, Accuracy: 4662/10000 (46.620%)
Train Epoch: 31, Test set: Average loss: 1.5393, Accuracy: 4663/10000 (46.630%)
Train Epoch: 32, Test set: Average loss: 1.5064, Accuracy: 4703/10000 (47.030%)
Train Epoch: 33, Test set: Average loss: 1.5096, Accuracy: 4696/10000 (46.960%)
Train Epoch: 34, Test set: Average loss: 1.5273, Accuracy: 4703/10000 (47.030%)
Train Epoch: 35, Test set: Average loss: 1.5188, Accuracy: 4701/10000 (47.010%)
Train Epoch: 36, Test set: Average loss: 1.4943, Accuracy: 4718/10000 (47.180%)
Train Epoch: 37, Test set: Average loss: 1.4974, Accuracy: 4686/10000 (46.860%)
Train Epoch: 38, Test set: Average loss: 1.5151, Accuracy: 4709/10000 (47.090%)
Train Epoch: 39, Test set: Average loss: 1.4863, Accuracy: 4710/10000 (47.100%)
Train Epoch: 40, Test set: Average loss: 1.4909, Accuracy: 4703/10000 (47.030%)
Train Epoch: 41, Test set: Average loss: 1.5049, Accuracy: 4713/10000 (47.130%)
Train Epoch: 42, Test set: Average loss: 1.5291, Accuracy: 4697/10000 (46.970%)
Train Epoch: 43, Test set: Average loss: 1.5005, Accuracy: 4719/10000 (47.190%)
Train Epoch: 44, Test set: Average loss: 1.4888, Accuracy: 4698/10000 (46.980%)
Train Epoch: 45, Test set: Average loss: 1.4946, Accuracy: 4717/10000 (47.170%)
Train Epoch: 46, Test set: Average loss: 1.5031, Accuracy: 4707/10000 (47.070%)
Train Epoch: 47, Test set: Average loss: 1.5035, Accuracy: 4688/10000 (46.880%)
Train Epoch: 48, Test set: Average loss: 1.5041, Accuracy: 4702/10000 (47.020%)
Train Epoch: 49, Test set: Average loss: 1.4853, Accuracy: 4729/10000 (47.290%)
Train Epoch: 50, Test set: Average loss: 1.4906, Accuracy: 4700/10000 (47.000%)
Train Epoch: 51, Test set: Average loss: 1.4898, Accuracy: 4711/10000 (47.110%)
Train Epoch: 52, Test set: Average loss: 1.4773, Accuracy: 4717/10000 (47.170%)
Train Epoch: 53, Test set: Average loss: 1.5083, Accuracy: 4708/10000 (47.080%)
Train Epoch: 54, Test set: Average loss: 1.4833, Accuracy: 4696/10000 (46.960%)
Train Epoch: 55, Test set: Average loss: 1.4871, Accuracy: 4720/10000 (47.200%)
Train Epoch: 56, Test set: Average loss: 1.4814, Accuracy: 4732/10000 (47.320%)
Train Epoch: 57, Test set: Average loss: 1.5041, Accuracy: 4715/10000 (47.150%)
Train Epoch: 58, Test set: Average loss: 1.4760, Accuracy: 4699/10000 (46.990%)
Train Epoch: 59, Test set: Average loss: 1.4715, Accuracy: 4730/10000 (47.300%)
Train Epoch: 60, Test set: Average loss: 1.3133, Accuracy: 5676/10000 (56.760%)
Train Epoch: 61, Test set: Average loss: 1.2960, Accuracy: 5699/10000 (56.990%)
Train Epoch: 62, Test set: Average loss: 1.2765, Accuracy: 5708/10000 (57.080%)
Train Epoch: 63, Test set: Average loss: 1.2968, Accuracy: 5691/10000 (56.910%)
Train Epoch: 64, Test set: Average loss: 1.3037, Accuracy: 5699/10000 (56.990%)
Train Epoch: 65, Test set: Average loss: 1.2752, Accuracy: 5703/10000 (57.030%)
Train Epoch: 66, Test set: Average loss: 1.2822, Accuracy: 5704/10000 (57.040%)
Train Epoch: 67, Test set: Average loss: 1.2546, Accuracy: 5709/10000 (57.090%)
Train Epoch: 68, Test set: Average loss: 1.2864, Accuracy: 5699/10000 (56.990%)
Train Epoch: 69, Test set: Average loss: 1.2919, Accuracy: 5700/10000 (57.000%)
Train Epoch: 70, Test set: Average loss: 1.3041, Accuracy: 5703/10000 (57.030%)
Train Epoch: 71, Test set: Average loss: 1.2921, Accuracy: 5695/10000 (56.950%)
Train Epoch: 72, Test set: Average loss: 1.2757, Accuracy: 5707/10000 (57.070%)
Train Epoch: 73, Test set: Average loss: 1.2701, Accuracy: 5710/10000 (57.100%)
Train Epoch: 74, Test set: Average loss: 1.2943, Accuracy: 5698/10000 (56.980%)
Train Epoch: 75, Test set: Average loss: 1.2702, Accuracy: 5678/10000 (56.780%)
Train Epoch: 76, Test set: Average loss: 1.2539, Accuracy: 5683/10000 (56.830%)
Train Epoch: 77, Test set: Average loss: 1.2650, Accuracy: 5712/10000 (57.120%)
Train Epoch: 78, Test set: Average loss: 1.1304, Accuracy: 6614/10000 (66.140%)
Train Epoch: 79, Test set: Average loss: 1.0937, Accuracy: 6625/10000 (66.250%)
Train Epoch: 80, Test set: Average loss: 1.0863, Accuracy: 6626/10000 (66.260%)
Train Epoch: 81, Test set: Average loss: 1.1016, Accuracy: 6604/10000 (66.040%)
Train Epoch: 82, Test set: Average loss: 1.0790, Accuracy: 6610/10000 (66.100%)
Train Epoch: 83, Test set: Average loss: 0.9411, Accuracy: 7467/10000 (74.670%)
Train Epoch: 84, Test set: Average loss: 0.9659, Accuracy: 7469/10000 (74.690%)
Train Epoch: 85, Test set: Average loss: 0.9600, Accuracy: 7486/10000 (74.860%)
Train Epoch: 86, Test set: Average loss: 0.9066, Accuracy: 7509/10000 (75.090%)
Train Epoch: 87, Test set: Average loss: 0.9101, Accuracy: 7505/10000 (75.050%)
Train Epoch: 88, Test set: Average loss: 0.9161, Accuracy: 7512/10000 (75.120%)
Train Epoch: 89, Test set: Average loss: 0.8992, Accuracy: 7517/10000 (75.170%)
Train Epoch: 90, Test set: Average loss: 0.9054, Accuracy: 7504/10000 (75.040%)
Train Epoch: 91, Test set: Average loss: 0.9130, Accuracy: 7511/10000 (75.110%)
Train Epoch: 92, Test set: Average loss: 0.8955, Accuracy: 7551/10000 (75.510%)
Train Epoch: 93, Test set: Average loss: 0.9219, Accuracy: 7515/10000 (75.150%)
Train Epoch: 94, Test set: Average loss: 0.9003, Accuracy: 7546/10000 (75.460%)
Train Epoch: 95, Test set: Average loss: 0.9074, Accuracy: 7538/10000 (75.380%)
Train Epoch: 96, Test set: Average loss: 0.8924, Accuracy: 7534/10000 (75.340%)
Train Epoch: 97, Test set: Average loss: 0.9075, Accuracy: 7542/10000 (75.420%)
Train Epoch: 98, Test set: Average loss: 0.9105, Accuracy: 7532/10000 (75.320%)
Train Epoch: 99, Test set: Average loss: 0.9087, Accuracy: 7538/10000 (75.380%)
Train Epoch: 100, Test set: Average loss: 0.8761, Accuracy: 7551/10000 (75.510%)
Train Epoch: 101, Test set: Average loss: 0.8834, Accuracy: 7555/10000 (75.550%)
Train Epoch: 102, Test set: Average loss: 0.8926, Accuracy: 7540/10000 (75.400%)
Train Epoch: 103, Test set: Average loss: 0.8836, Accuracy: 7542/10000 (75.420%)
Train Epoch: 104, Test set: Average loss: 0.8882, Accuracy: 7559/10000 (75.590%)
Train Epoch: 105, Test set: Average loss: 0.8863, Accuracy: 7537/10000 (75.370%)
Train Epoch: 106, Test set: Average loss: 0.8890, Accuracy: 7553/10000 (75.530%)
Train Epoch: 107, Test set: Average loss: 0.8760, Accuracy: 7548/10000 (75.480%)
Train Epoch: 108, Test set: Average loss: 0.8944, Accuracy: 7550/10000 (75.500%)
Train Epoch: 109, Test set: Average loss: 0.8844, Accuracy: 7561/10000 (75.610%)
Train Epoch: 110, Test set: Average loss: 0.8827, Accuracy: 7556/10000 (75.560%)
Train Epoch: 111, Test set: Average loss: 0.8850, Accuracy: 7556/10000 (75.560%)
Train Epoch: 112, Test set: Average loss: 0.8971, Accuracy: 7555/10000 (75.550%)
Train Epoch: 113, Test set: Average loss: 0.8790, Accuracy: 7557/10000 (75.570%)
Train Epoch: 114, Test set: Average loss: 0.8932, Accuracy: 7551/10000 (75.510%)
Train Epoch: 115, Test set: Average loss: 0.8783, Accuracy: 7564/10000 (75.640%)
Train Epoch: 116, Test set: Average loss: 0.8864, Accuracy: 7565/10000 (75.650%)
Train Epoch: 117, Test set: Average loss: 0.8750, Accuracy: 7562/10000 (75.620%)
Train Epoch: 118, Test set: Average loss: 0.8978, Accuracy: 7563/10000 (75.630%)
Train Epoch: 119, Test set: Average loss: 0.8865, Accuracy: 7546/10000 (75.460%)
Train Epoch: 120, Test set: Average loss: 0.8691, Accuracy: 7558/10000 (75.580%)
Train Epoch: 121, Test set: Average loss: 0.8998, Accuracy: 7559/10000 (75.590%)
Train Epoch: 122, Test set: Average loss: 0.8856, Accuracy: 7559/10000 (75.590%)
Train Epoch: 123, Test set: Average loss: 0.8825, Accuracy: 7574/10000 (75.740%)
Train Epoch: 124, Test set: Average loss: 0.8734, Accuracy: 7567/10000 (75.670%)
Train Epoch: 125, Test set: Average loss: 0.8800, Accuracy: 7555/10000 (75.550%)
Train Epoch: 126, Test set: Average loss: 0.8760, Accuracy: 7558/10000 (75.580%)
Train Epoch: 127, Test set: Average loss: 0.8845, Accuracy: 7562/10000 (75.620%)
Train Epoch: 128, Test set: Average loss: 0.8904, Accuracy: 7555/10000 (75.550%)
Train Epoch: 129, Test set: Average loss: 0.8867, Accuracy: 7557/10000 (75.570%)
Train Epoch: 130, Test set: Average loss: 0.8669, Accuracy: 7563/10000 (75.630%)
Train Epoch: 131, Test set: Average loss: 0.8655, Accuracy: 7569/10000 (75.690%)
Train Epoch: 132, Test set: Average loss: 0.8720, Accuracy: 7572/10000 (75.720%)
Train Epoch: 133, Test set: Average loss: 0.8728, Accuracy: 7568/10000 (75.680%)
Train Epoch: 134, Test set: Average loss: 0.8678, Accuracy: 7577/10000 (75.770%)
Train Epoch: 135, Test set: Average loss: 0.8857, Accuracy: 7564/10000 (75.640%)
Train Epoch: 136, Test set: Average loss: 0.8635, Accuracy: 7573/10000 (75.730%)
Train Epoch: 137, Test set: Average loss: 0.8768, Accuracy: 7573/10000 (75.730%)
Train Epoch: 138, Test set: Average loss: 0.8793, Accuracy: 7565/10000 (75.650%)
Train Epoch: 139, Test set: Average loss: 0.8671, Accuracy: 7566/10000 (75.660%)
Train Epoch: 140, Test set: Average loss: 0.8840, Accuracy: 7559/10000 (75.590%)
Train Epoch: 141, Test set: Average loss: 0.8744, Accuracy: 7563/10000 (75.630%)
Train Epoch: 142, Test set: Average loss: 0.8691, Accuracy: 7561/10000 (75.610%)
Train Epoch: 143, Test set: Average loss: 0.8652, Accuracy: 7579/10000 (75.790%)
Train Epoch: 144, Test set: Average loss: 0.8238, Accuracy: 8487/10000 (84.870%)
Train Epoch: 145, Test set: Average loss: 0.6752, Accuracy: 8515/10000 (85.150%)
Train Epoch: 146, Test set: Average loss: 0.6676, Accuracy: 8524/10000 (85.240%)
Train Epoch: 147, Test set: Average loss: 0.6500, Accuracy: 8534/10000 (85.340%)
Train Epoch: 148, Test set: Average loss: 0.6733, Accuracy: 8515/10000 (85.150%)
Train Epoch: 149, Test set: Average loss: 0.6661, Accuracy: 8527/10000 (85.270%)
Train Epoch: 150, Test set: Average loss: 0.6732, Accuracy: 8527/10000 (85.270%)
Train Epoch: 151, Test set: Average loss: 0.6527, Accuracy: 8536/10000 (85.360%)
