Train Epoch: 1, Test set: Average loss: 1.9582, Accuracy: 2930/10000 (29.300%)
Train Epoch: 2, Test set: Average loss: 1.9516, Accuracy: 2932/10000 (29.320%)
Train Epoch: 3, Test set: Average loss: 1.9574, Accuracy: 2920/10000 (29.200%)
Train Epoch: 4, Test set: Average loss: 1.9439, Accuracy: 2936/10000 (29.360%)
Train Epoch: 5, Test set: Average loss: 1.9183, Accuracy: 2948/10000 (29.480%)
Train Epoch: 6, Test set: Average loss: 1.9273, Accuracy: 2949/10000 (29.490%)
Train Epoch: 7, Test set: Average loss: 1.6356, Accuracy: 4598/10000 (45.980%)
Train Epoch: 8, Test set: Average loss: 1.5525, Accuracy: 5364/10000 (53.640%)
Train Epoch: 9, Test set: Average loss: 1.5266, Accuracy: 5430/10000 (54.300%)
Train Epoch: 10, Test set: Average loss: 1.3163, Accuracy: 6328/10000 (63.280%)
Train Epoch: 11, Test set: Average loss: 1.3297, Accuracy: 6430/10000 (64.300%)
Train Epoch: 12, Test set: Average loss: 1.2845, Accuracy: 6426/10000 (64.260%)
Train Epoch: 13, Test set: Average loss: 1.2681, Accuracy: 6420/10000 (64.200%)
Train Epoch: 14, Test set: Average loss: 1.3137, Accuracy: 6498/10000 (64.980%)
Train Epoch: 15, Test set: Average loss: 1.2579, Accuracy: 6433/10000 (64.330%)
Train Epoch: 16, Test set: Average loss: 1.2476, Accuracy: 6458/10000 (64.580%)
Train Epoch: 17, Test set: Average loss: 1.2643, Accuracy: 6475/10000 (64.750%)
Train Epoch: 18, Test set: Average loss: 1.2550, Accuracy: 6527/10000 (65.270%)
Train Epoch: 19, Test set: Average loss: 1.2362, Accuracy: 6522/10000 (65.220%)
Train Epoch: 20, Test set: Average loss: 1.1336, Accuracy: 6596/10000 (65.960%)
Train Epoch: 21, Test set: Average loss: 1.1396, Accuracy: 6605/10000 (66.050%)
Train Epoch: 22, Test set: Average loss: 1.0989, Accuracy: 6633/10000 (66.330%)
Train Epoch: 23, Test set: Average loss: 1.1010, Accuracy: 6620/10000 (66.200%)
Train Epoch: 24, Test set: Average loss: 1.1052, Accuracy: 6645/10000 (66.450%)
Train Epoch: 25, Test set: Average loss: 1.0954, Accuracy: 6650/10000 (66.500%)
Train Epoch: 26, Test set: Average loss: 1.0994, Accuracy: 6666/10000 (66.660%)
Train Epoch: 27, Test set: Average loss: 1.0973, Accuracy: 6639/10000 (66.390%)
Train Epoch: 28, Test set: Average loss: 1.0025, Accuracy: 7405/10000 (74.050%)
Train Epoch: 29, Test set: Average loss: 0.9854, Accuracy: 7430/10000 (74.300%)
Train Epoch: 30, Test set: Average loss: 0.9653, Accuracy: 7370/10000 (73.700%)
Train Epoch: 31, Test set: Average loss: 0.9758, Accuracy: 7441/10000 (74.410%)
Train Epoch: 32, Test set: Average loss: 0.9438, Accuracy: 7430/10000 (74.300%)
Train Epoch: 33, Test set: Average loss: 0.9389, Accuracy: 7441/10000 (74.410%)
