Train Epoch: 1, Test set: Average loss: 1.9582, Accuracy: 2930/10000 (29.300%)
Train Epoch: 2, Test set: Average loss: 1.9516, Accuracy: 2932/10000 (29.320%)
Train Epoch: 3, Test set: Average loss: 1.9544, Accuracy: 2925/10000 (29.250%)
Train Epoch: 4, Test set: Average loss: 1.9436, Accuracy: 2936/10000 (29.360%)
Train Epoch: 5, Test set: Average loss: 1.9183, Accuracy: 2948/10000 (29.480%)
Train Epoch: 6, Test set: Average loss: 1.9274, Accuracy: 2949/10000 (29.490%)
Train Epoch: 7, Test set: Average loss: 1.6396, Accuracy: 4613/10000 (46.130%)
Train Epoch: 8, Test set: Average loss: 1.6272, Accuracy: 4645/10000 (46.450%)
Train Epoch: 9, Test set: Average loss: 1.6255, Accuracy: 4673/10000 (46.730%)
Train Epoch: 10, Test set: Average loss: 1.5105, Accuracy: 5383/10000 (53.830%)
Train Epoch: 11, Test set: Average loss: 1.5216, Accuracy: 5661/10000 (56.610%)
Train Epoch: 12, Test set: Average loss: 1.2992, Accuracy: 6383/10000 (63.830%)
Train Epoch: 13, Test set: Average loss: 1.2776, Accuracy: 6394/10000 (63.940%)
Train Epoch: 14, Test set: Average loss: 1.3342, Accuracy: 6475/10000 (64.750%)
Train Epoch: 15, Test set: Average loss: 1.2585, Accuracy: 6404/10000 (64.040%)
Train Epoch: 16, Test set: Average loss: 1.2509, Accuracy: 6428/10000 (64.280%)
Train Epoch: 17, Test set: Average loss: 1.2725, Accuracy: 6458/10000 (64.580%)
Train Epoch: 18, Test set: Average loss: 1.2561, Accuracy: 6510/10000 (65.100%)
Train Epoch: 19, Test set: Average loss: 1.2384, Accuracy: 6512/10000 (65.120%)
Train Epoch: 20, Test set: Average loss: 1.1433, Accuracy: 6586/10000 (65.860%)
Train Epoch: 21, Test set: Average loss: 1.1417, Accuracy: 6609/10000 (66.090%)
Train Epoch: 22, Test set: Average loss: 1.1062, Accuracy: 6629/10000 (66.290%)
Train Epoch: 23, Test set: Average loss: 1.1004, Accuracy: 6617/10000 (66.170%)
Train Epoch: 24, Test set: Average loss: 1.1060, Accuracy: 6640/10000 (66.400%)
Train Epoch: 25, Test set: Average loss: 1.0942, Accuracy: 6637/10000 (66.370%)
Train Epoch: 26, Test set: Average loss: 1.0990, Accuracy: 6665/10000 (66.650%)
Train Epoch: 27, Test set: Average loss: 1.0996, Accuracy: 6634/10000 (66.340%)
Train Epoch: 28, Test set: Average loss: 1.0194, Accuracy: 7387/10000 (73.870%)
Train Epoch: 29, Test set: Average loss: 0.9968, Accuracy: 7418/10000 (74.180%)
Train Epoch: 30, Test set: Average loss: 0.9696, Accuracy: 7375/10000 (73.750%)
Train Epoch: 31, Test set: Average loss: 0.9801, Accuracy: 7453/10000 (74.530%)
Train Epoch: 32, Test set: Average loss: 0.9461, Accuracy: 7430/10000 (74.300%)
Train Epoch: 33, Test set: Average loss: 0.8621, Accuracy: 7903/10000 (79.030%)
Train Epoch: 34, Test set: Average loss: 0.8802, Accuracy: 7902/10000 (79.020%)
Train Epoch: 35, Test set: Average loss: 0.8862, Accuracy: 7936/10000 (79.360%)
Train Epoch: 36, Test set: Average loss: 0.8493, Accuracy: 7924/10000 (79.240%)
Train Epoch: 37, Test set: Average loss: 0.8843, Accuracy: 7918/10000 (79.180%)
Train Epoch: 38, Test set: Average loss: 0.8672, Accuracy: 7917/10000 (79.170%)
Train Epoch: 39, Test set: Average loss: 0.8564, Accuracy: 7918/10000 (79.180%)
Train Epoch: 40, Test set: Average loss: 0.8670, Accuracy: 7966/10000 (79.660%)
Train Epoch: 41, Test set: Average loss: 0.8421, Accuracy: 7986/10000 (79.860%)
Train Epoch: 42, Test set: Average loss: 0.8248, Accuracy: 7986/10000 (79.860%)
Train Epoch: 43, Test set: Average loss: 0.8292, Accuracy: 7965/10000 (79.650%)
Train Epoch: 44, Test set: Average loss: 0.8346, Accuracy: 7983/10000 (79.830%)
Train Epoch: 45, Test set: Average loss: 0.8331, Accuracy: 8004/10000 (80.040%)
