Train Epoch: 1, Test set: Average loss: 1.9582, Accuracy: 2930/10000 (29.300%)
Train Epoch: 2, Test set: Average loss: 1.9516, Accuracy: 2932/10000 (29.320%)
Train Epoch: 3, Test set: Average loss: 1.9575, Accuracy: 2919/10000 (29.190%)
Train Epoch: 4, Test set: Average loss: 1.9439, Accuracy: 2936/10000 (29.360%)
Train Epoch: 5, Test set: Average loss: 1.9184, Accuracy: 2948/10000 (29.480%)
Train Epoch: 6, Test set: Average loss: 1.9274, Accuracy: 2949/10000 (29.490%)
Train Epoch: 7, Test set: Average loss: 1.6358, Accuracy: 4610/10000 (46.100%)
Train Epoch: 8, Test set: Average loss: 1.5667, Accuracy: 5280/10000 (52.800%)
Train Epoch: 9, Test set: Average loss: 1.5315, Accuracy: 5442/10000 (54.420%)
Train Epoch: 10, Test set: Average loss: 1.3181, Accuracy: 6325/10000 (63.250%)
Train Epoch: 11, Test set: Average loss: 1.3328, Accuracy: 6434/10000 (64.340%)
Train Epoch: 12, Test set: Average loss: 1.2841, Accuracy: 6413/10000 (64.130%)
Train Epoch: 13, Test set: Average loss: 1.2666, Accuracy: 6419/10000 (64.190%)
Train Epoch: 14, Test set: Average loss: 1.3160, Accuracy: 6498/10000 (64.980%)
Train Epoch: 15, Test set: Average loss: 1.2589, Accuracy: 6447/10000 (64.470%)
Train Epoch: 16, Test set: Average loss: 1.2474, Accuracy: 6452/10000 (64.520%)
Train Epoch: 17, Test set: Average loss: 1.2663, Accuracy: 6469/10000 (64.690%)
Train Epoch: 18, Test set: Average loss: 1.2527, Accuracy: 6527/10000 (65.270%)
Train Epoch: 19, Test set: Average loss: 1.1041, Accuracy: 6616/10000 (66.160%)
Train Epoch: 20, Test set: Average loss: 1.1359, Accuracy: 6614/10000 (66.140%)
Train Epoch: 21, Test set: Average loss: 1.1355, Accuracy: 6616/10000 (66.160%)
Train Epoch: 22, Test set: Average loss: 1.0971, Accuracy: 6636/10000 (66.360%)
Train Epoch: 23, Test set: Average loss: 1.0984, Accuracy: 6618/10000 (66.180%)
Train Epoch: 24, Test set: Average loss: 1.1049, Accuracy: 6641/10000 (66.410%)
Train Epoch: 25, Test set: Average loss: 1.0952, Accuracy: 6663/10000 (66.630%)
Train Epoch: 26, Test set: Average loss: 1.0241, Accuracy: 7195/10000 (71.950%)
Train Epoch: 27, Test set: Average loss: 1.0213, Accuracy: 7173/10000 (71.730%)
Train Epoch: 28, Test set: Average loss: 0.9214, Accuracy: 7823/10000 (78.230%)
Train Epoch: 29, Test set: Average loss: 0.9070, Accuracy: 7839/10000 (78.390%)
Train Epoch: 30, Test set: Average loss: 0.8718, Accuracy: 7850/10000 (78.500%)
Train Epoch: 31, Test set: Average loss: 0.8854, Accuracy: 7928/10000 (79.280%)
Train Epoch: 32, Test set: Average loss: 0.8536, Accuracy: 7921/10000 (79.210%)
Train Epoch: 33, Test set: Average loss: 0.8371, Accuracy: 7958/10000 (79.580%)
Train Epoch: 34, Test set: Average loss: 0.8577, Accuracy: 7932/10000 (79.320%)
Train Epoch: 35, Test set: Average loss: 0.8783, Accuracy: 7964/10000 (79.640%)
Train Epoch: 36, Test set: Average loss: 0.8423, Accuracy: 7973/10000 (79.730%)
Train Epoch: 37, Test set: Average loss: 0.8653, Accuracy: 7958/10000 (79.580%)
Train Epoch: 38, Test set: Average loss: 0.8654, Accuracy: 7964/10000 (79.640%)
Train Epoch: 39, Test set: Average loss: 0.8412, Accuracy: 7949/10000 (79.490%)
Train Epoch: 40, Test set: Average loss: 0.8577, Accuracy: 7981/10000 (79.810%)
Train Epoch: 41, Test set: Average loss: 0.8407, Accuracy: 7993/10000 (79.930%)
Train Epoch: 42, Test set: Average loss: 0.8217, Accuracy: 8006/10000 (80.060%)
Train Epoch: 43, Test set: Average loss: 0.8204, Accuracy: 7978/10000 (79.780%)
Train Epoch: 44, Test set: Average loss: 0.8291, Accuracy: 8000/10000 (80.000%)
Train Epoch: 45, Test set: Average loss: 0.8297, Accuracy: 8013/10000 (80.130%)
Train Epoch: 46, Test set: Average loss: 0.8317, Accuracy: 8016/10000 (80.160%)
Train Epoch: 47, Test set: Average loss: 0.8015, Accuracy: 7995/10000 (79.950%)
Train Epoch: 48, Test set: Average loss: 0.8175, Accuracy: 8038/10000 (80.380%)
Train Epoch: 49, Test set: Average loss: 0.8310, Accuracy: 8012/10000 (80.120%)
Train Epoch: 50, Test set: Average loss: 0.8370, Accuracy: 8036/10000 (80.360%)
Train Epoch: 51, Test set: Average loss: 0.8099, Accuracy: 8048/10000 (80.480%)
Train Epoch: 52, Test set: Average loss: 0.6360, Accuracy: 8989/10000 (89.890%)
Train Epoch: 53, Test set: Average loss: 0.6535, Accuracy: 9002/10000 (90.020%)
Train Epoch: 54, Test set: Average loss: 0.6400, Accuracy: 8970/10000 (89.700%)
Train Epoch: 55, Test set: Average loss: 0.6145, Accuracy: 9024/10000 (90.240%)
