Train Epoch: 1, Test set: Average loss: 1.9582, Accuracy: 2930/10000 (29.300%)
Train Epoch: 2, Test set: Average loss: 1.9516, Accuracy: 2932/10000 (29.320%)
Train Epoch: 3, Test set: Average loss: 1.9545, Accuracy: 2925/10000 (29.250%)
Train Epoch: 4, Test set: Average loss: 1.9437, Accuracy: 2936/10000 (29.360%)
Train Epoch: 5, Test set: Average loss: 1.9183, Accuracy: 2948/10000 (29.480%)
Train Epoch: 6, Test set: Average loss: 1.9273, Accuracy: 2949/10000 (29.490%)
Train Epoch: 7, Test set: Average loss: 1.6372, Accuracy: 4603/10000 (46.030%)
Train Epoch: 8, Test set: Average loss: 1.5575, Accuracy: 5352/10000 (53.520%)
Train Epoch: 9, Test set: Average loss: 1.5264, Accuracy: 5441/10000 (54.410%)
Train Epoch: 10, Test set: Average loss: 1.4904, Accuracy: 5406/10000 (54.060%)
Train Epoch: 11, Test set: Average loss: 1.3868, Accuracy: 6389/10000 (63.890%)
Train Epoch: 12, Test set: Average loss: 1.2934, Accuracy: 6405/10000 (64.050%)
Train Epoch: 13, Test set: Average loss: 1.2753, Accuracy: 6427/10000 (64.270%)
Train Epoch: 14, Test set: Average loss: 1.3182, Accuracy: 6484/10000 (64.840%)
Train Epoch: 15, Test set: Average loss: 1.2595, Accuracy: 6420/10000 (64.200%)
Train Epoch: 16, Test set: Average loss: 1.2471, Accuracy: 6443/10000 (64.430%)
Train Epoch: 17, Test set: Average loss: 1.2658, Accuracy: 6474/10000 (64.740%)
Train Epoch: 18, Test set: Average loss: 1.2528, Accuracy: 6514/10000 (65.140%)
Train Epoch: 19, Test set: Average loss: 1.1128, Accuracy: 6609/10000 (66.090%)
Train Epoch: 20, Test set: Average loss: 1.1384, Accuracy: 6602/10000 (66.020%)
Train Epoch: 21, Test set: Average loss: 1.1415, Accuracy: 6609/10000 (66.090%)
Train Epoch: 22, Test set: Average loss: 1.1031, Accuracy: 6630/10000 (66.300%)
Train Epoch: 23, Test set: Average loss: 1.1026, Accuracy: 6616/10000 (66.160%)
Train Epoch: 24, Test set: Average loss: 1.1038, Accuracy: 6640/10000 (66.400%)
Train Epoch: 25, Test set: Average loss: 1.0955, Accuracy: 6648/10000 (66.480%)
Train Epoch: 26, Test set: Average loss: 1.1024, Accuracy: 6667/10000 (66.670%)
Train Epoch: 27, Test set: Average loss: 1.0999, Accuracy: 6639/10000 (66.390%)
Train Epoch: 28, Test set: Average loss: 1.0941, Accuracy: 6650/10000 (66.500%)
Train Epoch: 29, Test set: Average loss: 1.1073, Accuracy: 6648/10000 (66.480%)
Train Epoch: 30, Test set: Average loss: 0.9867, Accuracy: 7346/10000 (73.460%)
Train Epoch: 31, Test set: Average loss: 0.9905, Accuracy: 7446/10000 (74.460%)
Train Epoch: 32, Test set: Average loss: 0.9448, Accuracy: 7426/10000 (74.260%)
Train Epoch: 33, Test set: Average loss: 0.8644, Accuracy: 7889/10000 (78.890%)
Train Epoch: 34, Test set: Average loss: 0.8865, Accuracy: 7892/10000 (78.920%)
Train Epoch: 35, Test set: Average loss: 0.8922, Accuracy: 7932/10000 (79.320%)
Train Epoch: 36, Test set: Average loss: 0.8504, Accuracy: 7924/10000 (79.240%)
Train Epoch: 37, Test set: Average loss: 0.8831, Accuracy: 7911/10000 (79.110%)
Train Epoch: 38, Test set: Average loss: 0.8778, Accuracy: 7903/10000 (79.030%)
Train Epoch: 39, Test set: Average loss: 0.8602, Accuracy: 7917/10000 (79.170%)
Train Epoch: 40, Test set: Average loss: 0.8732, Accuracy: 7953/10000 (79.530%)
Train Epoch: 41, Test set: Average loss: 0.8473, Accuracy: 7964/10000 (79.640%)
Train Epoch: 42, Test set: Average loss: 0.8245, Accuracy: 7995/10000 (79.950%)
Train Epoch: 43, Test set: Average loss: 0.8244, Accuracy: 7959/10000 (79.590%)
Train Epoch: 44, Test set: Average loss: 0.8366, Accuracy: 7987/10000 (79.870%)
Train Epoch: 45, Test set: Average loss: 0.8298, Accuracy: 7995/10000 (79.950%)
Train Epoch: 46, Test set: Average loss: 0.8394, Accuracy: 7999/10000 (79.990%)
Train Epoch: 47, Test set: Average loss: 0.8033, Accuracy: 7995/10000 (79.950%)
Train Epoch: 48, Test set: Average loss: 0.6562, Accuracy: 8967/10000 (89.670%)
Train Epoch: 49, Test set: Average loss: 0.6561, Accuracy: 8950/10000 (89.500%)
Train Epoch: 50, Test set: Average loss: 0.6511, Accuracy: 8974/10000 (89.740%)
Train Epoch: 51, Test set: Average loss: 0.6220, Accuracy: 8988/10000 (89.880%)
Train Epoch: 52, Test set: Average loss: 0.6235, Accuracy: 8983/10000 (89.830%)
Train Epoch: 53, Test set: Average loss: 0.6385, Accuracy: 8996/10000 (89.960%)
Train Epoch: 54, Test set: Average loss: 0.6338, Accuracy: 8956/10000 (89.560%)
Train Epoch: 55, Test set: Average loss: 0.6062, Accuracy: 9016/10000 (90.160%)
Train Epoch: 56, Test set: Average loss: 0.6099, Accuracy: 9007/10000 (90.070%)
Train Epoch: 57, Test set: Average loss: 0.5845, Accuracy: 9022/10000 (90.220%)
Train Epoch: 58, Test set: Average loss: 0.5797, Accuracy: 9024/10000 (90.240%)
Train Epoch: 59, Test set: Average loss: 0.6216, Accuracy: 9042/10000 (90.420%)
Train Epoch: 60, Test set: Average loss: 0.5908, Accuracy: 9010/10000 (90.100%)
Train Epoch: 61, Test set: Average loss: 0.6046, Accuracy: 9032/10000 (90.320%)
Train Epoch: 62, Test set: Average loss: 0.5800, Accuracy: 9011/10000 (90.110%)
Train Epoch: 63, Test set: Average loss: 0.5986, Accuracy: 9032/10000 (90.320%)
Train Epoch: 64, Test set: Average loss: 0.5937, Accuracy: 9047/10000 (90.470%)
Train Epoch: 65, Test set: Average loss: 0.5780, Accuracy: 9032/10000 (90.320%)
Train Epoch: 66, Test set: Average loss: 0.5873, Accuracy: 9008/10000 (90.080%)
Train Epoch: 67, Test set: Average loss: 0.5933, Accuracy: 9018/10000 (90.180%)
Train Epoch: 68, Test set: Average loss: 0.5976, Accuracy: 9061/10000 (90.610%)
Train Epoch: 69, Test set: Average loss: 0.5796, Accuracy: 9043/10000 (90.430%)
Train Epoch: 70, Test set: Average loss: 0.5934, Accuracy: 9058/10000 (90.580%)
Train Epoch: 71, Test set: Average loss: 0.5718, Accuracy: 9085/10000 (90.850%)
