Train Epoch: 1, Test set: Average loss: 1.9582, Accuracy: 2930/10000 (29.300%)
Train Epoch: 2, Test set: Average loss: 1.9516, Accuracy: 2932/10000 (29.320%)
Train Epoch: 3, Test set: Average loss: 1.9545, Accuracy: 2925/10000 (29.250%)
Train Epoch: 4, Test set: Average loss: 1.9439, Accuracy: 2936/10000 (29.360%)
Train Epoch: 5, Test set: Average loss: 1.9183, Accuracy: 2948/10000 (29.480%)
Train Epoch: 6, Test set: Average loss: 1.9274, Accuracy: 2949/10000 (29.490%)
Train Epoch: 7, Test set: Average loss: 1.6317, Accuracy: 4594/10000 (45.940%)
Train Epoch: 8, Test set: Average loss: 1.6248, Accuracy: 4644/10000 (46.440%)
Train Epoch: 9, Test set: Average loss: 1.4571, Accuracy: 5562/10000 (55.620%)
Train Epoch: 10, Test set: Average loss: 1.3220, Accuracy: 6273/10000 (62.730%)
Train Epoch: 11, Test set: Average loss: 1.3359, Accuracy: 6419/10000 (64.190%)
Train Epoch: 12, Test set: Average loss: 1.2863, Accuracy: 6385/10000 (63.850%)
Train Epoch: 13, Test set: Average loss: 1.2715, Accuracy: 6407/10000 (64.070%)
Train Epoch: 14, Test set: Average loss: 1.3182, Accuracy: 6492/10000 (64.920%)
Train Epoch: 15, Test set: Average loss: 1.2548, Accuracy: 6408/10000 (64.080%)
Train Epoch: 16, Test set: Average loss: 1.2482, Accuracy: 6426/10000 (64.260%)
Train Epoch: 17, Test set: Average loss: 1.2725, Accuracy: 6468/10000 (64.680%)
Train Epoch: 18, Test set: Average loss: 1.2559, Accuracy: 6515/10000 (65.150%)
Train Epoch: 19, Test set: Average loss: 1.2367, Accuracy: 6518/10000 (65.180%)
Train Epoch: 20, Test set: Average loss: 1.2406, Accuracy: 6532/10000 (65.320%)
Train Epoch: 21, Test set: Average loss: 1.2588, Accuracy: 6528/10000 (65.280%)
Train Epoch: 22, Test set: Average loss: 1.2407, Accuracy: 6493/10000 (64.930%)
Train Epoch: 23, Test set: Average loss: 1.2307, Accuracy: 6455/10000 (64.550%)
Train Epoch: 24, Test set: Average loss: 1.2421, Accuracy: 6541/10000 (65.410%)
Train Epoch: 25, Test set: Average loss: 1.2319, Accuracy: 6523/10000 (65.230%)
Train Epoch: 26, Test set: Average loss: 1.2323, Accuracy: 6581/10000 (65.810%)
Train Epoch: 27, Test set: Average loss: 1.1237, Accuracy: 6605/10000 (66.050%)
Train Epoch: 28, Test set: Average loss: 1.0295, Accuracy: 7378/10000 (73.780%)
Train Epoch: 29, Test set: Average loss: 1.0011, Accuracy: 7404/10000 (74.040%)
Train Epoch: 30, Test set: Average loss: 0.9816, Accuracy: 7362/10000 (73.620%)
Train Epoch: 31, Test set: Average loss: 0.9882, Accuracy: 7432/10000 (74.320%)
Train Epoch: 32, Test set: Average loss: 0.9472, Accuracy: 7431/10000 (74.310%)
Train Epoch: 33, Test set: Average loss: 0.8703, Accuracy: 7861/10000 (78.610%)
Train Epoch: 34, Test set: Average loss: 0.8868, Accuracy: 7879/10000 (78.790%)
Train Epoch: 35, Test set: Average loss: 0.8929, Accuracy: 7919/10000 (79.190%)
Train Epoch: 36, Test set: Average loss: 0.8461, Accuracy: 7927/10000 (79.270%)
Train Epoch: 37, Test set: Average loss: 0.8833, Accuracy: 7925/10000 (79.250%)
Train Epoch: 38, Test set: Average loss: 0.8806, Accuracy: 7890/10000 (78.900%)
Train Epoch: 39, Test set: Average loss: 0.8575, Accuracy: 7915/10000 (79.150%)
Train Epoch: 40, Test set: Average loss: 0.8702, Accuracy: 7959/10000 (79.590%)
Train Epoch: 41, Test set: Average loss: 0.8494, Accuracy: 7981/10000 (79.810%)
Train Epoch: 42, Test set: Average loss: 0.8332, Accuracy: 7990/10000 (79.900%)
Train Epoch: 43, Test set: Average loss: 0.8276, Accuracy: 7967/10000 (79.670%)
Train Epoch: 44, Test set: Average loss: 0.8399, Accuracy: 7976/10000 (79.760%)
Train Epoch: 45, Test set: Average loss: 0.8385, Accuracy: 7998/10000 (79.980%)
Train Epoch: 46, Test set: Average loss: 0.8414, Accuracy: 7986/10000 (79.860%)
Train Epoch: 47, Test set: Average loss: 0.8078, Accuracy: 7975/10000 (79.750%)
Train Epoch: 48, Test set: Average loss: 0.8258, Accuracy: 8018/10000 (80.180%)
Train Epoch: 49, Test set: Average loss: 0.8434, Accuracy: 8017/10000 (80.170%)
Train Epoch: 50, Test set: Average loss: 0.8406, Accuracy: 8022/10000 (80.220%)
Train Epoch: 51, Test set: Average loss: 0.8155, Accuracy: 8032/10000 (80.320%)
Train Epoch: 52, Test set: Average loss: 0.6378, Accuracy: 8967/10000 (89.670%)
Train Epoch: 53, Test set: Average loss: 0.6505, Accuracy: 8975/10000 (89.750%)
Train Epoch: 54, Test set: Average loss: 0.6459, Accuracy: 8944/10000 (89.440%)
Train Epoch: 55, Test set: Average loss: 0.6134, Accuracy: 9019/10000 (90.190%)
Train Epoch: 56, Test set: Average loss: 0.6146, Accuracy: 8996/10000 (89.960%)
Train Epoch: 57, Test set: Average loss: 0.5888, Accuracy: 9010/10000 (90.100%)
Train Epoch: 58, Test set: Average loss: 0.5873, Accuracy: 9023/10000 (90.230%)
Train Epoch: 59, Test set: Average loss: 0.6241, Accuracy: 9037/10000 (90.370%)
Train Epoch: 60, Test set: Average loss: 0.5967, Accuracy: 9010/10000 (90.100%)
Train Epoch: 61, Test set: Average loss: 0.6091, Accuracy: 9023/10000 (90.230%)
Train Epoch: 62, Test set: Average loss: 0.5807, Accuracy: 9009/10000 (90.090%)
Train Epoch: 63, Test set: Average loss: 0.5998, Accuracy: 9033/10000 (90.330%)
Train Epoch: 64, Test set: Average loss: 0.5969, Accuracy: 9043/10000 (90.430%)
Train Epoch: 65, Test set: Average loss: 0.5787, Accuracy: 9028/10000 (90.280%)
Train Epoch: 66, Test set: Average loss: 0.5891, Accuracy: 9010/10000 (90.100%)
Train Epoch: 67, Test set: Average loss: 0.5955, Accuracy: 9006/10000 (90.060%)
Train Epoch: 68, Test set: Average loss: 0.6006, Accuracy: 9047/10000 (90.470%)
Train Epoch: 69, Test set: Average loss: 0.5771, Accuracy: 9044/10000 (90.440%)
Train Epoch: 70, Test set: Average loss: 0.5937, Accuracy: 9049/10000 (90.490%)
Train Epoch: 71, Test set: Average loss: 0.5751, Accuracy: 9076/10000 (90.760%)
