Train Epoch: 1, Test set: Average loss: 1.9582, Accuracy: 2930/10000 (29.300%)
Train Epoch: 2, Test set: Average loss: 1.9516, Accuracy: 2932/10000 (29.320%)
Train Epoch: 3, Test set: Average loss: 1.9575, Accuracy: 2919/10000 (29.190%)
Train Epoch: 4, Test set: Average loss: 1.9438, Accuracy: 2936/10000 (29.360%)
Train Epoch: 5, Test set: Average loss: 1.9184, Accuracy: 2948/10000 (29.480%)
Train Epoch: 6, Test set: Average loss: 1.9272, Accuracy: 2948/10000 (29.480%)
Train Epoch: 7, Test set: Average loss: 1.6296, Accuracy: 4590/10000 (45.900%)
Train Epoch: 8, Test set: Average loss: 1.5671, Accuracy: 5256/10000 (52.560%)
Train Epoch: 9, Test set: Average loss: 1.3844, Accuracy: 6332/10000 (63.320%)
Train Epoch: 10, Test set: Average loss: 1.3080, Accuracy: 6300/10000 (63.000%)
Train Epoch: 11, Test set: Average loss: 1.3307, Accuracy: 6442/10000 (64.420%)
Train Epoch: 12, Test set: Average loss: 1.2832, Accuracy: 6418/10000 (64.180%)
Train Epoch: 13, Test set: Average loss: 1.2674, Accuracy: 6428/10000 (64.280%)
Train Epoch: 14, Test set: Average loss: 1.3113, Accuracy: 6497/10000 (64.970%)
Train Epoch: 15, Test set: Average loss: 1.2594, Accuracy: 6445/10000 (64.450%)
Train Epoch: 16, Test set: Average loss: 1.2472, Accuracy: 6457/10000 (64.570%)
Train Epoch: 17, Test set: Average loss: 1.2647, Accuracy: 6469/10000 (64.690%)
Train Epoch: 18, Test set: Average loss: 1.2517, Accuracy: 6517/10000 (65.170%)
Train Epoch: 19, Test set: Average loss: 1.1056, Accuracy: 6617/10000 (66.170%)
Train Epoch: 20, Test set: Average loss: 1.1396, Accuracy: 6604/10000 (66.040%)
Train Epoch: 21, Test set: Average loss: 1.1369, Accuracy: 6617/10000 (66.170%)
Train Epoch: 22, Test set: Average loss: 1.0956, Accuracy: 6638/10000 (66.380%)
Train Epoch: 23, Test set: Average loss: 1.0990, Accuracy: 6619/10000 (66.190%)
Train Epoch: 24, Test set: Average loss: 1.1026, Accuracy: 6642/10000 (66.420%)
Train Epoch: 25, Test set: Average loss: 1.0935, Accuracy: 6646/10000 (66.460%)
Train Epoch: 26, Test set: Average loss: 1.0967, Accuracy: 6654/10000 (66.540%)
Train Epoch: 27, Test set: Average loss: 1.0959, Accuracy: 6636/10000 (66.360%)
Train Epoch: 28, Test set: Average loss: 1.0082, Accuracy: 7400/10000 (74.000%)
Train Epoch: 29, Test set: Average loss: 0.9885, Accuracy: 7424/10000 (74.240%)
Train Epoch: 30, Test set: Average loss: 0.9675, Accuracy: 7376/10000 (73.760%)
Train Epoch: 31, Test set: Average loss: 0.9808, Accuracy: 7445/10000 (74.450%)
Train Epoch: 32, Test set: Average loss: 0.9418, Accuracy: 7435/10000 (74.350%)
Train Epoch: 33, Test set: Average loss: 0.9363, Accuracy: 7440/10000 (74.400%)
Train Epoch: 34, Test set: Average loss: 0.9602, Accuracy: 7430/10000 (74.300%)
Train Epoch: 35, Test set: Average loss: 0.9581, Accuracy: 7467/10000 (74.670%)
Train Epoch: 36, Test set: Average loss: 0.9390, Accuracy: 7473/10000 (74.730%)
Train Epoch: 37, Test set: Average loss: 0.9029, Accuracy: 7860/10000 (78.600%)
Train Epoch: 38, Test set: Average loss: 0.8831, Accuracy: 7852/10000 (78.520%)
Train Epoch: 39, Test set: Average loss: 0.8695, Accuracy: 7888/10000 (78.880%)
Train Epoch: 40, Test set: Average loss: 0.8661, Accuracy: 7950/10000 (79.500%)
Train Epoch: 41, Test set: Average loss: 0.8497, Accuracy: 7969/10000 (79.690%)
Train Epoch: 42, Test set: Average loss: 0.8298, Accuracy: 7983/10000 (79.830%)
Train Epoch: 43, Test set: Average loss: 0.8311, Accuracy: 7947/10000 (79.470%)
Train Epoch: 44, Test set: Average loss: 0.8357, Accuracy: 7985/10000 (79.850%)
Train Epoch: 45, Test set: Average loss: 0.8354, Accuracy: 7998/10000 (79.980%)
Train Epoch: 46, Test set: Average loss: 0.8364, Accuracy: 8006/10000 (80.060%)
Train Epoch: 47, Test set: Average loss: 0.8065, Accuracy: 7965/10000 (79.650%)
Train Epoch: 48, Test set: Average loss: 0.8336, Accuracy: 8026/10000 (80.260%)
Train Epoch: 49, Test set: Average loss: 0.8371, Accuracy: 7996/10000 (79.960%)
Train Epoch: 50, Test set: Average loss: 0.6683, Accuracy: 8951/10000 (89.510%)
Train Epoch: 51, Test set: Average loss: 0.6591, Accuracy: 8975/10000 (89.750%)
Train Epoch: 52, Test set: Average loss: 0.6552, Accuracy: 8986/10000 (89.860%)
Train Epoch: 53, Test set: Average loss: 0.6521, Accuracy: 8984/10000 (89.840%)
Train Epoch: 54, Test set: Average loss: 0.6529, Accuracy: 8983/10000 (89.830%)
Train Epoch: 55, Test set: Average loss: 0.6542, Accuracy: 8988/10000 (89.880%)
