Train Epoch: 1, Test set: Average loss: 1.0858, Accuracy: 7934/10000 (79.340%)
Train Epoch: 2, Test set: Average loss: 0.9660, Accuracy: 8198/10000 (81.980%)
Train Epoch: 3, Test set: Average loss: 0.9373, Accuracy: 8385/10000 (83.850%)
Train Epoch: 4, Test set: Average loss: 0.9003, Accuracy: 8463/10000 (84.630%)
Train Epoch: 5, Test set: Average loss: 0.8790, Accuracy: 8496/10000 (84.960%)
Train Epoch: 6, Test set: Average loss: 0.8221, Accuracy: 8560/10000 (85.600%)
Train Epoch: 7, Test set: Average loss: 0.8177, Accuracy: 8616/10000 (86.160%)
Train Epoch: 8, Test set: Average loss: 0.7945, Accuracy: 8633/10000 (86.330%)
Train Epoch: 9, Test set: Average loss: 0.8187, Accuracy: 8591/10000 (85.910%)
Train Epoch: 10, Test set: Average loss: 0.7987, Accuracy: 8674/10000 (86.740%)
Train Epoch: 11, Test set: Average loss: 0.7950, Accuracy: 8695/10000 (86.950%)
Train Epoch: 12, Test set: Average loss: 0.7697, Accuracy: 8729/10000 (87.290%)
Train Epoch: 13, Test set: Average loss: 0.7143, Accuracy: 8726/10000 (87.260%)
Train Epoch: 14, Test set: Average loss: 0.7155, Accuracy: 8736/10000 (87.360%)
Train Epoch: 15, Test set: Average loss: 0.7135, Accuracy: 8681/10000 (86.810%)
Train Epoch: 16, Test set: Average loss: 0.7305, Accuracy: 8772/10000 (87.720%)
Train Epoch: 17, Test set: Average loss: 0.7457, Accuracy: 8773/10000 (87.730%)
Train Epoch: 18, Test set: Average loss: 0.7270, Accuracy: 8798/10000 (87.980%)
Train Epoch: 19, Test set: Average loss: 0.7049, Accuracy: 8789/10000 (87.890%)
Train Epoch: 20, Test set: Average loss: 0.6932, Accuracy: 8828/10000 (88.280%)
Train Epoch: 21, Test set: Average loss: 0.6988, Accuracy: 8844/10000 (88.440%)
Train Epoch: 22, Test set: Average loss: 0.6919, Accuracy: 8851/10000 (88.510%)
Train Epoch: 23, Test set: Average loss: 0.7027, Accuracy: 8785/10000 (87.850%)
Train Epoch: 24, Test set: Average loss: 0.6764, Accuracy: 8853/10000 (88.530%)
Train Epoch: 25, Test set: Average loss: 0.6932, Accuracy: 8864/10000 (88.640%)
Train Epoch: 26, Test set: Average loss: 0.6609, Accuracy: 8854/10000 (88.540%)
Train Epoch: 27, Test set: Average loss: 0.6613, Accuracy: 8882/10000 (88.820%)
Train Epoch: 28, Test set: Average loss: 0.6634, Accuracy: 8898/10000 (88.980%)
Train Epoch: 29, Test set: Average loss: 0.6575, Accuracy: 8890/10000 (88.900%)
Train Epoch: 30, Test set: Average loss: 0.6605, Accuracy: 8874/10000 (88.740%)
Train Epoch: 31, Test set: Average loss: 0.6545, Accuracy: 8909/10000 (89.090%)
Train Epoch: 32, Test set: Average loss: 0.6601, Accuracy: 8914/10000 (89.140%)
Train Epoch: 33, Test set: Average loss: 0.6506, Accuracy: 8920/10000 (89.200%)
Train Epoch: 34, Test set: Average loss: 0.6361, Accuracy: 8912/10000 (89.120%)
Train Epoch: 35, Test set: Average loss: 0.6688, Accuracy: 8928/10000 (89.280%)
Train Epoch: 36, Test set: Average loss: 0.6282, Accuracy: 8908/10000 (89.080%)
Train Epoch: 37, Test set: Average loss: 0.6463, Accuracy: 8930/10000 (89.300%)
Train Epoch: 38, Test set: Average loss: 0.6532, Accuracy: 8931/10000 (89.310%)
Train Epoch: 39, Test set: Average loss: 0.6152, Accuracy: 8940/10000 (89.400%)
