Train Epoch: 1, Test set: Average loss: 1.2566, Accuracy: 7226/10000 (72.260%)
Train Epoch: 2, Test set: Average loss: 1.0128, Accuracy: 8131/10000 (81.310%)
Train Epoch: 3, Test set: Average loss: 0.9641, Accuracy: 8300/10000 (83.000%)
Train Epoch: 4, Test set: Average loss: 0.9283, Accuracy: 8381/10000 (83.810%)
Train Epoch: 5, Test set: Average loss: 0.9072, Accuracy: 8401/10000 (84.010%)
Train Epoch: 6, Test set: Average loss: 0.8362, Accuracy: 8526/10000 (85.260%)
Train Epoch: 7, Test set: Average loss: 0.8293, Accuracy: 8570/10000 (85.700%)
Train Epoch: 8, Test set: Average loss: 0.8083, Accuracy: 8564/10000 (85.640%)
Train Epoch: 9, Test set: Average loss: 0.8228, Accuracy: 8535/10000 (85.350%)
Train Epoch: 10, Test set: Average loss: 0.8003, Accuracy: 8650/10000 (86.500%)
Train Epoch: 11, Test set: Average loss: 0.8160, Accuracy: 8655/10000 (86.550%)
Train Epoch: 12, Test set: Average loss: 0.7671, Accuracy: 8714/10000 (87.140%)
Train Epoch: 13, Test set: Average loss: 0.7327, Accuracy: 8727/10000 (87.270%)
Train Epoch: 14, Test set: Average loss: 0.7238, Accuracy: 8749/10000 (87.490%)
Train Epoch: 15, Test set: Average loss: 0.7217, Accuracy: 8713/10000 (87.130%)
Train Epoch: 16, Test set: Average loss: 0.7406, Accuracy: 8777/10000 (87.770%)
Train Epoch: 17, Test set: Average loss: 0.7535, Accuracy: 8767/10000 (87.670%)
Train Epoch: 18, Test set: Average loss: 0.7345, Accuracy: 8777/10000 (87.770%)
Train Epoch: 19, Test set: Average loss: 0.7063, Accuracy: 8768/10000 (87.680%)
Train Epoch: 20, Test set: Average loss: 0.7029, Accuracy: 8839/10000 (88.390%)
Train Epoch: 21, Test set: Average loss: 0.7189, Accuracy: 8789/10000 (87.890%)
Train Epoch: 22, Test set: Average loss: 0.7056, Accuracy: 8825/10000 (88.250%)
Train Epoch: 23, Test set: Average loss: 0.6927, Accuracy: 8783/10000 (87.830%)
Train Epoch: 24, Test set: Average loss: 0.6828, Accuracy: 8830/10000 (88.300%)
Train Epoch: 25, Test set: Average loss: 0.6933, Accuracy: 8851/10000 (88.510%)
Train Epoch: 26, Test set: Average loss: 0.6678, Accuracy: 8829/10000 (88.290%)
Train Epoch: 27, Test set: Average loss: 0.6723, Accuracy: 8838/10000 (88.380%)
Train Epoch: 28, Test set: Average loss: 0.6786, Accuracy: 8876/10000 (88.760%)
Train Epoch: 29, Test set: Average loss: 0.6788, Accuracy: 8875/10000 (88.750%)
Train Epoch: 30, Test set: Average loss: 0.6668, Accuracy: 8848/10000 (88.480%)
Train Epoch: 31, Test set: Average loss: 0.6630, Accuracy: 8867/10000 (88.670%)
Train Epoch: 32, Test set: Average loss: 0.6601, Accuracy: 8895/10000 (88.950%)
Train Epoch: 33, Test set: Average loss: 0.6600, Accuracy: 8905/10000 (89.050%)
Train Epoch: 34, Test set: Average loss: 0.6469, Accuracy: 8889/10000 (88.890%)
Train Epoch: 35, Test set: Average loss: 0.6790, Accuracy: 8901/10000 (89.010%)
Train Epoch: 36, Test set: Average loss: 0.6357, Accuracy: 8914/10000 (89.140%)
Train Epoch: 37, Test set: Average loss: 0.6496, Accuracy: 8915/10000 (89.150%)
Train Epoch: 38, Test set: Average loss: 0.6538, Accuracy: 8905/10000 (89.050%)
Train Epoch: 39, Test set: Average loss: 0.6272, Accuracy: 8918/10000 (89.180%)
Train Epoch: 40, Test set: Average loss: 0.6428, Accuracy: 8926/10000 (89.260%)
Train Epoch: 41, Test set: Average loss: 0.6490, Accuracy: 8919/10000 (89.190%)
Train Epoch: 42, Test set: Average loss: 0.6446, Accuracy: 8911/10000 (89.110%)
Train Epoch: 43, Test set: Average loss: 0.6485, Accuracy: 8929/10000 (89.290%)
Train Epoch: 44, Test set: Average loss: 0.6723, Accuracy: 8937/10000 (89.370%)
Train Epoch: 45, Test set: Average loss: 0.6253, Accuracy: 8909/10000 (89.090%)
Train Epoch: 46, Test set: Average loss: 0.6446, Accuracy: 8933/10000 (89.330%)
Train Epoch: 47, Test set: Average loss: 0.6314, Accuracy: 8942/10000 (89.420%)
Train Epoch: 48, Test set: Average loss: 0.6291, Accuracy: 8965/10000 (89.650%)
Train Epoch: 49, Test set: Average loss: 0.6210, Accuracy: 8954/10000 (89.540%)
Train Epoch: 50, Test set: Average loss: 0.6360, Accuracy: 8956/10000 (89.560%)
Train Epoch: 51, Test set: Average loss: 0.6445, Accuracy: 8949/10000 (89.490%)
Train Epoch: 52, Test set: Average loss: 0.6288, Accuracy: 8973/10000 (89.730%)
Train Epoch: 53, Test set: Average loss: 0.6348, Accuracy: 8961/10000 (89.610%)
Train Epoch: 54, Test set: Average loss: 0.6176, Accuracy: 8972/10000 (89.720%)
Train Epoch: 55, Test set: Average loss: 0.6393, Accuracy: 8960/10000 (89.600%)
Train Epoch: 56, Test set: Average loss: 0.6129, Accuracy: 8967/10000 (89.670%)
Train Epoch: 57, Test set: Average loss: 0.6050, Accuracy: 8969/10000 (89.690%)
Train Epoch: 58, Test set: Average loss: 0.6157, Accuracy: 8989/10000 (89.890%)
Train Epoch: 59, Test set: Average loss: 0.5947, Accuracy: 8999/10000 (89.990%)
Train Epoch: 60, Test set: Average loss: 0.6110, Accuracy: 8969/10000 (89.690%)
Train Epoch: 61, Test set: Average loss: 0.6037, Accuracy: 8957/10000 (89.570%)
Train Epoch: 62, Test set: Average loss: 0.6334, Accuracy: 8952/10000 (89.520%)
Train Epoch: 63, Test set: Average loss: 0.6298, Accuracy: 8952/10000 (89.520%)
Train Epoch: 64, Test set: Average loss: 0.6376, Accuracy: 8989/10000 (89.890%)
Train Epoch: 65, Test set: Average loss: 0.6332, Accuracy: 9004/10000 (90.040%)
Train Epoch: 66, Test set: Average loss: 0.6012, Accuracy: 9004/10000 (90.040%)
Train Epoch: 67, Test set: Average loss: 0.5934, Accuracy: 8995/10000 (89.950%)
Train Epoch: 68, Test set: Average loss: 0.5996, Accuracy: 8980/10000 (89.800%)
Train Epoch: 69, Test set: Average loss: 0.5947, Accuracy: 8977/10000 (89.770%)
Train Epoch: 70, Test set: Average loss: 0.6157, Accuracy: 9002/10000 (90.020%)
Train Epoch: 71, Test set: Average loss: 0.6090, Accuracy: 8991/10000 (89.910%)
Train Epoch: 72, Test set: Average loss: 0.5952, Accuracy: 8990/10000 (89.900%)
Train Epoch: 73, Test set: Average loss: 0.5931, Accuracy: 8996/10000 (89.960%)
Train Epoch: 74, Test set: Average loss: 0.6052, Accuracy: 9030/10000 (90.300%)
Train Epoch: 75, Test set: Average loss: 0.6070, Accuracy: 9024/10000 (90.240%)
Train Epoch: 76, Test set: Average loss: 0.5869, Accuracy: 9004/10000 (90.040%)
Train Epoch: 77, Test set: Average loss: 0.5892, Accuracy: 9002/10000 (90.020%)
Train Epoch: 78, Test set: Average loss: 0.6069, Accuracy: 9000/10000 (90.000%)
Train Epoch: 79, Test set: Average loss: 0.5969, Accuracy: 9019/10000 (90.190%)
Train Epoch: 80, Test set: Average loss: 0.6054, Accuracy: 8993/10000 (89.930%)
Train Epoch: 81, Test set: Average loss: 0.5953, Accuracy: 8979/10000 (89.790%)
Train Epoch: 82, Test set: Average loss: 0.5878, Accuracy: 9016/10000 (90.160%)
Train Epoch: 83, Test set: Average loss: 0.5945, Accuracy: 9015/10000 (90.150%)
Train Epoch: 84, Test set: Average loss: 0.6002, Accuracy: 8998/10000 (89.980%)
Train Epoch: 85, Test set: Average loss: 0.5884, Accuracy: 9029/10000 (90.290%)
Train Epoch: 86, Test set: Average loss: 0.5906, Accuracy: 9005/10000 (90.050%)
Train Epoch: 87, Test set: Average loss: 0.5597, Accuracy: 8991/10000 (89.910%)
Train Epoch: 88, Test set: Average loss: 0.5928, Accuracy: 9023/10000 (90.230%)
Train Epoch: 89, Test set: Average loss: 0.5895, Accuracy: 9027/10000 (90.270%)
Train Epoch: 90, Test set: Average loss: 0.5837, Accuracy: 9040/10000 (90.400%)
Train Epoch: 91, Test set: Average loss: 0.5952, Accuracy: 9026/10000 (90.260%)
Train Epoch: 92, Test set: Average loss: 0.5912, Accuracy: 9039/10000 (90.390%)
Train Epoch: 93, Test set: Average loss: 0.5817, Accuracy: 9019/10000 (90.190%)
Train Epoch: 94, Test set: Average loss: 0.5997, Accuracy: 8985/10000 (89.850%)
Train Epoch: 95, Test set: Average loss: 0.5908, Accuracy: 9033/10000 (90.330%)
Train Epoch: 96, Test set: Average loss: 0.5825, Accuracy: 9046/10000 (90.460%)
Train Epoch: 97, Test set: Average loss: 0.5987, Accuracy: 9045/10000 (90.450%)
Train Epoch: 98, Test set: Average loss: 0.5695, Accuracy: 9039/10000 (90.390%)
Train Epoch: 99, Test set: Average loss: 0.5579, Accuracy: 9034/10000 (90.340%)
Train Epoch: 100, Test set: Average loss: 0.5794, Accuracy: 9018/10000 (90.180%)
Train Epoch: 101, Test set: Average loss: 0.5826, Accuracy: 9032/10000 (90.320%)
Train Epoch: 102, Test set: Average loss: 0.5919, Accuracy: 9044/10000 (90.440%)
Train Epoch: 103, Test set: Average loss: 0.5726, Accuracy: 9053/10000 (90.530%)
Train Epoch: 104, Test set: Average loss: 0.5677, Accuracy: 9041/10000 (90.410%)
Train Epoch: 105, Test set: Average loss: 0.5824, Accuracy: 9053/10000 (90.530%)
Train Epoch: 106, Test set: Average loss: 0.5789, Accuracy: 9055/10000 (90.550%)
Train Epoch: 107, Test set: Average loss: 0.5789, Accuracy: 9067/10000 (90.670%)
Train Epoch: 108, Test set: Average loss: 0.5737, Accuracy: 9063/10000 (90.630%)
Train Epoch: 109, Test set: Average loss: 0.5577, Accuracy: 9056/10000 (90.560%)
Train Epoch: 110, Test set: Average loss: 0.5757, Accuracy: 9062/10000 (90.620%)
Train Epoch: 111, Test set: Average loss: 0.5684, Accuracy: 9047/10000 (90.470%)
Train Epoch: 112, Test set: Average loss: 0.5807, Accuracy: 9029/10000 (90.290%)
Train Epoch: 113, Test set: Average loss: 0.5861, Accuracy: 9051/10000 (90.510%)
Train Epoch: 114, Test set: Average loss: 0.5633, Accuracy: 9046/10000 (90.460%)
Train Epoch: 115, Test set: Average loss: 0.5569, Accuracy: 9064/10000 (90.640%)
Train Epoch: 116, Test set: Average loss: 0.5770, Accuracy: 9064/10000 (90.640%)
Train Epoch: 117, Test set: Average loss: 0.5728, Accuracy: 9073/10000 (90.730%)
Train Epoch: 118, Test set: Average loss: 0.5624, Accuracy: 9049/10000 (90.490%)
Train Epoch: 119, Test set: Average loss: 0.5718, Accuracy: 9051/10000 (90.510%)
Train Epoch: 120, Test set: Average loss: 0.5839, Accuracy: 9056/10000 (90.560%)
Train Epoch: 121, Test set: Average loss: 0.5675, Accuracy: 9047/10000 (90.470%)
Train Epoch: 122, Test set: Average loss: 0.5689, Accuracy: 9056/10000 (90.560%)
Train Epoch: 123, Test set: Average loss: 0.5654, Accuracy: 9044/10000 (90.440%)
Train Epoch: 124, Test set: Average loss: 0.5628, Accuracy: 9067/10000 (90.670%)
Train Epoch: 125, Test set: Average loss: 0.5809, Accuracy: 9065/10000 (90.650%)
Train Epoch: 126, Test set: Average loss: 0.5672, Accuracy: 9055/10000 (90.550%)
Train Epoch: 127, Test set: Average loss: 0.5704, Accuracy: 9047/10000 (90.470%)
Train Epoch: 128, Test set: Average loss: 0.5530, Accuracy: 9052/10000 (90.520%)
Train Epoch: 129, Test set: Average loss: 0.5732, Accuracy: 9051/10000 (90.510%)
Train Epoch: 130, Test set: Average loss: 0.5621, Accuracy: 9062/10000 (90.620%)
Train Epoch: 131, Test set: Average loss: 0.5558, Accuracy: 9067/10000 (90.670%)
Train Epoch: 132, Test set: Average loss: 0.5469, Accuracy: 9077/10000 (90.770%)
Train Epoch: 133, Test set: Average loss: 0.5629, Accuracy: 9057/10000 (90.570%)
Train Epoch: 134, Test set: Average loss: 0.5623, Accuracy: 9080/10000 (90.800%)
Train Epoch: 135, Test set: Average loss: 0.5798, Accuracy: 9059/10000 (90.590%)
Train Epoch: 136, Test set: Average loss: 0.5555, Accuracy: 9073/10000 (90.730%)
Train Epoch: 137, Test set: Average loss: 0.5608, Accuracy: 9058/10000 (90.580%)
Train Epoch: 138, Test set: Average loss: 0.5666, Accuracy: 9070/10000 (90.700%)
Train Epoch: 139, Test set: Average loss: 0.5710, Accuracy: 9074/10000 (90.740%)
Train Epoch: 140, Test set: Average loss: 0.5556, Accuracy: 9048/10000 (90.480%)
Train Epoch: 141, Test set: Average loss: 0.5793, Accuracy: 9063/10000 (90.630%)
Train Epoch: 142, Test set: Average loss: 0.5652, Accuracy: 9053/10000 (90.530%)
Train Epoch: 143, Test set: Average loss: 0.5571, Accuracy: 9065/10000 (90.650%)
Train Epoch: 144, Test set: Average loss: 0.5615, Accuracy: 9054/10000 (90.540%)
Train Epoch: 145, Test set: Average loss: 0.5548, Accuracy: 9073/10000 (90.730%)
Train Epoch: 146, Test set: Average loss: 0.5659, Accuracy: 9057/10000 (90.570%)
Train Epoch: 147, Test set: Average loss: 0.5447, Accuracy: 9072/10000 (90.720%)
Train Epoch: 148, Test set: Average loss: 0.5701, Accuracy: 9070/10000 (90.700%)
Train Epoch: 149, Test set: Average loss: 0.5603, Accuracy: 9063/10000 (90.630%)
Train Epoch: 150, Test set: Average loss: 0.5655, Accuracy: 9067/10000 (90.670%)
Train Epoch: 151, Test set: Average loss: 0.5558, Accuracy: 9074/10000 (90.740%)
Train Epoch: 152, Test set: Average loss: 0.5705, Accuracy: 9075/10000 (90.750%)
Train Epoch: 153, Test set: Average loss: 0.5575, Accuracy: 9068/10000 (90.680%)
Train Epoch: 154, Test set: Average loss: 0.5592, Accuracy: 9084/10000 (90.840%)
Train Epoch: 155, Test set: Average loss: 0.5624, Accuracy: 9078/10000 (90.780%)
Train Epoch: 156, Test set: Average loss: 0.5625, Accuracy: 9077/10000 (90.770%)
Train Epoch: 157, Test set: Average loss: 0.5581, Accuracy: 9079/10000 (90.790%)
Train Epoch: 158, Test set: Average loss: 0.5579, Accuracy: 9081/10000 (90.810%)
Train Epoch: 159, Test set: Average loss: 0.5507, Accuracy: 9084/10000 (90.840%)
Train Epoch: 160, Test set: Average loss: 0.5606, Accuracy: 9067/10000 (90.670%)
Train Epoch: 161, Test set: Average loss: 0.5614, Accuracy: 9082/10000 (90.820%)
Train Epoch: 162, Test set: Average loss: 0.5526, Accuracy: 9085/10000 (90.850%)
Train Epoch: 163, Test set: Average loss: 0.5589, Accuracy: 9070/10000 (90.700%)
Train Epoch: 164, Test set: Average loss: 0.5569, Accuracy: 9073/10000 (90.730%)
Train Epoch: 165, Test set: Average loss: 0.5593, Accuracy: 9071/10000 (90.710%)
Train Epoch: 166, Test set: Average loss: 0.5554, Accuracy: 9075/10000 (90.750%)
Train Epoch: 167, Test set: Average loss: 0.5625, Accuracy: 9070/10000 (90.700%)
Train Epoch: 168, Test set: Average loss: 0.5606, Accuracy: 9071/10000 (90.710%)
Train Epoch: 169, Test set: Average loss: 0.5614, Accuracy: 9080/10000 (90.800%)
Train Epoch: 170, Test set: Average loss: 0.5573, Accuracy: 9081/10000 (90.810%)
Train Epoch: 171, Test set: Average loss: 0.5553, Accuracy: 9075/10000 (90.750%)
Train Epoch: 172, Test set: Average loss: 0.5560, Accuracy: 9076/10000 (90.760%)
Train Epoch: 173, Test set: Average loss: 0.5608, Accuracy: 9079/10000 (90.790%)
Train Epoch: 174, Test set: Average loss: 0.5530, Accuracy: 9084/10000 (90.840%)
Train Epoch: 175, Test set: Average loss: 0.5548, Accuracy: 9071/10000 (90.710%)
Train Epoch: 176, Test set: Average loss: 0.5599, Accuracy: 9074/10000 (90.740%)
Train Epoch: 177, Test set: Average loss: 0.5623, Accuracy: 9074/10000 (90.740%)
Train Epoch: 178, Test set: Average loss: 0.5540, Accuracy: 9077/10000 (90.770%)
Train Epoch: 179, Test set: Average loss: 0.5469, Accuracy: 9079/10000 (90.790%)
Train Epoch: 180, Test set: Average loss: 0.5579, Accuracy: 9080/10000 (90.800%)
Train Epoch: 181, Test set: Average loss: 0.5640, Accuracy: 9072/10000 (90.720%)
Train Epoch: 182, Test set: Average loss: 0.5574, Accuracy: 9082/10000 (90.820%)
Train Epoch: 183, Test set: Average loss: 0.5570, Accuracy: 9074/10000 (90.740%)
Train Epoch: 184, Test set: Average loss: 0.5532, Accuracy: 9073/10000 (90.730%)
Train Epoch: 185, Test set: Average loss: 0.5579, Accuracy: 9085/10000 (90.850%)
Train Epoch: 186, Test set: Average loss: 0.5565, Accuracy: 9086/10000 (90.860%)
Train Epoch: 187, Test set: Average loss: 0.5598, Accuracy: 9076/10000 (90.760%)
Train Epoch: 188, Test set: Average loss: 0.5545, Accuracy: 9076/10000 (90.760%)
Train Epoch: 189, Test set: Average loss: 0.5615, Accuracy: 9084/10000 (90.840%)
Train Epoch: 190, Test set: Average loss: 0.5606, Accuracy: 9079/10000 (90.790%)
Train Epoch: 191, Test set: Average loss: 0.5526, Accuracy: 9082/10000 (90.820%)
Train Epoch: 192, Test set: Average loss: 0.5573, Accuracy: 9084/10000 (90.840%)
Train Epoch: 193, Test set: Average loss: 0.5565, Accuracy: 9081/10000 (90.810%)
Train Epoch: 194, Test set: Average loss: 0.5568, Accuracy: 9082/10000 (90.820%)
Train Epoch: 195, Test set: Average loss: 0.5560, Accuracy: 9084/10000 (90.840%)
Train Epoch: 196, Test set: Average loss: 0.5520, Accuracy: 9080/10000 (90.800%)
Train Epoch: 197, Test set: Average loss: 0.5585, Accuracy: 9076/10000 (90.760%)
Train Epoch: 198, Test set: Average loss: 0.5591, Accuracy: 9082/10000 (90.820%)
Train Epoch: 199, Test set: Average loss: 0.5664, Accuracy: 9092/10000 (90.920%)
Train Epoch: 200, Test set: Average loss: 0.5559, Accuracy: 9089/10000 (90.890%)
Train Epoch: 201, Test set: Average loss: 0.5558, Accuracy: 9081/10000 (90.810%)
Train Epoch: 202, Test set: Average loss: 0.5536, Accuracy: 9084/10000 (90.840%)
Train Epoch: 203, Test set: Average loss: 0.5565, Accuracy: 9091/10000 (90.910%)
Train Epoch: 204, Test set: Average loss: 0.5542, Accuracy: 9090/10000 (90.900%)
Train Epoch: 205, Test set: Average loss: 0.5623, Accuracy: 9086/10000 (90.860%)
Train Epoch: 206, Test set: Average loss: 0.5558, Accuracy: 9085/10000 (90.850%)
Train Epoch: 207, Test set: Average loss: 0.5569, Accuracy: 9080/10000 (90.800%)
Train Epoch: 208, Test set: Average loss: 0.5538, Accuracy: 9079/10000 (90.790%)
Train Epoch: 209, Test set: Average loss: 0.5547, Accuracy: 9085/10000 (90.850%)
Train Epoch: 210, Test set: Average loss: 0.5572, Accuracy: 9080/10000 (90.800%)
Train Epoch: 211, Test set: Average loss: 0.5538, Accuracy: 9087/10000 (90.870%)
Train Epoch: 212, Test set: Average loss: 0.5560, Accuracy: 9090/10000 (90.900%)
Train Epoch: 213, Test set: Average loss: 0.5582, Accuracy: 9085/10000 (90.850%)
