Train Epoch: 1, Test set: Average loss: 1.2566, Accuracy: 7226/10000 (72.260%)
Train Epoch: 2, Test set: Average loss: 1.0119, Accuracy: 8130/10000 (81.300%)
Train Epoch: 3, Test set: Average loss: 0.9621, Accuracy: 8296/10000 (82.960%)
Train Epoch: 4, Test set: Average loss: 0.9278, Accuracy: 8385/10000 (83.850%)
Train Epoch: 5, Test set: Average loss: 0.9051, Accuracy: 8406/10000 (84.060%)
Train Epoch: 6, Test set: Average loss: 0.8370, Accuracy: 8526/10000 (85.260%)
Train Epoch: 7, Test set: Average loss: 0.8293, Accuracy: 8573/10000 (85.730%)
Train Epoch: 8, Test set: Average loss: 0.8085, Accuracy: 8565/10000 (85.650%)
Train Epoch: 9, Test set: Average loss: 0.8218, Accuracy: 8530/10000 (85.300%)
Train Epoch: 10, Test set: Average loss: 0.8019, Accuracy: 8651/10000 (86.510%)
Train Epoch: 11, Test set: Average loss: 0.8161, Accuracy: 8657/10000 (86.570%)
Train Epoch: 12, Test set: Average loss: 0.7673, Accuracy: 8710/10000 (87.100%)
Train Epoch: 13, Test set: Average loss: 0.7325, Accuracy: 8731/10000 (87.310%)
Train Epoch: 14, Test set: Average loss: 0.7234, Accuracy: 8746/10000 (87.460%)
Train Epoch: 15, Test set: Average loss: 0.7233, Accuracy: 8722/10000 (87.220%)
Train Epoch: 16, Test set: Average loss: 0.7360, Accuracy: 8773/10000 (87.730%)
Train Epoch: 17, Test set: Average loss: 0.7532, Accuracy: 8765/10000 (87.650%)
Train Epoch: 18, Test set: Average loss: 0.7355, Accuracy: 8781/10000 (87.810%)
Train Epoch: 19, Test set: Average loss: 0.7074, Accuracy: 8765/10000 (87.650%)
Train Epoch: 20, Test set: Average loss: 0.7034, Accuracy: 8837/10000 (88.370%)
Train Epoch: 21, Test set: Average loss: 0.7179, Accuracy: 8784/10000 (87.840%)
Train Epoch: 22, Test set: Average loss: 0.7058, Accuracy: 8828/10000 (88.280%)
Train Epoch: 23, Test set: Average loss: 0.6929, Accuracy: 8788/10000 (87.880%)
Train Epoch: 24, Test set: Average loss: 0.6825, Accuracy: 8831/10000 (88.310%)
Train Epoch: 25, Test set: Average loss: 0.6927, Accuracy: 8850/10000 (88.500%)
Train Epoch: 26, Test set: Average loss: 0.6671, Accuracy: 8829/10000 (88.290%)
Train Epoch: 27, Test set: Average loss: 0.6731, Accuracy: 8841/10000 (88.410%)
Train Epoch: 28, Test set: Average loss: 0.6783, Accuracy: 8877/10000 (88.770%)
Train Epoch: 29, Test set: Average loss: 0.6774, Accuracy: 8877/10000 (88.770%)
Train Epoch: 30, Test set: Average loss: 0.6729, Accuracy: 8834/10000 (88.340%)
Train Epoch: 31, Test set: Average loss: 0.6623, Accuracy: 8868/10000 (88.680%)
Train Epoch: 32, Test set: Average loss: 0.6600, Accuracy: 8892/10000 (88.920%)
Train Epoch: 33, Test set: Average loss: 0.6587, Accuracy: 8900/10000 (89.000%)
Train Epoch: 34, Test set: Average loss: 0.6459, Accuracy: 8886/10000 (88.860%)
Train Epoch: 35, Test set: Average loss: 0.6780, Accuracy: 8904/10000 (89.040%)
Train Epoch: 36, Test set: Average loss: 0.6351, Accuracy: 8911/10000 (89.110%)
Train Epoch: 37, Test set: Average loss: 0.6497, Accuracy: 8917/10000 (89.170%)
Train Epoch: 38, Test set: Average loss: 0.6534, Accuracy: 8910/10000 (89.100%)
Train Epoch: 39, Test set: Average loss: 0.6265, Accuracy: 8924/10000 (89.240%)
Train Epoch: 40, Test set: Average loss: 0.6418, Accuracy: 8921/10000 (89.210%)
Train Epoch: 41, Test set: Average loss: 0.6492, Accuracy: 8919/10000 (89.190%)
Train Epoch: 42, Test set: Average loss: 0.6439, Accuracy: 8910/10000 (89.100%)
Train Epoch: 43, Test set: Average loss: 0.6502, Accuracy: 8931/10000 (89.310%)
Train Epoch: 44, Test set: Average loss: 0.6723, Accuracy: 8941/10000 (89.410%)
Train Epoch: 45, Test set: Average loss: 0.6271, Accuracy: 8913/10000 (89.130%)
Train Epoch: 46, Test set: Average loss: 0.6455, Accuracy: 8935/10000 (89.350%)
Train Epoch: 47, Test set: Average loss: 0.6318, Accuracy: 8944/10000 (89.440%)
Train Epoch: 48, Test set: Average loss: 0.6287, Accuracy: 8965/10000 (89.650%)
Train Epoch: 49, Test set: Average loss: 0.6209, Accuracy: 8950/10000 (89.500%)
Train Epoch: 50, Test set: Average loss: 0.6374, Accuracy: 8950/10000 (89.500%)
Train Epoch: 51, Test set: Average loss: 0.6438, Accuracy: 8950/10000 (89.500%)
Train Epoch: 52, Test set: Average loss: 0.6280, Accuracy: 8972/10000 (89.720%)
Train Epoch: 53, Test set: Average loss: 0.6350, Accuracy: 8957/10000 (89.570%)
Train Epoch: 54, Test set: Average loss: 0.6206, Accuracy: 8969/10000 (89.690%)
Train Epoch: 55, Test set: Average loss: 0.6425, Accuracy: 8958/10000 (89.580%)
Train Epoch: 56, Test set: Average loss: 0.6145, Accuracy: 8964/10000 (89.640%)
