Train Epoch: 1, Test set: Average loss: 1.6702, Accuracy: 6240/10000 (62.400%)
Train Epoch: 2, Test set: Average loss: 1.4638, Accuracy: 7218/10000 (72.180%)
Train Epoch: 3, Test set: Average loss: 1.3536, Accuracy: 7691/10000 (76.910%)
Train Epoch: 4, Test set: Average loss: 1.2955, Accuracy: 7769/10000 (77.690%)
Train Epoch: 5, Test set: Average loss: 1.2573, Accuracy: 7869/10000 (78.690%)
Train Epoch: 6, Test set: Average loss: 1.2181, Accuracy: 7826/10000 (78.260%)
Train Epoch: 7, Test set: Average loss: 1.1906, Accuracy: 7972/10000 (79.720%)
Train Epoch: 8, Test set: Average loss: 1.1708, Accuracy: 8022/10000 (80.220%)
Train Epoch: 9, Test set: Average loss: 1.1689, Accuracy: 8071/10000 (80.710%)
Train Epoch: 10, Test set: Average loss: 1.1517, Accuracy: 8053/10000 (80.530%)
Train Epoch: 11, Test set: Average loss: 1.1325, Accuracy: 8105/10000 (81.050%)
Train Epoch: 12, Test set: Average loss: 1.1282, Accuracy: 8109/10000 (81.090%)
Train Epoch: 13, Test set: Average loss: 1.1025, Accuracy: 8151/10000 (81.510%)
Train Epoch: 14, Test set: Average loss: 1.0996, Accuracy: 8178/10000 (81.780%)
Train Epoch: 15, Test set: Average loss: 1.0874, Accuracy: 8219/10000 (82.190%)
Train Epoch: 16, Test set: Average loss: 1.0862, Accuracy: 8212/10000 (82.120%)
Train Epoch: 17, Test set: Average loss: 1.0886, Accuracy: 8217/10000 (82.170%)
Train Epoch: 18, Test set: Average loss: 1.0734, Accuracy: 8234/10000 (82.340%)
Train Epoch: 19, Test set: Average loss: 1.0499, Accuracy: 8242/10000 (82.420%)
Train Epoch: 20, Test set: Average loss: 1.0452, Accuracy: 8244/10000 (82.440%)
Train Epoch: 21, Test set: Average loss: 1.0504, Accuracy: 8253/10000 (82.530%)
Train Epoch: 22, Test set: Average loss: 1.0385, Accuracy: 8276/10000 (82.760%)
Train Epoch: 23, Test set: Average loss: 1.0410, Accuracy: 8276/10000 (82.760%)
Train Epoch: 24, Test set: Average loss: 1.0274, Accuracy: 8287/10000 (82.870%)
Train Epoch: 25, Test set: Average loss: 1.0337, Accuracy: 8298/10000 (82.980%)
Train Epoch: 26, Test set: Average loss: 1.0242, Accuracy: 8291/10000 (82.910%)
Train Epoch: 27, Test set: Average loss: 1.0272, Accuracy: 8294/10000 (82.940%)
Train Epoch: 28, Test set: Average loss: 1.0109, Accuracy: 8314/10000 (83.140%)
Train Epoch: 29, Test set: Average loss: 1.0148, Accuracy: 8295/10000 (82.950%)
Train Epoch: 30, Test set: Average loss: 1.0097, Accuracy: 8330/10000 (83.300%)
Train Epoch: 31, Test set: Average loss: 1.0039, Accuracy: 8334/10000 (83.340%)
Train Epoch: 32, Test set: Average loss: 1.0100, Accuracy: 8341/10000 (83.410%)
Train Epoch: 33, Test set: Average loss: 0.9984, Accuracy: 8347/10000 (83.470%)
Train Epoch: 34, Test set: Average loss: 0.9801, Accuracy: 8345/10000 (83.450%)
Train Epoch: 35, Test set: Average loss: 1.0001, Accuracy: 8339/10000 (83.390%)
Train Epoch: 36, Test set: Average loss: 0.9669, Accuracy: 8363/10000 (83.630%)
Train Epoch: 37, Test set: Average loss: 0.9940, Accuracy: 8385/10000 (83.850%)
Train Epoch: 38, Test set: Average loss: 0.9861, Accuracy: 8386/10000 (83.860%)
Train Epoch: 39, Test set: Average loss: 0.9725, Accuracy: 8378/10000 (83.780%)
Train Epoch: 40, Test set: Average loss: 0.9707, Accuracy: 8390/10000 (83.900%)
Train Epoch: 41, Test set: Average loss: 0.9809, Accuracy: 8388/10000 (83.880%)
Train Epoch: 42, Test set: Average loss: 0.9799, Accuracy: 8405/10000 (84.050%)
Train Epoch: 43, Test set: Average loss: 0.9669, Accuracy: 8402/10000 (84.020%)
Train Epoch: 44, Test set: Average loss: 0.9825, Accuracy: 8375/10000 (83.750%)
Train Epoch: 45, Test set: Average loss: 0.9754, Accuracy: 8392/10000 (83.920%)
Train Epoch: 46, Test set: Average loss: 0.9688, Accuracy: 8410/10000 (84.100%)
Train Epoch: 47, Test set: Average loss: 0.9604, Accuracy: 8410/10000 (84.100%)
Train Epoch: 48, Test set: Average loss: 0.9645, Accuracy: 8406/10000 (84.060%)
Train Epoch: 49, Test set: Average loss: 0.9490, Accuracy: 8407/10000 (84.070%)
Train Epoch: 50, Test set: Average loss: 0.9608, Accuracy: 8422/10000 (84.220%)
Train Epoch: 51, Test set: Average loss: 0.9640, Accuracy: 8424/10000 (84.240%)
Train Epoch: 52, Test set: Average loss: 0.9590, Accuracy: 8415/10000 (84.150%)
Train Epoch: 53, Test set: Average loss: 0.9532, Accuracy: 8431/10000 (84.310%)
Train Epoch: 54, Test set: Average loss: 0.9525, Accuracy: 8417/10000 (84.170%)
Train Epoch: 55, Test set: Average loss: 0.9538, Accuracy: 8428/10000 (84.280%)
Train Epoch: 56, Test set: Average loss: 0.9475, Accuracy: 8433/10000 (84.330%)
Train Epoch: 57, Test set: Average loss: 0.9453, Accuracy: 8436/10000 (84.360%)
Train Epoch: 58, Test set: Average loss: 0.9391, Accuracy: 8438/10000 (84.380%)
Train Epoch: 59, Test set: Average loss: 0.9327, Accuracy: 8444/10000 (84.440%)
Train Epoch: 60, Test set: Average loss: 0.9432, Accuracy: 8443/10000 (84.430%)
Train Epoch: 61, Test set: Average loss: 0.9492, Accuracy: 8464/10000 (84.640%)
Train Epoch: 62, Test set: Average loss: 0.9407, Accuracy: 8442/10000 (84.420%)
Train Epoch: 63, Test set: Average loss: 0.9485, Accuracy: 8435/10000 (84.350%)
Train Epoch: 64, Test set: Average loss: 0.9455, Accuracy: 8433/10000 (84.330%)
Train Epoch: 65, Test set: Average loss: 0.9413, Accuracy: 8439/10000 (84.390%)
Train Epoch: 66, Test set: Average loss: 0.9301, Accuracy: 8467/10000 (84.670%)
Train Epoch: 67, Test set: Average loss: 0.9216, Accuracy: 8470/10000 (84.700%)
Train Epoch: 68, Test set: Average loss: 0.9244, Accuracy: 8463/10000 (84.630%)
Train Epoch: 69, Test set: Average loss: 0.9209, Accuracy: 8460/10000 (84.600%)
Train Epoch: 70, Test set: Average loss: 0.9276, Accuracy: 8470/10000 (84.700%)
Train Epoch: 71, Test set: Average loss: 0.9249, Accuracy: 8486/10000 (84.860%)
Train Epoch: 72, Test set: Average loss: 0.9340, Accuracy: 8448/10000 (84.480%)
Train Epoch: 73, Test set: Average loss: 0.9351, Accuracy: 8483/10000 (84.830%)
Train Epoch: 74, Test set: Average loss: 0.9246, Accuracy: 8488/10000 (84.880%)
Train Epoch: 75, Test set: Average loss: 0.9311, Accuracy: 8471/10000 (84.710%)
Train Epoch: 76, Test set: Average loss: 0.9244, Accuracy: 8470/10000 (84.700%)
Train Epoch: 77, Test set: Average loss: 0.9193, Accuracy: 8468/10000 (84.680%)
Train Epoch: 78, Test set: Average loss: 0.9267, Accuracy: 8455/10000 (84.550%)
Train Epoch: 79, Test set: Average loss: 0.9288, Accuracy: 8493/10000 (84.930%)
Train Epoch: 80, Test set: Average loss: 0.9230, Accuracy: 8479/10000 (84.790%)
Train Epoch: 81, Test set: Average loss: 0.9188, Accuracy: 8489/10000 (84.890%)
Train Epoch: 82, Test set: Average loss: 0.9166, Accuracy: 8500/10000 (85.000%)
