Train Epoch: 1, Test set: Average loss: 1.2566, Accuracy: 7226/10000 (72.260%)
Train Epoch: 2, Test set: Average loss: 1.0129, Accuracy: 8128/10000 (81.280%)
Train Epoch: 3, Test set: Average loss: 0.9643, Accuracy: 8303/10000 (83.030%)
Train Epoch: 4, Test set: Average loss: 0.9269, Accuracy: 8379/10000 (83.790%)
Train Epoch: 5, Test set: Average loss: 0.9052, Accuracy: 8407/10000 (84.070%)
Train Epoch: 6, Test set: Average loss: 0.8349, Accuracy: 8526/10000 (85.260%)
Train Epoch: 7, Test set: Average loss: 0.8294, Accuracy: 8571/10000 (85.710%)
Train Epoch: 8, Test set: Average loss: 0.8089, Accuracy: 8568/10000 (85.680%)
Train Epoch: 9, Test set: Average loss: 0.8206, Accuracy: 8517/10000 (85.170%)
Train Epoch: 10, Test set: Average loss: 0.8007, Accuracy: 8653/10000 (86.530%)
Train Epoch: 11, Test set: Average loss: 0.8156, Accuracy: 8657/10000 (86.570%)
Train Epoch: 12, Test set: Average loss: 0.7669, Accuracy: 8713/10000 (87.130%)
Train Epoch: 13, Test set: Average loss: 0.7326, Accuracy: 8728/10000 (87.280%)
Train Epoch: 14, Test set: Average loss: 0.7238, Accuracy: 8747/10000 (87.470%)
Train Epoch: 15, Test set: Average loss: 0.7221, Accuracy: 8722/10000 (87.220%)
Train Epoch: 16, Test set: Average loss: 0.7386, Accuracy: 8769/10000 (87.690%)
Train Epoch: 17, Test set: Average loss: 0.7535, Accuracy: 8767/10000 (87.670%)
Train Epoch: 18, Test set: Average loss: 0.7346, Accuracy: 8779/10000 (87.790%)
Train Epoch: 19, Test set: Average loss: 0.7077, Accuracy: 8764/10000 (87.640%)
Train Epoch: 20, Test set: Average loss: 0.7026, Accuracy: 8834/10000 (88.340%)
Train Epoch: 21, Test set: Average loss: 0.7188, Accuracy: 8789/10000 (87.890%)
Train Epoch: 22, Test set: Average loss: 0.7057, Accuracy: 8826/10000 (88.260%)
Train Epoch: 23, Test set: Average loss: 0.6926, Accuracy: 8787/10000 (87.870%)
Train Epoch: 24, Test set: Average loss: 0.6822, Accuracy: 8831/10000 (88.310%)
Train Epoch: 25, Test set: Average loss: 0.6922, Accuracy: 8850/10000 (88.500%)
Train Epoch: 26, Test set: Average loss: 0.6679, Accuracy: 8828/10000 (88.280%)
Train Epoch: 27, Test set: Average loss: 0.6725, Accuracy: 8839/10000 (88.390%)
Train Epoch: 28, Test set: Average loss: 0.6778, Accuracy: 8876/10000 (88.760%)
Train Epoch: 29, Test set: Average loss: 0.6775, Accuracy: 8871/10000 (88.710%)
Train Epoch: 30, Test set: Average loss: 0.6676, Accuracy: 8848/10000 (88.480%)
Train Epoch: 31, Test set: Average loss: 0.6628, Accuracy: 8864/10000 (88.640%)
Train Epoch: 32, Test set: Average loss: 0.6621, Accuracy: 8895/10000 (88.950%)
Train Epoch: 33, Test set: Average loss: 0.6586, Accuracy: 8900/10000 (89.000%)
Train Epoch: 34, Test set: Average loss: 0.6472, Accuracy: 8881/10000 (88.810%)
