Train Epoch: 1, Test set: Average loss: 1.2279, Accuracy: 7235/10000 (72.350%)
Train Epoch: 2, Test set: Average loss: 1.1067, Accuracy: 7530/10000 (75.300%)
Train Epoch: 3, Test set: Average loss: 0.9297, Accuracy: 8297/10000 (82.970%)
Train Epoch: 4, Test set: Average loss: 0.8858, Accuracy: 8484/10000 (84.840%)
Train Epoch: 5, Test set: Average loss: 0.8617, Accuracy: 8539/10000 (85.390%)
Train Epoch: 6, Test set: Average loss: 0.8440, Accuracy: 8597/10000 (85.970%)
Train Epoch: 7, Test set: Average loss: 0.7852, Accuracy: 8623/10000 (86.230%)
Train Epoch: 8, Test set: Average loss: 0.7989, Accuracy: 8645/10000 (86.450%)
Train Epoch: 9, Test set: Average loss: 0.7371, Accuracy: 8697/10000 (86.970%)
Train Epoch: 10, Test set: Average loss: 0.7681, Accuracy: 8686/10000 (86.860%)
Train Epoch: 11, Test set: Average loss: 0.7473, Accuracy: 8750/10000 (87.500%)
Train Epoch: 12, Test set: Average loss: 0.7162, Accuracy: 8723/10000 (87.230%)
Train Epoch: 13, Test set: Average loss: 0.7445, Accuracy: 8741/10000 (87.410%)
Train Epoch: 14, Test set: Average loss: 0.7152, Accuracy: 8792/10000 (87.920%)
Train Epoch: 15, Test set: Average loss: 0.7130, Accuracy: 8747/10000 (87.470%)
Train Epoch: 16, Test set: Average loss: 0.7098, Accuracy: 8801/10000 (88.010%)
Train Epoch: 17, Test set: Average loss: 0.7031, Accuracy: 8853/10000 (88.530%)
Train Epoch: 18, Test set: Average loss: 0.7196, Accuracy: 8838/10000 (88.380%)
Train Epoch: 19, Test set: Average loss: 0.6863, Accuracy: 8816/10000 (88.160%)
Train Epoch: 20, Test set: Average loss: 0.6825, Accuracy: 8863/10000 (88.630%)
Train Epoch: 21, Test set: Average loss: 0.6967, Accuracy: 8870/10000 (88.700%)
Train Epoch: 22, Test set: Average loss: 0.6824, Accuracy: 8836/10000 (88.360%)
Train Epoch: 23, Test set: Average loss: 0.6799, Accuracy: 8870/10000 (88.700%)
Train Epoch: 24, Test set: Average loss: 0.6604, Accuracy: 8903/10000 (89.030%)
Train Epoch: 25, Test set: Average loss: 0.6715, Accuracy: 8902/10000 (89.020%)
Train Epoch: 26, Test set: Average loss: 0.6655, Accuracy: 8899/10000 (88.990%)
Train Epoch: 27, Test set: Average loss: 0.6815, Accuracy: 8912/10000 (89.120%)
Train Epoch: 28, Test set: Average loss: 0.6586, Accuracy: 8915/10000 (89.150%)
Train Epoch: 29, Test set: Average loss: 0.6559, Accuracy: 8892/10000 (88.920%)
Train Epoch: 30, Test set: Average loss: 0.6454, Accuracy: 8903/10000 (89.030%)
Train Epoch: 31, Test set: Average loss: 0.6466, Accuracy: 8923/10000 (89.230%)
Train Epoch: 32, Test set: Average loss: 0.6376, Accuracy: 8907/10000 (89.070%)
Train Epoch: 33, Test set: Average loss: 0.6282, Accuracy: 8934/10000 (89.340%)
Train Epoch: 34, Test set: Average loss: 0.6696, Accuracy: 8937/10000 (89.370%)
Train Epoch: 35, Test set: Average loss: 0.6536, Accuracy: 8900/10000 (89.000%)
Train Epoch: 36, Test set: Average loss: 0.6420, Accuracy: 8934/10000 (89.340%)
Train Epoch: 37, Test set: Average loss: 0.6267, Accuracy: 8953/10000 (89.530%)
Train Epoch: 38, Test set: Average loss: 0.6667, Accuracy: 8975/10000 (89.750%)
Train Epoch: 39, Test set: Average loss: 0.6449, Accuracy: 8905/10000 (89.050%)
Train Epoch: 40, Test set: Average loss: 0.6294, Accuracy: 8915/10000 (89.150%)
Train Epoch: 41, Test set: Average loss: 0.6398, Accuracy: 8951/10000 (89.510%)
Train Epoch: 42, Test set: Average loss: 0.6375, Accuracy: 8955/10000 (89.550%)
Train Epoch: 43, Test set: Average loss: 0.6145, Accuracy: 8983/10000 (89.830%)
Train Epoch: 44, Test set: Average loss: 0.6268, Accuracy: 8933/10000 (89.330%)
Train Epoch: 45, Test set: Average loss: 0.6134, Accuracy: 8988/10000 (89.880%)
Train Epoch: 46, Test set: Average loss: 0.6237, Accuracy: 8994/10000 (89.940%)
Train Epoch: 47, Test set: Average loss: 0.6018, Accuracy: 8976/10000 (89.760%)
Train Epoch: 48, Test set: Average loss: 0.6044, Accuracy: 8987/10000 (89.870%)
Train Epoch: 49, Test set: Average loss: 0.6101, Accuracy: 8958/10000 (89.580%)
Train Epoch: 50, Test set: Average loss: 0.6294, Accuracy: 8989/10000 (89.890%)
Train Epoch: 51, Test set: Average loss: 0.6073, Accuracy: 8992/10000 (89.920%)
Train Epoch: 52, Test set: Average loss: 0.5948, Accuracy: 9013/10000 (90.130%)
Train Epoch: 53, Test set: Average loss: 0.6057, Accuracy: 9012/10000 (90.120%)
Train Epoch: 54, Test set: Average loss: 0.6264, Accuracy: 8964/10000 (89.640%)
Train Epoch: 55, Test set: Average loss: 0.6060, Accuracy: 9001/10000 (90.010%)
Train Epoch: 56, Test set: Average loss: 0.6151, Accuracy: 9021/10000 (90.210%)
Train Epoch: 57, Test set: Average loss: 0.6321, Accuracy: 8987/10000 (89.870%)
Train Epoch: 58, Test set: Average loss: 0.6092, Accuracy: 9016/10000 (90.160%)
Train Epoch: 59, Test set: Average loss: 0.5889, Accuracy: 9036/10000 (90.360%)
Train Epoch: 60, Test set: Average loss: 0.5793, Accuracy: 9002/10000 (90.020%)
Train Epoch: 61, Test set: Average loss: 0.5908, Accuracy: 9027/10000 (90.270%)
Train Epoch: 62, Test set: Average loss: 0.6144, Accuracy: 9042/10000 (90.420%)
Train Epoch: 63, Test set: Average loss: 0.6044, Accuracy: 9023/10000 (90.230%)
Train Epoch: 64, Test set: Average loss: 0.6071, Accuracy: 9032/10000 (90.320%)
Train Epoch: 65, Test set: Average loss: 0.5984, Accuracy: 9027/10000 (90.270%)
Train Epoch: 66, Test set: Average loss: 0.5679, Accuracy: 9020/10000 (90.200%)
Train Epoch: 67, Test set: Average loss: 0.6092, Accuracy: 9024/10000 (90.240%)
Train Epoch: 68, Test set: Average loss: 0.5941, Accuracy: 9043/10000 (90.430%)
Train Epoch: 69, Test set: Average loss: 0.5887, Accuracy: 9050/10000 (90.500%)
Train Epoch: 70, Test set: Average loss: 0.5893, Accuracy: 9050/10000 (90.500%)
Train Epoch: 71, Test set: Average loss: 0.5918, Accuracy: 9049/10000 (90.490%)
Train Epoch: 72, Test set: Average loss: 0.6043, Accuracy: 9039/10000 (90.390%)
Train Epoch: 73, Test set: Average loss: 0.5907, Accuracy: 9033/10000 (90.330%)
Train Epoch: 74, Test set: Average loss: 0.6045, Accuracy: 9005/10000 (90.050%)
Train Epoch: 75, Test set: Average loss: 0.5655, Accuracy: 9029/10000 (90.290%)
Train Epoch: 76, Test set: Average loss: 0.5785, Accuracy: 9058/10000 (90.580%)
Train Epoch: 77, Test set: Average loss: 0.5801, Accuracy: 9048/10000 (90.480%)
Train Epoch: 78, Test set: Average loss: 0.5749, Accuracy: 9063/10000 (90.630%)
Train Epoch: 79, Test set: Average loss: 0.5967, Accuracy: 9005/10000 (90.050%)
Train Epoch: 80, Test set: Average loss: 0.6037, Accuracy: 9043/10000 (90.430%)
Train Epoch: 81, Test set: Average loss: 0.5859, Accuracy: 9046/10000 (90.460%)
Train Epoch: 82, Test set: Average loss: 0.5583, Accuracy: 9048/10000 (90.480%)
Train Epoch: 83, Test set: Average loss: 0.5632, Accuracy: 9065/10000 (90.650%)
Train Epoch: 84, Test set: Average loss: 0.5720, Accuracy: 9051/10000 (90.510%)
