Train Epoch: 1, Test set: Average loss: 1.9989, Accuracy: 3446/10000 (34.460%)
Train Epoch: 2, Test set: Average loss: 1.7775, Accuracy: 4515/10000 (45.150%)
Train Epoch: 3, Test set: Average loss: 1.5783, Accuracy: 5416/10000 (54.160%)
Train Epoch: 4, Test set: Average loss: 1.5423, Accuracy: 5526/10000 (55.260%)
Train Epoch: 5, Test set: Average loss: 1.4999, Accuracy: 5495/10000 (54.950%)
Train Epoch: 6, Test set: Average loss: 1.4956, Accuracy: 5540/10000 (55.400%)
Train Epoch: 7, Test set: Average loss: 1.4842, Accuracy: 5532/10000 (55.320%)
Train Epoch: 8, Test set: Average loss: 1.4936, Accuracy: 5608/10000 (56.080%)
Train Epoch: 9, Test set: Average loss: 1.4250, Accuracy: 5772/10000 (57.720%)
Train Epoch: 10, Test set: Average loss: 1.3097, Accuracy: 6357/10000 (63.570%)
Train Epoch: 11, Test set: Average loss: 1.2909, Accuracy: 6596/10000 (65.960%)
Train Epoch: 12, Test set: Average loss: 1.2586, Accuracy: 6587/10000 (65.870%)
Train Epoch: 13, Test set: Average loss: 1.2244, Accuracy: 6494/10000 (64.940%)
Train Epoch: 14, Test set: Average loss: 1.2756, Accuracy: 6700/10000 (67.000%)
Train Epoch: 15, Test set: Average loss: 1.2353, Accuracy: 6550/10000 (65.500%)
Train Epoch: 16, Test set: Average loss: 1.2185, Accuracy: 6584/10000 (65.840%)
Train Epoch: 17, Test set: Average loss: 1.2438, Accuracy: 6771/10000 (67.710%)
Train Epoch: 18, Test set: Average loss: 1.2166, Accuracy: 6645/10000 (66.450%)
Train Epoch: 19, Test set: Average loss: 1.2058, Accuracy: 6638/10000 (66.380%)
Train Epoch: 20, Test set: Average loss: 1.2145, Accuracy: 6756/10000 (67.560%)
Train Epoch: 21, Test set: Average loss: 1.2107, Accuracy: 6735/10000 (67.350%)
Train Epoch: 22, Test set: Average loss: 1.2053, Accuracy: 6728/10000 (67.280%)
Train Epoch: 23, Test set: Average loss: 1.2131, Accuracy: 6703/10000 (67.030%)
Train Epoch: 24, Test set: Average loss: 1.1791, Accuracy: 6710/10000 (67.100%)
Train Epoch: 25, Test set: Average loss: 1.1981, Accuracy: 6739/10000 (67.390%)
Train Epoch: 26, Test set: Average loss: 1.1894, Accuracy: 6631/10000 (66.310%)
Train Epoch: 27, Test set: Average loss: 1.1746, Accuracy: 6768/10000 (67.680%)
Train Epoch: 28, Test set: Average loss: 1.2030, Accuracy: 6697/10000 (66.970%)
Train Epoch: 29, Test set: Average loss: 1.1840, Accuracy: 6723/10000 (67.230%)
Train Epoch: 30, Test set: Average loss: 1.1635, Accuracy: 6729/10000 (67.290%)
Train Epoch: 31, Test set: Average loss: 1.1981, Accuracy: 6842/10000 (68.420%)
Train Epoch: 32, Test set: Average loss: 1.1758, Accuracy: 6808/10000 (68.080%)
Train Epoch: 33, Test set: Average loss: 1.0295, Accuracy: 7005/10000 (70.050%)
Train Epoch: 34, Test set: Average loss: 1.0342, Accuracy: 7055/10000 (70.550%)
Train Epoch: 35, Test set: Average loss: 1.0611, Accuracy: 7048/10000 (70.480%)
Train Epoch: 36, Test set: Average loss: 1.0341, Accuracy: 7055/10000 (70.550%)
Train Epoch: 37, Test set: Average loss: 1.0496, Accuracy: 7042/10000 (70.420%)
Train Epoch: 38, Test set: Average loss: 1.0271, Accuracy: 7088/10000 (70.880%)
Train Epoch: 39, Test set: Average loss: 1.0292, Accuracy: 7045/10000 (70.450%)
Train Epoch: 40, Test set: Average loss: 1.0490, Accuracy: 7063/10000 (70.630%)
Train Epoch: 41, Test set: Average loss: 1.0119, Accuracy: 7086/10000 (70.860%)
Train Epoch: 42, Test set: Average loss: 0.9979, Accuracy: 7077/10000 (70.770%)
Train Epoch: 43, Test set: Average loss: 1.0108, Accuracy: 7068/10000 (70.680%)
Train Epoch: 44, Test set: Average loss: 1.0239, Accuracy: 7070/10000 (70.700%)
Train Epoch: 45, Test set: Average loss: 0.8548, Accuracy: 8021/10000 (80.210%)
Train Epoch: 46, Test set: Average loss: 0.8381, Accuracy: 8019/10000 (80.190%)
Train Epoch: 47, Test set: Average loss: 0.8153, Accuracy: 8001/10000 (80.010%)
Train Epoch: 48, Test set: Average loss: 0.8280, Accuracy: 8043/10000 (80.430%)
Train Epoch: 49, Test set: Average loss: 0.8449, Accuracy: 8023/10000 (80.230%)
Train Epoch: 50, Test set: Average loss: 0.8422, Accuracy: 8043/10000 (80.430%)
Train Epoch: 51, Test set: Average loss: 0.8110, Accuracy: 8042/10000 (80.420%)
Train Epoch: 52, Test set: Average loss: 0.8109, Accuracy: 8056/10000 (80.560%)
