Train Epoch: 1, Test set: Average loss: 2.0712, Accuracy: 2795/10000 (27.950%)
Train Epoch: 2, Test set: Average loss: 2.0511, Accuracy: 2846/10000 (28.460%)
Train Epoch: 3, Test set: Average loss: 1.9669, Accuracy: 3368/10000 (33.680%)
Train Epoch: 4, Test set: Average loss: 1.9360, Accuracy: 3562/10000 (35.620%)
Train Epoch: 5, Test set: Average loss: 1.9090, Accuracy: 3608/10000 (36.080%)
Train Epoch: 6, Test set: Average loss: 1.8776, Accuracy: 3565/10000 (35.650%)
Train Epoch: 7, Test set: Average loss: 1.8430, Accuracy: 3794/10000 (37.940%)
Train Epoch: 8, Test set: Average loss: 1.7121, Accuracy: 3965/10000 (39.650%)
Train Epoch: 9, Test set: Average loss: 1.6861, Accuracy: 4101/10000 (41.010%)
Train Epoch: 10, Test set: Average loss: 1.6809, Accuracy: 4142/10000 (41.420%)
Train Epoch: 11, Test set: Average loss: 1.6520, Accuracy: 4145/10000 (41.450%)
Train Epoch: 12, Test set: Average loss: 1.6749, Accuracy: 4137/10000 (41.370%)
Train Epoch: 13, Test set: Average loss: 1.6699, Accuracy: 4158/10000 (41.580%)
Train Epoch: 14, Test set: Average loss: 1.6549, Accuracy: 4175/10000 (41.750%)
Train Epoch: 15, Test set: Average loss: 1.6527, Accuracy: 4181/10000 (41.810%)
Train Epoch: 16, Test set: Average loss: 1.6066, Accuracy: 4179/10000 (41.790%)
Train Epoch: 17, Test set: Average loss: 1.6354, Accuracy: 4180/10000 (41.800%)
Train Epoch: 18, Test set: Average loss: 1.6377, Accuracy: 4196/10000 (41.960%)
Train Epoch: 19, Test set: Average loss: 1.6091, Accuracy: 4223/10000 (42.230%)
Train Epoch: 20, Test set: Average loss: 1.6149, Accuracy: 4226/10000 (42.260%)
Train Epoch: 21, Test set: Average loss: 1.6323, Accuracy: 4173/10000 (41.730%)
Train Epoch: 22, Test set: Average loss: 1.6259, Accuracy: 4213/10000 (42.130%)
Train Epoch: 23, Test set: Average loss: 1.6200, Accuracy: 4215/10000 (42.150%)
Train Epoch: 24, Test set: Average loss: 1.6114, Accuracy: 4255/10000 (42.550%)
Train Epoch: 25, Test set: Average loss: 1.6313, Accuracy: 4245/10000 (42.450%)
Train Epoch: 26, Test set: Average loss: 1.6214, Accuracy: 4243/10000 (42.430%)
Train Epoch: 27, Test set: Average loss: 1.6196, Accuracy: 4256/10000 (42.560%)
Train Epoch: 28, Test set: Average loss: 1.6166, Accuracy: 4239/10000 (42.390%)
Train Epoch: 29, Test set: Average loss: 1.5792, Accuracy: 4274/10000 (42.740%)
Train Epoch: 30, Test set: Average loss: 1.6058, Accuracy: 4225/10000 (42.250%)
