Train Epoch: 1, Test set: Average loss: 2.0712, Accuracy: 2795/10000 (27.950%)
Train Epoch: 2, Test set: Average loss: 2.0443, Accuracy: 2857/10000 (28.570%)
Train Epoch: 3, Test set: Average loss: 1.9546, Accuracy: 3415/10000 (34.150%)
Train Epoch: 4, Test set: Average loss: 1.9393, Accuracy: 3557/10000 (35.570%)
Train Epoch: 5, Test set: Average loss: 1.9090, Accuracy: 3595/10000 (35.950%)
Train Epoch: 6, Test set: Average loss: 1.7649, Accuracy: 3602/10000 (36.020%)
Train Epoch: 7, Test set: Average loss: 1.7224, Accuracy: 3963/10000 (39.630%)
Train Epoch: 8, Test set: Average loss: 1.7033, Accuracy: 3965/10000 (39.650%)
Train Epoch: 9, Test set: Average loss: 1.6977, Accuracy: 4105/10000 (41.050%)
Train Epoch: 10, Test set: Average loss: 1.6768, Accuracy: 4145/10000 (41.450%)
Train Epoch: 11, Test set: Average loss: 1.6495, Accuracy: 4147/10000 (41.470%)
Train Epoch: 12, Test set: Average loss: 1.6704, Accuracy: 4133/10000 (41.330%)
Train Epoch: 13, Test set: Average loss: 1.6679, Accuracy: 4157/10000 (41.570%)
Train Epoch: 14, Test set: Average loss: 1.6484, Accuracy: 4181/10000 (41.810%)
Train Epoch: 15, Test set: Average loss: 1.6504, Accuracy: 4183/10000 (41.830%)
Train Epoch: 16, Test set: Average loss: 1.6022, Accuracy: 4185/10000 (41.850%)
Train Epoch: 17, Test set: Average loss: 1.6342, Accuracy: 4193/10000 (41.930%)
Train Epoch: 18, Test set: Average loss: 1.6384, Accuracy: 4210/10000 (42.100%)
Train Epoch: 19, Test set: Average loss: 1.6128, Accuracy: 4216/10000 (42.160%)
Train Epoch: 20, Test set: Average loss: 1.6131, Accuracy: 4234/10000 (42.340%)
Train Epoch: 21, Test set: Average loss: 1.6270, Accuracy: 4184/10000 (41.840%)
Train Epoch: 22, Test set: Average loss: 1.6246, Accuracy: 4207/10000 (42.070%)
Train Epoch: 23, Test set: Average loss: 1.6197, Accuracy: 4207/10000 (42.070%)
Train Epoch: 24, Test set: Average loss: 1.6113, Accuracy: 4257/10000 (42.570%)
Train Epoch: 25, Test set: Average loss: 1.6316, Accuracy: 4255/10000 (42.550%)
Train Epoch: 26, Test set: Average loss: 1.6234, Accuracy: 4244/10000 (42.440%)
Train Epoch: 27, Test set: Average loss: 1.6149, Accuracy: 4260/10000 (42.600%)
Train Epoch: 28, Test set: Average loss: 1.6159, Accuracy: 4253/10000 (42.530%)
Train Epoch: 29, Test set: Average loss: 1.5774, Accuracy: 4282/10000 (42.820%)
Train Epoch: 30, Test set: Average loss: 1.6111, Accuracy: 4228/10000 (42.280%)
