Train Epoch: 1, Test set: Average loss: 1.3280, Accuracy: 6732/10000 (67.320%)
Train Epoch: 2, Test set: Average loss: 1.2075, Accuracy: 6937/10000 (69.370%)
Train Epoch: 3, Test set: Average loss: 1.1648, Accuracy: 7001/10000 (70.010%)
Train Epoch: 4, Test set: Average loss: 1.0549, Accuracy: 7642/10000 (76.420%)
Train Epoch: 5, Test set: Average loss: 0.9321, Accuracy: 8500/10000 (85.000%)
Train Epoch: 6, Test set: Average loss: 0.8791, Accuracy: 8524/10000 (85.240%)
Train Epoch: 7, Test set: Average loss: 0.8034, Accuracy: 8594/10000 (85.940%)
Train Epoch: 8, Test set: Average loss: 0.8124, Accuracy: 8602/10000 (86.020%)
Train Epoch: 9, Test set: Average loss: 0.7608, Accuracy: 8679/10000 (86.790%)
Train Epoch: 10, Test set: Average loss: 0.7780, Accuracy: 8681/10000 (86.810%)
Train Epoch: 11, Test set: Average loss: 0.7513, Accuracy: 8731/10000 (87.310%)
Train Epoch: 12, Test set: Average loss: 0.7235, Accuracy: 8728/10000 (87.280%)
Train Epoch: 13, Test set: Average loss: 0.7587, Accuracy: 8723/10000 (87.230%)
Train Epoch: 14, Test set: Average loss: 0.7361, Accuracy: 8780/10000 (87.800%)
Train Epoch: 15, Test set: Average loss: 0.7132, Accuracy: 8783/10000 (87.830%)
Train Epoch: 16, Test set: Average loss: 0.7036, Accuracy: 8798/10000 (87.980%)
Train Epoch: 17, Test set: Average loss: 0.7162, Accuracy: 8828/10000 (88.280%)
Train Epoch: 18, Test set: Average loss: 0.7153, Accuracy: 8834/10000 (88.340%)
Train Epoch: 19, Test set: Average loss: 0.6920, Accuracy: 8817/10000 (88.170%)
Train Epoch: 20, Test set: Average loss: 0.6955, Accuracy: 8850/10000 (88.500%)
Train Epoch: 21, Test set: Average loss: 0.7092, Accuracy: 8854/10000 (88.540%)
Train Epoch: 22, Test set: Average loss: 0.6845, Accuracy: 8847/10000 (88.470%)
Train Epoch: 23, Test set: Average loss: 0.6826, Accuracy: 8850/10000 (88.500%)
Train Epoch: 24, Test set: Average loss: 0.6602, Accuracy: 8881/10000 (88.810%)
Train Epoch: 25, Test set: Average loss: 0.6752, Accuracy: 8898/10000 (88.980%)
Train Epoch: 26, Test set: Average loss: 0.6914, Accuracy: 8878/10000 (88.780%)
Train Epoch: 27, Test set: Average loss: 0.6655, Accuracy: 8913/10000 (89.130%)
Train Epoch: 28, Test set: Average loss: 0.6458, Accuracy: 8907/10000 (89.070%)
Train Epoch: 29, Test set: Average loss: 0.6614, Accuracy: 8892/10000 (88.920%)
