Train Epoch: 1, Test set: Average loss: 1.1406, Accuracy: 7934/10000 (79.340%)
Train Epoch: 2, Test set: Average loss: 1.0004, Accuracy: 8240/10000 (82.400%)
Train Epoch: 3, Test set: Average loss: 0.9293, Accuracy: 8372/10000 (83.720%)
Train Epoch: 4, Test set: Average loss: 0.8881, Accuracy: 8438/10000 (84.380%)
Train Epoch: 5, Test set: Average loss: 0.8710, Accuracy: 8508/10000 (85.080%)
Train Epoch: 6, Test set: Average loss: 0.8546, Accuracy: 8562/10000 (85.620%)
Train Epoch: 7, Test set: Average loss: 0.7930, Accuracy: 8596/10000 (85.960%)
Train Epoch: 8, Test set: Average loss: 0.8061, Accuracy: 8633/10000 (86.330%)
Train Epoch: 9, Test set: Average loss: 0.7627, Accuracy: 8677/10000 (86.770%)
Train Epoch: 10, Test set: Average loss: 0.7812, Accuracy: 8680/10000 (86.800%)
Train Epoch: 11, Test set: Average loss: 0.7466, Accuracy: 8744/10000 (87.440%)
Train Epoch: 12, Test set: Average loss: 0.7220, Accuracy: 8707/10000 (87.070%)
Train Epoch: 13, Test set: Average loss: 0.7622, Accuracy: 8706/10000 (87.060%)
Train Epoch: 14, Test set: Average loss: 0.7256, Accuracy: 8779/10000 (87.790%)
Train Epoch: 15, Test set: Average loss: 0.7176, Accuracy: 8767/10000 (87.670%)
Train Epoch: 16, Test set: Average loss: 0.6998, Accuracy: 8810/10000 (88.100%)
Train Epoch: 17, Test set: Average loss: 0.7173, Accuracy: 8807/10000 (88.070%)
Train Epoch: 18, Test set: Average loss: 0.7258, Accuracy: 8839/10000 (88.390%)
Train Epoch: 19, Test set: Average loss: 0.7000, Accuracy: 8780/10000 (87.800%)
Train Epoch: 20, Test set: Average loss: 0.7027, Accuracy: 8820/10000 (88.200%)
Train Epoch: 21, Test set: Average loss: 0.6896, Accuracy: 8864/10000 (88.640%)
Train Epoch: 22, Test set: Average loss: 0.6782, Accuracy: 8833/10000 (88.330%)
Train Epoch: 23, Test set: Average loss: 0.6811, Accuracy: 8858/10000 (88.580%)
Train Epoch: 24, Test set: Average loss: 0.6640, Accuracy: 8883/10000 (88.830%)
Train Epoch: 25, Test set: Average loss: 0.6655, Accuracy: 8901/10000 (89.010%)
Train Epoch: 26, Test set: Average loss: 0.6865, Accuracy: 8894/10000 (88.940%)
Train Epoch: 27, Test set: Average loss: 0.6824, Accuracy: 8910/10000 (89.100%)
Train Epoch: 28, Test set: Average loss: 0.6612, Accuracy: 8871/10000 (88.710%)
Train Epoch: 29, Test set: Average loss: 0.6655, Accuracy: 8892/10000 (88.920%)
Train Epoch: 30, Test set: Average loss: 0.6487, Accuracy: 8873/10000 (88.730%)
Train Epoch: 31, Test set: Average loss: 0.6496, Accuracy: 8923/10000 (89.230%)
Train Epoch: 32, Test set: Average loss: 0.6363, Accuracy: 8916/10000 (89.160%)
Train Epoch: 33, Test set: Average loss: 0.6478, Accuracy: 8920/10000 (89.200%)
Train Epoch: 34, Test set: Average loss: 0.6792, Accuracy: 8916/10000 (89.160%)
Train Epoch: 35, Test set: Average loss: 0.6718, Accuracy: 8893/10000 (88.930%)
Train Epoch: 36, Test set: Average loss: 0.6657, Accuracy: 8921/10000 (89.210%)
Train Epoch: 37, Test set: Average loss: 0.6323, Accuracy: 8959/10000 (89.590%)
Train Epoch: 38, Test set: Average loss: 0.6814, Accuracy: 8939/10000 (89.390%)
Train Epoch: 39, Test set: Average loss: 0.6516, Accuracy: 8917/10000 (89.170%)
Train Epoch: 40, Test set: Average loss: 0.6448, Accuracy: 8924/10000 (89.240%)
Train Epoch: 41, Test set: Average loss: 0.6433, Accuracy: 8942/10000 (89.420%)
Train Epoch: 42, Test set: Average loss: 0.6464, Accuracy: 8967/10000 (89.670%)
Train Epoch: 43, Test set: Average loss: 0.6135, Accuracy: 8965/10000 (89.650%)
Train Epoch: 44, Test set: Average loss: 0.6282, Accuracy: 8915/10000 (89.150%)
Train Epoch: 45, Test set: Average loss: 0.6113, Accuracy: 8955/10000 (89.550%)
Train Epoch: 46, Test set: Average loss: 0.6283, Accuracy: 8977/10000 (89.770%)
Train Epoch: 47, Test set: Average loss: 0.6187, Accuracy: 8975/10000 (89.750%)
Train Epoch: 48, Test set: Average loss: 0.6309, Accuracy: 8979/10000 (89.790%)
Train Epoch: 49, Test set: Average loss: 0.6219, Accuracy: 8935/10000 (89.350%)
Train Epoch: 50, Test set: Average loss: 0.6427, Accuracy: 8969/10000 (89.690%)
Train Epoch: 51, Test set: Average loss: 0.6083, Accuracy: 8991/10000 (89.910%)
Train Epoch: 52, Test set: Average loss: 0.6019, Accuracy: 8975/10000 (89.750%)
Train Epoch: 53, Test set: Average loss: 0.6261, Accuracy: 8981/10000 (89.810%)
Train Epoch: 54, Test set: Average loss: 0.6384, Accuracy: 8951/10000 (89.510%)
Train Epoch: 55, Test set: Average loss: 0.6241, Accuracy: 9008/10000 (90.080%)
Train Epoch: 56, Test set: Average loss: 0.6234, Accuracy: 9010/10000 (90.100%)
Train Epoch: 57, Test set: Average loss: 0.6307, Accuracy: 8989/10000 (89.890%)
Train Epoch: 58, Test set: Average loss: 0.6300, Accuracy: 8980/10000 (89.800%)
Train Epoch: 59, Test set: Average loss: 0.6028, Accuracy: 9005/10000 (90.050%)
Train Epoch: 60, Test set: Average loss: 0.6119, Accuracy: 8974/10000 (89.740%)
Train Epoch: 61, Test set: Average loss: 0.6032, Accuracy: 8969/10000 (89.690%)
Train Epoch: 62, Test set: Average loss: 0.6155, Accuracy: 9017/10000 (90.170%)
Train Epoch: 63, Test set: Average loss: 0.6207, Accuracy: 9006/10000 (90.060%)
Train Epoch: 64, Test set: Average loss: 0.6231, Accuracy: 8999/10000 (89.990%)
Train Epoch: 65, Test set: Average loss: 0.6147, Accuracy: 8992/10000 (89.920%)
Train Epoch: 66, Test set: Average loss: 0.6033, Accuracy: 9013/10000 (90.130%)
Train Epoch: 67, Test set: Average loss: 0.6317, Accuracy: 8978/10000 (89.780%)
Train Epoch: 68, Test set: Average loss: 0.5959, Accuracy: 9007/10000 (90.070%)
Train Epoch: 69, Test set: Average loss: 0.6128, Accuracy: 9014/10000 (90.140%)
Train Epoch: 70, Test set: Average loss: 0.5912, Accuracy: 9022/10000 (90.220%)
Train Epoch: 71, Test set: Average loss: 0.6043, Accuracy: 9015/10000 (90.150%)
Train Epoch: 72, Test set: Average loss: 0.6214, Accuracy: 9015/10000 (90.150%)
Train Epoch: 73, Test set: Average loss: 0.5879, Accuracy: 9017/10000 (90.170%)
Train Epoch: 74, Test set: Average loss: 0.6220, Accuracy: 8993/10000 (89.930%)
Train Epoch: 75, Test set: Average loss: 0.6108, Accuracy: 9007/10000 (90.070%)
Train Epoch: 76, Test set: Average loss: 0.6014, Accuracy: 9029/10000 (90.290%)
Train Epoch: 77, Test set: Average loss: 0.5933, Accuracy: 9020/10000 (90.200%)
Train Epoch: 78, Test set: Average loss: 0.6017, Accuracy: 9021/10000 (90.210%)
Train Epoch: 79, Test set: Average loss: 0.6164, Accuracy: 8992/10000 (89.920%)
Train Epoch: 80, Test set: Average loss: 0.6197, Accuracy: 9005/10000 (90.050%)
Train Epoch: 81, Test set: Average loss: 0.5974, Accuracy: 9013/10000 (90.130%)
Train Epoch: 82, Test set: Average loss: 0.5937, Accuracy: 9008/10000 (90.080%)
Train Epoch: 83, Test set: Average loss: 0.6028, Accuracy: 9037/10000 (90.370%)
Train Epoch: 84, Test set: Average loss: 0.6017, Accuracy: 9041/10000 (90.410%)
Train Epoch: 85, Test set: Average loss: 0.5845, Accuracy: 9000/10000 (90.000%)
Train Epoch: 86, Test set: Average loss: 0.5843, Accuracy: 9038/10000 (90.380%)
Train Epoch: 87, Test set: Average loss: 0.6030, Accuracy: 9018/10000 (90.180%)
Train Epoch: 88, Test set: Average loss: 0.5836, Accuracy: 9043/10000 (90.430%)
Train Epoch: 89, Test set: Average loss: 0.5852, Accuracy: 9024/10000 (90.240%)
Train Epoch: 90, Test set: Average loss: 0.5793, Accuracy: 9002/10000 (90.020%)
Train Epoch: 91, Test set: Average loss: 0.5858, Accuracy: 8992/10000 (89.920%)
Train Epoch: 92, Test set: Average loss: 0.5860, Accuracy: 9046/10000 (90.460%)
Train Epoch: 93, Test set: Average loss: 0.5761, Accuracy: 8997/10000 (89.970%)
Train Epoch: 94, Test set: Average loss: 0.5730, Accuracy: 9038/10000 (90.380%)
Train Epoch: 95, Test set: Average loss: 0.5889, Accuracy: 9057/10000 (90.570%)
Train Epoch: 96, Test set: Average loss: 0.5927, Accuracy: 9044/10000 (90.440%)
Train Epoch: 97, Test set: Average loss: 0.6218, Accuracy: 9037/10000 (90.370%)
Train Epoch: 98, Test set: Average loss: 0.5890, Accuracy: 8992/10000 (89.920%)
Train Epoch: 99, Test set: Average loss: 0.6237, Accuracy: 9038/10000 (90.380%)
Train Epoch: 100, Test set: Average loss: 0.5969, Accuracy: 9038/10000 (90.380%)
Train Epoch: 101, Test set: Average loss: 0.5788, Accuracy: 9052/10000 (90.520%)
Train Epoch: 102, Test set: Average loss: 0.5788, Accuracy: 9045/10000 (90.450%)
Train Epoch: 103, Test set: Average loss: 0.5869, Accuracy: 9043/10000 (90.430%)
Train Epoch: 104, Test set: Average loss: 0.5750, Accuracy: 9038/10000 (90.380%)
Train Epoch: 105, Test set: Average loss: 0.5922, Accuracy: 9034/10000 (90.340%)
Train Epoch: 106, Test set: Average loss: 0.5913, Accuracy: 9048/10000 (90.480%)
Train Epoch: 107, Test set: Average loss: 0.5963, Accuracy: 9043/10000 (90.430%)
Train Epoch: 108, Test set: Average loss: 0.5950, Accuracy: 9039/10000 (90.390%)
Train Epoch: 109, Test set: Average loss: 0.5893, Accuracy: 9046/10000 (90.460%)
Train Epoch: 110, Test set: Average loss: 0.5796, Accuracy: 9032/10000 (90.320%)
Train Epoch: 111, Test set: Average loss: 0.5765, Accuracy: 9038/10000 (90.380%)
Train Epoch: 112, Test set: Average loss: 0.5877, Accuracy: 9029/10000 (90.290%)
Train Epoch: 113, Test set: Average loss: 0.5912, Accuracy: 9064/10000 (90.640%)
Train Epoch: 114, Test set: Average loss: 0.5819, Accuracy: 9044/10000 (90.440%)
Train Epoch: 115, Test set: Average loss: 0.5986, Accuracy: 9053/10000 (90.530%)
Train Epoch: 116, Test set: Average loss: 0.5882, Accuracy: 9060/10000 (90.600%)
Train Epoch: 117, Test set: Average loss: 0.6037, Accuracy: 9044/10000 (90.440%)
Train Epoch: 118, Test set: Average loss: 0.6095, Accuracy: 9038/10000 (90.380%)
