Train Epoch: 1, Test set: Average loss: 1.0877, Accuracy: 7995/10000 (79.950%)
Train Epoch: 2, Test set: Average loss: 0.9548, Accuracy: 8209/10000 (82.090%)
Train Epoch: 3, Test set: Average loss: 0.9323, Accuracy: 8420/10000 (84.200%)
Train Epoch: 4, Test set: Average loss: 0.8758, Accuracy: 8495/10000 (84.950%)
Train Epoch: 5, Test set: Average loss: 0.8636, Accuracy: 8546/10000 (85.460%)
Train Epoch: 6, Test set: Average loss: 0.8175, Accuracy: 8612/10000 (86.120%)
Train Epoch: 7, Test set: Average loss: 0.8123, Accuracy: 8647/10000 (86.470%)
Train Epoch: 8, Test set: Average loss: 0.7764, Accuracy: 8644/10000 (86.440%)
Train Epoch: 9, Test set: Average loss: 0.7897, Accuracy: 8666/10000 (86.660%)
Train Epoch: 10, Test set: Average loss: 0.7799, Accuracy: 8694/10000 (86.940%)
Train Epoch: 11, Test set: Average loss: 0.7785, Accuracy: 8704/10000 (87.040%)
Train Epoch: 12, Test set: Average loss: 0.7436, Accuracy: 8749/10000 (87.490%)
Train Epoch: 13, Test set: Average loss: 0.7102, Accuracy: 8788/10000 (87.880%)
Train Epoch: 14, Test set: Average loss: 0.7236, Accuracy: 8741/10000 (87.410%)
Train Epoch: 15, Test set: Average loss: 0.6954, Accuracy: 8745/10000 (87.450%)
Train Epoch: 16, Test set: Average loss: 0.7122, Accuracy: 8814/10000 (88.140%)
Train Epoch: 17, Test set: Average loss: 0.7215, Accuracy: 8815/10000 (88.150%)
Train Epoch: 18, Test set: Average loss: 0.7127, Accuracy: 8822/10000 (88.220%)
Train Epoch: 19, Test set: Average loss: 0.7075, Accuracy: 8808/10000 (88.080%)
Train Epoch: 20, Test set: Average loss: 0.6897, Accuracy: 8851/10000 (88.510%)
Train Epoch: 21, Test set: Average loss: 0.6893, Accuracy: 8849/10000 (88.490%)
Train Epoch: 22, Test set: Average loss: 0.6889, Accuracy: 8869/10000 (88.690%)
Train Epoch: 23, Test set: Average loss: 0.6938, Accuracy: 8832/10000 (88.320%)
Train Epoch: 24, Test set: Average loss: 0.6669, Accuracy: 8870/10000 (88.700%)
Train Epoch: 25, Test set: Average loss: 0.6627, Accuracy: 8897/10000 (88.970%)
Train Epoch: 26, Test set: Average loss: 0.6590, Accuracy: 8897/10000 (88.970%)
Train Epoch: 27, Test set: Average loss: 0.6643, Accuracy: 8908/10000 (89.080%)
Train Epoch: 28, Test set: Average loss: 0.6590, Accuracy: 8924/10000 (89.240%)
Train Epoch: 29, Test set: Average loss: 0.6621, Accuracy: 8908/10000 (89.080%)
Train Epoch: 30, Test set: Average loss: 0.6596, Accuracy: 8914/10000 (89.140%)
Train Epoch: 31, Test set: Average loss: 0.6404, Accuracy: 8908/10000 (89.080%)
Train Epoch: 32, Test set: Average loss: 0.6519, Accuracy: 8941/10000 (89.410%)
Train Epoch: 33, Test set: Average loss: 0.6458, Accuracy: 8928/10000 (89.280%)
Train Epoch: 34, Test set: Average loss: 0.6378, Accuracy: 8916/10000 (89.160%)
Train Epoch: 35, Test set: Average loss: 0.6602, Accuracy: 8933/10000 (89.330%)
Train Epoch: 36, Test set: Average loss: 0.6155, Accuracy: 8934/10000 (89.340%)
Train Epoch: 37, Test set: Average loss: 0.6351, Accuracy: 8934/10000 (89.340%)
Train Epoch: 38, Test set: Average loss: 0.6459, Accuracy: 8920/10000 (89.200%)
Train Epoch: 39, Test set: Average loss: 0.6122, Accuracy: 8965/10000 (89.650%)
Train Epoch: 40, Test set: Average loss: 0.6165, Accuracy: 8967/10000 (89.670%)
Train Epoch: 41, Test set: Average loss: 0.6326, Accuracy: 8956/10000 (89.560%)
Train Epoch: 42, Test set: Average loss: 0.6254, Accuracy: 8907/10000 (89.070%)
Train Epoch: 43, Test set: Average loss: 0.6324, Accuracy: 8991/10000 (89.910%)
Train Epoch: 44, Test set: Average loss: 0.6686, Accuracy: 8970/10000 (89.700%)
Train Epoch: 45, Test set: Average loss: 0.6048, Accuracy: 8943/10000 (89.430%)
Train Epoch: 46, Test set: Average loss: 0.6289, Accuracy: 8958/10000 (89.580%)
Train Epoch: 47, Test set: Average loss: 0.6191, Accuracy: 8999/10000 (89.990%)
Train Epoch: 48, Test set: Average loss: 0.6144, Accuracy: 8978/10000 (89.780%)
Train Epoch: 49, Test set: Average loss: 0.5971, Accuracy: 8998/10000 (89.980%)
Train Epoch: 50, Test set: Average loss: 0.6150, Accuracy: 8985/10000 (89.850%)
Train Epoch: 51, Test set: Average loss: 0.6451, Accuracy: 8988/10000 (89.880%)
Train Epoch: 52, Test set: Average loss: 0.6074, Accuracy: 8989/10000 (89.890%)
Train Epoch: 53, Test set: Average loss: 0.6287, Accuracy: 9007/10000 (90.070%)
Train Epoch: 54, Test set: Average loss: 0.6136, Accuracy: 9015/10000 (90.150%)
Train Epoch: 55, Test set: Average loss: 0.6243, Accuracy: 8985/10000 (89.850%)
Train Epoch: 56, Test set: Average loss: 0.5941, Accuracy: 8991/10000 (89.910%)
Train Epoch: 57, Test set: Average loss: 0.5783, Accuracy: 9034/10000 (90.340%)
Train Epoch: 58, Test set: Average loss: 0.6143, Accuracy: 9011/10000 (90.110%)
Train Epoch: 59, Test set: Average loss: 0.5847, Accuracy: 9008/10000 (90.080%)
Train Epoch: 60, Test set: Average loss: 0.5913, Accuracy: 9015/10000 (90.150%)
Train Epoch: 61, Test set: Average loss: 0.5984, Accuracy: 9006/10000 (90.060%)
Train Epoch: 62, Test set: Average loss: 0.6222, Accuracy: 9012/10000 (90.120%)
Train Epoch: 63, Test set: Average loss: 0.6142, Accuracy: 8997/10000 (89.970%)
Train Epoch: 64, Test set: Average loss: 0.6146, Accuracy: 9021/10000 (90.210%)
Train Epoch: 65, Test set: Average loss: 0.6155, Accuracy: 9027/10000 (90.270%)
Train Epoch: 66, Test set: Average loss: 0.5828, Accuracy: 9030/10000 (90.300%)
Train Epoch: 67, Test set: Average loss: 0.5737, Accuracy: 9038/10000 (90.380%)
Train Epoch: 68, Test set: Average loss: 0.5853, Accuracy: 9022/10000 (90.220%)
Train Epoch: 69, Test set: Average loss: 0.5646, Accuracy: 9020/10000 (90.200%)
Train Epoch: 70, Test set: Average loss: 0.5951, Accuracy: 9053/10000 (90.530%)
Train Epoch: 71, Test set: Average loss: 0.5904, Accuracy: 9055/10000 (90.550%)
Train Epoch: 72, Test set: Average loss: 0.5879, Accuracy: 9034/10000 (90.340%)
Train Epoch: 73, Test set: Average loss: 0.5594, Accuracy: 9053/10000 (90.530%)
Train Epoch: 74, Test set: Average loss: 0.5786, Accuracy: 9036/10000 (90.360%)
Train Epoch: 75, Test set: Average loss: 0.5819, Accuracy: 9043/10000 (90.430%)
Train Epoch: 76, Test set: Average loss: 0.5613, Accuracy: 9026/10000 (90.260%)
Train Epoch: 77, Test set: Average loss: 0.5721, Accuracy: 9054/10000 (90.540%)
Train Epoch: 78, Test set: Average loss: 0.5888, Accuracy: 9047/10000 (90.470%)
Train Epoch: 79, Test set: Average loss: 0.5706, Accuracy: 9043/10000 (90.430%)
Train Epoch: 80, Test set: Average loss: 0.6026, Accuracy: 9027/10000 (90.270%)
Train Epoch: 81, Test set: Average loss: 0.5884, Accuracy: 9050/10000 (90.500%)
Train Epoch: 82, Test set: Average loss: 0.5593, Accuracy: 9039/10000 (90.390%)
Train Epoch: 83, Test set: Average loss: 0.5710, Accuracy: 9053/10000 (90.530%)
Train Epoch: 84, Test set: Average loss: 0.5774, Accuracy: 9010/10000 (90.100%)
Train Epoch: 85, Test set: Average loss: 0.5777, Accuracy: 9057/10000 (90.570%)
Train Epoch: 86, Test set: Average loss: 0.5768, Accuracy: 9041/10000 (90.410%)
Train Epoch: 87, Test set: Average loss: 0.5456, Accuracy: 9041/10000 (90.410%)
Train Epoch: 88, Test set: Average loss: 0.5944, Accuracy: 9071/10000 (90.710%)
Train Epoch: 89, Test set: Average loss: 0.5640, Accuracy: 9053/10000 (90.530%)
Train Epoch: 90, Test set: Average loss: 0.5691, Accuracy: 9060/10000 (90.600%)
Train Epoch: 91, Test set: Average loss: 0.5837, Accuracy: 9036/10000 (90.360%)
Train Epoch: 92, Test set: Average loss: 0.5623, Accuracy: 9052/10000 (90.520%)
Train Epoch: 93, Test set: Average loss: 0.5617, Accuracy: 9060/10000 (90.600%)
Train Epoch: 94, Test set: Average loss: 0.5789, Accuracy: 9053/10000 (90.530%)
Train Epoch: 95, Test set: Average loss: 0.5592, Accuracy: 9059/10000 (90.590%)
Train Epoch: 96, Test set: Average loss: 0.5731, Accuracy: 9055/10000 (90.550%)
Train Epoch: 97, Test set: Average loss: 0.5777, Accuracy: 9070/10000 (90.700%)
Train Epoch: 98, Test set: Average loss: 0.5469, Accuracy: 9058/10000 (90.580%)
Train Epoch: 99, Test set: Average loss: 0.5418, Accuracy: 9067/10000 (90.670%)
Train Epoch: 100, Test set: Average loss: 0.5692, Accuracy: 9024/10000 (90.240%)
Train Epoch: 101, Test set: Average loss: 0.5537, Accuracy: 9076/10000 (90.760%)
Train Epoch: 102, Test set: Average loss: 0.5726, Accuracy: 9070/10000 (90.700%)
Train Epoch: 103, Test set: Average loss: 0.5551, Accuracy: 9069/10000 (90.690%)
Train Epoch: 104, Test set: Average loss: 0.5642, Accuracy: 9076/10000 (90.760%)
Train Epoch: 105, Test set: Average loss: 0.5544, Accuracy: 9090/10000 (90.900%)
Train Epoch: 106, Test set: Average loss: 0.5586, Accuracy: 9063/10000 (90.630%)
Train Epoch: 107, Test set: Average loss: 0.5563, Accuracy: 9087/10000 (90.870%)
Train Epoch: 108, Test set: Average loss: 0.5512, Accuracy: 9089/10000 (90.890%)
Train Epoch: 109, Test set: Average loss: 0.5368, Accuracy: 9080/10000 (90.800%)
Train Epoch: 110, Test set: Average loss: 0.5534, Accuracy: 9072/10000 (90.720%)
Train Epoch: 111, Test set: Average loss: 0.5566, Accuracy: 9078/10000 (90.780%)
Train Epoch: 112, Test set: Average loss: 0.5582, Accuracy: 9082/10000 (90.820%)
Train Epoch: 113, Test set: Average loss: 0.5688, Accuracy: 9087/10000 (90.870%)
Train Epoch: 114, Test set: Average loss: 0.5482, Accuracy: 9072/10000 (90.720%)
Train Epoch: 115, Test set: Average loss: 0.5281, Accuracy: 9085/10000 (90.850%)
Train Epoch: 116, Test set: Average loss: 0.5563, Accuracy: 9081/10000 (90.810%)
Train Epoch: 117, Test set: Average loss: 0.5600, Accuracy: 9094/10000 (90.940%)
Train Epoch: 118, Test set: Average loss: 0.5468, Accuracy: 9083/10000 (90.830%)
Train Epoch: 119, Test set: Average loss: 0.5556, Accuracy: 9086/10000 (90.860%)
Train Epoch: 120, Test set: Average loss: 0.5521, Accuracy: 9077/10000 (90.770%)
Train Epoch: 121, Test set: Average loss: 0.5572, Accuracy: 9077/10000 (90.770%)
Train Epoch: 122, Test set: Average loss: 0.5478, Accuracy: 9092/10000 (90.920%)
Train Epoch: 123, Test set: Average loss: 0.5548, Accuracy: 9092/10000 (90.920%)
Train Epoch: 124, Test set: Average loss: 0.5512, Accuracy: 9076/10000 (90.760%)
Train Epoch: 125, Test set: Average loss: 0.5570, Accuracy: 9100/10000 (91.000%)
Train Epoch: 126, Test set: Average loss: 0.5483, Accuracy: 9086/10000 (90.860%)
Train Epoch: 127, Test set: Average loss: 0.5508, Accuracy: 9083/10000 (90.830%)
Train Epoch: 128, Test set: Average loss: 0.5333, Accuracy: 9094/10000 (90.940%)
Train Epoch: 129, Test set: Average loss: 0.5589, Accuracy: 9081/10000 (90.810%)
Train Epoch: 130, Test set: Average loss: 0.5484, Accuracy: 9095/10000 (90.950%)
Train Epoch: 131, Test set: Average loss: 0.5492, Accuracy: 9096/10000 (90.960%)
Train Epoch: 132, Test set: Average loss: 0.5329, Accuracy: 9091/10000 (90.910%)
Train Epoch: 133, Test set: Average loss: 0.5439, Accuracy: 9091/10000 (90.910%)
Train Epoch: 134, Test set: Average loss: 0.5458, Accuracy: 9107/10000 (91.070%)
Train Epoch: 135, Test set: Average loss: 0.5512, Accuracy: 9092/10000 (90.920%)
Train Epoch: 136, Test set: Average loss: 0.5322, Accuracy: 9084/10000 (90.840%)
Train Epoch: 137, Test set: Average loss: 0.5358, Accuracy: 9091/10000 (90.910%)
Train Epoch: 138, Test set: Average loss: 0.5394, Accuracy: 9093/10000 (90.930%)
Train Epoch: 139, Test set: Average loss: 0.5636, Accuracy: 9099/10000 (90.990%)
Train Epoch: 140, Test set: Average loss: 0.5413, Accuracy: 9080/10000 (90.800%)
Train Epoch: 141, Test set: Average loss: 0.5577, Accuracy: 9084/10000 (90.840%)
Train Epoch: 142, Test set: Average loss: 0.5424, Accuracy: 9094/10000 (90.940%)
Train Epoch: 143, Test set: Average loss: 0.5476, Accuracy: 9104/10000 (91.040%)
Train Epoch: 144, Test set: Average loss: 0.5444, Accuracy: 9105/10000 (91.050%)
Train Epoch: 145, Test set: Average loss: 0.5360, Accuracy: 9103/10000 (91.030%)
Train Epoch: 146, Test set: Average loss: 0.5515, Accuracy: 9094/10000 (90.940%)
Train Epoch: 147, Test set: Average loss: 0.5328, Accuracy: 9091/10000 (90.910%)
Train Epoch: 148, Test set: Average loss: 0.5568, Accuracy: 9104/10000 (91.040%)
Train Epoch: 149, Test set: Average loss: 0.5414, Accuracy: 9101/10000 (91.010%)
Train Epoch: 150, Test set: Average loss: 0.5534, Accuracy: 9097/10000 (90.970%)
Train Epoch: 151, Test set: Average loss: 0.5443, Accuracy: 9102/10000 (91.020%)
Train Epoch: 152, Test set: Average loss: 0.5509, Accuracy: 9101/10000 (91.010%)
Train Epoch: 153, Test set: Average loss: 0.5427, Accuracy: 9093/10000 (90.930%)
Train Epoch: 154, Test set: Average loss: 0.5445, Accuracy: 9098/10000 (90.980%)
Train Epoch: 155, Test set: Average loss: 0.5512, Accuracy: 9098/10000 (90.980%)
Train Epoch: 156, Test set: Average loss: 0.5464, Accuracy: 9114/10000 (91.140%)
Train Epoch: 157, Test set: Average loss: 0.5424, Accuracy: 9108/10000 (91.080%)
Train Epoch: 158, Test set: Average loss: 0.5424, Accuracy: 9093/10000 (90.930%)
Train Epoch: 159, Test set: Average loss: 0.5387, Accuracy: 9107/10000 (91.070%)
