Train Epoch: 1, Test set: Average loss: 1.0877, Accuracy: 7995/10000 (79.950%)
Train Epoch: 2, Test set: Average loss: 0.9562, Accuracy: 8224/10000 (82.240%)
Train Epoch: 3, Test set: Average loss: 0.9325, Accuracy: 8422/10000 (84.220%)
Train Epoch: 4, Test set: Average loss: 0.8775, Accuracy: 8491/10000 (84.910%)
Train Epoch: 5, Test set: Average loss: 0.8657, Accuracy: 8550/10000 (85.500%)
Train Epoch: 6, Test set: Average loss: 0.8194, Accuracy: 8618/10000 (86.180%)
Train Epoch: 7, Test set: Average loss: 0.8108, Accuracy: 8644/10000 (86.440%)
Train Epoch: 8, Test set: Average loss: 0.7776, Accuracy: 8643/10000 (86.430%)
Train Epoch: 9, Test set: Average loss: 0.7891, Accuracy: 8662/10000 (86.620%)
Train Epoch: 10, Test set: Average loss: 0.7794, Accuracy: 8680/10000 (86.800%)
Train Epoch: 11, Test set: Average loss: 0.7794, Accuracy: 8702/10000 (87.020%)
Train Epoch: 12, Test set: Average loss: 0.7437, Accuracy: 8748/10000 (87.480%)
Train Epoch: 13, Test set: Average loss: 0.7104, Accuracy: 8786/10000 (87.860%)
Train Epoch: 14, Test set: Average loss: 0.7236, Accuracy: 8744/10000 (87.440%)
Train Epoch: 15, Test set: Average loss: 0.6960, Accuracy: 8748/10000 (87.480%)
Train Epoch: 16, Test set: Average loss: 0.7118, Accuracy: 8812/10000 (88.120%)
Train Epoch: 17, Test set: Average loss: 0.7233, Accuracy: 8825/10000 (88.250%)
Train Epoch: 18, Test set: Average loss: 0.7125, Accuracy: 8819/10000 (88.190%)
Train Epoch: 19, Test set: Average loss: 0.7090, Accuracy: 8814/10000 (88.140%)
Train Epoch: 20, Test set: Average loss: 0.6891, Accuracy: 8855/10000 (88.550%)
Train Epoch: 21, Test set: Average loss: 0.6913, Accuracy: 8849/10000 (88.490%)
Train Epoch: 22, Test set: Average loss: 0.6907, Accuracy: 8870/10000 (88.700%)
Train Epoch: 23, Test set: Average loss: 0.6946, Accuracy: 8827/10000 (88.270%)
Train Epoch: 24, Test set: Average loss: 0.6663, Accuracy: 8864/10000 (88.640%)
Train Epoch: 25, Test set: Average loss: 0.6615, Accuracy: 8904/10000 (89.040%)
Train Epoch: 26, Test set: Average loss: 0.6588, Accuracy: 8894/10000 (88.940%)
Train Epoch: 27, Test set: Average loss: 0.6652, Accuracy: 8910/10000 (89.100%)
Train Epoch: 28, Test set: Average loss: 0.6596, Accuracy: 8916/10000 (89.160%)
Train Epoch: 29, Test set: Average loss: 0.6621, Accuracy: 8909/10000 (89.090%)
Train Epoch: 30, Test set: Average loss: 0.6583, Accuracy: 8917/10000 (89.170%)
Train Epoch: 31, Test set: Average loss: 0.6408, Accuracy: 8910/10000 (89.100%)
Train Epoch: 32, Test set: Average loss: 0.6533, Accuracy: 8940/10000 (89.400%)
