Train Epoch: 1, Test set: Average loss: 1.0877, Accuracy: 7995/10000 (79.950%)
Train Epoch: 2, Test set: Average loss: 0.9635, Accuracy: 8205/10000 (82.050%)
Train Epoch: 3, Test set: Average loss: 0.9320, Accuracy: 8424/10000 (84.240%)
Train Epoch: 4, Test set: Average loss: 0.8771, Accuracy: 8494/10000 (84.940%)
Train Epoch: 5, Test set: Average loss: 0.8650, Accuracy: 8548/10000 (85.480%)
Train Epoch: 6, Test set: Average loss: 0.8195, Accuracy: 8616/10000 (86.160%)
Train Epoch: 7, Test set: Average loss: 0.8126, Accuracy: 8649/10000 (86.490%)
Train Epoch: 8, Test set: Average loss: 0.7766, Accuracy: 8646/10000 (86.460%)
Train Epoch: 9, Test set: Average loss: 0.7895, Accuracy: 8664/10000 (86.640%)
Train Epoch: 10, Test set: Average loss: 0.7768, Accuracy: 8700/10000 (87.000%)
Train Epoch: 11, Test set: Average loss: 0.7789, Accuracy: 8704/10000 (87.040%)
Train Epoch: 12, Test set: Average loss: 0.7437, Accuracy: 8747/10000 (87.470%)
Train Epoch: 13, Test set: Average loss: 0.7122, Accuracy: 8794/10000 (87.940%)
Train Epoch: 14, Test set: Average loss: 0.7240, Accuracy: 8744/10000 (87.440%)
Train Epoch: 15, Test set: Average loss: 0.6954, Accuracy: 8743/10000 (87.430%)
Train Epoch: 16, Test set: Average loss: 0.7106, Accuracy: 8813/10000 (88.130%)
Train Epoch: 17, Test set: Average loss: 0.7228, Accuracy: 8825/10000 (88.250%)
Train Epoch: 18, Test set: Average loss: 0.7124, Accuracy: 8819/10000 (88.190%)
Train Epoch: 19, Test set: Average loss: 0.7085, Accuracy: 8809/10000 (88.090%)
Train Epoch: 20, Test set: Average loss: 0.6906, Accuracy: 8855/10000 (88.550%)
Train Epoch: 21, Test set: Average loss: 0.6892, Accuracy: 8847/10000 (88.470%)
Train Epoch: 22, Test set: Average loss: 0.6896, Accuracy: 8871/10000 (88.710%)
Train Epoch: 23, Test set: Average loss: 0.6963, Accuracy: 8826/10000 (88.260%)
Train Epoch: 24, Test set: Average loss: 0.6663, Accuracy: 8869/10000 (88.690%)
Train Epoch: 25, Test set: Average loss: 0.6627, Accuracy: 8898/10000 (88.980%)
Train Epoch: 26, Test set: Average loss: 0.6598, Accuracy: 8905/10000 (89.050%)
Train Epoch: 27, Test set: Average loss: 0.6642, Accuracy: 8906/10000 (89.060%)
Train Epoch: 28, Test set: Average loss: 0.6590, Accuracy: 8918/10000 (89.180%)
Train Epoch: 29, Test set: Average loss: 0.6618, Accuracy: 8907/10000 (89.070%)
Train Epoch: 30, Test set: Average loss: 0.6577, Accuracy: 8917/10000 (89.170%)
Train Epoch: 31, Test set: Average loss: 0.6403, Accuracy: 8916/10000 (89.160%)
Train Epoch: 32, Test set: Average loss: 0.6539, Accuracy: 8945/10000 (89.450%)
Train Epoch: 33, Test set: Average loss: 0.6455, Accuracy: 8930/10000 (89.300%)
Train Epoch: 34, Test set: Average loss: 0.6370, Accuracy: 8914/10000 (89.140%)
Train Epoch: 35, Test set: Average loss: 0.6614, Accuracy: 8925/10000 (89.250%)
Train Epoch: 36, Test set: Average loss: 0.6167, Accuracy: 8933/10000 (89.330%)
Train Epoch: 37, Test set: Average loss: 0.6340, Accuracy: 8935/10000 (89.350%)
Train Epoch: 38, Test set: Average loss: 0.6452, Accuracy: 8919/10000 (89.190%)
Train Epoch: 39, Test set: Average loss: 0.6135, Accuracy: 8959/10000 (89.590%)
Train Epoch: 40, Test set: Average loss: 0.6171, Accuracy: 8960/10000 (89.600%)
Train Epoch: 41, Test set: Average loss: 0.6354, Accuracy: 8955/10000 (89.550%)
Train Epoch: 42, Test set: Average loss: 0.6248, Accuracy: 8907/10000 (89.070%)
Train Epoch: 43, Test set: Average loss: 0.6293, Accuracy: 8988/10000 (89.880%)
Train Epoch: 44, Test set: Average loss: 0.6683, Accuracy: 8971/10000 (89.710%)
Train Epoch: 45, Test set: Average loss: 0.6051, Accuracy: 8946/10000 (89.460%)
Train Epoch: 46, Test set: Average loss: 0.6286, Accuracy: 8960/10000 (89.600%)
Train Epoch: 47, Test set: Average loss: 0.6190, Accuracy: 8993/10000 (89.930%)
Train Epoch: 48, Test set: Average loss: 0.6158, Accuracy: 8979/10000 (89.790%)
Train Epoch: 49, Test set: Average loss: 0.5964, Accuracy: 9002/10000 (90.020%)
Train Epoch: 50, Test set: Average loss: 0.6144, Accuracy: 8988/10000 (89.880%)
Train Epoch: 51, Test set: Average loss: 0.6465, Accuracy: 8983/10000 (89.830%)
Train Epoch: 52, Test set: Average loss: 0.6083, Accuracy: 8994/10000 (89.940%)
Train Epoch: 53, Test set: Average loss: 0.6280, Accuracy: 9004/10000 (90.040%)
Train Epoch: 54, Test set: Average loss: 0.6137, Accuracy: 9022/10000 (90.220%)
Train Epoch: 55, Test set: Average loss: 0.6236, Accuracy: 8985/10000 (89.850%)
Train Epoch: 56, Test set: Average loss: 0.5958, Accuracy: 8997/10000 (89.970%)
Train Epoch: 57, Test set: Average loss: 0.5788, Accuracy: 9035/10000 (90.350%)
Train Epoch: 58, Test set: Average loss: 0.6161, Accuracy: 9017/10000 (90.170%)
Train Epoch: 59, Test set: Average loss: 0.5853, Accuracy: 9013/10000 (90.130%)
Train Epoch: 60, Test set: Average loss: 0.5878, Accuracy: 9015/10000 (90.150%)
Train Epoch: 61, Test set: Average loss: 0.5975, Accuracy: 9003/10000 (90.030%)
Train Epoch: 62, Test set: Average loss: 0.6199, Accuracy: 9015/10000 (90.150%)
