Train Epoch: 1, Test set: Average loss: 1.7633, Accuracy: 3673/10000 (36.730%)
Train Epoch: 2, Test set: Average loss: 1.7327, Accuracy: 3739/10000 (37.390%)
Train Epoch: 3, Test set: Average loss: 1.7218, Accuracy: 3743/10000 (37.430%)
Train Epoch: 4, Test set: Average loss: 1.6990, Accuracy: 3781/10000 (37.810%)
Train Epoch: 5, Test set: Average loss: 1.6790, Accuracy: 3787/10000 (37.870%)
Train Epoch: 6, Test set: Average loss: 1.6945, Accuracy: 3772/10000 (37.720%)
Train Epoch: 7, Test set: Average loss: 1.4907, Accuracy: 4733/10000 (47.330%)
Train Epoch: 8, Test set: Average loss: 1.4833, Accuracy: 4745/10000 (47.450%)
Train Epoch: 9, Test set: Average loss: 1.4755, Accuracy: 4755/10000 (47.550%)
Train Epoch: 10, Test set: Average loss: 1.4776, Accuracy: 4753/10000 (47.530%)
Train Epoch: 11, Test set: Average loss: 1.4529, Accuracy: 4768/10000 (47.680%)
Train Epoch: 12, Test set: Average loss: 1.4204, Accuracy: 4769/10000 (47.690%)
Train Epoch: 13, Test set: Average loss: 1.4395, Accuracy: 4774/10000 (47.740%)
Train Epoch: 14, Test set: Average loss: 1.4627, Accuracy: 4771/10000 (47.710%)
Train Epoch: 15, Test set: Average loss: 1.3577, Accuracy: 5383/10000 (53.830%)
Train Epoch: 16, Test set: Average loss: 1.3656, Accuracy: 5392/10000 (53.920%)
Train Epoch: 17, Test set: Average loss: 1.3814, Accuracy: 5286/10000 (52.860%)
Train Epoch: 18, Test set: Average loss: 1.2579, Accuracy: 6125/10000 (61.250%)
Train Epoch: 19, Test set: Average loss: 1.2102, Accuracy: 6173/10000 (61.730%)
Train Epoch: 20, Test set: Average loss: 1.2354, Accuracy: 6169/10000 (61.690%)
Train Epoch: 21, Test set: Average loss: 1.2434, Accuracy: 6200/10000 (62.000%)
Train Epoch: 22, Test set: Average loss: 1.2166, Accuracy: 6208/10000 (62.080%)
Train Epoch: 23, Test set: Average loss: 1.2448, Accuracy: 6173/10000 (61.730%)
Train Epoch: 24, Test set: Average loss: 1.2322, Accuracy: 6244/10000 (62.440%)
Train Epoch: 25, Test set: Average loss: 1.2225, Accuracy: 6236/10000 (62.360%)
Train Epoch: 26, Test set: Average loss: 1.2087, Accuracy: 6233/10000 (62.330%)
Train Epoch: 27, Test set: Average loss: 1.2094, Accuracy: 6257/10000 (62.570%)
Train Epoch: 28, Test set: Average loss: 1.2257, Accuracy: 6216/10000 (62.160%)
Train Epoch: 29, Test set: Average loss: 1.2196, Accuracy: 6251/10000 (62.510%)
Train Epoch: 30, Test set: Average loss: 1.2002, Accuracy: 6261/10000 (62.610%)
