Train Epoch: 1, Test set: Average loss: 2.3026, Accuracy: 1000/10000 (10.000%)
Train Epoch: 24, Test set: Average loss: 2.1078, Accuracy: 1937/10000 (19.370%)
Train Epoch: 25, Test set: Average loss: 2.1162, Accuracy: 1948/10000 (19.480%)
Train Epoch: 26, Test set: Average loss: 2.1192, Accuracy: 1947/10000 (19.470%)
Train Epoch: 27, Test set: Average loss: 2.1092, Accuracy: 1947/10000 (19.470%)
Train Epoch: 28, Test set: Average loss: 2.1134, Accuracy: 1947/10000 (19.470%)
Train Epoch: 29, Test set: Average loss: 2.1141, Accuracy: 1949/10000 (19.490%)
Train Epoch: 30, Test set: Average loss: 2.1153, Accuracy: 1950/10000 (19.500%)
Train Epoch: 31, Test set: Average loss: 2.1176, Accuracy: 1954/10000 (19.540%)
Train Epoch: 32, Test set: Average loss: 2.1113, Accuracy: 1950/10000 (19.500%)
Train Epoch: 33, Test set: Average loss: 2.1154, Accuracy: 1954/10000 (19.540%)
Train Epoch: 34, Test set: Average loss: 2.1211, Accuracy: 1955/10000 (19.550%)
Train Epoch: 35, Test set: Average loss: 2.1075, Accuracy: 1948/10000 (19.480%)
Train Epoch: 36, Test set: Average loss: 2.1100, Accuracy: 1950/10000 (19.500%)
Train Epoch: 37, Test set: Average loss: 2.1113, Accuracy: 1950/10000 (19.500%)
Train Epoch: 38, Test set: Average loss: 2.1159, Accuracy: 1955/10000 (19.550%)
Train Epoch: 39, Test set: Average loss: 2.1026, Accuracy: 1933/10000 (19.330%)
Train Epoch: 40, Test set: Average loss: 2.1189, Accuracy: 1957/10000 (19.570%)
Train Epoch: 41, Test set: Average loss: 2.1125, Accuracy: 1951/10000 (19.510%)
Train Epoch: 42, Test set: Average loss: 2.1186, Accuracy: 1959/10000 (19.590%)
Train Epoch: 43, Test set: Average loss: 2.1091, Accuracy: 1953/10000 (19.530%)
Train Epoch: 44, Test set: Average loss: 2.1174, Accuracy: 1958/10000 (19.580%)
Train Epoch: 45, Test set: Average loss: 2.1278, Accuracy: 1953/10000 (19.530%)
Train Epoch: 46, Test set: Average loss: 2.1133, Accuracy: 1958/10000 (19.580%)
Train Epoch: 47, Test set: Average loss: 2.1175, Accuracy: 1960/10000 (19.600%)
Train Epoch: 48, Test set: Average loss: 2.1126, Accuracy: 1956/10000 (19.560%)
Train Epoch: 49, Test set: Average loss: 2.1184, Accuracy: 1960/10000 (19.600%)
Train Epoch: 50, Test set: Average loss: 2.1091, Accuracy: 1952/10000 (19.520%)
Train Epoch: 51, Test set: Average loss: 2.1072, Accuracy: 1950/10000 (19.500%)
Train Epoch: 52, Test set: Average loss: 2.1105, Accuracy: 1956/10000 (19.560%)
Train Epoch: 53, Test set: Average loss: 2.1081, Accuracy: 1955/10000 (19.550%)
Train Epoch: 54, Test set: Average loss: 2.1117, Accuracy: 1956/10000 (19.560%)
Train Epoch: 55, Test set: Average loss: 2.1088, Accuracy: 1956/10000 (19.560%)
Train Epoch: 56, Test set: Average loss: 2.1042, Accuracy: 1951/10000 (19.510%)
Train Epoch: 57, Test set: Average loss: 2.1198, Accuracy: 1962/10000 (19.620%)
Train Epoch: 58, Test set: Average loss: 2.1128, Accuracy: 1959/10000 (19.590%)
Train Epoch: 59, Test set: Average loss: 2.1052, Accuracy: 1951/10000 (19.510%)
Train Epoch: 60, Test set: Average loss: 2.1037, Accuracy: 1948/10000 (19.480%)
Train Epoch: 61, Test set: Average loss: 2.1073, Accuracy: 1956/10000 (19.560%)
Train Epoch: 62, Test set: Average loss: 2.1134, Accuracy: 1962/10000 (19.620%)
Train Epoch: 63, Test set: Average loss: 2.1152, Accuracy: 1961/10000 (19.610%)
Train Epoch: 64, Test set: Average loss: 2.1148, Accuracy: 1957/10000 (19.570%)
Train Epoch: 65, Test set: Average loss: 2.1124, Accuracy: 1960/10000 (19.600%)
Train Epoch: 66, Test set: Average loss: 2.1084, Accuracy: 1955/10000 (19.550%)
Train Epoch: 67, Test set: Average loss: 2.1075, Accuracy: 1957/10000 (19.570%)
Train Epoch: 68, Test set: Average loss: 2.1049, Accuracy: 1950/10000 (19.500%)
Train Epoch: 69, Test set: Average loss: 2.1128, Accuracy: 1961/10000 (19.610%)
Train Epoch: 70, Test set: Average loss: 2.1084, Accuracy: 1959/10000 (19.590%)
Train Epoch: 71, Test set: Average loss: 2.1068, Accuracy: 1956/10000 (19.560%)
Train Epoch: 72, Test set: Average loss: 2.1050, Accuracy: 1955/10000 (19.550%)
Train Epoch: 73, Test set: Average loss: 2.1134, Accuracy: 1962/10000 (19.620%)
Train Epoch: 74, Test set: Average loss: 2.1068, Accuracy: 1956/10000 (19.560%)
Train Epoch: 75, Test set: Average loss: 2.1090, Accuracy: 1956/10000 (19.560%)
Train Epoch: 76, Test set: Average loss: 2.1069, Accuracy: 1958/10000 (19.580%)
Train Epoch: 77, Test set: Average loss: 2.1069, Accuracy: 1957/10000 (19.570%)
Train Epoch: 78, Test set: Average loss: 2.1107, Accuracy: 1960/10000 (19.600%)
Train Epoch: 79, Test set: Average loss: 2.1065, Accuracy: 1955/10000 (19.550%)
Train Epoch: 80, Test set: Average loss: 2.1082, Accuracy: 1958/10000 (19.580%)
Train Epoch: 81, Test set: Average loss: 2.1116, Accuracy: 1960/10000 (19.600%)
Train Epoch: 82, Test set: Average loss: 2.1057, Accuracy: 1957/10000 (19.570%)
Train Epoch: 83, Test set: Average loss: 2.1120, Accuracy: 1961/10000 (19.610%)
Train Epoch: 84, Test set: Average loss: 2.1096, Accuracy: 1960/10000 (19.600%)
Train Epoch: 85, Test set: Average loss: 2.1066, Accuracy: 1956/10000 (19.560%)
Train Epoch: 86, Test set: Average loss: 2.1069, Accuracy: 1958/10000 (19.580%)
Train Epoch: 87, Test set: Average loss: 2.1115, Accuracy: 1960/10000 (19.600%)
Train Epoch: 88, Test set: Average loss: 2.1132, Accuracy: 1964/10000 (19.640%)
Train Epoch: 89, Test set: Average loss: 2.1086, Accuracy: 1960/10000 (19.600%)
Train Epoch: 90, Test set: Average loss: 2.1073, Accuracy: 1958/10000 (19.580%)
Train Epoch: 91, Test set: Average loss: 2.1058, Accuracy: 1959/10000 (19.590%)
Train Epoch: 92, Test set: Average loss: 2.1076, Accuracy: 1961/10000 (19.610%)
Train Epoch: 93, Test set: Average loss: 2.1026, Accuracy: 1956/10000 (19.560%)
Train Epoch: 94, Test set: Average loss: 2.1131, Accuracy: 1964/10000 (19.640%)
Train Epoch: 95, Test set: Average loss: 2.1120, Accuracy: 1961/10000 (19.610%)
Train Epoch: 96, Test set: Average loss: 2.1080, Accuracy: 1962/10000 (19.620%)
Train Epoch: 97, Test set: Average loss: 2.1107, Accuracy: 1960/10000 (19.600%)
Train Epoch: 98, Test set: Average loss: 2.1114, Accuracy: 1963/10000 (19.630%)
Train Epoch: 99, Test set: Average loss: 2.1079, Accuracy: 1960/10000 (19.600%)
Train Epoch: 100, Test set: Average loss: 2.1033, Accuracy: 1958/10000 (19.580%)
Train Epoch: 101, Test set: Average loss: 2.1038, Accuracy: 1952/10000 (19.520%)
Train Epoch: 102, Test set: Average loss: 2.1027, Accuracy: 1955/10000 (19.550%)
Train Epoch: 103, Test set: Average loss: 2.1038, Accuracy: 1960/10000 (19.600%)
Train Epoch: 104, Test set: Average loss: 2.1084, Accuracy: 1961/10000 (19.610%)
Train Epoch: 105, Test set: Average loss: 2.1099, Accuracy: 1962/10000 (19.620%)
Train Epoch: 106, Test set: Average loss: 2.1063, Accuracy: 1959/10000 (19.590%)
Train Epoch: 107, Test set: Average loss: 2.1058, Accuracy: 1958/10000 (19.580%)
Train Epoch: 108, Test set: Average loss: 2.1022, Accuracy: 1956/10000 (19.560%)
Train Epoch: 109, Test set: Average loss: 2.1019, Accuracy: 1957/10000 (19.570%)
Train Epoch: 110, Test set: Average loss: 2.1071, Accuracy: 1961/10000 (19.610%)
Train Epoch: 111, Test set: Average loss: 2.1092, Accuracy: 1962/10000 (19.620%)
Train Epoch: 112, Test set: Average loss: 2.1102, Accuracy: 1960/10000 (19.600%)
Train Epoch: 113, Test set: Average loss: 2.1065, Accuracy: 1961/10000 (19.610%)
Train Epoch: 114, Test set: Average loss: 2.1069, Accuracy: 1960/10000 (19.600%)
Train Epoch: 115, Test set: Average loss: 2.1070, Accuracy: 1961/10000 (19.610%)
Train Epoch: 116, Test set: Average loss: 2.1105, Accuracy: 1964/10000 (19.640%)
Train Epoch: 117, Test set: Average loss: 2.1081, Accuracy: 1961/10000 (19.610%)
Train Epoch: 118, Test set: Average loss: 2.1100, Accuracy: 1963/10000 (19.630%)
Train Epoch: 119, Test set: Average loss: 2.1065, Accuracy: 1959/10000 (19.590%)
Train Epoch: 120, Test set: Average loss: 2.1080, Accuracy: 1961/10000 (19.610%)
Train Epoch: 121, Test set: Average loss: 2.1085, Accuracy: 1963/10000 (19.630%)
Train Epoch: 122, Test set: Average loss: 2.1039, Accuracy: 1958/10000 (19.580%)
Train Epoch: 123, Test set: Average loss: 2.1102, Accuracy: 1963/10000 (19.630%)
Train Epoch: 124, Test set: Average loss: 2.1089, Accuracy: 1962/10000 (19.620%)
Train Epoch: 125, Test set: Average loss: 2.1079, Accuracy: 1962/10000 (19.620%)
Train Epoch: 126, Test set: Average loss: 2.1097, Accuracy: 1962/10000 (19.620%)
Train Epoch: 127, Test set: Average loss: 2.1096, Accuracy: 1962/10000 (19.620%)
Train Epoch: 128, Test set: Average loss: 2.1029, Accuracy: 1958/10000 (19.580%)
Train Epoch: 129, Test set: Average loss: 2.1086, Accuracy: 1963/10000 (19.630%)
Train Epoch: 130, Test set: Average loss: 2.1096, Accuracy: 1963/10000 (19.630%)
Train Epoch: 131, Test set: Average loss: 2.1101, Accuracy: 1965/10000 (19.650%)
Train Epoch: 132, Test set: Average loss: 2.1076, Accuracy: 1962/10000 (19.620%)
Train Epoch: 133, Test set: Average loss: 2.1126, Accuracy: 1964/10000 (19.640%)
Train Epoch: 134, Test set: Average loss: 2.1092, Accuracy: 1965/10000 (19.650%)
Train Epoch: 135, Test set: Average loss: 2.1094, Accuracy: 1963/10000 (19.630%)
Train Epoch: 136, Test set: Average loss: 2.1067, Accuracy: 1961/10000 (19.610%)
Train Epoch: 137, Test set: Average loss: 2.1074, Accuracy: 1961/10000 (19.610%)
Train Epoch: 138, Test set: Average loss: 2.1098, Accuracy: 1962/10000 (19.620%)
Train Epoch: 139, Test set: Average loss: 2.1046, Accuracy: 1960/10000 (19.600%)
Train Epoch: 140, Test set: Average loss: 2.1050, Accuracy: 1958/10000 (19.580%)
Train Epoch: 141, Test set: Average loss: 2.1105, Accuracy: 1962/10000 (19.620%)
Train Epoch: 142, Test set: Average loss: 2.1042, Accuracy: 1960/10000 (19.600%)
Train Epoch: 143, Test set: Average loss: 2.1060, Accuracy: 1961/10000 (19.610%)
Train Epoch: 144, Test set: Average loss: 2.1082, Accuracy: 1962/10000 (19.620%)
Train Epoch: 145, Test set: Average loss: 2.1062, Accuracy: 1960/10000 (19.600%)
Train Epoch: 146, Test set: Average loss: 2.1081, Accuracy: 1962/10000 (19.620%)
Train Epoch: 147, Test set: Average loss: 2.1054, Accuracy: 1963/10000 (19.630%)
Train Epoch: 148, Test set: Average loss: 2.1101, Accuracy: 1962/10000 (19.620%)
Train Epoch: 149, Test set: Average loss: 2.1047, Accuracy: 1959/10000 (19.590%)
Train Epoch: 150, Test set: Average loss: 2.1075, Accuracy: 1961/10000 (19.610%)
Train Epoch: 151, Test set: Average loss: 2.1054, Accuracy: 1959/10000 (19.590%)
Train Epoch: 152, Test set: Average loss: 2.1058, Accuracy: 1961/10000 (19.610%)
Train Epoch: 153, Test set: Average loss: 2.1081, Accuracy: 1962/10000 (19.620%)
Train Epoch: 154, Test set: Average loss: 2.1080, Accuracy: 1962/10000 (19.620%)
Train Epoch: 155, Test set: Average loss: 2.1078, Accuracy: 1962/10000 (19.620%)
Train Epoch: 156, Test set: Average loss: 2.1076, Accuracy: 1962/10000 (19.620%)
Train Epoch: 157, Test set: Average loss: 2.1097, Accuracy: 1963/10000 (19.630%)
Train Epoch: 158, Test set: Average loss: 2.1066, Accuracy: 1962/10000 (19.620%)
Train Epoch: 159, Test set: Average loss: 2.1065, Accuracy: 1961/10000 (19.610%)
Train Epoch: 160, Test set: Average loss: 2.1062, Accuracy: 1963/10000 (19.630%)
Train Epoch: 161, Test set: Average loss: 2.1071, Accuracy: 1961/10000 (19.610%)
Train Epoch: 162, Test set: Average loss: 2.1056, Accuracy: 1960/10000 (19.600%)
Train Epoch: 163, Test set: Average loss: 2.1074, Accuracy: 1961/10000 (19.610%)
Train Epoch: 164, Test set: Average loss: 2.1081, Accuracy: 1962/10000 (19.620%)
Train Epoch: 165, Test set: Average loss: 2.1062, Accuracy: 1962/10000 (19.620%)
Train Epoch: 166, Test set: Average loss: 2.1072, Accuracy: 1961/10000 (19.610%)
Train Epoch: 167, Test set: Average loss: 2.1048, Accuracy: 1959/10000 (19.590%)
Train Epoch: 168, Test set: Average loss: 2.1068, Accuracy: 1963/10000 (19.630%)
Train Epoch: 169, Test set: Average loss: 2.1078, Accuracy: 1962/10000 (19.620%)
Train Epoch: 170, Test set: Average loss: 2.1069, Accuracy: 1963/10000 (19.630%)
Train Epoch: 171, Test set: Average loss: 2.1067, Accuracy: 1963/10000 (19.630%)
Train Epoch: 172, Test set: Average loss: 2.1086, Accuracy: 1962/10000 (19.620%)
Train Epoch: 173, Test set: Average loss: 2.1055, Accuracy: 1960/10000 (19.600%)
Train Epoch: 174, Test set: Average loss: 2.1080, Accuracy: 1961/10000 (19.610%)
Train Epoch: 175, Test set: Average loss: 2.1087, Accuracy: 1962/10000 (19.620%)
Train Epoch: 176, Test set: Average loss: 2.1077, Accuracy: 1961/10000 (19.610%)
Train Epoch: 177, Test set: Average loss: 2.1047, Accuracy: 1959/10000 (19.590%)
Train Epoch: 178, Test set: Average loss: 2.1084, Accuracy: 1961/10000 (19.610%)
Train Epoch: 179, Test set: Average loss: 2.1058, Accuracy: 1960/10000 (19.600%)
Train Epoch: 180, Test set: Average loss: 2.1069, Accuracy: 1962/10000 (19.620%)
Train Epoch: 181, Test set: Average loss: 2.1067, Accuracy: 1963/10000 (19.630%)
Train Epoch: 182, Test set: Average loss: 2.1058, Accuracy: 1960/10000 (19.600%)
Train Epoch: 183, Test set: Average loss: 2.1059, Accuracy: 1962/10000 (19.620%)
Train Epoch: 184, Test set: Average loss: 2.1071, Accuracy: 1963/10000 (19.630%)
Train Epoch: 185, Test set: Average loss: 2.1073, Accuracy: 1963/10000 (19.630%)
Train Epoch: 186, Test set: Average loss: 2.1079, Accuracy: 1962/10000 (19.620%)
Train Epoch: 187, Test set: Average loss: 2.1061, Accuracy: 1960/10000 (19.600%)
Train Epoch: 188, Test set: Average loss: 2.1067, Accuracy: 1961/10000 (19.610%)
Train Epoch: 189, Test set: Average loss: 2.1066, Accuracy: 1962/10000 (19.620%)
Train Epoch: 190, Test set: Average loss: 2.1046, Accuracy: 1958/10000 (19.580%)
Train Epoch: 191, Test set: Average loss: 2.1075, Accuracy: 1963/10000 (19.630%)
Train Epoch: 192, Test set: Average loss: 2.1069, Accuracy: 1962/10000 (19.620%)
Train Epoch: 193, Test set: Average loss: 2.1056, Accuracy: 1960/10000 (19.600%)
Train Epoch: 194, Test set: Average loss: 2.1087, Accuracy: 1961/10000 (19.610%)
Train Epoch: 195, Test set: Average loss: 2.1087, Accuracy: 1962/10000 (19.620%)
Train Epoch: 196, Test set: Average loss: 2.1058, Accuracy: 1959/10000 (19.590%)
Train Epoch: 197, Test set: Average loss: 2.1064, Accuracy: 1961/10000 (19.610%)
Train Epoch: 198, Test set: Average loss: 2.1067, Accuracy: 1961/10000 (19.610%)
Train Epoch: 199, Test set: Average loss: 2.1068, Accuracy: 1961/10000 (19.610%)
Train Epoch: 200, Test set: Average loss: 2.1064, Accuracy: 1961/10000 (19.610%)
Train Epoch: 201, Test set: Average loss: 2.1072, Accuracy: 1963/10000 (19.630%)
Train Epoch: 202, Test set: Average loss: 2.1056, Accuracy: 1959/10000 (19.590%)
Train Epoch: 203, Test set: Average loss: 2.1087, Accuracy: 1961/10000 (19.610%)
Train Epoch: 204, Test set: Average loss: 2.1069, Accuracy: 1963/10000 (19.630%)
Train Epoch: 205, Test set: Average loss: 2.1058, Accuracy: 1959/10000 (19.590%)
Train Epoch: 206, Test set: Average loss: 2.1067, Accuracy: 1962/10000 (19.620%)
Train Epoch: 207, Test set: Average loss: 2.1056, Accuracy: 1959/10000 (19.590%)
Train Epoch: 208, Test set: Average loss: 2.1061, Accuracy: 1960/10000 (19.600%)
Train Epoch: 209, Test set: Average loss: 2.1073, Accuracy: 1963/10000 (19.630%)
Train Epoch: 210, Test set: Average loss: 2.1076, Accuracy: 1963/10000 (19.630%)
Train Epoch: 211, Test set: Average loss: 2.1087, Accuracy: 1960/10000 (19.600%)
Train Epoch: 212, Test set: Average loss: 2.1078, Accuracy: 1961/10000 (19.610%)
Train Epoch: 213, Test set: Average loss: 2.1053, Accuracy: 1959/10000 (19.590%)
Train Epoch: 214, Test set: Average loss: 2.1070, Accuracy: 1963/10000 (19.630%)
Train Epoch: 215, Test set: Average loss: 2.1075, Accuracy: 1961/10000 (19.610%)
Train Epoch: 216, Test set: Average loss: 2.1080, Accuracy: 1961/10000 (19.610%)
Train Epoch: 217, Test set: Average loss: 2.1050, Accuracy: 1958/10000 (19.580%)
Train Epoch: 218, Test set: Average loss: 2.1069, Accuracy: 1962/10000 (19.620%)
Train Epoch: 219, Test set: Average loss: 2.1087, Accuracy: 1961/10000 (19.610%)
Train Epoch: 220, Test set: Average loss: 2.1075, Accuracy: 1963/10000 (19.630%)
Train Epoch: 221, Test set: Average loss: 2.1076, Accuracy: 1961/10000 (19.610%)
Train Epoch: 222, Test set: Average loss: 2.1070, Accuracy: 1962/10000 (19.620%)
Train Epoch: 223, Test set: Average loss: 2.1080, Accuracy: 1961/10000 (19.610%)
Train Epoch: 224, Test set: Average loss: 2.1070, Accuracy: 1963/10000 (19.630%)
Train Epoch: 225, Test set: Average loss: 2.1083, Accuracy: 1961/10000 (19.610%)
Train Epoch: 226, Test set: Average loss: 2.1075, Accuracy: 1963/10000 (19.630%)
Train Epoch: 227, Test set: Average loss: 2.1068, Accuracy: 1962/10000 (19.620%)
Train Epoch: 228, Test set: Average loss: 2.1072, Accuracy: 1963/10000 (19.630%)
Train Epoch: 229, Test set: Average loss: 2.1071, Accuracy: 1963/10000 (19.630%)
Train Epoch: 230, Test set: Average loss: 2.1064, Accuracy: 1961/10000 (19.610%)
Train Epoch: 231, Test set: Average loss: 2.1072, Accuracy: 1963/10000 (19.630%)
Train Epoch: 232, Test set: Average loss: 2.1075, Accuracy: 1963/10000 (19.630%)
Train Epoch: 233, Test set: Average loss: 2.1069, Accuracy: 1962/10000 (19.620%)
Train Epoch: 234, Test set: Average loss: 2.1062, Accuracy: 1960/10000 (19.600%)
Train Epoch: 235, Test set: Average loss: 2.1064, Accuracy: 1961/10000 (19.610%)
Train Epoch: 236, Test set: Average loss: 2.1071, Accuracy: 1963/10000 (19.630%)
Train Epoch: 237, Test set: Average loss: 2.1074, Accuracy: 1963/10000 (19.630%)
Train Epoch: 238, Test set: Average loss: 2.1066, Accuracy: 1961/10000 (19.610%)
Train Epoch: 239, Test set: Average loss: 2.1069, Accuracy: 1962/10000 (19.620%)
Train Epoch: 240, Test set: Average loss: 2.1067, Accuracy: 1962/10000 (19.620%)
Train Epoch: 241, Test set: Average loss: 2.1065, Accuracy: 1961/10000 (19.610%)
Train Epoch: 242, Test set: Average loss: 2.1071, Accuracy: 1963/10000 (19.630%)
Train Epoch: 243, Test set: Average loss: 2.1065, Accuracy: 1961/10000 (19.610%)
Train Epoch: 244, Test set: Average loss: 2.1067, Accuracy: 1961/10000 (19.610%)
Train Epoch: 245, Test set: Average loss: 2.1068, Accuracy: 1962/10000 (19.620%)
Train Epoch: 246, Test set: Average loss: 2.1065, Accuracy: 1961/10000 (19.610%)
Train Epoch: 247, Test set: Average loss: 2.1065, Accuracy: 1961/10000 (19.610%)
Train Epoch: 248, Test set: Average loss: 2.1067, Accuracy: 1961/10000 (19.610%)
Train Epoch: 249, Test set: Average loss: 2.1067, Accuracy: 1961/10000 (19.610%)
Train Epoch: 250, Test set: Average loss: 2.1069, Accuracy: 1962/10000 (19.620%)
Train Epoch: 251, Test set: Average loss: 2.1067, Accuracy: 1961/10000 (19.610%)
Train Epoch: 252, Test set: Average loss: 2.1067, Accuracy: 1961/10000 (19.610%)
Train Epoch: 253, Test set: Average loss: 2.1071, Accuracy: 1963/10000 (19.630%)
Train Epoch: 254, Test set: Average loss: 2.1069, Accuracy: 1962/10000 (19.620%)
Train Epoch: 255, Test set: Average loss: 2.1071, Accuracy: 1963/10000 (19.630%)
Train Epoch: 256, Test set: Average loss: 2.1072, Accuracy: 1963/10000 (19.630%)
Train Epoch: 257, Test set: Average loss: 2.1073, Accuracy: 1963/10000 (19.630%)
Train Epoch: 258, Test set: Average loss: 2.1073, Accuracy: 1963/10000 (19.630%)
Train Epoch: 259, Test set: Average loss: 2.1072, Accuracy: 1963/10000 (19.630%)
Train Epoch: 260, Test set: Average loss: 2.1068, Accuracy: 1961/10000 (19.610%)
Train Epoch: 261, Test set: Average loss: 2.1070, Accuracy: 1962/10000 (19.620%)
Train Epoch: 262, Test set: Average loss: 2.1071, Accuracy: 1963/10000 (19.630%)
Train Epoch: 263, Test set: Average loss: 2.1069, Accuracy: 1962/10000 (19.620%)
Train Epoch: 264, Test set: Average loss: 2.1066, Accuracy: 1961/10000 (19.610%)
Train Epoch: 265, Test set: Average loss: 2.1066, Accuracy: 1961/10000 (19.610%)
Train Epoch: 266, Test set: Average loss: 2.1068, Accuracy: 1961/10000 (19.610%)
Train Epoch: 267, Test set: Average loss: 2.1064, Accuracy: 1960/10000 (19.600%)
Train Epoch: 268, Test set: Average loss: 2.1066, Accuracy: 1961/10000 (19.610%)
Train Epoch: 269, Test set: Average loss: 2.1067, Accuracy: 1961/10000 (19.610%)
Train Epoch: 270, Test set: Average loss: 2.1068, Accuracy: 1961/10000 (19.610%)
Train Epoch: 271, Test set: Average loss: 2.1069, Accuracy: 1962/10000 (19.620%)
Train Epoch: 272, Test set: Average loss: 2.1070, Accuracy: 1962/10000 (19.620%)
Train Epoch: 273, Test set: Average loss: 2.1070, Accuracy: 1962/10000 (19.620%)
Train Epoch: 274, Test set: Average loss: 2.1068, Accuracy: 1961/10000 (19.610%)
Train Epoch: 275, Test set: Average loss: 2.1067, Accuracy: 1961/10000 (19.610%)
Train Epoch: 276, Test set: Average loss: 2.1067, Accuracy: 1961/10000 (19.610%)
Train Epoch: 277, Test set: Average loss: 2.1067, Accuracy: 1961/10000 (19.610%)
Train Epoch: 278, Test set: Average loss: 2.1067, Accuracy: 1961/10000 (19.610%)
Train Epoch: 279, Test set: Average loss: 2.1067, Accuracy: 1961/10000 (19.610%)
Train Epoch: 280, Test set: Average loss: 2.1067, Accuracy: 1961/10000 (19.610%)
Train Epoch: 281, Test set: Average loss: 2.1067, Accuracy: 1961/10000 (19.610%)
Train Epoch: 282, Test set: Average loss: 2.1067, Accuracy: 1961/10000 (19.610%)
Train Epoch: 283, Test set: Average loss: 2.1068, Accuracy: 1961/10000 (19.610%)
Train Epoch: 284, Test set: Average loss: 2.1067, Accuracy: 1961/10000 (19.610%)
Train Epoch: 285, Test set: Average loss: 2.1067, Accuracy: 1961/10000 (19.610%)
Train Epoch: 286, Test set: Average loss: 2.1067, Accuracy: 1961/10000 (19.610%)
Train Epoch: 287, Test set: Average loss: 2.1068, Accuracy: 1961/10000 (19.610%)
Train Epoch: 288, Test set: Average loss: 2.1068, Accuracy: 1961/10000 (19.610%)
Train Epoch: 289, Test set: Average loss: 2.1068, Accuracy: 1961/10000 (19.610%)
Train Epoch: 290, Test set: Average loss: 2.1068, Accuracy: 1961/10000 (19.610%)
Train Epoch: 291, Test set: Average loss: 2.1068, Accuracy: 1962/10000 (19.620%)
Train Epoch: 292, Test set: Average loss: 2.1068, Accuracy: 1961/10000 (19.610%)
Train Epoch: 293, Test set: Average loss: 2.1068, Accuracy: 1962/10000 (19.620%)
Train Epoch: 294, Test set: Average loss: 2.1069, Accuracy: 1962/10000 (19.620%)
Train Epoch: 295, Test set: Average loss: 2.1068, Accuracy: 1962/10000 (19.620%)
Train Epoch: 296, Test set: Average loss: 2.1068, Accuracy: 1962/10000 (19.620%)
Train Epoch: 297, Test set: Average loss: 2.1068, Accuracy: 1962/10000 (19.620%)
Train Epoch: 298, Test set: Average loss: 2.1068, Accuracy: 1962/10000 (19.620%)
Train Epoch: 299, Test set: Average loss: 2.1068, Accuracy: 1962/10000 (19.620%)
Train Epoch: 300, Test set: Average loss: 2.1068, Accuracy: 1962/10000 (19.620%)
