Train Epoch: 1, Test set: Average loss: 2.1416, Accuracy: 1914/10000 (19.140%)
Train Epoch: 2, Test set: Average loss: 2.1262, Accuracy: 1930/10000 (19.300%)
Train Epoch: 3, Test set: Average loss: 2.1304, Accuracy: 1935/10000 (19.350%)
Train Epoch: 4, Test set: Average loss: 2.1188, Accuracy: 1941/10000 (19.410%)
Train Epoch: 5, Test set: Average loss: 2.1143, Accuracy: 1933/10000 (19.330%)
Train Epoch: 6, Test set: Average loss: 2.1196, Accuracy: 1943/10000 (19.430%)
Train Epoch: 7, Test set: Average loss: 1.9857, Accuracy: 2908/10000 (29.080%)
Train Epoch: 8, Test set: Average loss: 1.9600, Accuracy: 2939/10000 (29.390%)
Train Epoch: 9, Test set: Average loss: 1.9539, Accuracy: 2928/10000 (29.280%)
Train Epoch: 10, Test set: Average loss: 1.9528, Accuracy: 2935/10000 (29.350%)
Train Epoch: 11, Test set: Average loss: 1.9457, Accuracy: 2936/10000 (29.360%)
Train Epoch: 12, Test set: Average loss: 1.9466, Accuracy: 2945/10000 (29.450%)
Train Epoch: 13, Test set: Average loss: 1.9560, Accuracy: 2929/10000 (29.290%)
Train Epoch: 14, Test set: Average loss: 1.9665, Accuracy: 2936/10000 (29.360%)
Train Epoch: 15, Test set: Average loss: 1.9438, Accuracy: 2934/10000 (29.340%)
Train Epoch: 16, Test set: Average loss: 1.9397, Accuracy: 2931/10000 (29.310%)
Train Epoch: 17, Test set: Average loss: 1.9304, Accuracy: 2947/10000 (29.470%)
Train Epoch: 18, Test set: Average loss: 1.9399, Accuracy: 2944/10000 (29.440%)
Train Epoch: 19, Test set: Average loss: 1.9316, Accuracy: 2949/10000 (29.490%)
Train Epoch: 20, Test set: Average loss: 1.9303, Accuracy: 2945/10000 (29.450%)
Train Epoch: 21, Test set: Average loss: 1.9295, Accuracy: 2947/10000 (29.470%)
Train Epoch: 22, Test set: Average loss: 1.9335, Accuracy: 2944/10000 (29.440%)
Train Epoch: 23, Test set: Average loss: 1.9400, Accuracy: 2947/10000 (29.470%)
Train Epoch: 24, Test set: Average loss: 1.9212, Accuracy: 2940/10000 (29.400%)
Train Epoch: 25, Test set: Average loss: 1.9329, Accuracy: 2945/10000 (29.450%)
Train Epoch: 26, Test set: Average loss: 1.9359, Accuracy: 2948/10000 (29.480%)
Train Epoch: 27, Test set: Average loss: 1.9342, Accuracy: 2938/10000 (29.380%)
Train Epoch: 28, Test set: Average loss: 1.9196, Accuracy: 2942/10000 (29.420%)
