Train Epoch: 1, Test set: Average loss: 2.1416, Accuracy: 1914/10000 (19.140%)
Train Epoch: 2, Test set: Average loss: 2.1262, Accuracy: 1930/10000 (19.300%)
Train Epoch: 3, Test set: Average loss: 2.1303, Accuracy: 1937/10000 (19.370%)
Train Epoch: 4, Test set: Average loss: 2.1189, Accuracy: 1942/10000 (19.420%)
Train Epoch: 5, Test set: Average loss: 2.1146, Accuracy: 1935/10000 (19.350%)
Train Epoch: 6, Test set: Average loss: 2.1192, Accuracy: 1943/10000 (19.430%)
Train Epoch: 7, Test set: Average loss: 1.9873, Accuracy: 2901/10000 (29.010%)
Train Epoch: 8, Test set: Average loss: 1.9606, Accuracy: 2939/10000 (29.390%)
Train Epoch: 9, Test set: Average loss: 1.9499, Accuracy: 2925/10000 (29.250%)
Train Epoch: 10, Test set: Average loss: 1.9516, Accuracy: 2935/10000 (29.350%)
Train Epoch: 11, Test set: Average loss: 1.9459, Accuracy: 2935/10000 (29.350%)
Train Epoch: 12, Test set: Average loss: 1.9452, Accuracy: 2943/10000 (29.430%)
Train Epoch: 13, Test set: Average loss: 1.9569, Accuracy: 2929/10000 (29.290%)
Train Epoch: 14, Test set: Average loss: 1.9671, Accuracy: 2933/10000 (29.330%)
Train Epoch: 15, Test set: Average loss: 1.9427, Accuracy: 2933/10000 (29.330%)
Train Epoch: 16, Test set: Average loss: 1.9399, Accuracy: 2931/10000 (29.310%)
Train Epoch: 17, Test set: Average loss: 1.9308, Accuracy: 2946/10000 (29.460%)
Train Epoch: 18, Test set: Average loss: 1.9402, Accuracy: 2945/10000 (29.450%)
Train Epoch: 19, Test set: Average loss: 1.9318, Accuracy: 2949/10000 (29.490%)
Train Epoch: 20, Test set: Average loss: 1.9305, Accuracy: 2945/10000 (29.450%)
Train Epoch: 21, Test set: Average loss: 1.9297, Accuracy: 2945/10000 (29.450%)
Train Epoch: 22, Test set: Average loss: 1.9323, Accuracy: 2944/10000 (29.440%)
Train Epoch: 23, Test set: Average loss: 1.9396, Accuracy: 2947/10000 (29.470%)
Train Epoch: 24, Test set: Average loss: 1.9215, Accuracy: 2943/10000 (29.430%)
Train Epoch: 25, Test set: Average loss: 1.9333, Accuracy: 2945/10000 (29.450%)
Train Epoch: 26, Test set: Average loss: 1.9364, Accuracy: 2946/10000 (29.460%)
Train Epoch: 27, Test set: Average loss: 1.9342, Accuracy: 2936/10000 (29.360%)
Train Epoch: 28, Test set: Average loss: 1.9195, Accuracy: 2942/10000 (29.420%)
Train Epoch: 29, Test set: Average loss: 1.9393, Accuracy: 2944/10000 (29.440%)
Train Epoch: 30, Test set: Average loss: 1.9269, Accuracy: 2947/10000 (29.470%)
Train Epoch: 31, Test set: Average loss: 1.9178, Accuracy: 2953/10000 (29.530%)
Train Epoch: 32, Test set: Average loss: 1.9241, Accuracy: 2940/10000 (29.400%)
Train Epoch: 33, Test set: Average loss: 1.9239, Accuracy: 2952/10000 (29.520%)
Train Epoch: 34, Test set: Average loss: 1.9292, Accuracy: 2951/10000 (29.510%)
Train Epoch: 35, Test set: Average loss: 1.9354, Accuracy: 2942/10000 (29.420%)
Train Epoch: 36, Test set: Average loss: 1.9342, Accuracy: 2949/10000 (29.490%)
Train Epoch: 37, Test set: Average loss: 1.9153, Accuracy: 2953/10000 (29.530%)
Train Epoch: 38, Test set: Average loss: 1.9279, Accuracy: 2946/10000 (29.460%)
Train Epoch: 39, Test set: Average loss: 1.9194, Accuracy: 2948/10000 (29.480%)
Train Epoch: 40, Test set: Average loss: 1.9274, Accuracy: 2952/10000 (29.520%)
Train Epoch: 41, Test set: Average loss: 1.9083, Accuracy: 2947/10000 (29.470%)
Train Epoch: 42, Test set: Average loss: 1.9276, Accuracy: 2952/10000 (29.520%)
Train Epoch: 43, Test set: Average loss: 1.9192, Accuracy: 2952/10000 (29.520%)
Train Epoch: 44, Test set: Average loss: 1.9172, Accuracy: 2948/10000 (29.480%)
Train Epoch: 45, Test set: Average loss: 1.9210, Accuracy: 2953/10000 (29.530%)
Train Epoch: 46, Test set: Average loss: 1.9184, Accuracy: 2951/10000 (29.510%)
Train Epoch: 47, Test set: Average loss: 1.9231, Accuracy: 2951/10000 (29.510%)
Train Epoch: 48, Test set: Average loss: 1.9284, Accuracy: 2949/10000 (29.490%)
Train Epoch: 49, Test set: Average loss: 1.9286, Accuracy: 2950/10000 (29.500%)
Train Epoch: 50, Test set: Average loss: 1.9166, Accuracy: 2952/10000 (29.520%)
Train Epoch: 51, Test set: Average loss: 1.9071, Accuracy: 2952/10000 (29.520%)
Train Epoch: 52, Test set: Average loss: 1.9179, Accuracy: 2951/10000 (29.510%)
Train Epoch: 53, Test set: Average loss: 1.9200, Accuracy: 2951/10000 (29.510%)
Train Epoch: 54, Test set: Average loss: 1.9188, Accuracy: 2952/10000 (29.520%)
Train Epoch: 55, Test set: Average loss: 1.9226, Accuracy: 2953/10000 (29.530%)
Train Epoch: 56, Test set: Average loss: 1.9163, Accuracy: 2952/10000 (29.520%)
Train Epoch: 57, Test set: Average loss: 1.9168, Accuracy: 2952/10000 (29.520%)
Train Epoch: 58, Test set: Average loss: 1.9121, Accuracy: 2948/10000 (29.480%)
Train Epoch: 59, Test set: Average loss: 1.7323, Accuracy: 3894/10000 (38.940%)
Train Epoch: 60, Test set: Average loss: 1.7108, Accuracy: 3908/10000 (39.080%)
Train Epoch: 61, Test set: Average loss: 1.5877, Accuracy: 3916/10000 (39.160%)
Train Epoch: 62, Test set: Average loss: 1.5857, Accuracy: 3923/10000 (39.230%)
Train Epoch: 63, Test set: Average loss: 1.5822, Accuracy: 3928/10000 (39.280%)
Train Epoch: 64, Test set: Average loss: 1.5950, Accuracy: 3927/10000 (39.270%)
Train Epoch: 65, Test set: Average loss: 1.5887, Accuracy: 3929/10000 (39.290%)
Train Epoch: 66, Test set: Average loss: 1.5953, Accuracy: 3931/10000 (39.310%)
Train Epoch: 67, Test set: Average loss: 1.5708, Accuracy: 3929/10000 (39.290%)
Train Epoch: 68, Test set: Average loss: 1.5658, Accuracy: 3930/10000 (39.300%)
Train Epoch: 69, Test set: Average loss: 1.5801, Accuracy: 3929/10000 (39.290%)
Train Epoch: 70, Test set: Average loss: 1.6008, Accuracy: 3926/10000 (39.260%)
Train Epoch: 71, Test set: Average loss: 1.5853, Accuracy: 3933/10000 (39.330%)
Train Epoch: 72, Test set: Average loss: 1.5610, Accuracy: 3932/10000 (39.320%)
Train Epoch: 73, Test set: Average loss: 1.5665, Accuracy: 3932/10000 (39.320%)
Train Epoch: 74, Test set: Average loss: 1.5530, Accuracy: 4116/10000 (41.160%)
Train Epoch: 75, Test set: Average loss: 1.5008, Accuracy: 4512/10000 (45.120%)
Train Epoch: 76, Test set: Average loss: 1.3977, Accuracy: 5286/10000 (52.860%)
Train Epoch: 77, Test set: Average loss: 1.4154, Accuracy: 5336/10000 (53.360%)
Train Epoch: 78, Test set: Average loss: 1.3979, Accuracy: 5364/10000 (53.640%)
Train Epoch: 79, Test set: Average loss: 1.3598, Accuracy: 5383/10000 (53.830%)
Train Epoch: 80, Test set: Average loss: 1.3878, Accuracy: 5363/10000 (53.630%)
Train Epoch: 81, Test set: Average loss: 1.3317, Accuracy: 5422/10000 (54.220%)
Train Epoch: 82, Test set: Average loss: 1.2395, Accuracy: 6086/10000 (60.860%)
Train Epoch: 83, Test set: Average loss: 1.2190, Accuracy: 6059/10000 (60.590%)
Train Epoch: 84, Test set: Average loss: 1.2505, Accuracy: 6104/10000 (61.040%)
Train Epoch: 85, Test set: Average loss: 1.2560, Accuracy: 6152/10000 (61.520%)
Train Epoch: 86, Test set: Average loss: 1.1988, Accuracy: 6183/10000 (61.830%)
Train Epoch: 87, Test set: Average loss: 1.1876, Accuracy: 6167/10000 (61.670%)
Train Epoch: 88, Test set: Average loss: 1.2137, Accuracy: 6180/10000 (61.800%)
Train Epoch: 89, Test set: Average loss: 1.2059, Accuracy: 6184/10000 (61.840%)
Train Epoch: 90, Test set: Average loss: 1.1852, Accuracy: 6190/10000 (61.900%)
Train Epoch: 91, Test set: Average loss: 1.1776, Accuracy: 6188/10000 (61.880%)
Train Epoch: 92, Test set: Average loss: 1.1922, Accuracy: 6203/10000 (62.030%)
Train Epoch: 93, Test set: Average loss: 1.2010, Accuracy: 6186/10000 (61.860%)
Train Epoch: 94, Test set: Average loss: 1.2050, Accuracy: 6171/10000 (61.710%)
Train Epoch: 95, Test set: Average loss: 1.1784, Accuracy: 6221/10000 (62.210%)
Train Epoch: 96, Test set: Average loss: 1.1712, Accuracy: 6176/10000 (61.760%)
Train Epoch: 97, Test set: Average loss: 1.1775, Accuracy: 6218/10000 (62.180%)
Train Epoch: 98, Test set: Average loss: 1.0490, Accuracy: 7024/10000 (70.240%)
Train Epoch: 99, Test set: Average loss: 1.0289, Accuracy: 7043/10000 (70.430%)
Train Epoch: 100, Test set: Average loss: 1.0023, Accuracy: 7063/10000 (70.630%)
Train Epoch: 101, Test set: Average loss: 1.0078, Accuracy: 7075/10000 (70.750%)
Train Epoch: 102, Test set: Average loss: 1.0177, Accuracy: 7066/10000 (70.660%)
Train Epoch: 103, Test set: Average loss: 1.0051, Accuracy: 7069/10000 (70.690%)
Train Epoch: 104, Test set: Average loss: 1.0198, Accuracy: 7078/10000 (70.780%)
Train Epoch: 105, Test set: Average loss: 1.0062, Accuracy: 7083/10000 (70.830%)
Train Epoch: 106, Test set: Average loss: 1.0185, Accuracy: 7072/10000 (70.720%)
Train Epoch: 107, Test set: Average loss: 0.9982, Accuracy: 7094/10000 (70.940%)
Train Epoch: 108, Test set: Average loss: 1.0041, Accuracy: 7093/10000 (70.930%)
Train Epoch: 109, Test set: Average loss: 1.0077, Accuracy: 7089/10000 (70.890%)
Train Epoch: 110, Test set: Average loss: 1.0020, Accuracy: 7090/10000 (70.900%)
Train Epoch: 111, Test set: Average loss: 0.9918, Accuracy: 7087/10000 (70.870%)
Train Epoch: 112, Test set: Average loss: 1.0149, Accuracy: 7076/10000 (70.760%)
Train Epoch: 113, Test set: Average loss: 1.0083, Accuracy: 7071/10000 (70.710%)
Train Epoch: 114, Test set: Average loss: 1.0056, Accuracy: 7106/10000 (71.060%)
Train Epoch: 115, Test set: Average loss: 1.0078, Accuracy: 7089/10000 (70.890%)
Train Epoch: 116, Test set: Average loss: 1.0045, Accuracy: 7101/10000 (71.010%)
