Train Epoch: 1, Test set: Average loss: 1.4531, Accuracy: 6047/10000 (60.470%)
Train Epoch: 2, Test set: Average loss: 1.3542, Accuracy: 6232/10000 (62.320%)
Train Epoch: 3, Test set: Average loss: 1.3173, Accuracy: 6310/10000 (63.100%)
Train Epoch: 4, Test set: Average loss: 1.1582, Accuracy: 7200/10000 (72.000%)
Train Epoch: 5, Test set: Average loss: 0.9772, Accuracy: 8123/10000 (81.230%)
Train Epoch: 6, Test set: Average loss: 0.8664, Accuracy: 8537/10000 (85.370%)
Train Epoch: 7, Test set: Average loss: 0.7915, Accuracy: 8553/10000 (85.530%)
Train Epoch: 8, Test set: Average loss: 0.8119, Accuracy: 8658/10000 (86.580%)
Train Epoch: 9, Test set: Average loss: 0.7446, Accuracy: 8705/10000 (87.050%)
Train Epoch: 10, Test set: Average loss: 0.7503, Accuracy: 8711/10000 (87.110%)
Train Epoch: 11, Test set: Average loss: 0.7295, Accuracy: 8758/10000 (87.580%)
Train Epoch: 12, Test set: Average loss: 0.7112, Accuracy: 8765/10000 (87.650%)
Train Epoch: 13, Test set: Average loss: 0.7458, Accuracy: 8763/10000 (87.630%)
Train Epoch: 14, Test set: Average loss: 0.7089, Accuracy: 8804/10000 (88.040%)
Train Epoch: 15, Test set: Average loss: 0.6924, Accuracy: 8769/10000 (87.690%)
Train Epoch: 16, Test set: Average loss: 0.6971, Accuracy: 8852/10000 (88.520%)
Train Epoch: 17, Test set: Average loss: 0.6943, Accuracy: 8871/10000 (88.710%)
Train Epoch: 18, Test set: Average loss: 0.7070, Accuracy: 8859/10000 (88.590%)
Train Epoch: 19, Test set: Average loss: 0.6622, Accuracy: 8847/10000 (88.470%)
Train Epoch: 20, Test set: Average loss: 0.6781, Accuracy: 8851/10000 (88.510%)
Train Epoch: 21, Test set: Average loss: 0.6858, Accuracy: 8898/10000 (88.980%)
Train Epoch: 22, Test set: Average loss: 0.6553, Accuracy: 8887/10000 (88.870%)
Train Epoch: 23, Test set: Average loss: 0.6734, Accuracy: 8860/10000 (88.600%)
Train Epoch: 24, Test set: Average loss: 0.6530, Accuracy: 8906/10000 (89.060%)
Train Epoch: 25, Test set: Average loss: 0.6578, Accuracy: 8920/10000 (89.200%)
Train Epoch: 26, Test set: Average loss: 0.6591, Accuracy: 8925/10000 (89.250%)
Train Epoch: 27, Test set: Average loss: 0.6647, Accuracy: 8930/10000 (89.300%)
Train Epoch: 28, Test set: Average loss: 0.6405, Accuracy: 8928/10000 (89.280%)
Train Epoch: 29, Test set: Average loss: 0.6470, Accuracy: 8909/10000 (89.090%)
Train Epoch: 30, Test set: Average loss: 0.6300, Accuracy: 8905/10000 (89.050%)
Train Epoch: 31, Test set: Average loss: 0.6385, Accuracy: 8952/10000 (89.520%)
Train Epoch: 32, Test set: Average loss: 0.6168, Accuracy: 8916/10000 (89.160%)
Train Epoch: 33, Test set: Average loss: 0.6266, Accuracy: 8951/10000 (89.510%)
Train Epoch: 34, Test set: Average loss: 0.6377, Accuracy: 8951/10000 (89.510%)
Train Epoch: 35, Test set: Average loss: 0.6505, Accuracy: 8916/10000 (89.160%)
Train Epoch: 36, Test set: Average loss: 0.6370, Accuracy: 8950/10000 (89.500%)
Train Epoch: 37, Test set: Average loss: 0.6141, Accuracy: 8988/10000 (89.880%)
Train Epoch: 38, Test set: Average loss: 0.6465, Accuracy: 8990/10000 (89.900%)
Train Epoch: 39, Test set: Average loss: 0.6315, Accuracy: 8952/10000 (89.520%)
Train Epoch: 40, Test set: Average loss: 0.6180, Accuracy: 8945/10000 (89.450%)
Train Epoch: 41, Test set: Average loss: 0.6178, Accuracy: 8987/10000 (89.870%)
Train Epoch: 42, Test set: Average loss: 0.6155, Accuracy: 8994/10000 (89.940%)
Train Epoch: 43, Test set: Average loss: 0.5837, Accuracy: 8991/10000 (89.910%)
Train Epoch: 44, Test set: Average loss: 0.6106, Accuracy: 8931/10000 (89.310%)
Train Epoch: 45, Test set: Average loss: 0.6008, Accuracy: 9011/10000 (90.110%)
Train Epoch: 46, Test set: Average loss: 0.6027, Accuracy: 9006/10000 (90.060%)
Train Epoch: 47, Test set: Average loss: 0.5918, Accuracy: 9018/10000 (90.180%)
Train Epoch: 48, Test set: Average loss: 0.5970, Accuracy: 9013/10000 (90.130%)
Train Epoch: 49, Test set: Average loss: 0.6083, Accuracy: 8991/10000 (89.910%)
Train Epoch: 50, Test set: Average loss: 0.6161, Accuracy: 9006/10000 (90.060%)
Train Epoch: 51, Test set: Average loss: 0.5785, Accuracy: 9005/10000 (90.050%)
Train Epoch: 52, Test set: Average loss: 0.5856, Accuracy: 9031/10000 (90.310%)
Train Epoch: 53, Test set: Average loss: 0.5990, Accuracy: 9011/10000 (90.110%)
Train Epoch: 54, Test set: Average loss: 0.6060, Accuracy: 8994/10000 (89.940%)
Train Epoch: 55, Test set: Average loss: 0.5832, Accuracy: 9042/10000 (90.420%)
Train Epoch: 56, Test set: Average loss: 0.6014, Accuracy: 9050/10000 (90.500%)
Train Epoch: 57, Test set: Average loss: 0.6122, Accuracy: 9043/10000 (90.430%)
Train Epoch: 58, Test set: Average loss: 0.5875, Accuracy: 9048/10000 (90.480%)
Train Epoch: 59, Test set: Average loss: 0.5697, Accuracy: 9060/10000 (90.600%)
Train Epoch: 60, Test set: Average loss: 0.5662, Accuracy: 9034/10000 (90.340%)
Train Epoch: 61, Test set: Average loss: 0.5833, Accuracy: 9028/10000 (90.280%)
Train Epoch: 62, Test set: Average loss: 0.5929, Accuracy: 9059/10000 (90.590%)
Train Epoch: 63, Test set: Average loss: 0.6022, Accuracy: 9061/10000 (90.610%)
Train Epoch: 64, Test set: Average loss: 0.5928, Accuracy: 9064/10000 (90.640%)
Train Epoch: 65, Test set: Average loss: 0.5868, Accuracy: 9066/10000 (90.660%)
Train Epoch: 66, Test set: Average loss: 0.5637, Accuracy: 9051/10000 (90.510%)
Train Epoch: 67, Test set: Average loss: 0.6023, Accuracy: 9032/10000 (90.320%)
Train Epoch: 68, Test set: Average loss: 0.5676, Accuracy: 9069/10000 (90.690%)
Train Epoch: 69, Test set: Average loss: 0.5695, Accuracy: 9080/10000 (90.800%)
Train Epoch: 70, Test set: Average loss: 0.5597, Accuracy: 9071/10000 (90.710%)
Train Epoch: 71, Test set: Average loss: 0.5670, Accuracy: 9070/10000 (90.700%)
Train Epoch: 72, Test set: Average loss: 0.5877, Accuracy: 9076/10000 (90.760%)
Train Epoch: 73, Test set: Average loss: 0.5678, Accuracy: 9062/10000 (90.620%)
Train Epoch: 74, Test set: Average loss: 0.5794, Accuracy: 9042/10000 (90.420%)
Train Epoch: 75, Test set: Average loss: 0.5698, Accuracy: 9085/10000 (90.850%)
Train Epoch: 76, Test set: Average loss: 0.5680, Accuracy: 9078/10000 (90.780%)
Train Epoch: 77, Test set: Average loss: 0.5611, Accuracy: 9082/10000 (90.820%)
Train Epoch: 78, Test set: Average loss: 0.5697, Accuracy: 9080/10000 (90.800%)
Train Epoch: 79, Test set: Average loss: 0.5751, Accuracy: 9068/10000 (90.680%)
Train Epoch: 80, Test set: Average loss: 0.6049, Accuracy: 9061/10000 (90.610%)
Train Epoch: 81, Test set: Average loss: 0.5714, Accuracy: 9090/10000 (90.900%)
Train Epoch: 82, Test set: Average loss: 0.5343, Accuracy: 9091/10000 (90.910%)
Train Epoch: 83, Test set: Average loss: 0.5568, Accuracy: 9095/10000 (90.950%)
Train Epoch: 84, Test set: Average loss: 0.5520, Accuracy: 9083/10000 (90.830%)
Train Epoch: 85, Test set: Average loss: 0.5445, Accuracy: 9066/10000 (90.660%)
Train Epoch: 86, Test set: Average loss: 0.5495, Accuracy: 9115/10000 (91.150%)
Train Epoch: 87, Test set: Average loss: 0.5368, Accuracy: 9075/10000 (90.750%)
Train Epoch: 88, Test set: Average loss: 0.5343, Accuracy: 9095/10000 (90.950%)
Train Epoch: 89, Test set: Average loss: 0.5416, Accuracy: 9104/10000 (91.040%)
Train Epoch: 90, Test set: Average loss: 0.5562, Accuracy: 9098/10000 (90.980%)
Train Epoch: 91, Test set: Average loss: 0.5317, Accuracy: 9092/10000 (90.920%)
Train Epoch: 92, Test set: Average loss: 0.5401, Accuracy: 9116/10000 (91.160%)
Train Epoch: 93, Test set: Average loss: 0.5284, Accuracy: 9092/10000 (90.920%)
Train Epoch: 94, Test set: Average loss: 0.5288, Accuracy: 9098/10000 (90.980%)
Train Epoch: 95, Test set: Average loss: 0.5408, Accuracy: 9103/10000 (91.030%)
Train Epoch: 96, Test set: Average loss: 0.5394, Accuracy: 9101/10000 (91.010%)
Train Epoch: 97, Test set: Average loss: 0.5646, Accuracy: 9101/10000 (91.010%)
Train Epoch: 98, Test set: Average loss: 0.5354, Accuracy: 9068/10000 (90.680%)
Train Epoch: 99, Test set: Average loss: 0.5798, Accuracy: 9114/10000 (91.140%)
Train Epoch: 100, Test set: Average loss: 0.5483, Accuracy: 9118/10000 (91.180%)
Train Epoch: 101, Test set: Average loss: 0.5301, Accuracy: 9146/10000 (91.460%)
Train Epoch: 102, Test set: Average loss: 0.5315, Accuracy: 9138/10000 (91.380%)
Train Epoch: 103, Test set: Average loss: 0.5428, Accuracy: 9128/10000 (91.280%)
Train Epoch: 104, Test set: Average loss: 0.5288, Accuracy: 9142/10000 (91.420%)
Train Epoch: 105, Test set: Average loss: 0.5321, Accuracy: 9136/10000 (91.360%)
Train Epoch: 106, Test set: Average loss: 0.5358, Accuracy: 9118/10000 (91.180%)
Train Epoch: 107, Test set: Average loss: 0.5419, Accuracy: 9130/10000 (91.300%)
Train Epoch: 108, Test set: Average loss: 0.5405, Accuracy: 9132/10000 (91.320%)
Train Epoch: 109, Test set: Average loss: 0.5260, Accuracy: 9143/10000 (91.430%)
Train Epoch: 110, Test set: Average loss: 0.5161, Accuracy: 9126/10000 (91.260%)
Train Epoch: 111, Test set: Average loss: 0.5235, Accuracy: 9137/10000 (91.370%)
Train Epoch: 112, Test set: Average loss: 0.5275, Accuracy: 9130/10000 (91.300%)
Train Epoch: 113, Test set: Average loss: 0.5336, Accuracy: 9139/10000 (91.390%)
Train Epoch: 114, Test set: Average loss: 0.5283, Accuracy: 9147/10000 (91.470%)
Train Epoch: 115, Test set: Average loss: 0.5371, Accuracy: 9153/10000 (91.530%)
Train Epoch: 116, Test set: Average loss: 0.5274, Accuracy: 9142/10000 (91.420%)
Train Epoch: 117, Test set: Average loss: 0.5441, Accuracy: 9137/10000 (91.370%)
Train Epoch: 118, Test set: Average loss: 0.5532, Accuracy: 9141/10000 (91.410%)
Train Epoch: 119, Test set: Average loss: 0.5260, Accuracy: 9133/10000 (91.330%)
Train Epoch: 120, Test set: Average loss: 0.5185, Accuracy: 9140/10000 (91.400%)
Train Epoch: 121, Test set: Average loss: 0.5365, Accuracy: 9146/10000 (91.460%)
Train Epoch: 122, Test set: Average loss: 0.5146, Accuracy: 9146/10000 (91.460%)
Train Epoch: 123, Test set: Average loss: 0.5226, Accuracy: 9137/10000 (91.370%)
Train Epoch: 124, Test set: Average loss: 0.5491, Accuracy: 9150/10000 (91.500%)
Train Epoch: 125, Test set: Average loss: 0.5225, Accuracy: 9142/10000 (91.420%)
Train Epoch: 126, Test set: Average loss: 0.5206, Accuracy: 9156/10000 (91.560%)
Train Epoch: 127, Test set: Average loss: 0.5310, Accuracy: 9145/10000 (91.450%)
