Train Epoch: 2, Test set: Average loss: 1.4331, Accuracy: 6066/10000 (60.660%)
Train Epoch: 3, Test set: Average loss: 1.4281, Accuracy: 6065/10000 (60.650%)
Train Epoch: 4, Test set: Average loss: 1.4271, Accuracy: 6078/10000 (60.780%)
Train Epoch: 5, Test set: Average loss: 1.4249, Accuracy: 6074/10000 (60.740%)
Train Epoch: 6, Test set: Average loss: 1.4246, Accuracy: 6073/10000 (60.730%)
Train Epoch: 7, Test set: Average loss: 1.4246, Accuracy: 6078/10000 (60.780%)
Train Epoch: 8, Test set: Average loss: 1.4250, Accuracy: 6078/10000 (60.780%)
Train Epoch: 9, Test set: Average loss: 1.4250, Accuracy: 6078/10000 (60.780%)
Train Epoch: 10, Test set: Average loss: 1.4244, Accuracy: 6076/10000 (60.760%)
Train Epoch: 11, Test set: Average loss: 1.4260, Accuracy: 6081/10000 (60.810%)
Train Epoch: 12, Test set: Average loss: 1.4245, Accuracy: 6081/10000 (60.810%)
Train Epoch: 13, Test set: Average loss: 1.4241, Accuracy: 6081/10000 (60.810%)
Train Epoch: 14, Test set: Average loss: 1.4246, Accuracy: 6080/10000 (60.800%)
Train Epoch: 15, Test set: Average loss: 1.4270, Accuracy: 6078/10000 (60.780%)
Train Epoch: 16, Test set: Average loss: 1.4265, Accuracy: 6088/10000 (60.880%)
Train Epoch: 17, Test set: Average loss: 1.4256, Accuracy: 6081/10000 (60.810%)
Train Epoch: 18, Test set: Average loss: 1.4260, Accuracy: 6088/10000 (60.880%)
Train Epoch: 19, Test set: Average loss: 1.4256, Accuracy: 6087/10000 (60.870%)
Train Epoch: 20, Test set: Average loss: 1.4249, Accuracy: 6088/10000 (60.880%)
Train Epoch: 21, Test set: Average loss: 1.4274, Accuracy: 6088/10000 (60.880%)
Train Epoch: 22, Test set: Average loss: 1.4267, Accuracy: 6120/10000 (61.200%)
Train Epoch: 23, Test set: Average loss: 1.4009, Accuracy: 6692/10000 (66.920%)
Train Epoch: 24, Test set: Average loss: 1.3886, Accuracy: 6771/10000 (67.710%)
Train Epoch: 25, Test set: Average loss: 1.3830, Accuracy: 6791/10000 (67.910%)
Train Epoch: 26, Test set: Average loss: 1.3827, Accuracy: 6794/10000 (67.940%)
Train Epoch: 27, Test set: Average loss: 1.3827, Accuracy: 6795/10000 (67.950%)
Train Epoch: 28, Test set: Average loss: 1.3836, Accuracy: 6799/10000 (67.990%)
Train Epoch: 29, Test set: Average loss: 1.3831, Accuracy: 6806/10000 (68.060%)
Train Epoch: 30, Test set: Average loss: 1.3841, Accuracy: 6814/10000 (68.140%)
Train Epoch: 31, Test set: Average loss: 1.3808, Accuracy: 6826/10000 (68.260%)
Train Epoch: 32, Test set: Average loss: 1.3825, Accuracy: 6824/10000 (68.240%)
Train Epoch: 33, Test set: Average loss: 1.3837, Accuracy: 6825/10000 (68.250%)
Train Epoch: 34, Test set: Average loss: 1.3843, Accuracy: 6830/10000 (68.300%)
Train Epoch: 35, Test set: Average loss: 1.3824, Accuracy: 6827/10000 (68.270%)
Train Epoch: 36, Test set: Average loss: 1.3819, Accuracy: 6829/10000 (68.290%)
Train Epoch: 37, Test set: Average loss: 1.3827, Accuracy: 6827/10000 (68.270%)
Train Epoch: 38, Test set: Average loss: 1.3830, Accuracy: 6821/10000 (68.210%)
Train Epoch: 39, Test set: Average loss: 1.3839, Accuracy: 6830/10000 (68.300%)
Train Epoch: 40, Test set: Average loss: 1.3814, Accuracy: 6832/10000 (68.320%)
Train Epoch: 41, Test set: Average loss: 1.3819, Accuracy: 6828/10000 (68.280%)
Train Epoch: 42, Test set: Average loss: 1.3835, Accuracy: 6832/10000 (68.320%)
Train Epoch: 43, Test set: Average loss: 1.3845, Accuracy: 6833/10000 (68.330%)
Train Epoch: 44, Test set: Average loss: 1.3852, Accuracy: 6831/10000 (68.310%)
Train Epoch: 45, Test set: Average loss: 1.3831, Accuracy: 6834/10000 (68.340%)
Train Epoch: 46, Test set: Average loss: 1.3825, Accuracy: 6836/10000 (68.360%)
Train Epoch: 47, Test set: Average loss: 1.3833, Accuracy: 6836/10000 (68.360%)
Train Epoch: 48, Test set: Average loss: 1.3835, Accuracy: 6831/10000 (68.310%)
Train Epoch: 49, Test set: Average loss: 1.3841, Accuracy: 6833/10000 (68.330%)
Train Epoch: 50, Test set: Average loss: 1.3839, Accuracy: 6829/10000 (68.290%)
Train Epoch: 51, Test set: Average loss: 1.3841, Accuracy: 6831/10000 (68.310%)
Train Epoch: 52, Test set: Average loss: 1.3837, Accuracy: 6836/10000 (68.360%)
Train Epoch: 53, Test set: Average loss: 1.3833, Accuracy: 6837/10000 (68.370%)
Train Epoch: 54, Test set: Average loss: 1.3823, Accuracy: 6836/10000 (68.360%)
Train Epoch: 55, Test set: Average loss: 1.3839, Accuracy: 6841/10000 (68.410%)
Train Epoch: 56, Test set: Average loss: 1.3829, Accuracy: 6836/10000 (68.360%)
Train Epoch: 57, Test set: Average loss: 1.3824, Accuracy: 6840/10000 (68.400%)
Train Epoch: 58, Test set: Average loss: 1.3834, Accuracy: 6843/10000 (68.430%)
Train Epoch: 59, Test set: Average loss: 1.3844, Accuracy: 6842/10000 (68.420%)
Train Epoch: 60, Test set: Average loss: 1.3833, Accuracy: 6832/10000 (68.320%)
Train Epoch: 61, Test set: Average loss: 1.3839, Accuracy: 6834/10000 (68.340%)
Train Epoch: 62, Test set: Average loss: 1.3841, Accuracy: 6840/10000 (68.400%)
Train Epoch: 63, Test set: Average loss: 1.3833, Accuracy: 6839/10000 (68.390%)
Train Epoch: 64, Test set: Average loss: 1.3844, Accuracy: 6841/10000 (68.410%)
Train Epoch: 65, Test set: Average loss: 1.3845, Accuracy: 6838/10000 (68.380%)
Train Epoch: 66, Test set: Average loss: 1.3844, Accuracy: 6838/10000 (68.380%)
Train Epoch: 67, Test set: Average loss: 1.3844, Accuracy: 6837/10000 (68.370%)
Train Epoch: 68, Test set: Average loss: 1.3852, Accuracy: 6838/10000 (68.380%)
Train Epoch: 69, Test set: Average loss: 1.3852, Accuracy: 6842/10000 (68.420%)
Train Epoch: 70, Test set: Average loss: 1.3857, Accuracy: 6841/10000 (68.410%)
Train Epoch: 71, Test set: Average loss: 1.3847, Accuracy: 6841/10000 (68.410%)
Train Epoch: 72, Test set: Average loss: 1.3846, Accuracy: 6842/10000 (68.420%)
Train Epoch: 73, Test set: Average loss: 1.3849, Accuracy: 6838/10000 (68.380%)
Train Epoch: 74, Test set: Average loss: 1.3848, Accuracy: 6839/10000 (68.390%)
Train Epoch: 75, Test set: Average loss: 1.3848, Accuracy: 6837/10000 (68.370%)
Train Epoch: 76, Test set: Average loss: 1.3849, Accuracy: 6839/10000 (68.390%)
Train Epoch: 77, Test set: Average loss: 1.3848, Accuracy: 6838/10000 (68.380%)
Train Epoch: 78, Test set: Average loss: 1.3847, Accuracy: 6838/10000 (68.380%)
Train Epoch: 79, Test set: Average loss: 1.3850, Accuracy: 6838/10000 (68.380%)
Train Epoch: 80, Test set: Average loss: 1.3850, Accuracy: 6835/10000 (68.350%)
Train Epoch: 81, Test set: Average loss: 1.3850, Accuracy: 6836/10000 (68.360%)
Train Epoch: 82, Test set: Average loss: 1.3850, Accuracy: 6837/10000 (68.370%)
Train Epoch: 83, Test set: Average loss: 1.3849, Accuracy: 6836/10000 (68.360%)
Train Epoch: 84, Test set: Average loss: 1.3850, Accuracy: 6836/10000 (68.360%)
Train Epoch: 85, Test set: Average loss: 1.3853, Accuracy: 6839/10000 (68.390%)
Train Epoch: 86, Test set: Average loss: 1.3855, Accuracy: 6836/10000 (68.360%)
Train Epoch: 87, Test set: Average loss: 1.3855, Accuracy: 6838/10000 (68.380%)
Train Epoch: 88, Test set: Average loss: 1.3858, Accuracy: 6838/10000 (68.380%)
Train Epoch: 89, Test set: Average loss: 1.3858, Accuracy: 6837/10000 (68.370%)
Train Epoch: 90, Test set: Average loss: 1.3857, Accuracy: 6837/10000 (68.370%)
Train Epoch: 91, Test set: Average loss: 1.3855, Accuracy: 6838/10000 (68.380%)
Train Epoch: 92, Test set: Average loss: 1.3850, Accuracy: 6840/10000 (68.400%)
