Train Epoch: 1, Test set: Average loss: 2.2991, Accuracy: 1472/10000 (14.720%)
Train Epoch: 2, Test set: Average loss: 2.2929, Accuracy: 1838/10000 (18.380%)
Train Epoch: 3, Test set: Average loss: 2.2771, Accuracy: 2048/10000 (20.480%)
Train Epoch: 4, Test set: Average loss: 2.2449, Accuracy: 3068/10000 (30.680%)
Train Epoch: 5, Test set: Average loss: 2.2159, Accuracy: 3059/10000 (30.590%)
Train Epoch: 6, Test set: Average loss: 2.1988, Accuracy: 3310/10000 (33.100%)
Train Epoch: 7, Test set: Average loss: 2.1828, Accuracy: 3475/10000 (34.750%)
Train Epoch: 8, Test set: Average loss: 2.1716, Accuracy: 3588/10000 (35.880%)
Train Epoch: 9, Test set: Average loss: 2.1538, Accuracy: 3846/10000 (38.460%)
Train Epoch: 10, Test set: Average loss: 2.1406, Accuracy: 3970/10000 (39.700%)
Train Epoch: 11, Test set: Average loss: 2.1299, Accuracy: 4260/10000 (42.600%)
Train Epoch: 12, Test set: Average loss: 2.1225, Accuracy: 4506/10000 (45.060%)
Train Epoch: 13, Test set: Average loss: 2.1158, Accuracy: 4610/10000 (46.100%)
Train Epoch: 14, Test set: Average loss: 2.1106, Accuracy: 4694/10000 (46.940%)
Train Epoch: 15, Test set: Average loss: 2.1070, Accuracy: 4751/10000 (47.510%)
Train Epoch: 16, Test set: Average loss: 2.1025, Accuracy: 4751/10000 (47.510%)
Train Epoch: 17, Test set: Average loss: 2.0974, Accuracy: 4760/10000 (47.600%)
Train Epoch: 18, Test set: Average loss: 2.0929, Accuracy: 4866/10000 (48.660%)
Train Epoch: 19, Test set: Average loss: 2.0916, Accuracy: 4854/10000 (48.540%)
Train Epoch: 20, Test set: Average loss: 2.0918, Accuracy: 4892/10000 (48.920%)
Train Epoch: 21, Test set: Average loss: 2.0885, Accuracy: 4873/10000 (48.730%)
Train Epoch: 22, Test set: Average loss: 2.0883, Accuracy: 4908/10000 (49.080%)
Train Epoch: 23, Test set: Average loss: 2.0852, Accuracy: 4912/10000 (49.120%)
Train Epoch: 24, Test set: Average loss: 2.0832, Accuracy: 4909/10000 (49.090%)
Train Epoch: 25, Test set: Average loss: 2.0814, Accuracy: 4942/10000 (49.420%)
