Train Epoch: 1, Test set: Average loss: 1.4531, Accuracy: 6047/10000 (60.470%)
Train Epoch: 2, Test set: Average loss: 1.3524, Accuracy: 6234/10000 (62.340%)
Train Epoch: 3, Test set: Average loss: 1.3209, Accuracy: 6308/10000 (63.080%)
Train Epoch: 4, Test set: Average loss: 1.1526, Accuracy: 7202/10000 (72.020%)
Train Epoch: 5, Test set: Average loss: 0.9660, Accuracy: 8122/10000 (81.220%)
Train Epoch: 6, Test set: Average loss: 0.8647, Accuracy: 8531/10000 (85.310%)
Train Epoch: 7, Test set: Average loss: 0.7914, Accuracy: 8552/10000 (85.520%)
Train Epoch: 8, Test set: Average loss: 0.8072, Accuracy: 8673/10000 (86.730%)
Train Epoch: 9, Test set: Average loss: 0.7459, Accuracy: 8712/10000 (87.120%)
Train Epoch: 10, Test set: Average loss: 0.7506, Accuracy: 8717/10000 (87.170%)
Train Epoch: 11, Test set: Average loss: 0.7289, Accuracy: 8752/10000 (87.520%)
Train Epoch: 12, Test set: Average loss: 0.7111, Accuracy: 8774/10000 (87.740%)
Train Epoch: 13, Test set: Average loss: 0.7443, Accuracy: 8763/10000 (87.630%)
Train Epoch: 14, Test set: Average loss: 0.7078, Accuracy: 8808/10000 (88.080%)
Train Epoch: 15, Test set: Average loss: 0.6962, Accuracy: 8775/10000 (87.750%)
Train Epoch: 16, Test set: Average loss: 0.6971, Accuracy: 8857/10000 (88.570%)
Train Epoch: 17, Test set: Average loss: 0.6943, Accuracy: 8867/10000 (88.670%)
Train Epoch: 18, Test set: Average loss: 0.7092, Accuracy: 8852/10000 (88.520%)
Train Epoch: 19, Test set: Average loss: 0.6625, Accuracy: 8840/10000 (88.400%)
Train Epoch: 20, Test set: Average loss: 0.6806, Accuracy: 8847/10000 (88.470%)
Train Epoch: 21, Test set: Average loss: 0.6866, Accuracy: 8907/10000 (89.070%)
Train Epoch: 22, Test set: Average loss: 0.6571, Accuracy: 8889/10000 (88.890%)
Train Epoch: 23, Test set: Average loss: 0.6713, Accuracy: 8864/10000 (88.640%)
Train Epoch: 24, Test set: Average loss: 0.6543, Accuracy: 8907/10000 (89.070%)
Train Epoch: 25, Test set: Average loss: 0.6596, Accuracy: 8911/10000 (89.110%)
Train Epoch: 26, Test set: Average loss: 0.6595, Accuracy: 8923/10000 (89.230%)
Train Epoch: 27, Test set: Average loss: 0.6639, Accuracy: 8929/10000 (89.290%)
Train Epoch: 28, Test set: Average loss: 0.6436, Accuracy: 8930/10000 (89.300%)
Train Epoch: 29, Test set: Average loss: 0.6446, Accuracy: 8905/10000 (89.050%)
Train Epoch: 30, Test set: Average loss: 0.6305, Accuracy: 8908/10000 (89.080%)
Train Epoch: 31, Test set: Average loss: 0.6390, Accuracy: 8951/10000 (89.510%)
Train Epoch: 32, Test set: Average loss: 0.6146, Accuracy: 8918/10000 (89.180%)
Train Epoch: 33, Test set: Average loss: 0.6272, Accuracy: 8953/10000 (89.530%)
Train Epoch: 34, Test set: Average loss: 0.6371, Accuracy: 8941/10000 (89.410%)
Train Epoch: 35, Test set: Average loss: 0.6499, Accuracy: 8911/10000 (89.110%)
Train Epoch: 36, Test set: Average loss: 0.6359, Accuracy: 8951/10000 (89.510%)
Train Epoch: 37, Test set: Average loss: 0.6160, Accuracy: 8984/10000 (89.840%)
Train Epoch: 38, Test set: Average loss: 0.6472, Accuracy: 8988/10000 (89.880%)
Train Epoch: 39, Test set: Average loss: 0.6300, Accuracy: 8947/10000 (89.470%)
Train Epoch: 40, Test set: Average loss: 0.6152, Accuracy: 8937/10000 (89.370%)
Train Epoch: 41, Test set: Average loss: 0.6175, Accuracy: 8982/10000 (89.820%)
Train Epoch: 42, Test set: Average loss: 0.6148, Accuracy: 8993/10000 (89.930%)
Train Epoch: 43, Test set: Average loss: 0.5849, Accuracy: 9001/10000 (90.010%)
Train Epoch: 44, Test set: Average loss: 0.6092, Accuracy: 8928/10000 (89.280%)
Train Epoch: 45, Test set: Average loss: 0.5995, Accuracy: 9012/10000 (90.120%)
Train Epoch: 46, Test set: Average loss: 0.6035, Accuracy: 9012/10000 (90.120%)
Train Epoch: 47, Test set: Average loss: 0.5929, Accuracy: 9017/10000 (90.170%)
Train Epoch: 48, Test set: Average loss: 0.5975, Accuracy: 9020/10000 (90.200%)
Train Epoch: 49, Test set: Average loss: 0.6078, Accuracy: 8990/10000 (89.900%)
Train Epoch: 50, Test set: Average loss: 0.6177, Accuracy: 9007/10000 (90.070%)
Train Epoch: 51, Test set: Average loss: 0.5765, Accuracy: 9008/10000 (90.080%)
Train Epoch: 52, Test set: Average loss: 0.5882, Accuracy: 9041/10000 (90.410%)
Train Epoch: 53, Test set: Average loss: 0.5971, Accuracy: 9021/10000 (90.210%)
Train Epoch: 54, Test set: Average loss: 0.6075, Accuracy: 8999/10000 (89.990%)
Train Epoch: 55, Test set: Average loss: 0.5851, Accuracy: 9043/10000 (90.430%)
Train Epoch: 56, Test set: Average loss: 0.5972, Accuracy: 9054/10000 (90.540%)
Train Epoch: 57, Test set: Average loss: 0.6117, Accuracy: 9051/10000 (90.510%)
Train Epoch: 58, Test set: Average loss: 0.5886, Accuracy: 9044/10000 (90.440%)
Train Epoch: 59, Test set: Average loss: 0.5706, Accuracy: 9054/10000 (90.540%)
Train Epoch: 60, Test set: Average loss: 0.5666, Accuracy: 9041/10000 (90.410%)
Train Epoch: 61, Test set: Average loss: 0.5824, Accuracy: 9027/10000 (90.270%)
Train Epoch: 62, Test set: Average loss: 0.5932, Accuracy: 9065/10000 (90.650%)
Train Epoch: 63, Test set: Average loss: 0.6000, Accuracy: 9063/10000 (90.630%)
Train Epoch: 64, Test set: Average loss: 0.5936, Accuracy: 9066/10000 (90.660%)
Train Epoch: 65, Test set: Average loss: 0.5875, Accuracy: 9073/10000 (90.730%)
Train Epoch: 66, Test set: Average loss: 0.5635, Accuracy: 9061/10000 (90.610%)
Train Epoch: 67, Test set: Average loss: 0.6025, Accuracy: 9027/10000 (90.270%)
Train Epoch: 68, Test set: Average loss: 0.5680, Accuracy: 9076/10000 (90.760%)
Train Epoch: 69, Test set: Average loss: 0.5681, Accuracy: 9079/10000 (90.790%)
Train Epoch: 70, Test set: Average loss: 0.5594, Accuracy: 9076/10000 (90.760%)
Train Epoch: 71, Test set: Average loss: 0.5666, Accuracy: 9071/10000 (90.710%)
Train Epoch: 72, Test set: Average loss: 0.5854, Accuracy: 9078/10000 (90.780%)
Train Epoch: 73, Test set: Average loss: 0.5674, Accuracy: 9057/10000 (90.570%)
Train Epoch: 74, Test set: Average loss: 0.5807, Accuracy: 9040/10000 (90.400%)
Train Epoch: 75, Test set: Average loss: 0.5691, Accuracy: 9087/10000 (90.870%)
Train Epoch: 76, Test set: Average loss: 0.5691, Accuracy: 9081/10000 (90.810%)
Train Epoch: 77, Test set: Average loss: 0.5615, Accuracy: 9083/10000 (90.830%)
Train Epoch: 78, Test set: Average loss: 0.5728, Accuracy: 9083/10000 (90.830%)
Train Epoch: 79, Test set: Average loss: 0.5727, Accuracy: 9064/10000 (90.640%)
Train Epoch: 80, Test set: Average loss: 0.6051, Accuracy: 9056/10000 (90.560%)
Train Epoch: 81, Test set: Average loss: 0.5729, Accuracy: 9092/10000 (90.920%)
Train Epoch: 82, Test set: Average loss: 0.5335, Accuracy: 9097/10000 (90.970%)
Train Epoch: 83, Test set: Average loss: 0.5580, Accuracy: 9102/10000 (91.020%)
Train Epoch: 84, Test set: Average loss: 0.5504, Accuracy: 9092/10000 (90.920%)
Train Epoch: 85, Test set: Average loss: 0.5455, Accuracy: 9064/10000 (90.640%)
Train Epoch: 86, Test set: Average loss: 0.5472, Accuracy: 9114/10000 (91.140%)
Train Epoch: 87, Test set: Average loss: 0.5364, Accuracy: 9068/10000 (90.680%)
Train Epoch: 88, Test set: Average loss: 0.5348, Accuracy: 9102/10000 (91.020%)
Train Epoch: 89, Test set: Average loss: 0.5375, Accuracy: 9097/10000 (90.970%)
Train Epoch: 90, Test set: Average loss: 0.5585, Accuracy: 9097/10000 (90.970%)
Train Epoch: 91, Test set: Average loss: 0.5331, Accuracy: 9085/10000 (90.850%)
Train Epoch: 92, Test set: Average loss: 0.5393, Accuracy: 9117/10000 (91.170%)
Train Epoch: 93, Test set: Average loss: 0.5284, Accuracy: 9103/10000 (91.030%)
Train Epoch: 94, Test set: Average loss: 0.5284, Accuracy: 9097/10000 (90.970%)
Train Epoch: 95, Test set: Average loss: 0.5412, Accuracy: 9103/10000 (91.030%)
Train Epoch: 96, Test set: Average loss: 0.5391, Accuracy: 9100/10000 (91.000%)
Train Epoch: 97, Test set: Average loss: 0.5657, Accuracy: 9099/10000 (90.990%)
Train Epoch: 98, Test set: Average loss: 0.5336, Accuracy: 9073/10000 (90.730%)
Train Epoch: 99, Test set: Average loss: 0.5753, Accuracy: 9118/10000 (91.180%)
Train Epoch: 100, Test set: Average loss: 0.5514, Accuracy: 9119/10000 (91.190%)
Train Epoch: 101, Test set: Average loss: 0.5304, Accuracy: 9147/10000 (91.470%)
Train Epoch: 102, Test set: Average loss: 0.5314, Accuracy: 9133/10000 (91.330%)
Train Epoch: 103, Test set: Average loss: 0.5414, Accuracy: 9130/10000 (91.300%)
Train Epoch: 104, Test set: Average loss: 0.5294, Accuracy: 9136/10000 (91.360%)
Train Epoch: 105, Test set: Average loss: 0.5306, Accuracy: 9140/10000 (91.400%)
Train Epoch: 106, Test set: Average loss: 0.5357, Accuracy: 9117/10000 (91.170%)
Train Epoch: 107, Test set: Average loss: 0.5405, Accuracy: 9137/10000 (91.370%)
Train Epoch: 108, Test set: Average loss: 0.5400, Accuracy: 9137/10000 (91.370%)
Train Epoch: 109, Test set: Average loss: 0.5260, Accuracy: 9143/10000 (91.430%)
Train Epoch: 110, Test set: Average loss: 0.5151, Accuracy: 9113/10000 (91.130%)
Train Epoch: 111, Test set: Average loss: 0.5240, Accuracy: 9138/10000 (91.380%)
Train Epoch: 112, Test set: Average loss: 0.5266, Accuracy: 9129/10000 (91.290%)
Train Epoch: 113, Test set: Average loss: 0.5329, Accuracy: 9147/10000 (91.470%)
Train Epoch: 114, Test set: Average loss: 0.5273, Accuracy: 9150/10000 (91.500%)
Train Epoch: 115, Test set: Average loss: 0.5373, Accuracy: 9159/10000 (91.590%)
Train Epoch: 116, Test set: Average loss: 0.5282, Accuracy: 9142/10000 (91.420%)
Train Epoch: 117, Test set: Average loss: 0.5437, Accuracy: 9136/10000 (91.360%)
Train Epoch: 118, Test set: Average loss: 0.5542, Accuracy: 9137/10000 (91.370%)
Train Epoch: 119, Test set: Average loss: 0.5258, Accuracy: 9141/10000 (91.410%)
Train Epoch: 120, Test set: Average loss: 0.5183, Accuracy: 9145/10000 (91.450%)
Train Epoch: 121, Test set: Average loss: 0.5361, Accuracy: 9148/10000 (91.480%)
Train Epoch: 122, Test set: Average loss: 0.5132, Accuracy: 9144/10000 (91.440%)
Train Epoch: 123, Test set: Average loss: 0.5213, Accuracy: 9138/10000 (91.380%)
Train Epoch: 124, Test set: Average loss: 0.5495, Accuracy: 9152/10000 (91.520%)
Train Epoch: 125, Test set: Average loss: 0.5222, Accuracy: 9143/10000 (91.430%)
Train Epoch: 126, Test set: Average loss: 0.5211, Accuracy: 9157/10000 (91.570%)
Train Epoch: 127, Test set: Average loss: 0.5315, Accuracy: 9142/10000 (91.420%)
Train Epoch: 128, Test set: Average loss: 0.5449, Accuracy: 9153/10000 (91.530%)
Train Epoch: 129, Test set: Average loss: 0.5277, Accuracy: 9138/10000 (91.380%)
Train Epoch: 130, Test set: Average loss: 0.5234, Accuracy: 9151/10000 (91.510%)
Train Epoch: 131, Test set: Average loss: 0.5139, Accuracy: 9147/10000 (91.470%)
Train Epoch: 132, Test set: Average loss: 0.5127, Accuracy: 9140/10000 (91.400%)
Train Epoch: 133, Test set: Average loss: 0.5418, Accuracy: 9159/10000 (91.590%)
Train Epoch: 134, Test set: Average loss: 0.5228, Accuracy: 9166/10000 (91.660%)
Train Epoch: 135, Test set: Average loss: 0.5266, Accuracy: 9137/10000 (91.370%)
Train Epoch: 136, Test set: Average loss: 0.5257, Accuracy: 9143/10000 (91.430%)
Train Epoch: 137, Test set: Average loss: 0.5179, Accuracy: 9148/10000 (91.480%)
Train Epoch: 138, Test set: Average loss: 0.5109, Accuracy: 9164/10000 (91.640%)
Train Epoch: 139, Test set: Average loss: 0.5280, Accuracy: 9158/10000 (91.580%)
Train Epoch: 140, Test set: Average loss: 0.5215, Accuracy: 9159/10000 (91.590%)
Train Epoch: 141, Test set: Average loss: 0.5221, Accuracy: 9139/10000 (91.390%)
Train Epoch: 142, Test set: Average loss: 0.5126, Accuracy: 9144/10000 (91.440%)
Train Epoch: 143, Test set: Average loss: 0.5275, Accuracy: 9153/10000 (91.530%)
Train Epoch: 144, Test set: Average loss: 0.5201, Accuracy: 9149/10000 (91.490%)
Train Epoch: 145, Test set: Average loss: 0.5145, Accuracy: 9158/10000 (91.580%)
Train Epoch: 146, Test set: Average loss: 0.5151, Accuracy: 9157/10000 (91.570%)
Train Epoch: 147, Test set: Average loss: 0.5160, Accuracy: 9133/10000 (91.330%)
Train Epoch: 148, Test set: Average loss: 0.5253, Accuracy: 9140/10000 (91.400%)
Train Epoch: 149, Test set: Average loss: 0.5270, Accuracy: 9151/10000 (91.510%)
Train Epoch: 150, Test set: Average loss: 0.5216, Accuracy: 9151/10000 (91.510%)
Train Epoch: 151, Test set: Average loss: 0.5177, Accuracy: 9152/10000 (91.520%)
Train Epoch: 152, Test set: Average loss: 0.5215, Accuracy: 9157/10000 (91.570%)
Train Epoch: 153, Test set: Average loss: 0.5176, Accuracy: 9170/10000 (91.700%)
Train Epoch: 154, Test set: Average loss: 0.5162, Accuracy: 9161/10000 (91.610%)
Train Epoch: 155, Test set: Average loss: 0.5222, Accuracy: 9155/10000 (91.550%)
Train Epoch: 156, Test set: Average loss: 0.5099, Accuracy: 9167/10000 (91.670%)
Train Epoch: 157, Test set: Average loss: 0.5138, Accuracy: 9164/10000 (91.640%)
Train Epoch: 158, Test set: Average loss: 0.5262, Accuracy: 9163/10000 (91.630%)
Train Epoch: 159, Test set: Average loss: 0.5178, Accuracy: 9160/10000 (91.600%)
Train Epoch: 160, Test set: Average loss: 0.5163, Accuracy: 9167/10000 (91.670%)
Train Epoch: 161, Test set: Average loss: 0.5172, Accuracy: 9160/10000 (91.600%)
Train Epoch: 162, Test set: Average loss: 0.5152, Accuracy: 9169/10000 (91.690%)
Train Epoch: 163, Test set: Average loss: 0.5180, Accuracy: 9163/10000 (91.630%)
Train Epoch: 164, Test set: Average loss: 0.5153, Accuracy: 9170/10000 (91.700%)
Train Epoch: 165, Test set: Average loss: 0.5151, Accuracy: 9158/10000 (91.580%)
Train Epoch: 166, Test set: Average loss: 0.5205, Accuracy: 9160/10000 (91.600%)
Train Epoch: 167, Test set: Average loss: 0.5083, Accuracy: 9165/10000 (91.650%)
Train Epoch: 168, Test set: Average loss: 0.5132, Accuracy: 9166/10000 (91.660%)
Train Epoch: 169, Test set: Average loss: 0.5154, Accuracy: 9168/10000 (91.680%)
Train Epoch: 170, Test set: Average loss: 0.5209, Accuracy: 9164/10000 (91.640%)
Train Epoch: 171, Test set: Average loss: 0.5159, Accuracy: 9171/10000 (91.710%)
Train Epoch: 172, Test set: Average loss: 0.5153, Accuracy: 9166/10000 (91.660%)
Train Epoch: 173, Test set: Average loss: 0.5181, Accuracy: 9165/10000 (91.650%)
Train Epoch: 174, Test set: Average loss: 0.5120, Accuracy: 9165/10000 (91.650%)
Train Epoch: 175, Test set: Average loss: 0.5149, Accuracy: 9163/10000 (91.630%)
Train Epoch: 176, Test set: Average loss: 0.5116, Accuracy: 9165/10000 (91.650%)
Train Epoch: 177, Test set: Average loss: 0.5138, Accuracy: 9173/10000 (91.730%)
Train Epoch: 178, Test set: Average loss: 0.5057, Accuracy: 9174/10000 (91.740%)
Train Epoch: 179, Test set: Average loss: 0.5215, Accuracy: 9163/10000 (91.630%)
Train Epoch: 180, Test set: Average loss: 0.5205, Accuracy: 9171/10000 (91.710%)
Train Epoch: 181, Test set: Average loss: 0.5156, Accuracy: 9174/10000 (91.740%)
Train Epoch: 182, Test set: Average loss: 0.5214, Accuracy: 9170/10000 (91.700%)
Train Epoch: 183, Test set: Average loss: 0.5165, Accuracy: 9172/10000 (91.720%)
Train Epoch: 184, Test set: Average loss: 0.5135, Accuracy: 9173/10000 (91.730%)
Train Epoch: 185, Test set: Average loss: 0.5138, Accuracy: 9166/10000 (91.660%)
Train Epoch: 186, Test set: Average loss: 0.5185, Accuracy: 9175/10000 (91.750%)
Train Epoch: 187, Test set: Average loss: 0.5183, Accuracy: 9170/10000 (91.700%)
Train Epoch: 188, Test set: Average loss: 0.5153, Accuracy: 9175/10000 (91.750%)
Train Epoch: 189, Test set: Average loss: 0.5136, Accuracy: 9168/10000 (91.680%)
Train Epoch: 190, Test set: Average loss: 0.5214, Accuracy: 9173/10000 (91.730%)
Train Epoch: 191, Test set: Average loss: 0.5184, Accuracy: 9167/10000 (91.670%)
Train Epoch: 192, Test set: Average loss: 0.5135, Accuracy: 9172/10000 (91.720%)
Train Epoch: 193, Test set: Average loss: 0.5161, Accuracy: 9170/10000 (91.700%)
Train Epoch: 194, Test set: Average loss: 0.5150, Accuracy: 9175/10000 (91.750%)
Train Epoch: 195, Test set: Average loss: 0.5134, Accuracy: 9171/10000 (91.710%)
Train Epoch: 196, Test set: Average loss: 0.5210, Accuracy: 9169/10000 (91.690%)
Train Epoch: 197, Test set: Average loss: 0.5158, Accuracy: 9169/10000 (91.690%)
Train Epoch: 198, Test set: Average loss: 0.5133, Accuracy: 9174/10000 (91.740%)
Train Epoch: 199, Test set: Average loss: 0.5187, Accuracy: 9176/10000 (91.760%)
Train Epoch: 200, Test set: Average loss: 0.5229, Accuracy: 9182/10000 (91.820%)
Train Epoch: 201, Test set: Average loss: 0.5109, Accuracy: 9163/10000 (91.630%)
Train Epoch: 202, Test set: Average loss: 0.5179, Accuracy: 9168/10000 (91.680%)
Train Epoch: 203, Test set: Average loss: 0.5189, Accuracy: 9181/10000 (91.810%)
Train Epoch: 204, Test set: Average loss: 0.5171, Accuracy: 9166/10000 (91.660%)
Train Epoch: 205, Test set: Average loss: 0.5136, Accuracy: 9176/10000 (91.760%)
Train Epoch: 206, Test set: Average loss: 0.5140, Accuracy: 9174/10000 (91.740%)
Train Epoch: 207, Test set: Average loss: 0.5127, Accuracy: 9172/10000 (91.720%)
Train Epoch: 208, Test set: Average loss: 0.5181, Accuracy: 9173/10000 (91.730%)
Train Epoch: 209, Test set: Average loss: 0.5188, Accuracy: 9172/10000 (91.720%)
Train Epoch: 210, Test set: Average loss: 0.5166, Accuracy: 9178/10000 (91.780%)
Train Epoch: 211, Test set: Average loss: 0.5142, Accuracy: 9179/10000 (91.790%)
Train Epoch: 212, Test set: Average loss: 0.5131, Accuracy: 9167/10000 (91.670%)
Train Epoch: 213, Test set: Average loss: 0.5154, Accuracy: 9166/10000 (91.660%)
Train Epoch: 214, Test set: Average loss: 0.5159, Accuracy: 9171/10000 (91.710%)
Train Epoch: 215, Test set: Average loss: 0.5159, Accuracy: 9174/10000 (91.740%)
Train Epoch: 216, Test set: Average loss: 0.5172, Accuracy: 9175/10000 (91.750%)
Train Epoch: 217, Test set: Average loss: 0.5140, Accuracy: 9171/10000 (91.710%)
Train Epoch: 218, Test set: Average loss: 0.5154, Accuracy: 9166/10000 (91.660%)
Train Epoch: 219, Test set: Average loss: 0.5124, Accuracy: 9170/10000 (91.700%)
Train Epoch: 220, Test set: Average loss: 0.5108, Accuracy: 9167/10000 (91.670%)
Train Epoch: 221, Test set: Average loss: 0.5127, Accuracy: 9175/10000 (91.750%)
Train Epoch: 222, Test set: Average loss: 0.5097, Accuracy: 9178/10000 (91.780%)
Train Epoch: 223, Test set: Average loss: 0.5100, Accuracy: 9171/10000 (91.710%)
Train Epoch: 224, Test set: Average loss: 0.5181, Accuracy: 9172/10000 (91.720%)
Train Epoch: 225, Test set: Average loss: 0.5175, Accuracy: 9168/10000 (91.680%)
Train Epoch: 226, Test set: Average loss: 0.5152, Accuracy: 9174/10000 (91.740%)
Train Epoch: 227, Test set: Average loss: 0.5156, Accuracy: 9181/10000 (91.810%)
Train Epoch: 228, Test set: Average loss: 0.5135, Accuracy: 9176/10000 (91.760%)
Train Epoch: 229, Test set: Average loss: 0.5138, Accuracy: 9173/10000 (91.730%)
Train Epoch: 230, Test set: Average loss: 0.5154, Accuracy: 9172/10000 (91.720%)
Train Epoch: 231, Test set: Average loss: 0.5134, Accuracy: 9172/10000 (91.720%)
Train Epoch: 232, Test set: Average loss: 0.5159, Accuracy: 9172/10000 (91.720%)
Train Epoch: 233, Test set: Average loss: 0.5155, Accuracy: 9178/10000 (91.780%)
Train Epoch: 234, Test set: Average loss: 0.5140, Accuracy: 9175/10000 (91.750%)
Train Epoch: 235, Test set: Average loss: 0.5152, Accuracy: 9174/10000 (91.740%)
Train Epoch: 236, Test set: Average loss: 0.5131, Accuracy: 9173/10000 (91.730%)
Train Epoch: 237, Test set: Average loss: 0.5128, Accuracy: 9175/10000 (91.750%)
Train Epoch: 238, Test set: Average loss: 0.5148, Accuracy: 9173/10000 (91.730%)
Train Epoch: 239, Test set: Average loss: 0.5146, Accuracy: 9177/10000 (91.770%)
Train Epoch: 240, Test set: Average loss: 0.5138, Accuracy: 9173/10000 (91.730%)
Train Epoch: 241, Test set: Average loss: 0.5137, Accuracy: 9179/10000 (91.790%)
Train Epoch: 242, Test set: Average loss: 0.5142, Accuracy: 9171/10000 (91.710%)
Train Epoch: 243, Test set: Average loss: 0.5151, Accuracy: 9172/10000 (91.720%)
Train Epoch: 244, Test set: Average loss: 0.5138, Accuracy: 9173/10000 (91.730%)
Train Epoch: 245, Test set: Average loss: 0.5138, Accuracy: 9175/10000 (91.750%)
Train Epoch: 246, Test set: Average loss: 0.5139, Accuracy: 9174/10000 (91.740%)
Train Epoch: 247, Test set: Average loss: 0.5154, Accuracy: 9179/10000 (91.790%)
Train Epoch: 248, Test set: Average loss: 0.5137, Accuracy: 9172/10000 (91.720%)
Train Epoch: 249, Test set: Average loss: 0.5106, Accuracy: 9174/10000 (91.740%)
Train Epoch: 250, Test set: Average loss: 0.5117, Accuracy: 9179/10000 (91.790%)
Train Epoch: 251, Test set: Average loss: 0.5118, Accuracy: 9170/10000 (91.700%)
Train Epoch: 252, Test set: Average loss: 0.5130, Accuracy: 9166/10000 (91.660%)
Train Epoch: 253, Test set: Average loss: 0.5148, Accuracy: 9169/10000 (91.690%)
Train Epoch: 254, Test set: Average loss: 0.5147, Accuracy: 9175/10000 (91.750%)
Train Epoch: 255, Test set: Average loss: 0.5131, Accuracy: 9172/10000 (91.720%)
Train Epoch: 256, Test set: Average loss: 0.5131, Accuracy: 9173/10000 (91.730%)
