Train Epoch: 6, Test set: Average loss: 0.9349, Accuracy: 8190/10000 (81.900%)
Train Epoch: 7, Test set: Average loss: 0.9253, Accuracy: 8263/10000 (82.630%)
Train Epoch: 8, Test set: Average loss: 0.9208, Accuracy: 8291/10000 (82.910%)
Train Epoch: 9, Test set: Average loss: 0.9189, Accuracy: 8297/10000 (82.970%)
Train Epoch: 10, Test set: Average loss: 0.9158, Accuracy: 8316/10000 (83.160%)
Train Epoch: 11, Test set: Average loss: 0.9158, Accuracy: 8324/10000 (83.240%)
Train Epoch: 12, Test set: Average loss: 0.9155, Accuracy: 8341/10000 (83.410%)
Train Epoch: 13, Test set: Average loss: 0.9148, Accuracy: 8349/10000 (83.490%)
Train Epoch: 14, Test set: Average loss: 0.9153, Accuracy: 8348/10000 (83.480%)
Train Epoch: 15, Test set: Average loss: 0.9188, Accuracy: 8352/10000 (83.520%)
Train Epoch: 16, Test set: Average loss: 0.9137, Accuracy: 8374/10000 (83.740%)
Train Epoch: 17, Test set: Average loss: 0.9150, Accuracy: 8357/10000 (83.570%)
Train Epoch: 18, Test set: Average loss: 0.9166, Accuracy: 8365/10000 (83.650%)
Train Epoch: 19, Test set: Average loss: 0.9181, Accuracy: 8371/10000 (83.710%)
Train Epoch: 20, Test set: Average loss: 0.9158, Accuracy: 8373/10000 (83.730%)
Train Epoch: 21, Test set: Average loss: 0.9167, Accuracy: 8371/10000 (83.710%)
Train Epoch: 22, Test set: Average loss: 0.9166, Accuracy: 8370/10000 (83.700%)
Train Epoch: 23, Test set: Average loss: 0.9169, Accuracy: 8368/10000 (83.680%)
Train Epoch: 24, Test set: Average loss: 0.9161, Accuracy: 8380/10000 (83.800%)
Train Epoch: 25, Test set: Average loss: 0.9182, Accuracy: 8391/10000 (83.910%)
Train Epoch: 26, Test set: Average loss: 0.9184, Accuracy: 8386/10000 (83.860%)
Train Epoch: 27, Test set: Average loss: 0.9174, Accuracy: 8378/10000 (83.780%)
Train Epoch: 28, Test set: Average loss: 0.9173, Accuracy: 8386/10000 (83.860%)
Train Epoch: 29, Test set: Average loss: 0.9169, Accuracy: 8383/10000 (83.830%)
Train Epoch: 30, Test set: Average loss: 0.9168, Accuracy: 8387/10000 (83.870%)
Train Epoch: 31, Test set: Average loss: 0.9187, Accuracy: 8378/10000 (83.780%)
Train Epoch: 32, Test set: Average loss: 0.9200, Accuracy: 8385/10000 (83.850%)
Train Epoch: 33, Test set: Average loss: 0.9194, Accuracy: 8388/10000 (83.880%)
Train Epoch: 34, Test set: Average loss: 0.9204, Accuracy: 8393/10000 (83.930%)
Train Epoch: 35, Test set: Average loss: 0.9184, Accuracy: 8389/10000 (83.890%)
Train Epoch: 36, Test set: Average loss: 0.9205, Accuracy: 8376/10000 (83.760%)
Train Epoch: 37, Test set: Average loss: 0.9238, Accuracy: 8394/10000 (83.940%)
Train Epoch: 38, Test set: Average loss: 0.9216, Accuracy: 8396/10000 (83.960%)
Train Epoch: 39, Test set: Average loss: 0.9202, Accuracy: 8383/10000 (83.830%)
Train Epoch: 40, Test set: Average loss: 0.9184, Accuracy: 8386/10000 (83.860%)
Train Epoch: 41, Test set: Average loss: 0.9177, Accuracy: 8390/10000 (83.900%)
Train Epoch: 42, Test set: Average loss: 0.9199, Accuracy: 8395/10000 (83.950%)
Train Epoch: 43, Test set: Average loss: 0.9206, Accuracy: 8397/10000 (83.970%)
Train Epoch: 44, Test set: Average loss: 0.9180, Accuracy: 8397/10000 (83.970%)
Train Epoch: 45, Test set: Average loss: 0.9185, Accuracy: 8398/10000 (83.980%)
Train Epoch: 46, Test set: Average loss: 0.9204, Accuracy: 8390/10000 (83.900%)
Train Epoch: 47, Test set: Average loss: 0.9191, Accuracy: 8403/10000 (84.030%)
Train Epoch: 48, Test set: Average loss: 0.9204, Accuracy: 8401/10000 (84.010%)
Train Epoch: 49, Test set: Average loss: 0.9190, Accuracy: 8395/10000 (83.950%)
Train Epoch: 50, Test set: Average loss: 0.9195, Accuracy: 8396/10000 (83.960%)
Train Epoch: 51, Test set: Average loss: 0.9217, Accuracy: 8388/10000 (83.880%)
Train Epoch: 52, Test set: Average loss: 0.9202, Accuracy: 8410/10000 (84.100%)
Train Epoch: 53, Test set: Average loss: 0.9206, Accuracy: 8410/10000 (84.100%)
Train Epoch: 54, Test set: Average loss: 0.9204, Accuracy: 8398/10000 (83.980%)
Train Epoch: 55, Test set: Average loss: 0.9199, Accuracy: 8402/10000 (84.020%)
Train Epoch: 56, Test set: Average loss: 0.9194, Accuracy: 8405/10000 (84.050%)
Train Epoch: 57, Test set: Average loss: 0.9192, Accuracy: 8404/10000 (84.040%)
Train Epoch: 58, Test set: Average loss: 0.9188, Accuracy: 8404/10000 (84.040%)
Train Epoch: 59, Test set: Average loss: 0.9202, Accuracy: 8392/10000 (83.920%)
Train Epoch: 60, Test set: Average loss: 0.9199, Accuracy: 8397/10000 (83.970%)
Train Epoch: 61, Test set: Average loss: 0.9198, Accuracy: 8395/10000 (83.950%)
Train Epoch: 62, Test set: Average loss: 0.9216, Accuracy: 8392/10000 (83.920%)
Train Epoch: 63, Test set: Average loss: 0.9211, Accuracy: 8408/10000 (84.080%)
Train Epoch: 64, Test set: Average loss: 0.9202, Accuracy: 8403/10000 (84.030%)
Train Epoch: 65, Test set: Average loss: 0.9202, Accuracy: 8394/10000 (83.940%)
Train Epoch: 66, Test set: Average loss: 0.9218, Accuracy: 8392/10000 (83.920%)
Train Epoch: 67, Test set: Average loss: 0.9199, Accuracy: 8410/10000 (84.100%)
Train Epoch: 68, Test set: Average loss: 0.9217, Accuracy: 8399/10000 (83.990%)
Train Epoch: 69, Test set: Average loss: 0.9217, Accuracy: 8402/10000 (84.020%)
Train Epoch: 70, Test set: Average loss: 0.9209, Accuracy: 8402/10000 (84.020%)
Train Epoch: 71, Test set: Average loss: 0.9205, Accuracy: 8403/10000 (84.030%)
Train Epoch: 72, Test set: Average loss: 0.9207, Accuracy: 8400/10000 (84.000%)
Train Epoch: 73, Test set: Average loss: 0.9205, Accuracy: 8399/10000 (83.990%)
Train Epoch: 74, Test set: Average loss: 0.9208, Accuracy: 8401/10000 (84.010%)
Train Epoch: 75, Test set: Average loss: 0.9207, Accuracy: 8402/10000 (84.020%)
Train Epoch: 76, Test set: Average loss: 0.9203, Accuracy: 8403/10000 (84.030%)
Train Epoch: 77, Test set: Average loss: 0.9207, Accuracy: 8405/10000 (84.050%)
Train Epoch: 78, Test set: Average loss: 0.9209, Accuracy: 8400/10000 (84.000%)
Train Epoch: 79, Test set: Average loss: 0.9211, Accuracy: 8395/10000 (83.950%)
Train Epoch: 80, Test set: Average loss: 0.9211, Accuracy: 8397/10000 (83.970%)
Train Epoch: 81, Test set: Average loss: 0.9206, Accuracy: 8402/10000 (84.020%)
Train Epoch: 82, Test set: Average loss: 0.9208, Accuracy: 8399/10000 (83.990%)
Train Epoch: 83, Test set: Average loss: 0.9208, Accuracy: 8404/10000 (84.040%)
Train Epoch: 84, Test set: Average loss: 0.9206, Accuracy: 8408/10000 (84.080%)
Train Epoch: 85, Test set: Average loss: 0.9207, Accuracy: 8406/10000 (84.060%)
Train Epoch: 86, Test set: Average loss: 0.9206, Accuracy: 8409/10000 (84.090%)
Train Epoch: 87, Test set: Average loss: 0.9210, Accuracy: 8406/10000 (84.060%)
Train Epoch: 88, Test set: Average loss: 0.9210, Accuracy: 8408/10000 (84.080%)
Train Epoch: 89, Test set: Average loss: 0.9212, Accuracy: 8409/10000 (84.090%)
Train Epoch: 90, Test set: Average loss: 0.9216, Accuracy: 8407/10000 (84.070%)
Train Epoch: 91, Test set: Average loss: 0.9214, Accuracy: 8409/10000 (84.090%)
Train Epoch: 92, Test set: Average loss: 0.9213, Accuracy: 8408/10000 (84.080%)
Train Epoch: 93, Test set: Average loss: 0.9214, Accuracy: 8409/10000 (84.090%)
Train Epoch: 94, Test set: Average loss: 0.9214, Accuracy: 8409/10000 (84.090%)
