Train Epoch: 1, Test set: Average loss: 1.4531, Accuracy: 6047/10000 (60.470%)
Train Epoch: 2, Test set: Average loss: 1.3540, Accuracy: 6236/10000 (62.360%)
Train Epoch: 3, Test set: Average loss: 1.3176, Accuracy: 6311/10000 (63.110%)
Train Epoch: 4, Test set: Average loss: 1.1136, Accuracy: 7379/10000 (73.790%)
Train Epoch: 5, Test set: Average loss: 0.9019, Accuracy: 8484/10000 (84.840%)
Train Epoch: 6, Test set: Average loss: 0.8506, Accuracy: 8565/10000 (85.650%)
Train Epoch: 7, Test set: Average loss: 0.7841, Accuracy: 8582/10000 (85.820%)
Train Epoch: 8, Test set: Average loss: 0.8059, Accuracy: 8666/10000 (86.660%)
Train Epoch: 9, Test set: Average loss: 0.7436, Accuracy: 8724/10000 (87.240%)
Train Epoch: 10, Test set: Average loss: 0.7508, Accuracy: 8724/10000 (87.240%)
Train Epoch: 11, Test set: Average loss: 0.7273, Accuracy: 8756/10000 (87.560%)
Train Epoch: 12, Test set: Average loss: 0.7085, Accuracy: 8779/10000 (87.790%)
Train Epoch: 13, Test set: Average loss: 0.7406, Accuracy: 8770/10000 (87.700%)
Train Epoch: 14, Test set: Average loss: 0.7086, Accuracy: 8814/10000 (88.140%)
Train Epoch: 15, Test set: Average loss: 0.6930, Accuracy: 8769/10000 (87.690%)
Train Epoch: 16, Test set: Average loss: 0.6958, Accuracy: 8855/10000 (88.550%)
Train Epoch: 17, Test set: Average loss: 0.6931, Accuracy: 8861/10000 (88.610%)
Train Epoch: 18, Test set: Average loss: 0.7075, Accuracy: 8856/10000 (88.560%)
Train Epoch: 19, Test set: Average loss: 0.6643, Accuracy: 8852/10000 (88.520%)
Train Epoch: 20, Test set: Average loss: 0.6777, Accuracy: 8862/10000 (88.620%)
Train Epoch: 21, Test set: Average loss: 0.6871, Accuracy: 8905/10000 (89.050%)
Train Epoch: 22, Test set: Average loss: 0.6532, Accuracy: 8885/10000 (88.850%)
Train Epoch: 23, Test set: Average loss: 0.6720, Accuracy: 8858/10000 (88.580%)
Train Epoch: 24, Test set: Average loss: 0.6573, Accuracy: 8903/10000 (89.030%)
Train Epoch: 25, Test set: Average loss: 0.6557, Accuracy: 8917/10000 (89.170%)
Train Epoch: 26, Test set: Average loss: 0.6616, Accuracy: 8927/10000 (89.270%)
Train Epoch: 27, Test set: Average loss: 0.6640, Accuracy: 8929/10000 (89.290%)
Train Epoch: 28, Test set: Average loss: 0.6426, Accuracy: 8935/10000 (89.350%)
Train Epoch: 29, Test set: Average loss: 0.6458, Accuracy: 8904/10000 (89.040%)
Train Epoch: 30, Test set: Average loss: 0.6317, Accuracy: 8907/10000 (89.070%)
Train Epoch: 31, Test set: Average loss: 0.6393, Accuracy: 8952/10000 (89.520%)
Train Epoch: 32, Test set: Average loss: 0.6126, Accuracy: 8928/10000 (89.280%)
Train Epoch: 33, Test set: Average loss: 0.6250, Accuracy: 8960/10000 (89.600%)
Train Epoch: 34, Test set: Average loss: 0.6384, Accuracy: 8951/10000 (89.510%)
Train Epoch: 35, Test set: Average loss: 0.6495, Accuracy: 8916/10000 (89.160%)
Train Epoch: 36, Test set: Average loss: 0.6356, Accuracy: 8951/10000 (89.510%)
Train Epoch: 37, Test set: Average loss: 0.6154, Accuracy: 8985/10000 (89.850%)
Train Epoch: 38, Test set: Average loss: 0.6459, Accuracy: 8977/10000 (89.770%)
Train Epoch: 39, Test set: Average loss: 0.6268, Accuracy: 8951/10000 (89.510%)
Train Epoch: 40, Test set: Average loss: 0.6176, Accuracy: 8939/10000 (89.390%)
Train Epoch: 41, Test set: Average loss: 0.6147, Accuracy: 8977/10000 (89.770%)
Train Epoch: 42, Test set: Average loss: 0.6139, Accuracy: 8988/10000 (89.880%)
Train Epoch: 43, Test set: Average loss: 0.5822, Accuracy: 8999/10000 (89.990%)
Train Epoch: 44, Test set: Average loss: 0.6109, Accuracy: 8936/10000 (89.360%)
Train Epoch: 45, Test set: Average loss: 0.5978, Accuracy: 9015/10000 (90.150%)
Train Epoch: 46, Test set: Average loss: 0.6056, Accuracy: 9002/10000 (90.020%)
Train Epoch: 47, Test set: Average loss: 0.5913, Accuracy: 9013/10000 (90.130%)
Train Epoch: 48, Test set: Average loss: 0.5958, Accuracy: 9008/10000 (90.080%)
Train Epoch: 49, Test set: Average loss: 0.6122, Accuracy: 9000/10000 (90.000%)
Train Epoch: 50, Test set: Average loss: 0.6166, Accuracy: 9011/10000 (90.110%)
Train Epoch: 51, Test set: Average loss: 0.5796, Accuracy: 9001/10000 (90.010%)
Train Epoch: 52, Test set: Average loss: 0.5860, Accuracy: 9030/10000 (90.300%)
Train Epoch: 53, Test set: Average loss: 0.5992, Accuracy: 9011/10000 (90.110%)
Train Epoch: 54, Test set: Average loss: 0.6058, Accuracy: 9001/10000 (90.010%)
Train Epoch: 55, Test set: Average loss: 0.5844, Accuracy: 9030/10000 (90.300%)
Train Epoch: 56, Test set: Average loss: 0.5965, Accuracy: 9055/10000 (90.550%)
Train Epoch: 57, Test set: Average loss: 0.6116, Accuracy: 9039/10000 (90.390%)
Train Epoch: 58, Test set: Average loss: 0.5884, Accuracy: 9050/10000 (90.500%)
Train Epoch: 59, Test set: Average loss: 0.5696, Accuracy: 9054/10000 (90.540%)
Train Epoch: 60, Test set: Average loss: 0.5657, Accuracy: 9029/10000 (90.290%)
Train Epoch: 61, Test set: Average loss: 0.5832, Accuracy: 9032/10000 (90.320%)
Train Epoch: 62, Test set: Average loss: 0.5938, Accuracy: 9053/10000 (90.530%)
Train Epoch: 63, Test set: Average loss: 0.6025, Accuracy: 9068/10000 (90.680%)
Train Epoch: 64, Test set: Average loss: 0.5916, Accuracy: 9066/10000 (90.660%)
Train Epoch: 65, Test set: Average loss: 0.5851, Accuracy: 9068/10000 (90.680%)
Train Epoch: 66, Test set: Average loss: 0.5647, Accuracy: 9055/10000 (90.550%)
Train Epoch: 67, Test set: Average loss: 0.6003, Accuracy: 9027/10000 (90.270%)
Train Epoch: 68, Test set: Average loss: 0.5691, Accuracy: 9066/10000 (90.660%)
Train Epoch: 69, Test set: Average loss: 0.5687, Accuracy: 9079/10000 (90.790%)
Train Epoch: 70, Test set: Average loss: 0.5609, Accuracy: 9078/10000 (90.780%)
Train Epoch: 71, Test set: Average loss: 0.5668, Accuracy: 9067/10000 (90.670%)
Train Epoch: 72, Test set: Average loss: 0.5861, Accuracy: 9085/10000 (90.850%)
Train Epoch: 73, Test set: Average loss: 0.5700, Accuracy: 9049/10000 (90.490%)
Train Epoch: 74, Test set: Average loss: 0.5822, Accuracy: 9046/10000 (90.460%)
Train Epoch: 75, Test set: Average loss: 0.5683, Accuracy: 9084/10000 (90.840%)
Train Epoch: 76, Test set: Average loss: 0.5662, Accuracy: 9076/10000 (90.760%)
Train Epoch: 77, Test set: Average loss: 0.5625, Accuracy: 9080/10000 (90.800%)
Train Epoch: 78, Test set: Average loss: 0.5716, Accuracy: 9078/10000 (90.780%)
Train Epoch: 79, Test set: Average loss: 0.5745, Accuracy: 9070/10000 (90.700%)
