Train Epoch: 1, Test set: Average loss: 1.4531, Accuracy: 6047/10000 (60.470%)
Train Epoch: 2, Test set: Average loss: 1.3512, Accuracy: 6242/10000 (62.420%)
Train Epoch: 3, Test set: Average loss: 1.3188, Accuracy: 6309/10000 (63.090%)
Train Epoch: 4, Test set: Average loss: 1.3143, Accuracy: 6314/10000 (63.140%)
Train Epoch: 5, Test set: Average loss: 1.3142, Accuracy: 6313/10000 (63.130%)
Train Epoch: 6, Test set: Average loss: 1.3152, Accuracy: 6311/10000 (63.110%)
Train Epoch: 7, Test set: Average loss: 1.3170, Accuracy: 6309/10000 (63.090%)
Train Epoch: 8, Test set: Average loss: 1.3165, Accuracy: 6311/10000 (63.110%)
Train Epoch: 9, Test set: Average loss: 1.3175, Accuracy: 6310/10000 (63.100%)
Train Epoch: 10, Test set: Average loss: 1.3170, Accuracy: 6314/10000 (63.140%)
Train Epoch: 11, Test set: Average loss: 1.3158, Accuracy: 6307/10000 (63.070%)
Train Epoch: 12, Test set: Average loss: 1.3152, Accuracy: 6303/10000 (63.030%)
Train Epoch: 13, Test set: Average loss: 1.3176, Accuracy: 6312/10000 (63.120%)
Train Epoch: 14, Test set: Average loss: 1.3176, Accuracy: 6305/10000 (63.050%)
Train Epoch: 15, Test set: Average loss: 1.3170, Accuracy: 6303/10000 (63.030%)
Train Epoch: 16, Test set: Average loss: 1.3171, Accuracy: 6303/10000 (63.030%)
Train Epoch: 17, Test set: Average loss: 1.3191, Accuracy: 6303/10000 (63.030%)
Train Epoch: 18, Test set: Average loss: 1.3166, Accuracy: 6304/10000 (63.040%)
Train Epoch: 19, Test set: Average loss: 1.3181, Accuracy: 6302/10000 (63.020%)
Train Epoch: 20, Test set: Average loss: 1.3182, Accuracy: 6307/10000 (63.070%)
Train Epoch: 21, Test set: Average loss: 1.3174, Accuracy: 6303/10000 (63.030%)
Train Epoch: 22, Test set: Average loss: 1.3199, Accuracy: 6304/10000 (63.040%)
Train Epoch: 23, Test set: Average loss: 1.3200, Accuracy: 6307/10000 (63.070%)
Train Epoch: 24, Test set: Average loss: 1.3195, Accuracy: 6303/10000 (63.030%)
Train Epoch: 25, Test set: Average loss: 1.3171, Accuracy: 6306/10000 (63.060%)
Train Epoch: 26, Test set: Average loss: 1.3192, Accuracy: 6306/10000 (63.060%)
Train Epoch: 27, Test set: Average loss: 1.3181, Accuracy: 6301/10000 (63.010%)
Train Epoch: 28, Test set: Average loss: 1.3181, Accuracy: 6355/10000 (63.550%)
Train Epoch: 29, Test set: Average loss: 1.2934, Accuracy: 7022/10000 (70.220%)
Train Epoch: 30, Test set: Average loss: 1.2838, Accuracy: 7068/10000 (70.680%)
Train Epoch: 31, Test set: Average loss: 1.2812, Accuracy: 7082/10000 (70.820%)
Train Epoch: 32, Test set: Average loss: 1.2796, Accuracy: 7085/10000 (70.850%)
Train Epoch: 33, Test set: Average loss: 1.2786, Accuracy: 7097/10000 (70.970%)
Train Epoch: 34, Test set: Average loss: 1.2775, Accuracy: 7100/10000 (71.000%)
Train Epoch: 35, Test set: Average loss: 1.2763, Accuracy: 7097/10000 (70.970%)
Train Epoch: 36, Test set: Average loss: 1.2802, Accuracy: 7102/10000 (71.020%)
Train Epoch: 37, Test set: Average loss: 1.2789, Accuracy: 7101/10000 (71.010%)
Train Epoch: 38, Test set: Average loss: 1.2790, Accuracy: 7110/10000 (71.100%)
Train Epoch: 39, Test set: Average loss: 1.2793, Accuracy: 7106/10000 (71.060%)
Train Epoch: 40, Test set: Average loss: 1.2796, Accuracy: 7109/10000 (71.090%)
Train Epoch: 41, Test set: Average loss: 1.2814, Accuracy: 7108/10000 (71.080%)
Train Epoch: 42, Test set: Average loss: 1.2814, Accuracy: 7107/10000 (71.070%)
Train Epoch: 43, Test set: Average loss: 1.2793, Accuracy: 7106/10000 (71.060%)
Train Epoch: 44, Test set: Average loss: 1.2815, Accuracy: 7111/10000 (71.110%)
Train Epoch: 45, Test set: Average loss: 1.2807, Accuracy: 7109/10000 (71.090%)
Train Epoch: 46, Test set: Average loss: 1.2811, Accuracy: 7111/10000 (71.110%)
Train Epoch: 47, Test set: Average loss: 1.2811, Accuracy: 7107/10000 (71.070%)
Train Epoch: 48, Test set: Average loss: 1.2794, Accuracy: 7113/10000 (71.130%)
