Train Epoch: 1, Test set: Average loss: 1.4531, Accuracy: 6047/10000 (60.470%)
Train Epoch: 2, Test set: Average loss: 1.3548, Accuracy: 6234/10000 (62.340%)
Train Epoch: 3, Test set: Average loss: 1.3174, Accuracy: 6310/10000 (63.100%)
Train Epoch: 4, Test set: Average loss: 1.1528, Accuracy: 7203/10000 (72.030%)
Train Epoch: 5, Test set: Average loss: 0.9805, Accuracy: 8128/10000 (81.280%)
Train Epoch: 6, Test set: Average loss: 0.8686, Accuracy: 8521/10000 (85.210%)
Train Epoch: 7, Test set: Average loss: 0.7964, Accuracy: 8545/10000 (85.450%)
Train Epoch: 8, Test set: Average loss: 0.8098, Accuracy: 8657/10000 (86.570%)
Train Epoch: 9, Test set: Average loss: 0.7481, Accuracy: 8711/10000 (87.110%)
Train Epoch: 10, Test set: Average loss: 0.7511, Accuracy: 8713/10000 (87.130%)
Train Epoch: 11, Test set: Average loss: 0.7293, Accuracy: 8753/10000 (87.530%)
Train Epoch: 12, Test set: Average loss: 0.7118, Accuracy: 8769/10000 (87.690%)
Train Epoch: 13, Test set: Average loss: 0.7456, Accuracy: 8760/10000 (87.600%)
Train Epoch: 14, Test set: Average loss: 0.7108, Accuracy: 8802/10000 (88.020%)
Train Epoch: 15, Test set: Average loss: 0.6963, Accuracy: 8772/10000 (87.720%)
Train Epoch: 16, Test set: Average loss: 0.6960, Accuracy: 8848/10000 (88.480%)
Train Epoch: 17, Test set: Average loss: 0.6940, Accuracy: 8866/10000 (88.660%)
Train Epoch: 18, Test set: Average loss: 0.7085, Accuracy: 8860/10000 (88.600%)
Train Epoch: 19, Test set: Average loss: 0.6623, Accuracy: 8843/10000 (88.430%)
Train Epoch: 20, Test set: Average loss: 0.6811, Accuracy: 8845/10000 (88.450%)
Train Epoch: 21, Test set: Average loss: 0.6865, Accuracy: 8895/10000 (88.950%)
Train Epoch: 22, Test set: Average loss: 0.6560, Accuracy: 8893/10000 (88.930%)
Train Epoch: 23, Test set: Average loss: 0.6713, Accuracy: 8864/10000 (88.640%)
Train Epoch: 24, Test set: Average loss: 0.6564, Accuracy: 8907/10000 (89.070%)
Train Epoch: 25, Test set: Average loss: 0.6580, Accuracy: 8913/10000 (89.130%)
Train Epoch: 26, Test set: Average loss: 0.6583, Accuracy: 8926/10000 (89.260%)
Train Epoch: 27, Test set: Average loss: 0.6639, Accuracy: 8931/10000 (89.310%)
Train Epoch: 28, Test set: Average loss: 0.6465, Accuracy: 8928/10000 (89.280%)
Train Epoch: 29, Test set: Average loss: 0.6449, Accuracy: 8905/10000 (89.050%)
Train Epoch: 30, Test set: Average loss: 0.6286, Accuracy: 8909/10000 (89.090%)
Train Epoch: 31, Test set: Average loss: 0.6397, Accuracy: 8948/10000 (89.480%)
Train Epoch: 32, Test set: Average loss: 0.6148, Accuracy: 8919/10000 (89.190%)
Train Epoch: 33, Test set: Average loss: 0.6253, Accuracy: 8947/10000 (89.470%)
Train Epoch: 34, Test set: Average loss: 0.6347, Accuracy: 8943/10000 (89.430%)
Train Epoch: 35, Test set: Average loss: 0.6487, Accuracy: 8920/10000 (89.200%)
Train Epoch: 36, Test set: Average loss: 0.6392, Accuracy: 8950/10000 (89.500%)
Train Epoch: 37, Test set: Average loss: 0.6151, Accuracy: 8986/10000 (89.860%)
Train Epoch: 38, Test set: Average loss: 0.6465, Accuracy: 8983/10000 (89.830%)
Train Epoch: 39, Test set: Average loss: 0.6313, Accuracy: 8960/10000 (89.600%)
Train Epoch: 40, Test set: Average loss: 0.6172, Accuracy: 8937/10000 (89.370%)
Train Epoch: 41, Test set: Average loss: 0.6169, Accuracy: 8982/10000 (89.820%)
Train Epoch: 42, Test set: Average loss: 0.6127, Accuracy: 8987/10000 (89.870%)
Train Epoch: 43, Test set: Average loss: 0.5846, Accuracy: 8997/10000 (89.970%)
Train Epoch: 44, Test set: Average loss: 0.6098, Accuracy: 8928/10000 (89.280%)
Train Epoch: 45, Test set: Average loss: 0.5973, Accuracy: 9005/10000 (90.050%)
Train Epoch: 46, Test set: Average loss: 0.6016, Accuracy: 9005/10000 (90.050%)
Train Epoch: 47, Test set: Average loss: 0.5916, Accuracy: 9011/10000 (90.110%)
Train Epoch: 48, Test set: Average loss: 0.5975, Accuracy: 9011/10000 (90.110%)
