Train Epoch: 1, Test set: Average loss: 1.2400, Accuracy: 7703/10000 (77.030%)
Train Epoch: 2, Test set: Average loss: 1.0739, Accuracy: 7975/10000 (79.750%)
Train Epoch: 3, Test set: Average loss: 0.9520, Accuracy: 8284/10000 (82.840%)
Train Epoch: 4, Test set: Average loss: 0.9154, Accuracy: 8367/10000 (83.670%)
Train Epoch: 5, Test set: Average loss: 0.8953, Accuracy: 8475/10000 (84.750%)
Train Epoch: 6, Test set: Average loss: 0.8654, Accuracy: 8522/10000 (85.220%)
Train Epoch: 7, Test set: Average loss: 0.8101, Accuracy: 8534/10000 (85.340%)
Train Epoch: 8, Test set: Average loss: 0.8232, Accuracy: 8597/10000 (85.970%)
Train Epoch: 9, Test set: Average loss: 0.7821, Accuracy: 8646/10000 (86.460%)
Train Epoch: 10, Test set: Average loss: 0.7890, Accuracy: 8630/10000 (86.300%)
Train Epoch: 11, Test set: Average loss: 0.7416, Accuracy: 8686/10000 (86.860%)
Train Epoch: 12, Test set: Average loss: 0.7267, Accuracy: 8674/10000 (86.740%)
Train Epoch: 13, Test set: Average loss: 0.7619, Accuracy: 8659/10000 (86.590%)
Train Epoch: 14, Test set: Average loss: 0.7423, Accuracy: 8717/10000 (87.170%)
Train Epoch: 15, Test set: Average loss: 0.7305, Accuracy: 8741/10000 (87.410%)
Train Epoch: 16, Test set: Average loss: 0.7189, Accuracy: 8772/10000 (87.720%)
Train Epoch: 17, Test set: Average loss: 0.7260, Accuracy: 8776/10000 (87.760%)
Train Epoch: 18, Test set: Average loss: 0.7314, Accuracy: 8789/10000 (87.890%)
Train Epoch: 19, Test set: Average loss: 0.6984, Accuracy: 8764/10000 (87.640%)
Train Epoch: 20, Test set: Average loss: 0.6989, Accuracy: 8784/10000 (87.840%)
Train Epoch: 21, Test set: Average loss: 0.7047, Accuracy: 8824/10000 (88.240%)
Train Epoch: 22, Test set: Average loss: 0.6955, Accuracy: 8780/10000 (87.800%)
Train Epoch: 23, Test set: Average loss: 0.6974, Accuracy: 8820/10000 (88.200%)
Train Epoch: 24, Test set: Average loss: 0.6896, Accuracy: 8834/10000 (88.340%)
Train Epoch: 25, Test set: Average loss: 0.7016, Accuracy: 8843/10000 (88.430%)
Train Epoch: 26, Test set: Average loss: 0.6868, Accuracy: 8846/10000 (88.460%)
Train Epoch: 27, Test set: Average loss: 0.7043, Accuracy: 8857/10000 (88.570%)
Train Epoch: 28, Test set: Average loss: 0.6784, Accuracy: 8847/10000 (88.470%)
Train Epoch: 29, Test set: Average loss: 0.6953, Accuracy: 8823/10000 (88.230%)
Train Epoch: 30, Test set: Average loss: 0.6733, Accuracy: 8857/10000 (88.570%)
Train Epoch: 31, Test set: Average loss: 0.6776, Accuracy: 8869/10000 (88.690%)
Train Epoch: 32, Test set: Average loss: 0.6531, Accuracy: 8852/10000 (88.520%)
Train Epoch: 33, Test set: Average loss: 0.6668, Accuracy: 8879/10000 (88.790%)
Train Epoch: 34, Test set: Average loss: 0.6862, Accuracy: 8868/10000 (88.680%)
Train Epoch: 35, Test set: Average loss: 0.6719, Accuracy: 8841/10000 (88.410%)
Train Epoch: 36, Test set: Average loss: 0.6724, Accuracy: 8884/10000 (88.840%)
Train Epoch: 37, Test set: Average loss: 0.6460, Accuracy: 8906/10000 (89.060%)
Train Epoch: 38, Test set: Average loss: 0.6954, Accuracy: 8876/10000 (88.760%)
Train Epoch: 39, Test set: Average loss: 0.6725, Accuracy: 8873/10000 (88.730%)
Train Epoch: 40, Test set: Average loss: 0.6500, Accuracy: 8878/10000 (88.780%)
Train Epoch: 41, Test set: Average loss: 0.6739, Accuracy: 8887/10000 (88.870%)
Train Epoch: 42, Test set: Average loss: 0.6542, Accuracy: 8909/10000 (89.090%)
Train Epoch: 43, Test set: Average loss: 0.6496, Accuracy: 8937/10000 (89.370%)
Train Epoch: 44, Test set: Average loss: 0.6449, Accuracy: 8884/10000 (88.840%)
Train Epoch: 45, Test set: Average loss: 0.6489, Accuracy: 8928/10000 (89.280%)
Train Epoch: 46, Test set: Average loss: 0.6393, Accuracy: 8939/10000 (89.390%)
Train Epoch: 47, Test set: Average loss: 0.6304, Accuracy: 8924/10000 (89.240%)
Train Epoch: 48, Test set: Average loss: 0.6308, Accuracy: 8939/10000 (89.390%)
Train Epoch: 49, Test set: Average loss: 0.6421, Accuracy: 8891/10000 (88.910%)
Train Epoch: 50, Test set: Average loss: 0.6504, Accuracy: 8928/10000 (89.280%)
Train Epoch: 51, Test set: Average loss: 0.6227, Accuracy: 8924/10000 (89.240%)
Train Epoch: 52, Test set: Average loss: 0.6145, Accuracy: 8951/10000 (89.510%)
Train Epoch: 53, Test set: Average loss: 0.6339, Accuracy: 8943/10000 (89.430%)
Train Epoch: 54, Test set: Average loss: 0.6407, Accuracy: 8914/10000 (89.140%)
Train Epoch: 55, Test set: Average loss: 0.6306, Accuracy: 8960/10000 (89.600%)
Train Epoch: 56, Test set: Average loss: 0.6413, Accuracy: 8962/10000 (89.620%)
Train Epoch: 57, Test set: Average loss: 0.6538, Accuracy: 8948/10000 (89.480%)
Train Epoch: 58, Test set: Average loss: 0.6360, Accuracy: 8941/10000 (89.410%)
Train Epoch: 59, Test set: Average loss: 0.6153, Accuracy: 8964/10000 (89.640%)
Train Epoch: 60, Test set: Average loss: 0.6223, Accuracy: 8927/10000 (89.270%)
Train Epoch: 61, Test set: Average loss: 0.6228, Accuracy: 8946/10000 (89.460%)
Train Epoch: 62, Test set: Average loss: 0.6455, Accuracy: 8970/10000 (89.700%)
Train Epoch: 63, Test set: Average loss: 0.6428, Accuracy: 8953/10000 (89.530%)
Train Epoch: 64, Test set: Average loss: 0.6356, Accuracy: 8973/10000 (89.730%)
Train Epoch: 65, Test set: Average loss: 0.6210, Accuracy: 8973/10000 (89.730%)
Train Epoch: 66, Test set: Average loss: 0.6256, Accuracy: 8964/10000 (89.640%)
Train Epoch: 67, Test set: Average loss: 0.6285, Accuracy: 8949/10000 (89.490%)
Train Epoch: 68, Test set: Average loss: 0.6081, Accuracy: 8974/10000 (89.740%)
Train Epoch: 69, Test set: Average loss: 0.6098, Accuracy: 8993/10000 (89.930%)
Train Epoch: 70, Test set: Average loss: 0.6074, Accuracy: 8983/10000 (89.830%)
Train Epoch: 71, Test set: Average loss: 0.5993, Accuracy: 8988/10000 (89.880%)
