Train Epoch: 1, Test set: Average loss: 1.4531, Accuracy: 6047/10000 (60.470%)
Train Epoch: 2, Test set: Average loss: 1.3516, Accuracy: 6238/10000 (62.380%)
Train Epoch: 3, Test set: Average loss: 1.3185, Accuracy: 6312/10000 (63.120%)
Train Epoch: 4, Test set: Average loss: 1.1253, Accuracy: 7284/10000 (72.840%)
Train Epoch: 5, Test set: Average loss: 0.8929, Accuracy: 8488/10000 (84.880%)
Train Epoch: 6, Test set: Average loss: 0.8504, Accuracy: 8569/10000 (85.690%)
Train Epoch: 7, Test set: Average loss: 0.7842, Accuracy: 8573/10000 (85.730%)
Train Epoch: 8, Test set: Average loss: 0.8020, Accuracy: 8667/10000 (86.670%)
Train Epoch: 9, Test set: Average loss: 0.7449, Accuracy: 8722/10000 (87.220%)
Train Epoch: 10, Test set: Average loss: 0.7497, Accuracy: 8721/10000 (87.210%)
Train Epoch: 11, Test set: Average loss: 0.7279, Accuracy: 8762/10000 (87.620%)
Train Epoch: 12, Test set: Average loss: 0.7079, Accuracy: 8785/10000 (87.850%)
Train Epoch: 13, Test set: Average loss: 0.7394, Accuracy: 8769/10000 (87.690%)
Train Epoch: 14, Test set: Average loss: 0.7068, Accuracy: 8805/10000 (88.050%)
Train Epoch: 15, Test set: Average loss: 0.6930, Accuracy: 8778/10000 (87.780%)
Train Epoch: 16, Test set: Average loss: 0.6959, Accuracy: 8851/10000 (88.510%)
Train Epoch: 17, Test set: Average loss: 0.6930, Accuracy: 8868/10000 (88.680%)
Train Epoch: 18, Test set: Average loss: 0.7105, Accuracy: 8855/10000 (88.550%)
Train Epoch: 19, Test set: Average loss: 0.6605, Accuracy: 8844/10000 (88.440%)
Train Epoch: 20, Test set: Average loss: 0.6780, Accuracy: 8858/10000 (88.580%)
Train Epoch: 21, Test set: Average loss: 0.6883, Accuracy: 8902/10000 (89.020%)
Train Epoch: 22, Test set: Average loss: 0.6547, Accuracy: 8895/10000 (88.950%)
Train Epoch: 23, Test set: Average loss: 0.6720, Accuracy: 8875/10000 (88.750%)
Train Epoch: 24, Test set: Average loss: 0.6522, Accuracy: 8903/10000 (89.030%)
Train Epoch: 25, Test set: Average loss: 0.6583, Accuracy: 8921/10000 (89.210%)
Train Epoch: 26, Test set: Average loss: 0.6620, Accuracy: 8927/10000 (89.270%)
Train Epoch: 27, Test set: Average loss: 0.6637, Accuracy: 8929/10000 (89.290%)
Train Epoch: 28, Test set: Average loss: 0.6431, Accuracy: 8932/10000 (89.320%)
Train Epoch: 29, Test set: Average loss: 0.6423, Accuracy: 8901/10000 (89.010%)
Train Epoch: 30, Test set: Average loss: 0.6289, Accuracy: 8899/10000 (88.990%)
Train Epoch: 31, Test set: Average loss: 0.6345, Accuracy: 8954/10000 (89.540%)
Train Epoch: 32, Test set: Average loss: 0.6144, Accuracy: 8921/10000 (89.210%)
Train Epoch: 33, Test set: Average loss: 0.6265, Accuracy: 8957/10000 (89.570%)
Train Epoch: 34, Test set: Average loss: 0.6354, Accuracy: 8953/10000 (89.530%)
Train Epoch: 35, Test set: Average loss: 0.6498, Accuracy: 8910/10000 (89.100%)
Train Epoch: 36, Test set: Average loss: 0.6379, Accuracy: 8950/10000 (89.500%)
Train Epoch: 37, Test set: Average loss: 0.6130, Accuracy: 8983/10000 (89.830%)
Train Epoch: 38, Test set: Average loss: 0.6475, Accuracy: 8986/10000 (89.860%)
Train Epoch: 39, Test set: Average loss: 0.6280, Accuracy: 8955/10000 (89.550%)
Train Epoch: 40, Test set: Average loss: 0.6173, Accuracy: 8945/10000 (89.450%)
Train Epoch: 41, Test set: Average loss: 0.6177, Accuracy: 8979/10000 (89.790%)
Train Epoch: 42, Test set: Average loss: 0.6117, Accuracy: 8992/10000 (89.920%)
Train Epoch: 43, Test set: Average loss: 0.5814, Accuracy: 8992/10000 (89.920%)
Train Epoch: 44, Test set: Average loss: 0.6080, Accuracy: 8940/10000 (89.400%)
Train Epoch: 45, Test set: Average loss: 0.5986, Accuracy: 9014/10000 (90.140%)
Train Epoch: 46, Test set: Average loss: 0.6031, Accuracy: 9008/10000 (90.080%)
Train Epoch: 47, Test set: Average loss: 0.5936, Accuracy: 9011/10000 (90.110%)
Train Epoch: 48, Test set: Average loss: 0.5965, Accuracy: 9015/10000 (90.150%)
Train Epoch: 49, Test set: Average loss: 0.6106, Accuracy: 8991/10000 (89.910%)
Train Epoch: 50, Test set: Average loss: 0.6179, Accuracy: 9009/10000 (90.090%)
Train Epoch: 51, Test set: Average loss: 0.5796, Accuracy: 9004/10000 (90.040%)
Train Epoch: 52, Test set: Average loss: 0.5864, Accuracy: 9037/10000 (90.370%)
Train Epoch: 53, Test set: Average loss: 0.5973, Accuracy: 9020/10000 (90.200%)
Train Epoch: 54, Test set: Average loss: 0.6065, Accuracy: 8992/10000 (89.920%)
Train Epoch: 55, Test set: Average loss: 0.5840, Accuracy: 9047/10000 (90.470%)
Train Epoch: 56, Test set: Average loss: 0.5982, Accuracy: 9055/10000 (90.550%)
Train Epoch: 57, Test set: Average loss: 0.6096, Accuracy: 9046/10000 (90.460%)
Train Epoch: 58, Test set: Average loss: 0.5879, Accuracy: 9045/10000 (90.450%)
Train Epoch: 59, Test set: Average loss: 0.5703, Accuracy: 9056/10000 (90.560%)
Train Epoch: 60, Test set: Average loss: 0.5666, Accuracy: 9037/10000 (90.370%)
Train Epoch: 61, Test set: Average loss: 0.5822, Accuracy: 9026/10000 (90.260%)
Train Epoch: 62, Test set: Average loss: 0.5922, Accuracy: 9060/10000 (90.600%)
Train Epoch: 63, Test set: Average loss: 0.6021, Accuracy: 9068/10000 (90.680%)
Train Epoch: 64, Test set: Average loss: 0.5904, Accuracy: 9071/10000 (90.710%)
Train Epoch: 65, Test set: Average loss: 0.5894, Accuracy: 9074/10000 (90.740%)
Train Epoch: 66, Test set: Average loss: 0.5633, Accuracy: 9061/10000 (90.610%)
Train Epoch: 67, Test set: Average loss: 0.6006, Accuracy: 9037/10000 (90.370%)
Train Epoch: 68, Test set: Average loss: 0.5654, Accuracy: 9074/10000 (90.740%)
Train Epoch: 69, Test set: Average loss: 0.5684, Accuracy: 9083/10000 (90.830%)
Train Epoch: 70, Test set: Average loss: 0.5609, Accuracy: 9083/10000 (90.830%)
Train Epoch: 71, Test set: Average loss: 0.5664, Accuracy: 9076/10000 (90.760%)
Train Epoch: 72, Test set: Average loss: 0.5873, Accuracy: 9088/10000 (90.880%)
Train Epoch: 73, Test set: Average loss: 0.5692, Accuracy: 9062/10000 (90.620%)
